date,start,end,11WD2S2610001015,11WD2S262000102W,11WD2S260000100F
13112019,07:00,08:00,109,113,91
13112019,08:00,09:00,109,113,93
13112019,09:00,10:00,109,113,93
13112019,10:00,11:00,109,113,86
13112019,11:00,12:00,109,113,74
13112019,12:00,13:00,109,113,71
13112019,13:00,14:00,109,113,76
13112019,14:00,15:00,110,113,79
13112019,15:00,16:00,110,113,83
13112019,16:00,17:00,110,113,87
13112019,17:00,18:00,110,113,89
13112019,18:00,19:00,110,113,89
13112019,19:00,20:00,110,113,94
13112019,20:00,21:00,111,113,86
13112019,21:00,22:00,108,110,78
13112019,22:00,23:00,106,107,70
13112019,23:00,00:00,96,97,65
14112019,00:00,01:00,92,94,64
14112019,01:00,02:00,102,103,67
14112019,02:00,03:00,107,109,69
14112019,03:00,04:00,107,109,70
14112019,04:00,05:00,111,113,84
14112019,05:00,06:00,112,114,107
14112019,06:00,07:00,111,114,109
14112019,07:00,08:00,111,114,109
14112019,08:00,09:00,111,113,101
14112019,09:00,10:00,111,113,91
14112019,10:00,11:00,112,113,85
14112019,11:00,12:00,111,113,85
14112019,12:00,13:00,111,112,80
14112019,13:00,14:00,110,112,79
14112019,14:00,15:00,110,112,81
14112019,15:00,16:00,111,112,84
14112019,16:00,17:00,111,113,88
14112019,17:00,18:00,111,113,91
14112019,18:00,19:00,111,113,90
14112019,19:00,20:00,111,113,87
14112019,20:00,21:00,111,113,76
14112019,21:00,22:00,109,111,74
14112019,22:00,23:00,97,98,70
14112019,23:00,00:00,93,94,64
15112019,00:00,01:00,87,88,63
15112019,01:00,02:00,81,82,63
15112019,02:00,03:00,85,86,63
15112019,03:00,04:00,81,82,63
15112019,04:00,05:00,92,93,67
15112019,05:00,06:00,106,107,87
15112019,06:00,07:00,103,104,92
15112019,07:00,08:00,107,108,91
15112019,08:00,09:00,107,108,88
15112019,09:00,10:00,107,108,87
15112019,10:00,11:00,106,107,80
15112019,11:00,12:00,105,106,82
15112019,12:00,13:00,105,106,80
15112019,13:00,14:00,105,107,75
15112019,14:00,15:00,105,107,70
15112019,15:00,16:00,107,108,71
15112019,16:00,17:00,108,109,83
15112019,17:00,18:00,108,109,84
15112019,18:00,19:00,108,109,82
15112019,19:00,20:00,108,110,74
15112019,20:00,21:00,109,111,71
15112019,21:00,22:00,107,108,68
15112019,22:00,23:00,105,107,72
15112019,23:00,00:00,88,96,68
16112019,00:00,01:00,83,85,66
16112019,01:00,02:00,83,84,66
16112019,02:00,03:00,83,84,66
16112019,03:00,04:00,89,91,67
16112019,04:00,05:00,105,106,73
16112019,05:00,06:00,110,111,75
16112019,06:00,07:00,111,113,76
16112019,07:00,08:00,111,113,76
16112019,08:00,09:00,111,113,76
16112019,09:00,10:00,111,113,77
16112019,10:00,11:00,111,113,74
16112019,11:00,12:00,110,111,74
16112019,12:00,13:00,110,111,74
16112019,13:00,14:00,111,112,74
16112019,14:00,15:00,108,109,70
16112019,15:00,16:00,109,110,74
16112019,16:00,17:00,109,111,77
16112019,17:00,18:00,109,110,78
16112019,18:00,19:00,103,104,75
16112019,19:00,20:00,105,106,73
16112019,20:00,21:00,108,109,69
16112019,21:00,22:00,102,104,70
16112019,22:00,23:00,102,104,67
16112019,23:00,00:00,102,104,68
17112019,00:00,01:00,97,98,67
17112019,01:00,02:00,65,66,64
17112019,02:00,03:00,64,65,63
17112019,03:00,04:00,85,86,68
17112019,04:00,05:00,107,110,74
17112019,05:00,06:00,109,112,71
17112019,06:00,07:00,108,111,70
17112019,07:00,08:00,108,111,70
17112019,08:00,09:00,109,113,70
17112019,09:00,10:00,109,113,72
17112019,10:00,11:00,109,112,72
17112019,11:00,12:00,109,113,71
17112019,12:00,13:00,109,113,71
17112019,13:00,14:00,109,113,72
17112019,14:00,15:00,107,111,70
17112019,15:00,16:00,107,109,71
17112019,16:00,17:00,107,109,70
17112019,17:00,18:00,107,109,69
17112019,18:00,19:00,107,109,69
17112019,19:00,20:00,107,109,70
17112019,20:00,21:00,108,109,69
17112019,21:00,22:00,108,109,69
17112019,22:00,23:00,108,110,70
17112019,23:00,00:00,109,112,70
18112019,00:00,01:00,97,95,69
18112019,01:00,02:00,87,88,66
18112019,02:00,03:00,78,79,65
18112019,03:00,04:00,74,75,64
18112019,04:00,05:00,96,93,68
18112019,05:00,06:00,109,110,77
18112019,06:00,07:00,110,111,96
18112019,07:00,08:00,110,111,106
18112019,08:00,09:00,110,111,108
18112019,09:00,10:00,110,111,98
18112019,10:00,11:00,108,110,85
18112019,11:00,12:00,107,108,75
18112019,12:00,13:00,107,108,74
18112019,13:00,14:00,107,108,74
18112019,14:00,15:00,107,108,75
18112019,15:00,16:00,107,108,78
18112019,16:00,17:00,109,110,80
18112019,17:00,18:00,108,110,80
18112019,18:00,19:00,106,111,79
18112019,19:00,20:00,107,110,81
18112019,20:00,21:00,108,109,74
18112019,21:00,22:00,106,107,71
18112019,22:00,23:00,103,102,67
18112019,23:00,00:00,104,105,66
19112019,00:00,01:00,101,102,66
19112019,01:00,02:00,88,88,64
19112019,02:00,03:00,88,89,62
19112019,03:00,04:00,96,96,64
19112019,04:00,05:00,104,105,67
19112019,05:00,06:00,106,107,79
19112019,06:00,07:00,110,111,91
19112019,07:00,08:00,110,112,99
19112019,08:00,09:00,110,112,107
19112019,09:00,10:00,108,109,104
19112019,10:00,11:00,110,111,95
19112019,11:00,12:00,111,114,92
19112019,12:00,13:00,111,114,90
19112019,13:00,14:00,111,113,89
19112019,14:00,15:00,111,113,92
19112019,15:00,16:00,111,113,100
19112019,16:00,17:00,111,113,104
19112019,17:00,18:00,111,114,104
19112019,18:00,19:00,111,114,102
19112019,19:00,20:00,111,114,102
19112019,20:00,21:00,111,114,102
19112019,21:00,22:00,111,113,100
19112019,22:00,23:00,110,111,94
19112019,23:00,00:00,109,110,87
20112019,00:00,01:00,109,110,84
20112019,01:00,02:00,109,110,81
20112019,02:00,03:00,110,111,81
20112019,03:00,04:00,110,110,82
20112019,04:00,05:00,110,110,82
20112019,05:00,06:00,109,110,91
20112019,06:00,07:00,110,111,88
20112019,07:00,08:00,111,114,80
20112019,08:00,09:00,111,114,81
20112019,09:00,10:00,111,114,82
20112019,10:00,11:00,111,114,83
20112019,11:00,12:00,111,114,84
20112019,12:00,13:00,111,114,84
20112019,13:00,14:00,111,114,82
20112019,14:00,15:00,111,114,88
20112019,15:00,16:00,111,113,114
20112019,16:00,17:00,111,113,115
20112019,17:00,18:00,110,113,113
20112019,18:00,19:00,110,113,113
20112019,19:00,20:00,110,113,110
20112019,20:00,21:00,111,114,107
20112019,21:00,22:00,111,114,99
20112019,22:00,23:00,111,114,88
20112019,23:00,00:00,112,114,81
21112019,00:00,01:00,112,114,80
21112019,01:00,02:00,112,114,80
21112019,02:00,03:00,112,114,80
21112019,03:00,04:00,112,114,81
21112019,04:00,05:00,112,114,81
21112019,05:00,06:00,110,113,83
21112019,06:00,07:00,111,113,88
21112019,07:00,08:00,111,113,93
21112019,08:00,09:00,111,113,97
21112019,09:00,10:00,111,113,94
21112019,10:00,11:00,111,113,91
21112019,11:00,12:00,111,113,90
21112019,12:00,13:00,111,113,88
21112019,13:00,14:00,111,113,92
21112019,14:00,15:00,111,112,96
21112019,15:00,16:00,111,112,99
21112019,16:00,17:00,109,112,106
21112019,17:00,18:00,109,112,107
21112019,18:00,19:00,109,113,100
21112019,19:00,20:00,109,113,96
21112019,20:00,21:00,109,113,93
21112019,21:00,22:00,110,114,82
21112019,22:00,23:00,110,114,81
21112019,23:00,00:00,110,114,80
22112019,00:00,01:00,109,113,80
22112019,01:00,02:00,110,113,81
22112019,02:00,03:00,109,113,81
22112019,03:00,04:00,110,113,81
22112019,04:00,05:00,110,113,82
22112019,05:00,06:00,110,113,83
22112019,06:00,07:00,109,113,88
22112019,07:00,08:00,109,113,101
22112019,08:00,09:00,108,113,105
22112019,09:00,10:00,108,113,101
22112019,10:00,11:00,109,113,96
22112019,11:00,12:00,109,113,96
22112019,12:00,13:00,110,113,95
22112019,13:00,14:00,110,113,88
22112019,14:00,15:00,110,113,87
22112019,15:00,16:00,110,113,89
22112019,16:00,17:00,110,113,89
22112019,17:00,18:00,110,113,93
22112019,18:00,19:00,110,113,94
22112019,19:00,20:00,110,113,81
22112019,20:00,21:00,103,106,71
22112019,21:00,22:00,92,94,67
22112019,22:00,23:00,87,88,68
22112019,23:00,00:00,87,80,68
23112019,00:00,01:00,96,11,44
23112019,01:00,02:00,98,0,41
23112019,02:00,03:00,98,0,42
23112019,03:00,04:00,98,0,45
23112019,04:00,05:00,98,0,46
23112019,05:00,06:00,99,0,45
23112019,06:00,07:00,103,0,45
23112019,07:00,08:00,103,0,45
23112019,08:00,09:00,103,0,45
23112019,09:00,10:00,103,0,44
23112019,10:00,11:00,102,0,39
23112019,11:00,12:00,97,0,36
23112019,12:00,13:00,91,0,33
23112019,13:00,14:00,91,0,33
23112019,14:00,15:00,88,0,33
23112019,15:00,16:00,87,0,34
23112019,16:00,17:00,95,0,39
23112019,17:00,18:00,96,0,42
23112019,18:00,19:00,95,0,43
23112019,19:00,20:00,91,0,43
23112019,20:00,21:00,101,0,41
23112019,21:00,22:00,98,0,40
23112019,22:00,23:00,93,0,39
23112019,23:00,00:00,90,0,37
24112019,00:00,01:00,89,0,34
24112019,01:00,02:00,88,0,34
24112019,02:00,03:00,79,0,33
24112019,03:00,04:00,79,0,33
24112019,04:00,05:00,85,0,35
24112019,05:00,06:00,95,0,42
24112019,06:00,07:00,97,0,43
24112019,07:00,08:00,97,0,42
24112019,08:00,09:00,97,0,43
24112019,09:00,10:00,100,0,42
24112019,10:00,11:00,97,0,41
24112019,11:00,12:00,97,0,37
24112019,12:00,13:00,96,0,34
24112019,13:00,14:00,94,0,33
24112019,14:00,15:00,94,0,35
24112019,15:00,16:00,94,0,37
24112019,16:00,17:00,95,0,42
24112019,17:00,18:00,98,0,44
24112019,18:00,19:00,98,0,45
24112019,19:00,20:00,99,0,47
24112019,20:00,21:00,101,0,46
24112019,21:00,22:00,105,0,47
24112019,22:00,23:00,105,0,42
24112019,23:00,00:00,104,0,44
25112019,00:00,01:00,104,0,41
25112019,01:00,02:00,100,0,38
25112019,02:00,03:00,99,0,37
25112019,03:00,04:00,98,9,38
25112019,04:00,05:00,84,66,63
25112019,05:00,06:00,100,108,77
25112019,06:00,07:00,104,113,82
25112019,07:00,08:00,104,113,89
25112019,08:00,09:00,104,113,94
25112019,09:00,10:00,104,113,89
25112019,10:00,11:00,104,113,89
25112019,11:00,12:00,104,113,89
25112019,12:00,13:00,104,113,89
25112019,13:00,14:00,104,113,87
25112019,14:00,15:00,104,113,83
25112019,15:00,16:00,105,113,81
25112019,16:00,17:00,104,113,83
25112019,17:00,18:00,104,113,101
25112019,18:00,19:00,104,112,95
25112019,19:00,20:00,105,108,81
25112019,20:00,21:00,104,108,78
25112019,21:00,22:00,98,99,77
25112019,22:00,23:00,95,97,75
25112019,23:00,00:00,84,87,71
26112019,00:00,01:00,73,74,67
26112019,01:00,02:00,70,71,66
26112019,02:00,03:00,75,74,66
26112019,03:00,04:00,72,73,67
26112019,04:00,05:00,79,78,67
26112019,05:00,06:00,88,84,70
26112019,06:00,07:00,101,99,80
26112019,07:00,08:00,105,113,102
26112019,08:00,09:00,105,110,104
26112019,09:00,10:00,105,106,98
26112019,10:00,11:00,105,106,86
26112019,11:00,12:00,106,106,76
26112019,12:00,13:00,92,98,76
26112019,13:00,14:00,88,97,75
26112019,14:00,15:00,90,102,74
26112019,15:00,16:00,93,101,78
26112019,16:00,17:00,100,103,78
26112019,17:00,18:00,100,104,79
26112019,18:00,19:00,101,105,83
26112019,19:00,20:00,101,106,86
26112019,20:00,21:00,102,107,80
26112019,21:00,22:00,102,101,77
26112019,22:00,23:00,95,97,74
26112019,23:00,00:00,82,83,72
27112019,00:00,01:00,72,73,68
27112019,01:00,02:00,69,71,68
27112019,02:00,03:00,72,72,68
27112019,03:00,04:00,73,74,68
27112019,04:00,05:00,88,90,72
27112019,05:00,06:00,102,108,85
27112019,06:00,07:00,103,112,93
27112019,07:00,08:00,103,112,102
27112019,08:00,09:00,103,112,109
27112019,09:00,10:00,103,112,109
27112019,10:00,11:00,103,112,88
27112019,11:00,12:00,98,112,78
27112019,12:00,13:00,93,97,74
27112019,13:00,14:00,88,84,70
27112019,14:00,15:00,95,102,75
27112019,15:00,16:00,95,100,76
27112019,16:00,17:00,94,99,79
27112019,17:00,18:00,92,93,80
27112019,18:00,19:00,92,92,80
27112019,19:00,20:00,91,93,78
27112019,20:00,21:00,83,82,73
27112019,21:00,22:00,71,69,69
27112019,22:00,23:00,77,50,62
27112019,23:00,00:00,91,0,36
28112019,00:00,01:00,94,0,34
28112019,01:00,02:00,86,0,33
28112019,02:00,03:00,81,0,30
28112019,03:00,04:00,81,0,30
28112019,04:00,05:00,93,0,32
28112019,05:00,06:00,96,19,41
28112019,06:00,07:00,91,84,72
28112019,07:00,08:00,93,95,75
28112019,08:00,09:00,89,92,76
28112019,09:00,10:00,81,92,74
28112019,10:00,11:00,74,81,70
28112019,11:00,12:00,68,69,67
28112019,12:00,13:00,63,63,65
28112019,13:00,14:00,66,57,64
28112019,14:00,15:00,66,59,64
28112019,15:00,16:00,74,75,68
28112019,16:00,17:00,94,92,74
28112019,17:00,18:00,99,103,78
28112019,18:00,19:00,99,102,78
28112019,19:00,20:00,98,101,77
28112019,20:00,21:00,90,92,74
28112019,21:00,22:00,80,82,71
28112019,22:00,23:00,62,75,65
28112019,23:00,00:00,2,83,32
29112019,00:00,01:00,0,80,30
29112019,01:00,02:00,0,76,29
29112019,02:00,03:00,0,75,30
29112019,03:00,04:00,0,79,30
29112019,04:00,05:00,0,86,34
29112019,05:00,06:00,0,100,44
29112019,06:00,07:00,0,104,48
29112019,07:00,08:00,0,104,50
29112019,08:00,09:00,0,108,54
29112019,09:00,10:00,0,106,54
29112019,10:00,11:00,0,106,54
29112019,11:00,12:00,0,107,53
29112019,12:00,13:00,0,107,49
29112019,13:00,14:00,0,103,48
29112019,14:00,15:00,0,107,51
29112019,15:00,16:00,0,107,52
29112019,16:00,17:00,0,107,53
29112019,17:00,18:00,0,113,56
29112019,18:00,19:00,0,115,55
29112019,19:00,20:00,0,116,56
29112019,20:00,21:00,0,109,51
29112019,21:00,22:00,0,107,52
29112019,22:00,23:00,0,107,51
29112019,23:00,00:00,0,107,48
30112019,00:00,01:00,0,107,48
30112019,01:00,02:00,0,107,48
30112019,02:00,03:00,0,107,48
30112019,03:00,04:00,0,107,47
30112019,04:00,05:00,0,107,47
30112019,05:00,06:00,0,112,51
30112019,06:00,07:00,0,117,55
30112019,07:00,08:00,0,116,57
30112019,08:00,09:00,0,116,59
30112019,09:00,10:00,0,116,57
30112019,10:00,11:00,0,114,49
30112019,11:00,12:00,0,114,43
30112019,12:00,13:00,0,111,47
30112019,13:00,14:00,0,113,52
30112019,14:00,15:00,0,112,53
30112019,15:00,16:00,0,114,55
30112019,16:00,17:00,0,115,57
30112019,17:00,18:00,0,115,56
30112019,18:00,19:00,0,115,54
30112019,19:00,20:00,0,116,55
30112019,20:00,21:00,0,115,52
30112019,21:00,22:00,0,116,52
30112019,22:00,23:00,0,112,48
30112019,23:00,00:00,0,108,46
1122019,00:00,01:00,0,108,46
1122019,01:00,02:00,0,108,46
1122019,02:00,03:00,0,108,46
1122019,03:00,04:00,0,108,41
1122019,04:00,05:00,0,114,36
1122019,05:00,06:00,0,115,38
1122019,06:00,07:00,0,117,39
1122019,07:00,08:00,0,117,40
1122019,08:00,09:00,0,117,43
1122019,09:00,10:00,0,117,48
1122019,10:00,11:00,0,116,51
1122019,11:00,12:00,0,116,54
1122019,12:00,13:00,0,115,55
1122019,13:00,14:00,0,115,53
1122019,14:00,15:00,0,115,53
1122019,15:00,16:00,0,115,53
1122019,16:00,17:00,0,115,53
1122019,17:00,18:00,0,115,54
1122019,18:00,19:00,0,115,55
1122019,19:00,20:00,0,115,51
1122019,20:00,21:00,0,115,49
1122019,21:00,22:00,0,115,51
1122019,22:00,23:00,0,106,46
1122019,23:00,00:00,0,106,47
2122019,00:00,01:00,0,106,47
2122019,01:00,02:00,0,106,46
2122019,02:00,03:00,0,107,47
2122019,03:00,04:00,0,107,47
2122019,04:00,05:00,0,112,48
2122019,05:00,06:00,0,115,50
2122019,06:00,07:00,0,116,49
2122019,07:00,08:00,0,116,51
2122019,08:00,09:00,0,116,55
2122019,09:00,10:00,0,116,54
2122019,10:00,11:00,0,116,55
2122019,11:00,12:00,0,116,54
2122019,12:00,13:00,0,116,54
2122019,13:00,14:00,0,116,53
2122019,14:00,15:00,0,116,52
2122019,15:00,16:00,0,116,50
2122019,16:00,17:00,0,116,48
2122019,17:00,18:00,8,116,45
2122019,18:00,19:00,72,99,62
2122019,19:00,20:00,107,99,74
2122019,20:00,21:00,97,96,77
2122019,21:00,22:00,101,102,88
2122019,22:00,23:00,103,110,87
2122019,23:00,00:00,98,103,76
3122019,00:00,01:00,101,105,69
3122019,01:00,02:00,103,109,70
3122019,02:00,03:00,105,115,71
3122019,03:00,04:00,106,115,72
3122019,04:00,05:00,106,115,80
3122019,05:00,06:00,105,116,89
3122019,06:00,07:00,105,118,81
3122019,07:00,08:00,105,118,81
3122019,08:00,09:00,105,118,84
3122019,09:00,10:00,105,117,79
3122019,10:00,11:00,103,116,77
3122019,11:00,12:00,103,115,76
3122019,12:00,13:00,102,111,75
3122019,13:00,14:00,87,91,72
3122019,14:00,15:00,84,88,72
3122019,15:00,16:00,99,109,77
3122019,16:00,17:00,104,117,91
3122019,17:00,18:00,105,117,101
3122019,18:00,19:00,105,117,102
3122019,19:00,20:00,105,117,100
3122019,20:00,21:00,105,117,98
3122019,21:00,22:00,105,117,100
3122019,22:00,23:00,105,116,90
3122019,23:00,00:00,103,107,73
4122019,00:00,01:00,101,106,70
4122019,01:00,02:00,103,108,77
4122019,02:00,03:00,105,110,77
4122019,03:00,04:00,110,115,81
4122019,04:00,05:00,111,117,95
4122019,05:00,06:00,110,117,102
4122019,06:00,07:00,110,117,104
4122019,07:00,08:00,110,117,106
4122019,08:00,09:00,110,117,110
4122019,09:00,10:00,110,117,106
4122019,10:00,11:00,111,117,86
4122019,11:00,12:00,111,116,81
4122019,12:00,13:00,111,116,81
4122019,13:00,14:00,111,116,80
4122019,14:00,15:00,110,115,80
4122019,15:00,16:00,111,116,87
4122019,16:00,17:00,111,116,92
4122019,17:00,18:00,110,116,96
4122019,18:00,19:00,110,116,96
4122019,19:00,20:00,109,116,95
4122019,20:00,21:00,109,116,85
4122019,21:00,22:00,103,109,76
4122019,22:00,23:00,86,91,71
4122019,23:00,00:00,75,66,62
5122019,00:00,01:00,110,0,36
5122019,01:00,02:00,112,0,37
5122019,02:00,03:00,112,0,39
5122019,03:00,04:00,112,0,47
5122019,04:00,05:00,112,0,54
5122019,05:00,06:00,112,0,55
5122019,06:00,07:00,112,0,52
5122019,07:00,08:00,112,0,53
5122019,08:00,09:00,112,0,54
5122019,09:00,10:00,112,0,53
5122019,10:00,11:00,112,0,52
5122019,11:00,12:00,112,0,54
5122019,12:00,13:00,112,0,48
5122019,13:00,14:00,112,0,45
5122019,14:00,15:00,112,0,46
5122019,15:00,16:00,112,0,47
5122019,16:00,17:00,112,0,52
5122019,17:00,18:00,112,0,55
5122019,18:00,19:00,112,0,51
5122019,19:00,20:00,112,0,44
5122019,20:00,21:00,112,0,40
5122019,21:00,22:00,112,0,50
5122019,22:00,23:00,112,0,49
5122019,23:00,00:00,113,0,42
6122019,00:00,01:00,113,0,38
6122019,01:00,02:00,113,0,36
6122019,02:00,03:00,113,0,36
6122019,03:00,04:00,113,0,39
6122019,04:00,05:00,113,0,45
6122019,05:00,06:00,113,0,48
6122019,06:00,07:00,114,0,54
6122019,07:00,08:00,115,0,63
6122019,08:00,09:00,115,0,65
6122019,09:00,10:00,114,0,64
6122019,10:00,11:00,112,0,60
6122019,11:00,12:00,106,0,53
6122019,12:00,13:00,106,0,54
6122019,13:00,14:00,107,0,55
6122019,14:00,15:00,106,0,53
6122019,15:00,16:00,106,0,54
6122019,16:00,17:00,107,0,58
6122019,17:00,18:00,107,0,58
6122019,18:00,19:00,106,0,57
6122019,19:00,20:00,107,0,56
6122019,20:00,21:00,107,0,50
6122019,21:00,22:00,98,0,36
6122019,22:00,23:00,97,0,34
6122019,23:00,00:00,97,0,32
7122019,00:00,01:00,81,0,31
7122019,01:00,02:00,68,0,28
7122019,02:00,03:00,66,0,28
7122019,03:00,04:00,62,0,30
7122019,04:00,05:00,52,0,27
7122019,05:00,06:00,56,0,27
7122019,06:00,07:00,56,0,28
7122019,07:00,08:00,65,0,31
7122019,08:00,09:00,87,0,40
7122019,09:00,10:00,101,0,54
7122019,10:00,11:00,103,0,56
7122019,11:00,12:00,106,0,56
7122019,12:00,13:00,106,0,57
7122019,13:00,14:00,107,0,56
7122019,14:00,15:00,105,0,54
7122019,15:00,16:00,105,0,51
7122019,16:00,17:00,106,0,50
7122019,17:00,18:00,106,0,51
7122019,18:00,19:00,107,0,51
7122019,19:00,20:00,107,0,51
7122019,20:00,21:00,109,0,53
7122019,21:00,22:00,110,0,51
7122019,22:00,23:00,86,0,36
7122019,23:00,00:00,73,0,31
8122019,00:00,01:00,62,0,30
8122019,01:00,02:00,58,0,28
8122019,02:00,03:00,58,0,27
8122019,03:00,04:00,58,0,27
8122019,04:00,05:00,58,0,27
8122019,05:00,06:00,58,0,27
8122019,06:00,07:00,57,0,26
8122019,07:00,08:00,59,0,27
8122019,08:00,09:00,58,0,28
8122019,09:00,10:00,57,0,28
8122019,10:00,11:00,58,0,27
8122019,11:00,12:00,61,0,27
8122019,12:00,13:00,57,0,29
8122019,13:00,14:00,65,0,28
8122019,14:00,15:00,69,0,32
8122019,15:00,16:00,74,0,34
8122019,16:00,17:00,80,0,39
8122019,17:00,18:00,85,0,42
8122019,18:00,19:00,89,0,42
8122019,19:00,20:00,85,0,42
8122019,20:00,21:00,75,0,35
8122019,21:00,22:00,69,0,32
8122019,22:00,23:00,82,0,33
8122019,23:00,00:00,81,0,32
9122019,00:00,01:00,57,0,27
9122019,01:00,02:00,54,0,28
9122019,02:00,03:00,55,0,27
9122019,03:00,04:00,56,0,29
9122019,04:00,05:00,56,14,29
9122019,05:00,06:00,67,53,53
9122019,06:00,07:00,83,92,71
9122019,07:00,08:00,94,99,76
9122019,08:00,09:00,94,107,77
9122019,09:00,10:00,93,107,76
9122019,10:00,11:00,91,91,72
9122019,11:00,12:00,86,93,71
9122019,12:00,13:00,86,99,73
9122019,13:00,14:00,82,94,72
9122019,14:00,15:00,93,106,75
9122019,15:00,16:00,94,103,75
9122019,16:00,17:00,99,101,76
9122019,17:00,18:00,98,100,82
9122019,18:00,19:00,99,101,91
9122019,19:00,20:00,99,101,88
9122019,20:00,21:00,86,83,81
9122019,21:00,22:00,97,16,53
9122019,22:00,23:00,105,0,48
9122019,23:00,00:00,102,0,46
10122019,00:00,01:00,73,0,30
10122019,01:00,02:00,69,0,30
10122019,02:00,03:00,73,7,30
10122019,03:00,04:00,62,39,49
10122019,04:00,05:00,59,39,56
10122019,05:00,06:00,76,73,69
10122019,06:00,07:00,106,108,88
10122019,07:00,08:00,111,113,99
10122019,08:00,09:00,111,113,106
10122019,09:00,10:00,111,113,102
10122019,10:00,11:00,111,113,93
10122019,11:00,12:00,111,113,89
10122019,12:00,13:00,112,113,82
10122019,13:00,14:00,112,113,86
10122019,14:00,15:00,112,113,86
10122019,15:00,16:00,112,114,83
10122019,16:00,17:00,112,114,85
10122019,17:00,18:00,111,114,92
10122019,18:00,19:00,111,114,95
10122019,19:00,20:00,111,114,94
10122019,20:00,21:00,101,105,88
10122019,21:00,22:00,90,84,73
10122019,22:00,23:00,82,48,63
10122019,23:00,00:00,78,8,35
11122019,00:00,01:00,71,0,30
11122019,01:00,02:00,70,0,31
11122019,02:00,03:00,68,0,30
11122019,03:00,04:00,88,34,43
11122019,04:00,05:00,87,87,74
11122019,05:00,06:00,87,97,86
11122019,06:00,07:00,94,103,93
11122019,07:00,08:00,111,117,102
11122019,08:00,09:00,111,117,108
11122019,09:00,10:00,110,116,105
11122019,10:00,11:00,110,115,100
11122019,11:00,12:00,109,114,92
11122019,12:00,13:00,109,114,90
11122019,13:00,14:00,109,114,91
11122019,14:00,15:00,109,114,89
11122019,15:00,16:00,109,114,107
11122019,16:00,17:00,109,112,109
11122019,17:00,18:00,109,112,108
11122019,18:00,19:00,109,112,108
11122019,19:00,20:00,109,112,108
11122019,20:00,21:00,109,112,92
11122019,21:00,22:00,109,113,86
11122019,22:00,23:00,101,104,76
11122019,23:00,00:00,84,86,68
12122019,00:00,01:00,72,74,64
12122019,01:00,02:00,67,69,63
12122019,02:00,03:00,67,69,63
12122019,03:00,04:00,68,69,63
12122019,04:00,05:00,85,87,70
12122019,05:00,06:00,99,100,89
12122019,06:00,07:00,104,105,82
12122019,07:00,08:00,108,112,105
12122019,08:00,09:00,107,113,113
12122019,09:00,10:00,107,113,114
12122019,10:00,11:00,107,113,111
12122019,11:00,12:00,107,113,107
12122019,12:00,13:00,107,113,115
12122019,13:00,14:00,107,112,120
12122019,14:00,15:00,107,112,109
12122019,15:00,16:00,107,112,102
