date,start,end,11WD2BRE6000118Z
15102017,06:00,07:00,211
15102017,07:00,08:00,265
15102017,08:00,09:00,258
15102017,09:00,10:00,217
15102017,10:00,11:00,185
15102017,11:00,12:00,155
15102017,12:00,13:00,92
15102017,13:00,14:00,82
15102017,14:00,15:00,82
15102017,15:00,16:00,82
15102017,16:00,17:00,97
15102017,17:00,18:00,153
15102017,18:00,19:00,221
15102017,19:00,20:00,249
15102017,20:00,21:00,278
15102017,21:00,22:00,265
15102017,22:00,23:00,238
15102017,23:00,00:00,180
16102017,00:00,01:00,128
16102017,01:00,02:00,86
16102017,02:00,03:00,81
16102017,03:00,04:00,102
16102017,04:00,05:00,164
16102017,05:00,06:00,225
16102017,06:00,07:00,276
16102017,07:00,08:00,0
16102017,08:00,09:00,0
16102017,09:00,10:00,0
16102017,10:00,11:00,0
16102017,11:00,12:00,281
16102017,12:00,13:00,273
16102017,13:00,14:00,267
16102017,14:00,15:00,242
16102017,15:00,16:00,258
16102017,16:00,17:00,283
16102017,17:00,18:00,283
16102017,18:00,19:00,268
16102017,19:00,20:00,273
16102017,20:00,21:00,286
16102017,21:00,22:00,287
16102017,22:00,23:00,279
16102017,23:00,00:00,249
17102017,00:00,01:00,217
17102017,01:00,02:00,188
17102017,02:00,03:00,166
17102017,03:00,04:00,184
17102017,04:00,05:00,190
17102017,05:00,06:00,219
17102017,06:00,07:00,265
17102017,07:00,08:00,279
17102017,08:00,09:00,263
17102017,09:00,10:00,271
17102017,10:00,11:00,222
17102017,11:00,12:00,166
17102017,12:00,13:00,152
17102017,13:00,14:00,142
17102017,14:00,15:00,141
17102017,15:00,16:00,168
17102017,16:00,17:00,197
17102017,17:00,18:00,254
17102017,18:00,19:00,281
17102017,19:00,20:00,285
17102017,20:00,21:00,285
17102017,21:00,22:00,276
17102017,22:00,23:00,239
17102017,23:00,00:00,203
18102017,00:00,01:00,215
18102017,01:00,02:00,207
18102017,02:00,03:00,200
18102017,03:00,04:00,220
18102017,04:00,05:00,227
18102017,05:00,06:00,239
18102017,06:00,07:00,273
18102017,07:00,08:00,284
18102017,08:00,09:00,284
18102017,09:00,10:00,283
18102017,10:00,11:00,268
18102017,11:00,12:00,267
18102017,12:00,13:00,281
18102017,13:00,14:00,277
18102017,14:00,15:00,277
18102017,15:00,16:00,280
18102017,16:00,17:00,281
18102017,17:00,18:00,280
18102017,18:00,19:00,280
18102017,19:00,20:00,279
18102017,20:00,21:00,281
18102017,21:00,22:00,271
18102017,22:00,23:00,279
18102017,23:00,00:00,273
19102017,00:00,01:00,253
19102017,01:00,02:00,217
19102017,02:00,03:00,211
19102017,03:00,04:00,213
19102017,04:00,05:00,215
19102017,05:00,06:00,247
19102017,06:00,07:00,285
19102017,07:00,08:00,287
19102017,08:00,09:00,287
19102017,09:00,10:00,289
19102017,10:00,11:00,291
19102017,11:00,12:00,291
19102017,12:00,13:00,291
19102017,13:00,14:00,289
19102017,14:00,15:00,287
19102017,15:00,16:00,281
19102017,16:00,17:00,284
19102017,17:00,18:00,283
19102017,18:00,19:00,283
19102017,19:00,20:00,279
19102017,20:00,21:00,279
19102017,21:00,22:00,263
19102017,22:00,23:00,249
19102017,23:00,00:00,231
20102017,00:00,01:00,219
20102017,01:00,02:00,170
20102017,02:00,03:00,141
20102017,03:00,04:00,134
20102017,04:00,05:00,146
20102017,05:00,06:00,194
20102017,06:00,07:00,260
20102017,07:00,08:00,285
20102017,08:00,09:00,288
20102017,09:00,10:00,285
20102017,10:00,11:00,283
20102017,11:00,12:00,281
20102017,12:00,13:00,240
20102017,13:00,14:00,217
20102017,14:00,15:00,212
20102017,15:00,16:00,217
20102017,16:00,17:00,237
20102017,17:00,18:00,274
20102017,18:00,19:00,277
20102017,19:00,20:00,261
20102017,20:00,21:00,252
20102017,21:00,22:00,225
20102017,22:00,23:00,193
20102017,23:00,00:00,161
21102017,00:00,01:00,144
21102017,01:00,02:00,140
21102017,02:00,03:00,139
21102017,03:00,04:00,141
21102017,04:00,05:00,154
21102017,05:00,06:00,187
21102017,06:00,07:00,238
21102017,07:00,08:00,271
21102017,08:00,09:00,279
21102017,09:00,10:00,279
21102017,10:00,11:00,276
21102017,11:00,12:00,271
21102017,12:00,13:00,253
21102017,13:00,14:00,242
21102017,14:00,15:00,237
21102017,15:00,16:00,245
21102017,16:00,17:00,251
21102017,17:00,18:00,273
21102017,18:00,19:00,284
21102017,19:00,20:00,286
21102017,20:00,21:00,289
21102017,21:00,22:00,289
21102017,22:00,23:00,267
21102017,23:00,00:00,202
22102017,00:00,01:00,112
22102017,01:00,02:00,82
22102017,02:00,03:00,82
22102017,03:00,04:00,82
22102017,04:00,05:00,82
22102017,05:00,06:00,81
22102017,06:00,07:00,81
22102017,07:00,08:00,81
22102017,08:00,09:00,81
22102017,09:00,10:00,81
22102017,10:00,11:00,81
22102017,11:00,12:00,81
22102017,12:00,13:00,81
22102017,13:00,14:00,81
22102017,14:00,15:00,81
22102017,15:00,16:00,84
22102017,16:00,17:00,86
22102017,17:00,18:00,86
22102017,18:00,19:00,92
22102017,19:00,20:00,93
22102017,20:00,21:00,93
22102017,21:00,22:00,93
22102017,22:00,23:00,93
22102017,23:00,00:00,93
23102017,00:00,01:00,93
23102017,01:00,02:00,93
23102017,02:00,03:00,93
23102017,03:00,04:00,96
23102017,04:00,05:00,163
23102017,05:00,06:00,211
23102017,06:00,07:00,264
23102017,07:00,08:00,288
23102017,08:00,09:00,0
23102017,09:00,10:00,286
23102017,10:00,11:00,285
23102017,11:00,12:00,280
23102017,12:00,13:00,0
23102017,13:00,14:00,0
23102017,14:00,15:00,0
23102017,15:00,16:00,0
23102017,16:00,17:00,0
23102017,17:00,18:00,30
23102017,18:00,19:00,85
23102017,19:00,20:00,151
23102017,20:00,21:00,242
23102017,21:00,22:00,279
23102017,22:00,23:00,280
23102017,23:00,00:00,278
24102017,00:00,01:00,279
24102017,01:00,02:00,255
24102017,02:00,03:00,251
24102017,03:00,04:00,242
24102017,04:00,05:00,243
24102017,05:00,06:00,243
24102017,06:00,07:00,241
24102017,07:00,08:00,242
24102017,08:00,09:00,257
24102017,09:00,10:00,256
24102017,10:00,11:00,258
24102017,11:00,12:00,263
24102017,12:00,13:00,264
24102017,13:00,14:00,264
24102017,14:00,15:00,259
24102017,15:00,16:00,259
24102017,16:00,17:00,258
24102017,17:00,18:00,258
24102017,18:00,19:00,257
24102017,19:00,20:00,256
24102017,20:00,21:00,279
24102017,21:00,22:00,253
24102017,22:00,23:00,235
24102017,23:00,00:00,199
25102017,00:00,01:00,116
25102017,01:00,02:00,89
25102017,02:00,03:00,88
25102017,03:00,04:00,89
25102017,04:00,05:00,97
25102017,05:00,06:00,157
25102017,06:00,07:00,229
25102017,07:00,08:00,276
25102017,08:00,09:00,277
25102017,09:00,10:00,250
25102017,10:00,11:00,228
25102017,11:00,12:00,224
25102017,12:00,13:00,213
25102017,13:00,14:00,201
25102017,14:00,15:00,201
25102017,15:00,16:00,201
25102017,16:00,17:00,212
25102017,17:00,18:00,243
25102017,18:00,19:00,278
25102017,19:00,20:00,287
25102017,20:00,21:00,281
25102017,21:00,22:00,282
25102017,22:00,23:00,268
25102017,23:00,00:00,217
26102017,00:00,01:00,154
26102017,01:00,02:00,117
26102017,02:00,03:00,116
26102017,03:00,04:00,116
26102017,04:00,05:00,126
26102017,05:00,06:00,196
26102017,06:00,07:00,250
26102017,07:00,08:00,280
26102017,08:00,09:00,279
26102017,09:00,10:00,280
26102017,10:00,11:00,280
26102017,11:00,12:00,281
26102017,12:00,13:00,260
26102017,13:00,14:00,220
26102017,14:00,15:00,208
26102017,15:00,16:00,238
26102017,16:00,17:00,251
26102017,17:00,18:00,252
26102017,18:00,19:00,268
26102017,19:00,20:00,272
26102017,20:00,21:00,273
26102017,21:00,22:00,274
26102017,22:00,23:00,251
26102017,23:00,00:00,167
27102017,00:00,01:00,112
27102017,01:00,02:00,84
27102017,02:00,03:00,84
27102017,03:00,04:00,83
27102017,04:00,05:00,85
27102017,05:00,06:00,125
27102017,06:00,07:00,181
27102017,07:00,08:00,251
27102017,08:00,09:00,285
27102017,09:00,10:00,285
27102017,10:00,11:00,244
27102017,11:00,12:00,175
27102017,12:00,13:00,166
27102017,13:00,14:00,155
27102017,14:00,15:00,157
27102017,15:00,16:00,173
27102017,16:00,17:00,208
27102017,17:00,18:00,261
27102017,18:00,19:00,288
27102017,19:00,20:00,287
27102017,20:00,21:00,250
27102017,21:00,22:00,192
27102017,22:00,23:00,142
27102017,23:00,00:00,100
28102017,00:00,01:00,91
28102017,01:00,02:00,91
28102017,02:00,03:00,91
28102017,03:00,04:00,91
28102017,04:00,05:00,91
28102017,05:00,06:00,91
28102017,06:00,07:00,91
28102017,07:00,08:00,93
28102017,08:00,09:00,106
28102017,09:00,10:00,106
28102017,10:00,11:00,143
28102017,11:00,12:00,144
28102017,12:00,13:00,142
28102017,13:00,14:00,142
28102017,14:00,15:00,120
28102017,15:00,16:00,121
28102017,16:00,17:00,119
28102017,17:00,18:00,120
28102017,18:00,19:00,120
28102017,19:00,20:00,116
28102017,20:00,21:00,85
28102017,21:00,22:00,86
28102017,22:00,23:00,86
28102017,23:00,00:00,86
29102017,00:00,01:00,85
29102017,01:00,02:00,86
29102017,02:00,03:00,85
29102017,02:00,03:00,85
29102017,03:00,04:00,86
29102017,04:00,05:00,86
29102017,05:00,06:00,87
29102017,06:00,07:00,86
29102017,07:00,08:00,85
29102017,08:00,09:00,86
29102017,09:00,10:00,84
29102017,10:00,11:00,110
29102017,11:00,12:00,147
29102017,12:00,13:00,143
29102017,13:00,14:00,143
29102017,14:00,15:00,144
29102017,15:00,16:00,144
29102017,16:00,17:00,168
29102017,17:00,18:00,186
29102017,18:00,19:00,147
29102017,19:00,20:00,144
29102017,20:00,21:00,174
29102017,21:00,22:00,205
29102017,22:00,23:00,205
29102017,23:00,00:00,0
30102017,00:00,01:00,131
30102017,01:00,02:00,86
30102017,02:00,03:00,87
30102017,03:00,04:00,87
30102017,04:00,05:00,88
30102017,05:00,06:00,94
30102017,06:00,07:00,137
30102017,07:00,08:00,195
30102017,08:00,09:00,267
30102017,09:00,10:00,289
30102017,10:00,11:00,264
30102017,11:00,12:00,179
30102017,12:00,13:00,149
30102017,13:00,14:00,149
30102017,14:00,15:00,146
30102017,15:00,16:00,158
30102017,16:00,17:00,219
30102017,17:00,18:00,252
30102017,18:00,19:00,262
30102017,19:00,20:00,246
30102017,20:00,21:00,213
30102017,21:00,22:00,144
30102017,22:00,23:00,91
30102017,23:00,00:00,0
31102017,00:00,01:00,85
31102017,01:00,02:00,85
31102017,02:00,03:00,86
31102017,03:00,04:00,86
31102017,04:00,05:00,85
31102017,05:00,06:00,115
31102017,06:00,07:00,191
31102017,07:00,08:00,240
31102017,08:00,09:00,271
31102017,09:00,10:00,270
31102017,10:00,11:00,270
31102017,11:00,12:00,272
31102017,12:00,13:00,268
31102017,13:00,14:00,226
31102017,14:00,15:00,229
31102017,15:00,16:00,267
31102017,16:00,17:00,293
31102017,17:00,18:00,293
31102017,18:00,19:00,294
31102017,19:00,20:00,292
31102017,20:00,21:00,296
31102017,21:00,22:00,297
31102017,22:00,23:00,292
31102017,23:00,00:00,0
1112017,00:00,01:00,239
1112017,01:00,02:00,181
1112017,02:00,03:00,110
1112017,03:00,04:00,87
1112017,04:00,05:00,87
1112017,05:00,06:00,87
1112017,06:00,07:00,111
1112017,07:00,08:00,157
1112017,08:00,09:00,198
1112017,09:00,10:00,211
1112017,10:00,11:00,198
1112017,11:00,12:00,197
1112017,12:00,13:00,191
1112017,13:00,14:00,179
1112017,14:00,15:00,206
1112017,15:00,16:00,213
1112017,16:00,17:00,273
1112017,17:00,18:00,286
1112017,18:00,19:00,292
1112017,19:00,20:00,282
1112017,20:00,21:00,244
1112017,21:00,22:00,179
1112017,22:00,23:00,107
1112017,23:00,00:00,0
2112017,00:00,01:00,97
2112017,01:00,02:00,127
2112017,02:00,03:00,161
2112017,03:00,04:00,177
2112017,04:00,05:00,188
2112017,05:00,06:00,223
2112017,06:00,07:00,260
2112017,07:00,08:00,272
2112017,08:00,09:00,291
2112017,09:00,10:00,294
2112017,10:00,11:00,297
2112017,11:00,12:00,293
2112017,12:00,13:00,272
2112017,13:00,14:00,269
2112017,14:00,15:00,285
2112017,15:00,16:00,293
2112017,16:00,17:00,288
2112017,17:00,18:00,275
2112017,18:00,19:00,286
2112017,19:00,20:00,279
2112017,20:00,21:00,284
2112017,21:00,22:00,288
2112017,22:00,23:00,284
2112017,23:00,00:00,0
3112017,00:00,01:00,221
3112017,01:00,02:00,203
3112017,02:00,03:00,197
3112017,03:00,04:00,224
3112017,04:00,05:00,224
3112017,05:00,06:00,248
3112017,06:00,07:00,283
3112017,07:00,08:00,290
3112017,08:00,09:00,295
3112017,09:00,10:00,288
3112017,10:00,11:00,247
3112017,11:00,12:00,252
3112017,12:00,13:00,261
3112017,13:00,14:00,269
3112017,14:00,15:00,269
3112017,15:00,16:00,267
3112017,16:00,17:00,254
3112017,17:00,18:00,286
3112017,18:00,19:00,288
3112017,19:00,20:00,285
3112017,20:00,21:00,270
3112017,21:00,22:00,283
3112017,22:00,23:00,276
3112017,23:00,00:00,0
4112017,00:00,01:00,243
4112017,01:00,02:00,213
4112017,02:00,03:00,189
4112017,03:00,04:00,182
4112017,04:00,05:00,177
4112017,05:00,06:00,198
4112017,06:00,07:00,231
4112017,07:00,08:00,260
4112017,08:00,09:00,288
4112017,09:00,10:00,290
4112017,10:00,11:00,290
4112017,11:00,12:00,278
4112017,12:00,13:00,234
4112017,13:00,14:00,183
4112017,14:00,15:00,150
4112017,15:00,16:00,175
4112017,16:00,17:00,208
4112017,17:00,18:00,241
4112017,18:00,19:00,252
4112017,19:00,20:00,233
4112017,20:00,21:00,193
4112017,21:00,22:00,147
4112017,22:00,23:00,104
4112017,23:00,00:00,0
5112017,00:00,01:00,88
5112017,01:00,02:00,88
5112017,02:00,03:00,87
5112017,03:00,04:00,87
5112017,04:00,05:00,88
5112017,05:00,06:00,88
5112017,06:00,07:00,88
5112017,07:00,08:00,87
5112017,08:00,09:00,87
5112017,09:00,10:00,87
5112017,10:00,11:00,88
5112017,11:00,12:00,115
5112017,12:00,13:00,144
5112017,13:00,14:00,146
5112017,14:00,15:00,156
5112017,15:00,16:00,191
5112017,16:00,17:00,218
5112017,17:00,18:00,263
5112017,18:00,19:00,279
5112017,19:00,20:00,282
5112017,20:00,21:00,280
5112017,21:00,22:00,260
5112017,22:00,23:00,237
5112017,23:00,00:00,0
6112017,00:00,01:00,238
6112017,01:00,02:00,241
6112017,02:00,03:00,228
6112017,03:00,04:00,241
6112017,04:00,05:00,252
6112017,05:00,06:00,272
6112017,06:00,07:00,286
6112017,07:00,08:00,293
6112017,08:00,09:00,291
6112017,09:00,10:00,292
6112017,10:00,11:00,293
6112017,11:00,12:00,293
6112017,12:00,13:00,295
6112017,13:00,14:00,295
6112017,14:00,15:00,293
6112017,15:00,16:00,291
6112017,16:00,17:00,282
6112017,17:00,18:00,279
6112017,18:00,19:00,290
6112017,19:00,20:00,286
6112017,20:00,21:00,280
6112017,21:00,22:00,288
6112017,22:00,23:00,271
6112017,23:00,00:00,0
7112017,00:00,01:00,258
7112017,01:00,02:00,244
7112017,02:00,03:00,293
7112017,03:00,04:00,295
7112017,04:00,05:00,296
7112017,05:00,06:00,297
7112017,06:00,07:00,293
7112017,07:00,08:00,290
7112017,08:00,09:00,261
7112017,09:00,10:00,272
7112017,10:00,11:00,292
7112017,11:00,12:00,290
7112017,12:00,13:00,291
7112017,13:00,14:00,294
7112017,14:00,15:00,295
7112017,15:00,16:00,294
7112017,16:00,17:00,292
7112017,17:00,18:00,292
7112017,18:00,19:00,293
7112017,19:00,20:00,292
7112017,20:00,21:00,290
7112017,21:00,22:00,295
7112017,22:00,23:00,295
7112017,23:00,00:00,0
8112017,00:00,01:00,258
8112017,01:00,02:00,251
8112017,02:00,03:00,236
8112017,03:00,04:00,244
8112017,04:00,05:00,257
8112017,05:00,06:00,266
8112017,06:00,07:00,288
8112017,07:00,08:00,293
8112017,08:00,09:00,292
8112017,09:00,10:00,293
8112017,10:00,11:00,294
8112017,11:00,12:00,294
8112017,12:00,13:00,294
8112017,13:00,14:00,294
8112017,14:00,15:00,295
8112017,15:00,16:00,295
8112017,16:00,17:00,294
8112017,17:00,18:00,292
8112017,18:00,19:00,292
8112017,19:00,20:00,294
8112017,20:00,21:00,288
8112017,21:00,22:00,287
8112017,22:00,23:00,279
8112017,23:00,00:00,0
9112017,00:00,01:00,273
9112017,01:00,02:00,239
9112017,02:00,03:00,223
9112017,03:00,04:00,237
9112017,04:00,05:00,240
9112017,05:00,06:00,262
9112017,06:00,07:00,290
9112017,07:00,08:00,284
9112017,08:00,09:00,290
9112017,09:00,10:00,295
9112017,10:00,11:00,293
9112017,11:00,12:00,294
9112017,12:00,13:00,293
9112017,13:00,14:00,295
9112017,14:00,15:00,290
9112017,15:00,16:00,291
9112017,16:00,17:00,293
9112017,17:00,18:00,292
9112017,18:00,19:00,281
9112017,19:00,20:00,294
9112017,20:00,21:00,281
9112017,21:00,22:00,280
9112017,22:00,23:00,268
9112017,23:00,00:00,0
10112017,00:00,01:00,180
10112017,01:00,02:00,125
10112017,02:00,03:00,89
10112017,03:00,04:00,87
10112017,04:00,05:00,125
10112017,05:00,06:00,193
10112017,06:00,07:00,251
10112017,07:00,08:00,289
10112017,08:00,09:00,285
10112017,09:00,10:00,284
10112017,10:00,11:00,283
10112017,11:00,12:00,284
10112017,12:00,13:00,260
10112017,13:00,14:00,231
10112017,14:00,15:00,235
10112017,15:00,16:00,222
10112017,16:00,17:00,217
10112017,17:00,18:00,220
10112017,18:00,19:00,221
10112017,19:00,20:00,223
10112017,20:00,21:00,221
10112017,21:00,22:00,192
10112017,22:00,23:00,129
10112017,23:00,00:00,0
11112017,00:00,01:00,87
11112017,01:00,02:00,87
11112017,02:00,03:00,87
11112017,03:00,04:00,87
11112017,04:00,05:00,87
11112017,05:00,06:00,87
11112017,06:00,07:00,131
11112017,07:00,08:00,188
11112017,08:00,09:00,116
11112017,09:00,10:00,87
11112017,10:00,11:00,87
11112017,11:00,12:00,87
11112017,12:00,13:00,86
11112017,13:00,14:00,86
11112017,14:00,15:00,90
11112017,15:00,16:00,93
11112017,16:00,17:00,111
11112017,17:00,18:00,147
11112017,18:00,19:00,147
11112017,19:00,20:00,176
11112017,20:00,21:00,245
11112017,21:00,22:00,245
11112017,22:00,23:00,205
11112017,23:00,00:00,0
12112017,00:00,01:00,87
12112017,01:00,02:00,84
12112017,02:00,03:00,84
12112017,03:00,04:00,84
12112017,04:00,05:00,83
12112017,05:00,06:00,84
12112017,06:00,07:00,85
12112017,07:00,08:00,85
12112017,08:00,09:00,99
12112017,09:00,10:00,170
12112017,10:00,11:00,219
12112017,11:00,12:00,270
12112017,12:00,13:00,264
12112017,13:00,14:00,240
12112017,14:00,15:00,223
12112017,15:00,16:00,217
12112017,16:00,17:00,216
12112017,17:00,18:00,258
12112017,18:00,19:00,279
12112017,19:00,20:00,293
12112017,20:00,21:00,286
12112017,21:00,22:00,246
12112017,22:00,23:00,213
12112017,23:00,00:00,0
13112017,00:00,01:00,144
13112017,01:00,02:00,102
13112017,02:00,03:00,86
13112017,03:00,04:00,90
13112017,04:00,05:00,153
13112017,05:00,06:00,217
13112017,06:00,07:00,283
13112017,07:00,08:00,291
13112017,08:00,09:00,290
13112017,09:00,10:00,294
13112017,10:00,11:00,296
13112017,11:00,12:00,297
13112017,12:00,13:00,297
13112017,13:00,14:00,295
13112017,14:00,15:00,291
13112017,15:00,16:00,287
13112017,16:00,17:00,280
13112017,17:00,18:00,280
13112017,18:00,19:00,283
13112017,19:00,20:00,284
13112017,20:00,21:00,285
13112017,21:00,22:00,286
13112017,22:00,23:00,288
13112017,23:00,00:00,0
14112017,00:00,01:00,235
14112017,01:00,02:00,216
14112017,02:00,03:00,201
14112017,03:00,04:00,231
14112017,04:00,05:00,229
14112017,05:00,06:00,245
14112017,06:00,07:00,283
14112017,07:00,08:00,294
14112017,08:00,09:00,294
14112017,09:00,10:00,275
14112017,10:00,11:00,288
14112017,11:00,12:00,295
14112017,12:00,13:00,299
14112017,13:00,14:00,296
14112017,14:00,15:00,294
14112017,15:00,16:00,274
14112017,16:00,17:00,288
14112017,17:00,18:00,290
14112017,18:00,19:00,290
14112017,19:00,20:00,291
14112017,20:00,21:00,292
14112017,21:00,22:00,291
14112017,22:00,23:00,292
14112017,23:00,00:00,0
15112017,00:00,01:00,275
15112017,01:00,02:00,248
15112017,02:00,03:00,228
15112017,03:00,04:00,233
15112017,04:00,05:00,256
15112017,05:00,06:00,275
15112017,06:00,07:00,295
15112017,07:00,08:00,295
15112017,08:00,09:00,296
15112017,09:00,10:00,294
15112017,10:00,11:00,294
15112017,11:00,12:00,295
15112017,12:00,13:00,296
15112017,13:00,14:00,295
15112017,14:00,15:00,295
15112017,15:00,16:00,294
15112017,16:00,17:00,293
15112017,17:00,18:00,292
15112017,18:00,19:00,292
15112017,19:00,20:00,293
15112017,20:00,21:00,295
15112017,21:00,22:00,295
15112017,22:00,23:00,296
15112017,23:00,00:00,0
16112017,00:00,01:00,281
16112017,01:00,02:00,257
16112017,02:00,03:00,246
16112017,03:00,04:00,249
16112017,04:00,05:00,273
16112017,05:00,06:00,287
16112017,06:00,07:00,292
16112017,07:00,08:00,292
16112017,08:00,09:00,290
16112017,09:00,10:00,289
16112017,10:00,11:00,292
16112017,11:00,12:00,292
16112017,12:00,13:00,295
16112017,13:00,14:00,295
16112017,14:00,15:00,298
16112017,15:00,16:00,298
16112017,16:00,17:00,298
16112017,17:00,18:00,299
16112017,18:00,19:00,291
16112017,19:00,20:00,282
16112017,20:00,21:00,294
16112017,21:00,22:00,291
16112017,22:00,23:00,259
16112017,23:00,00:00,0
17112017,00:00,01:00,205
17112017,01:00,02:00,159
17112017,02:00,03:00,153
17112017,03:00,04:00,153
17112017,04:00,05:00,183
17112017,05:00,06:00,222
17112017,06:00,07:00,271
17112017,07:00,08:00,285
17112017,08:00,09:00,286
17112017,09:00,10:00,290
17112017,10:00,11:00,291
17112017,11:00,12:00,292
17112017,12:00,13:00,290
17112017,13:00,14:00,290
17112017,14:00,15:00,291
17112017,15:00,16:00,284
17112017,16:00,17:00,274
17112017,17:00,18:00,246
17112017,18:00,19:00,252
17112017,19:00,20:00,255
17112017,20:00,21:00,237
17112017,21:00,22:00,242
17112017,22:00,23:00,219
17112017,23:00,00:00,0
18112017,00:00,01:00,119
18112017,01:00,02:00,119
18112017,02:00,03:00,140
18112017,03:00,04:00,110
18112017,04:00,05:00,87
18112017,05:00,06:00,88
18112017,06:00,07:00,87
18112017,07:00,08:00,85
18112017,08:00,09:00,88
18112017,09:00,10:00,96
18112017,10:00,11:00,95
18112017,11:00,12:00,96
18112017,12:00,13:00,96
18112017,13:00,14:00,95
18112017,14:00,15:00,87
18112017,15:00,16:00,86
18112017,16:00,17:00,87
18112017,17:00,18:00,86
18112017,18:00,19:00,86
18112017,19:00,20:00,87
18112017,20:00,21:00,87
18112017,21:00,22:00,86
18112017,22:00,23:00,86
18112017,23:00,00:00,0
19112017,00:00,01:00,86
19112017,01:00,02:00,86
19112017,02:00,03:00,86
19112017,03:00,04:00,86
19112017,04:00,05:00,86
19112017,05:00,06:00,86
19112017,06:00,07:00,85
19112017,07:00,08:00,86
19112017,08:00,09:00,86
19112017,09:00,10:00,86
19112017,10:00,11:00,86
19112017,11:00,12:00,86
19112017,12:00,13:00,86
19112017,13:00,14:00,86
19112017,14:00,15:00,86
19112017,15:00,16:00,86
19112017,16:00,17:00,86
19112017,17:00,18:00,86
19112017,18:00,19:00,86
19112017,19:00,20:00,86
19112017,20:00,21:00,86
19112017,21:00,22:00,86
19112017,22:00,23:00,86
19112017,23:00,00:00,0
20112017,00:00,01:00,86
20112017,01:00,02:00,86
20112017,02:00,03:00,86
20112017,03:00,04:00,86
20112017,04:00,05:00,96
20112017,05:00,06:00,137
20112017,06:00,07:00,192
20112017,07:00,08:00,248
20112017,08:00,09:00,251
20112017,09:00,10:00,243
20112017,10:00,11:00,242
20112017,11:00,12:00,247
20112017,12:00,13:00,247
20112017,13:00,14:00,248
20112017,14:00,15:00,252
20112017,15:00,16:00,260
20112017,16:00,17:00,259
20112017,17:00,18:00,258
20112017,18:00,19:00,250
20112017,19:00,20:00,245
20112017,20:00,21:00,246
20112017,21:00,22:00,238
20112017,22:00,23:00,240
20112017,23:00,00:00,0
21112017,00:00,01:00,225
21112017,01:00,02:00,206
21112017,02:00,03:00,190
21112017,03:00,04:00,227
21112017,04:00,05:00,229
21112017,05:00,06:00,242
21112017,06:00,07:00,250
21112017,07:00,08:00,248
21112017,08:00,09:00,250
21112017,09:00,10:00,248
21112017,10:00,11:00,239
21112017,11:00,12:00,233
21112017,12:00,13:00,245
21112017,13:00,14:00,246
21112017,14:00,15:00,248
21112017,15:00,16:00,236
21112017,16:00,17:00,244
21112017,17:00,18:00,243
21112017,18:00,19:00,234
21112017,19:00,20:00,230
21112017,20:00,21:00,247
21112017,21:00,22:00,246
21112017,22:00,23:00,241
21112017,23:00,00:00,0
22112017,00:00,01:00,174
22112017,01:00,02:00,123
22112017,02:00,03:00,89
22112017,03:00,04:00,86
22112017,04:00,05:00,86
22112017,05:00,06:00,107
22112017,06:00,07:00,162
22112017,07:00,08:00,205
22112017,08:00,09:00,252
22112017,09:00,10:00,255
22112017,10:00,11:00,231
22112017,11:00,12:00,226
22112017,12:00,13:00,225
22112017,13:00,14:00,231
22112017,14:00,15:00,225
22112017,15:00,16:00,242
22112017,16:00,17:00,244
22112017,17:00,18:00,249
22112017,18:00,19:00,248
22112017,19:00,20:00,247
22112017,20:00,21:00,232
22112017,21:00,22:00,200
22112017,22:00,23:00,153
22112017,23:00,00:00,0
23112017,00:00,01:00,118
23112017,01:00,02:00,94
23112017,02:00,03:00,91
23112017,03:00,04:00,91
23112017,04:00,05:00,91
23112017,05:00,06:00,92
23112017,06:00,07:00,134
23112017,07:00,08:00,185
23112017,08:00,09:00,176
23112017,09:00,10:00,175
23112017,10:00,11:00,185
23112017,11:00,12:00,187
23112017,12:00,13:00,188
23112017,13:00,14:00,193
23112017,14:00,15:00,187
23112017,15:00,16:00,190
23112017,16:00,17:00,224
23112017,17:00,18:00,238
23112017,18:00,19:00,234
23112017,19:00,20:00,226
23112017,20:00,21:00,211
23112017,21:00,22:00,183
23112017,22:00,23:00,136
23112017,23:00,00:00,0
24112017,00:00,01:00,92
24112017,01:00,02:00,92
24112017,02:00,03:00,92
24112017,03:00,04:00,113
24112017,04:00,05:00,156
24112017,05:00,06:00,204
24112017,06:00,07:00,238
24112017,07:00,08:00,248
24112017,08:00,09:00,247
24112017,09:00,10:00,246
24112017,10:00,11:00,246
24112017,11:00,12:00,246
24112017,12:00,13:00,249
24112017,13:00,14:00,250
24112017,14:00,15:00,243
24112017,15:00,16:00,245
24112017,16:00,17:00,241
24112017,17:00,18:00,241
24112017,18:00,19:00,239
24112017,19:00,20:00,239
24112017,20:00,21:00,247
24112017,21:00,22:00,241
24112017,22:00,23:00,242
24112017,23:00,00:00,0
25112017,00:00,01:00,222
25112017,01:00,02:00,199
25112017,02:00,03:00,179
25112017,03:00,04:00,221
25112017,04:00,05:00,235
25112017,05:00,06:00,242
25112017,06:00,07:00,246
25112017,07:00,08:00,238
25112017,08:00,09:00,251
25112017,09:00,10:00,253
25112017,10:00,11:00,251
25112017,11:00,12:00,252
25112017,12:00,13:00,254
25112017,13:00,14:00,249
25112017,14:00,15:00,247
25112017,15:00,16:00,249
25112017,16:00,17:00,250
25112017,17:00,18:00,242
25112017,18:00,19:00,233
