date,start,end,11WD2HANN5C---1X,11WD2HANN5C---2V
8072020,10:00,11:00,52,0
8072020,11:00,12:00,63,0
8072020,12:00,13:00,44,0
8072020,13:00,14:00,49,0
8072020,14:00,15:00,94,0
8072020,15:00,16:00,116,0
8072020,16:00,17:00,120,0
8072020,17:00,18:00,120,0
8072020,18:00,19:00,121,0
8072020,19:00,20:00,121,0
8072020,20:00,21:00,114,0
8072020,21:00,22:00,111,0
8072020,22:00,23:00,105,0
8072020,23:00,00:00,70,0
9072020,00:00,01:00,45,0
9072020,01:00,02:00,48,0
9072020,02:00,03:00,41,0
9072020,03:00,04:00,42,0
9072020,04:00,05:00,40,0
9072020,05:00,06:00,40,0
9072020,06:00,07:00,39,0
9072020,07:00,08:00,40,0
9072020,08:00,09:00,40,0
9072020,09:00,10:00,39,0
9072020,10:00,11:00,38,0
9072020,11:00,12:00,38,0
9072020,12:00,13:00,44,0
9072020,13:00,14:00,44,0
9072020,14:00,15:00,40,0
9072020,15:00,16:00,39,0
9072020,16:00,17:00,39,0
9072020,17:00,18:00,45,0
9072020,18:00,19:00,54,0
9072020,19:00,20:00,58,0
9072020,20:00,21:00,59,0
9072020,21:00,22:00,56,0
9072020,22:00,23:00,55,0
9072020,23:00,00:00,53,0
10072020,00:00,01:00,72,0
10072020,01:00,02:00,48,0
10072020,02:00,03:00,46,0
10072020,03:00,04:00,41,0
10072020,04:00,05:00,41,0
10072020,05:00,06:00,40,0
10072020,06:00,07:00,50,0
10072020,07:00,08:00,50,0
10072020,08:00,09:00,50,0
10072020,09:00,10:00,56,0
10072020,10:00,11:00,51,0
10072020,11:00,12:00,57,0
10072020,12:00,13:00,44,0
10072020,13:00,14:00,41,0
10072020,14:00,15:00,40,0
10072020,15:00,16:00,40,0
10072020,16:00,17:00,39,0
10072020,17:00,18:00,40,0
10072020,18:00,19:00,40,0
10072020,19:00,20:00,41,0
10072020,20:00,21:00,50,0
10072020,21:00,22:00,49,0
10072020,22:00,23:00,49,0
10072020,23:00,00:00,49,0
11072020,00:00,01:00,43,0
11072020,01:00,02:00,42,0
11072020,02:00,03:00,42,0
11072020,03:00,04:00,42,0
11072020,04:00,05:00,42,0
11072020,05:00,06:00,42,0
11072020,06:00,07:00,42,0
11072020,07:00,08:00,39,0
11072020,08:00,09:00,40,0
11072020,09:00,10:00,40,0
11072020,10:00,11:00,39,0
11072020,11:00,12:00,39,0
11072020,12:00,13:00,40,0
11072020,13:00,14:00,39,0
11072020,14:00,15:00,38,0
11072020,15:00,16:00,39,0
11072020,16:00,17:00,39,0
11072020,17:00,18:00,39,0
11072020,18:00,19:00,39,0
11072020,19:00,20:00,39,0
11072020,20:00,21:00,39,0
11072020,21:00,22:00,38,0
11072020,22:00,23:00,39,0
11072020,23:00,00:00,38,0
12072020,00:00,01:00,39,0
12072020,01:00,02:00,39,0
12072020,02:00,03:00,39,0
12072020,03:00,04:00,40,0
12072020,04:00,05:00,40,0
12072020,05:00,06:00,40,0
12072020,06:00,07:00,40,0
12072020,07:00,08:00,39,0
12072020,08:00,09:00,39,0
12072020,09:00,10:00,39,0
12072020,10:00,11:00,40,0
12072020,11:00,12:00,40,0
12072020,12:00,13:00,41,0
12072020,13:00,14:00,40,0
12072020,14:00,15:00,35,0
12072020,15:00,16:00,35,0
12072020,16:00,17:00,35,0
12072020,17:00,18:00,35,0
12072020,18:00,19:00,35,0
12072020,19:00,20:00,35,0
12072020,20:00,21:00,35,0
12072020,21:00,22:00,35,0
12072020,22:00,23:00,35,0
12072020,23:00,00:00,35,0
13072020,00:00,01:00,35,0
13072020,01:00,02:00,35,0
13072020,02:00,03:00,35,0
13072020,03:00,04:00,35,0
13072020,04:00,05:00,35,0
13072020,05:00,06:00,36,0
13072020,06:00,07:00,35,0
13072020,07:00,08:00,36,0
13072020,08:00,09:00,37,0
13072020,09:00,10:00,38,0
13072020,10:00,11:00,36,0
13072020,11:00,12:00,36,0
13072020,12:00,13:00,36,0
13072020,13:00,14:00,36,0
13072020,14:00,15:00,36,0
13072020,15:00,16:00,36,0
13072020,16:00,17:00,35,0
13072020,17:00,18:00,35,0
13072020,18:00,19:00,34,0
13072020,19:00,20:00,36,0
13072020,20:00,21:00,35,0
13072020,21:00,22:00,36,0
13072020,22:00,23:00,36,0
13072020,23:00,00:00,37,0
14072020,00:00,01:00,37,0
14072020,01:00,02:00,36,0
14072020,02:00,03:00,37,0
14072020,03:00,04:00,38,0
14072020,04:00,05:00,38,0
14072020,05:00,06:00,38,0
14072020,06:00,07:00,37,0
14072020,07:00,08:00,38,0
14072020,08:00,09:00,36,0
14072020,09:00,10:00,36,0
14072020,10:00,11:00,36,0
14072020,11:00,12:00,37,0
14072020,12:00,13:00,37,0
14072020,13:00,14:00,37,0
14072020,14:00,15:00,37,0
14072020,15:00,16:00,37,0
14072020,16:00,17:00,36,0
14072020,17:00,18:00,37,0
14072020,18:00,19:00,38,0
14072020,19:00,20:00,35,0
14072020,20:00,21:00,36,0
14072020,21:00,22:00,36,0
14072020,22:00,23:00,36,0
14072020,23:00,00:00,38,0
15072020,00:00,01:00,45,0
15072020,01:00,02:00,49,0
15072020,02:00,03:00,42,0
15072020,03:00,04:00,40,0
15072020,04:00,05:00,41,0
15072020,05:00,06:00,42,0
15072020,06:00,07:00,75,0
15072020,07:00,08:00,109,0
15072020,08:00,09:00,110,0
15072020,09:00,10:00,81,0
15072020,10:00,11:00,57,0
15072020,11:00,12:00,45,0
15072020,12:00,13:00,41,0
15072020,13:00,14:00,40,0
15072020,14:00,15:00,40,0
15072020,15:00,16:00,41,0
15072020,16:00,17:00,40,0
15072020,17:00,18:00,42,0
15072020,18:00,19:00,48,0
15072020,19:00,20:00,75,0
15072020,20:00,21:00,95,0
15072020,21:00,22:00,107,0
15072020,22:00,23:00,101,0
15072020,23:00,00:00,92,0
16072020,00:00,01:00,113,0
16072020,01:00,02:00,76,0
16072020,02:00,03:00,45,0
16072020,03:00,04:00,40,0
16072020,04:00,05:00,41,0
16072020,05:00,06:00,41,0
16072020,06:00,07:00,67,0
16072020,07:00,08:00,123,0
16072020,08:00,09:00,133,0
16072020,09:00,10:00,132,0
16072020,10:00,11:00,132,0
16072020,11:00,12:00,131,0
16072020,12:00,13:00,131,0
16072020,13:00,14:00,119,0
16072020,14:00,15:00,99,0
16072020,15:00,16:00,79,0
16072020,16:00,17:00,63,0
16072020,17:00,18:00,69,0
16072020,18:00,19:00,81,0
16072020,19:00,20:00,78,0
16072020,20:00,21:00,58,0
16072020,21:00,22:00,45,0
16072020,22:00,23:00,42,0
16072020,23:00,00:00,42,0
17072020,00:00,01:00,41,0
17072020,01:00,02:00,40,0
17072020,02:00,03:00,36,0
17072020,03:00,04:00,35,0
17072020,04:00,05:00,36,0
17072020,05:00,06:00,36,0
17072020,06:00,07:00,37,0
17072020,07:00,08:00,40,0
17072020,08:00,09:00,39,0
17072020,09:00,10:00,39,0
17072020,10:00,11:00,40,0
17072020,11:00,12:00,40,0
17072020,12:00,13:00,40,0
17072020,13:00,14:00,40,0
17072020,14:00,15:00,42,0
17072020,15:00,16:00,40,0
17072020,16:00,17:00,41,0
17072020,17:00,18:00,40,0
17072020,18:00,19:00,40,0
17072020,19:00,20:00,40,0
17072020,20:00,21:00,39,0
17072020,21:00,22:00,39,0
17072020,22:00,23:00,40,0
17072020,23:00,00:00,37,0
18072020,00:00,01:00,39,0
18072020,01:00,02:00,39,0
18072020,02:00,03:00,39,0
18072020,03:00,04:00,39,0
18072020,04:00,05:00,39,0
18072020,05:00,06:00,39,0
18072020,06:00,07:00,40,0
18072020,07:00,08:00,36,0
18072020,08:00,09:00,36,0
18072020,09:00,10:00,36,0
18072020,10:00,11:00,36,0
18072020,11:00,12:00,36,0
18072020,12:00,13:00,36,0
18072020,13:00,14:00,36,0
18072020,14:00,15:00,37,0
18072020,15:00,16:00,36,0
18072020,16:00,17:00,37,0
18072020,17:00,18:00,37,0
18072020,18:00,19:00,39,0
18072020,19:00,20:00,40,0
18072020,20:00,21:00,39,0
18072020,21:00,22:00,39,0
18072020,22:00,23:00,39,0
18072020,23:00,00:00,39,0
19072020,00:00,01:00,41,0
19072020,01:00,02:00,40,0
19072020,02:00,03:00,41,0
19072020,03:00,04:00,41,0
19072020,04:00,05:00,41,0
19072020,05:00,06:00,41,0
19072020,06:00,07:00,41,0
19072020,07:00,08:00,40,0
19072020,08:00,09:00,41,0
19072020,09:00,10:00,40,0
19072020,10:00,11:00,39,0
19072020,11:00,12:00,39,0
19072020,12:00,13:00,39,0
19072020,13:00,14:00,39,0
19072020,14:00,15:00,39,0
19072020,15:00,16:00,39,0
19072020,16:00,17:00,39,0
19072020,17:00,18:00,39,0
19072020,18:00,19:00,38,0
19072020,19:00,20:00,38,0
19072020,20:00,21:00,39,0
19072020,21:00,22:00,38,0
19072020,22:00,23:00,39,0
19072020,23:00,00:00,39,0
20072020,00:00,01:00,40,0
20072020,01:00,02:00,40,0
20072020,02:00,03:00,39,0
20072020,03:00,04:00,40,0
20072020,04:00,05:00,40,0
20072020,05:00,06:00,40,0
20072020,06:00,07:00,41,0
20072020,07:00,08:00,42,0
20072020,08:00,09:00,49,0
20072020,09:00,10:00,51,0
20072020,10:00,11:00,54,0
20072020,11:00,12:00,54,0
20072020,12:00,13:00,54,0
20072020,13:00,14:00,55,0
20072020,14:00,15:00,54,0
20072020,15:00,16:00,54,0
20072020,16:00,17:00,46,0
20072020,17:00,18:00,44,0
20072020,18:00,19:00,38,0
20072020,19:00,20:00,41,0
20072020,20:00,21:00,40,0
20072020,21:00,22:00,41,0
20072020,22:00,23:00,40,0
20072020,23:00,00:00,42,0
21072020,00:00,01:00,42,0
21072020,01:00,02:00,42,0
21072020,02:00,03:00,43,0
21072020,03:00,04:00,42,0
21072020,04:00,05:00,42,0
21072020,05:00,06:00,41,0
21072020,06:00,07:00,41,0
21072020,07:00,08:00,41,0
21072020,08:00,09:00,41,0
21072020,09:00,10:00,47,0
21072020,10:00,11:00,49,0
21072020,11:00,12:00,49,0
21072020,12:00,13:00,50,0
21072020,13:00,14:00,49,0
21072020,14:00,15:00,50,0
21072020,15:00,16:00,49,0
21072020,16:00,17:00,51,0
21072020,17:00,18:00,42,0
21072020,18:00,19:00,41,0
21072020,19:00,20:00,40,0
21072020,20:00,21:00,40,0
21072020,21:00,22:00,41,0
21072020,22:00,23:00,41,0
21072020,23:00,00:00,40,0
22072020,00:00,01:00,41,0
22072020,01:00,02:00,42,0
22072020,02:00,03:00,41,0
22072020,03:00,04:00,41,0
22072020,04:00,05:00,40,0
22072020,05:00,06:00,40,0
22072020,06:00,07:00,40,0
22072020,07:00,08:00,40,0
22072020,08:00,09:00,57,0
22072020,09:00,10:00,83,0
22072020,10:00,11:00,89,0
22072020,11:00,12:00,71,0
22072020,12:00,13:00,50,0
22072020,13:00,14:00,40,0
22072020,14:00,15:00,45,0
22072020,15:00,16:00,75,0
22072020,16:00,17:00,94,0
22072020,17:00,18:00,91,0
22072020,18:00,19:00,90,0
22072020,19:00,20:00,90,0
22072020,20:00,21:00,89,0
22072020,21:00,22:00,89,0
22072020,22:00,23:00,74,28
22072020,23:00,00:00,58,44
23072020,00:00,01:00,56,48
23072020,01:00,02:00,55,46
23072020,02:00,03:00,50,46
23072020,03:00,04:00,47,44
23072020,04:00,05:00,47,45
23072020,05:00,06:00,45,45
23072020,06:00,07:00,44,46
23072020,07:00,08:00,45,46
23072020,08:00,09:00,45,45
23072020,09:00,10:00,45,43
23072020,10:00,11:00,44,41
23072020,11:00,12:00,44,41
23072020,12:00,13:00,44,42
23072020,13:00,14:00,44,41
23072020,14:00,15:00,43,41
23072020,15:00,16:00,40,40
23072020,16:00,17:00,41,50
23072020,17:00,18:00,41,54
23072020,18:00,19:00,42,71
23072020,19:00,20:00,48,93
23072020,20:00,21:00,42,90
23072020,21:00,22:00,40,86
23072020,22:00,23:00,41,93
23072020,23:00,00:00,39,66
24072020,00:00,01:00,40,51
24072020,01:00,02:00,40,48
24072020,02:00,03:00,40,46
24072020,03:00,04:00,39,46
24072020,04:00,05:00,41,46
24072020,05:00,06:00,40,45
24072020,06:00,07:00,39,50
24072020,07:00,08:00,39,70
24072020,08:00,09:00,41,78
24072020,09:00,10:00,41,64
24072020,10:00,11:00,39,62
24072020,11:00,12:00,5,53
24072020,12:00,13:00,0,41
24072020,13:00,14:00,0,40
24072020,14:00,15:00,0,40
24072020,15:00,16:00,0,41
24072020,16:00,17:00,0,40
24072020,17:00,18:00,0,40
24072020,18:00,19:00,0,40
24072020,19:00,20:00,0,41
24072020,20:00,21:00,0,40
24072020,21:00,22:00,0,39
24072020,22:00,23:00,0,39
24072020,23:00,00:00,0,39
25072020,00:00,01:00,0,40
25072020,01:00,02:00,0,40
25072020,02:00,03:00,0,40
25072020,03:00,04:00,0,40
25072020,04:00,05:00,0,41
25072020,05:00,06:00,0,41
25072020,06:00,07:00,0,40
25072020,07:00,08:00,0,40
25072020,08:00,09:00,0,41
25072020,09:00,10:00,0,41
25072020,10:00,11:00,0,41
25072020,11:00,12:00,0,41
25072020,12:00,13:00,0,41
25072020,13:00,14:00,0,40
25072020,14:00,15:00,0,40
25072020,15:00,16:00,0,39
25072020,16:00,17:00,0,39
25072020,17:00,18:00,0,39
25072020,18:00,19:00,0,40
25072020,19:00,20:00,0,40
25072020,20:00,21:00,0,39
25072020,21:00,22:00,0,39
25072020,22:00,23:00,0,40
25072020,23:00,00:00,0,40
26072020,00:00,01:00,0,41
26072020,01:00,02:00,0,41
26072020,02:00,03:00,0,41
26072020,03:00,04:00,0,41
26072020,04:00,05:00,0,41
26072020,05:00,06:00,0,41
26072020,06:00,07:00,0,41
26072020,07:00,08:00,0,41
26072020,08:00,09:00,0,41
26072020,09:00,10:00,0,40
26072020,10:00,11:00,0,40
26072020,11:00,12:00,0,41
26072020,12:00,13:00,0,41
26072020,13:00,14:00,0,41
26072020,14:00,15:00,0,41
26072020,15:00,16:00,0,40
26072020,16:00,17:00,0,41
26072020,17:00,18:00,0,40
26072020,18:00,19:00,0,39
26072020,19:00,20:00,0,39
26072020,20:00,21:00,0,42
26072020,21:00,22:00,0,54
26072020,22:00,23:00,0,41
26072020,23:00,00:00,0,42
27072020,00:00,01:00,0,41
27072020,01:00,02:00,0,40
27072020,02:00,03:00,0,41
27072020,03:00,04:00,0,41
27072020,04:00,05:00,0,42
27072020,05:00,06:00,0,60
27072020,06:00,07:00,0,52
27072020,07:00,08:00,0,51
27072020,08:00,09:00,0,53
27072020,09:00,10:00,0,70
27072020,10:00,11:00,0,90
27072020,11:00,12:00,0,101
27072020,12:00,13:00,0,100
27072020,13:00,14:00,0,100
27072020,14:00,15:00,0,100
27072020,15:00,16:00,0,100
27072020,16:00,17:00,0,84
27072020,17:00,18:00,0,46
27072020,18:00,19:00,0,42
27072020,19:00,20:00,0,42
27072020,20:00,21:00,0,42
27072020,21:00,22:00,0,41
27072020,22:00,23:00,0,41
27072020,23:00,00:00,0,42
28072020,00:00,01:00,0,41
28072020,01:00,02:00,0,41
28072020,02:00,03:00,0,41
28072020,03:00,04:00,0,41
28072020,04:00,05:00,0,41
28072020,05:00,06:00,0,40
28072020,06:00,07:00,0,41
28072020,07:00,08:00,0,42
28072020,08:00,09:00,0,41
28072020,09:00,10:00,0,41
28072020,10:00,11:00,0,41
28072020,11:00,12:00,0,40
28072020,12:00,13:00,0,40
28072020,13:00,14:00,0,41
28072020,14:00,15:00,0,40
28072020,15:00,16:00,0,40
28072020,16:00,17:00,0,40
28072020,17:00,18:00,0,40
28072020,18:00,19:00,0,41
28072020,19:00,20:00,0,40
28072020,20:00,21:00,0,40
28072020,21:00,22:00,0,40
28072020,22:00,23:00,0,40
28072020,23:00,00:00,0,40
29072020,00:00,01:00,0,43
29072020,01:00,02:00,0,41
29072020,02:00,03:00,0,41
29072020,03:00,04:00,0,41
29072020,04:00,05:00,0,40
29072020,05:00,06:00,0,40
29072020,06:00,07:00,0,53
29072020,07:00,08:00,0,41
29072020,08:00,09:00,0,55
29072020,09:00,10:00,0,64
29072020,10:00,11:00,0,42
29072020,11:00,12:00,0,41
29072020,12:00,13:00,0,39
29072020,13:00,14:00,0,40
29072020,14:00,15:00,0,41
29072020,15:00,16:00,0,40
29072020,16:00,17:00,0,41
29072020,17:00,18:00,0,40
29072020,18:00,19:00,0,44
29072020,19:00,20:00,0,61
29072020,20:00,21:00,0,51
29072020,21:00,22:00,0,56
29072020,22:00,23:00,0,50
29072020,23:00,00:00,0,39
30072020,00:00,01:00,0,40
30072020,01:00,02:00,0,41
30072020,02:00,03:00,0,41
30072020,03:00,04:00,0,41
30072020,04:00,05:00,0,41
30072020,05:00,06:00,0,41
30072020,06:00,07:00,0,40
30072020,07:00,08:00,0,42
30072020,08:00,09:00,0,42
30072020,09:00,10:00,0,42
30072020,10:00,11:00,0,42
30072020,11:00,12:00,0,41
30072020,12:00,13:00,0,41
30072020,13:00,14:00,0,41
30072020,14:00,15:00,0,41
30072020,15:00,16:00,0,41
30072020,16:00,17:00,0,40
30072020,17:00,18:00,0,47
30072020,18:00,19:00,0,91
30072020,19:00,20:00,0,130
30072020,20:00,21:00,0,135
30072020,21:00,22:00,0,135
30072020,22:00,23:00,0,96
30072020,23:00,00:00,0,48
31072020,00:00,01:00,0,41
31072020,01:00,02:00,0,42
31072020,02:00,03:00,0,42
31072020,03:00,04:00,0,42
31072020,04:00,05:00,0,42
31072020,05:00,06:00,0,42
31072020,06:00,07:00,0,42
31072020,07:00,08:00,0,41
31072020,08:00,09:00,0,40
31072020,09:00,10:00,0,40
31072020,10:00,11:00,0,41
31072020,11:00,12:00,0,39
31072020,12:00,13:00,0,40
31072020,13:00,14:00,0,39
31072020,14:00,15:00,0,39
31072020,15:00,16:00,0,39
31072020,16:00,17:00,0,40
31072020,17:00,18:00,0,40
31072020,18:00,19:00,0,45
31072020,19:00,20:00,0,114
31072020,20:00,21:00,0,131
31072020,21:00,22:00,0,132
31072020,22:00,23:00,0,94
31072020,23:00,00:00,0,43
1082020,00:00,01:00,0,40
1082020,01:00,02:00,0,40
1082020,02:00,03:00,0,40
1082020,03:00,04:00,0,40
1082020,04:00,05:00,0,42
1082020,05:00,06:00,0,42
1082020,06:00,07:00,0,42
1082020,07:00,08:00,0,41
1082020,08:00,09:00,0,41
1082020,09:00,10:00,0,41
1082020,10:00,11:00,0,42
1082020,11:00,12:00,0,42
1082020,12:00,13:00,0,41
1082020,13:00,14:00,0,41
1082020,14:00,15:00,0,41
1082020,15:00,16:00,0,40
1082020,16:00,17:00,0,40
1082020,17:00,18:00,0,41
1082020,18:00,19:00,0,41
1082020,19:00,20:00,0,41
1082020,20:00,21:00,0,41
1082020,21:00,22:00,0,41
1082020,22:00,23:00,0,41
1082020,23:00,00:00,0,41
2082020,00:00,01:00,0,41
2082020,01:00,02:00,0,40
2082020,02:00,03:00,0,41
2082020,03:00,04:00,0,41
2082020,04:00,05:00,0,40
2082020,05:00,06:00,0,40
2082020,06:00,07:00,0,39
2082020,07:00,08:00,0,40
2082020,08:00,09:00,0,40
2082020,09:00,10:00,0,40
2082020,10:00,11:00,0,40
2082020,11:00,12:00,0,41
2082020,12:00,13:00,0,41
2082020,13:00,14:00,0,41
2082020,14:00,15:00,0,41
2082020,15:00,16:00,0,40
2082020,16:00,17:00,0,40
2082020,17:00,18:00,0,39
2082020,18:00,19:00,0,39
2082020,19:00,20:00,0,40
2082020,20:00,21:00,0,40
2082020,21:00,22:00,0,40
2082020,22:00,23:00,0,40
2082020,23:00,00:00,0,41
3082020,00:00,01:00,0,41
3082020,01:00,02:00,0,41
3082020,02:00,03:00,0,40
3082020,03:00,04:00,0,40
3082020,04:00,05:00,0,40
3082020,05:00,06:00,0,39
3082020,06:00,07:00,0,39
3082020,07:00,08:00,0,38
3082020,08:00,09:00,0,39
3082020,09:00,10:00,0,39
3082020,10:00,11:00,0,40
3082020,11:00,12:00,0,40
3082020,12:00,13:00,0,40
3082020,13:00,14:00,0,39
3082020,14:00,15:00,0,39
3082020,15:00,16:00,0,39
3082020,16:00,17:00,0,39
3082020,17:00,18:00,0,39
3082020,18:00,19:00,0,39
3082020,19:00,20:00,0,39
3082020,20:00,21:00,0,47
3082020,21:00,22:00,0,39
3082020,22:00,23:00,0,40
3082020,23:00,00:00,0,39
4082020,00:00,01:00,0,41
4082020,01:00,02:00,0,41
4082020,02:00,03:00,0,41
4082020,03:00,04:00,0,40
4082020,04:00,05:00,0,40
4082020,05:00,06:00,0,40
4082020,06:00,07:00,0,40
4082020,07:00,08:00,0,41
4082020,08:00,09:00,0,39
4082020,09:00,10:00,0,40
4082020,10:00,11:00,0,40
4082020,11:00,12:00,0,40
4082020,12:00,13:00,0,40
4082020,13:00,14:00,0,40
4082020,14:00,15:00,0,39
4082020,15:00,16:00,0,39
4082020,16:00,17:00,0,39
4082020,17:00,18:00,0,40
4082020,18:00,19:00,0,40
4082020,19:00,20:00,0,40
4082020,20:00,21:00,0,41
4082020,21:00,22:00,0,40
4082020,22:00,23:00,0,39
4082020,23:00,00:00,0,40
5082020,00:00,01:00,0,40
5082020,01:00,02:00,0,40
5082020,02:00,03:00,0,41
5082020,03:00,04:00,0,41
5082020,04:00,05:00,0,39
5082020,05:00,06:00,0,39
5082020,06:00,07:00,0,39
5082020,07:00,08:00,0,39
5082020,08:00,09:00,0,39
5082020,09:00,10:00,0,40
5082020,10:00,11:00,0,40
5082020,11:00,12:00,0,40
5082020,12:00,13:00,0,40
5082020,13:00,14:00,0,40
5082020,14:00,15:00,0,40
5082020,15:00,16:00,0,40
5082020,16:00,17:00,0,40
5082020,17:00,18:00,0,40
5082020,18:00,19:00,0,40
5082020,19:00,20:00,0,40
5082020,20:00,21:00,0,40
5082020,21:00,22:00,0,40
5082020,22:00,23:00,0,39
5082020,23:00,00:00,0,40
6082020,00:00,01:00,0,42
6082020,01:00,02:00,0,42
6082020,02:00,03:00,0,41
6082020,03:00,04:00,0,43
6082020,04:00,05:00,0,43
6082020,05:00,06:00,0,43
6082020,06:00,07:00,0,43
6082020,07:00,08:00,0,43
6082020,08:00,09:00,0,43
6082020,09:00,10:00,0,43
6082020,10:00,11:00,0,43
6082020,11:00,12:00,0,43
6082020,12:00,13:00,0,43
6082020,13:00,14:00,0,43
6082020,14:00,15:00,0,43
6082020,15:00,16:00,0,42
6082020,16:00,17:00,0,42
6082020,17:00,18:00,0,83
6082020,18:00,19:00,0,111
6082020,19:00,20:00,0,110
6082020,20:00,21:00,0,109
6082020,21:00,22:00,0,87
6082020,22:00,23:00,0,42
6082020,23:00,00:00,0,41
7082020,00:00,01:00,0,41
7082020,01:00,02:00,0,40
7082020,02:00,03:00,0,41
7082020,03:00,04:00,0,41
7082020,04:00,05:00,0,40
7082020,05:00,06:00,0,39
7082020,06:00,07:00,0,41
7082020,07:00,08:00,0,43
7082020,08:00,09:00,0,68
7082020,09:00,10:00,0,46
7082020,10:00,11:00,0,40
7082020,11:00,12:00,0,40
7082020,12:00,13:00,0,40
7082020,13:00,14:00,0,40
7082020,14:00,15:00,0,40
7082020,15:00,16:00,0,40
7082020,16:00,17:00,0,40
7082020,17:00,18:00,0,40
7082020,18:00,19:00,0,79
7082020,19:00,20:00,0,127
7082020,20:00,21:00,0,130
7082020,21:00,22:00,0,108
7082020,22:00,23:00,0,51
7082020,23:00,00:00,0,41
8082020,00:00,01:00,0,41
8082020,01:00,02:00,0,42
8082020,02:00,03:00,0,43
8082020,03:00,04:00,0,43
8082020,04:00,05:00,0,43
8082020,05:00,06:00,0,42
8082020,06:00,07:00,0,42
8082020,07:00,08:00,0,42
8082020,08:00,09:00,0,41
8082020,09:00,10:00,0,41
8082020,10:00,11:00,0,41
8082020,11:00,12:00,0,41
8082020,12:00,13:00,0,41
8082020,13:00,14:00,0,41
8082020,14:00,15:00,0,41
8082020,15:00,16:00,0,41
8082020,16:00,17:00,0,40
8082020,17:00,18:00,0,40
8082020,18:00,19:00,0,45
8082020,19:00,20:00,0,59
8082020,20:00,21:00,0,70
8082020,21:00,22:00,0,48
8082020,22:00,23:00,0,41
8082020,23:00,00:00,0,41
9082020,00:00,01:00,0,42
9082020,01:00,02:00,0,42
9082020,02:00,03:00,0,42
9082020,03:00,04:00,0,42
9082020,04:00,05:00,0,42
9082020,05:00,06:00,0,42
9082020,06:00,07:00,0,43
9082020,07:00,08:00,0,43
9082020,08:00,09:00,0,42
9082020,09:00,10:00,0,42
9082020,10:00,11:00,0,42
9082020,11:00,12:00,0,41
9082020,12:00,13:00,0,41
9082020,13:00,14:00,0,41
9082020,14:00,15:00,0,40
9082020,15:00,16:00,0,40
9082020,16:00,17:00,0,40
9082020,17:00,18:00,0,40
9082020,18:00,19:00,0,40
9082020,19:00,20:00,0,40
9082020,20:00,21:00,0,41
9082020,21:00,22:00,0,41
9082020,22:00,23:00,0,40
9082020,23:00,00:00,0,41
10082020,00:00,01:00,0,42
10082020,01:00,02:00,0,40
10082020,02:00,03:00,0,41
10082020,03:00,04:00,0,41
10082020,04:00,05:00,0,41
10082020,05:00,06:00,0,40
10082020,06:00,07:00,0,40
10082020,07:00,08:00,0,41
10082020,08:00,09:00,0,41
10082020,09:00,10:00,0,48
10082020,10:00,11:00,0,40
10082020,11:00,12:00,0,41
10082020,12:00,13:00,0,52
10082020,13:00,14:00,0,41
10082020,14:00,15:00,0,41
10082020,15:00,16:00,0,41
10082020,16:00,17:00,0,41
10082020,17:00,18:00,0,44
10082020,18:00,19:00,0,74
10082020,19:00,20:00,0,84
10082020,20:00,21:00,0,85
10082020,21:00,22:00,0,64
10082020,22:00,23:00,0,46
10082020,23:00,00:00,0,46
11082020,00:00,01:00,0,40
11082020,01:00,02:00,0,40
11082020,02:00,03:00,0,42
11082020,03:00,04:00,0,41
11082020,04:00,05:00,0,40
11082020,05:00,06:00,0,39
11082020,06:00,07:00,0,39
11082020,07:00,08:00,0,38
11082020,08:00,09:00,0,42
11082020,09:00,10:00,0,44
11082020,10:00,11:00,0,39
11082020,11:00,12:00,0,39
11082020,12:00,13:00,0,39
11082020,13:00,14:00,0,39
11082020,14:00,15:00,0,39
11082020,15:00,16:00,0,40
11082020,16:00,17:00,0,39
11082020,17:00,18:00,0,38
11082020,18:00,19:00,0,68
11082020,19:00,20:00,0,102
11082020,20:00,21:00,0,70
11082020,21:00,22:00,0,51
11082020,22:00,23:00,0,46
11082020,23:00,00:00,0,40
12082020,00:00,01:00,0,41
12082020,01:00,02:00,0,41
12082020,02:00,03:00,0,41
12082020,03:00,04:00,0,41
12082020,04:00,05:00,0,40
12082020,05:00,06:00,0,40
12082020,06:00,07:00,0,40
12082020,07:00,08:00,0,40
12082020,08:00,09:00,0,40
12082020,09:00,10:00,0,40
12082020,10:00,11:00,0,40
12082020,11:00,12:00,0,40
12082020,12:00,13:00,0,40
12082020,13:00,14:00,0,40
12082020,14:00,15:00,0,40
12082020,15:00,16:00,0,39
12082020,16:00,17:00,0,38
12082020,17:00,18:00,0,38
12082020,18:00,19:00,0,39
12082020,19:00,20:00,0,39
12082020,20:00,21:00,0,39
12082020,21:00,22:00,0,39
12082020,22:00,23:00,0,39
12082020,23:00,00:00,0,39
13082020,00:00,01:00,0,40
13082020,01:00,02:00,0,39
13082020,02:00,03:00,0,39
13082020,03:00,04:00,0,40
13082020,04:00,05:00,0,40
13082020,05:00,06:00,0,40
13082020,06:00,07:00,0,40
13082020,07:00,08:00,0,40
13082020,08:00,09:00,0,40
13082020,09:00,10:00,0,44
13082020,10:00,11:00,0,49
13082020,11:00,12:00,0,41
13082020,12:00,13:00,0,64
13082020,13:00,14:00,0,82
13082020,14:00,15:00,0,83
13082020,15:00,16:00,0,58
13082020,16:00,17:00,0,57
13082020,17:00,18:00,0,82
13082020,18:00,19:00,0,110
