date,start,end,11WD8REUT5X---CX
3052016,06:00,07:00,70
3052016,07:00,08:00,70
3052016,08:00,09:00,70
3052016,09:00,10:00,70
3052016,10:00,11:00,77
3052016,11:00,12:00,94
3052016,12:00,13:00,94
3052016,13:00,14:00,95
3052016,14:00,15:00,94
3052016,15:00,16:00,94
3052016,16:00,17:00,94
3052016,17:00,18:00,103
3052016,18:00,19:00,103
3052016,19:00,20:00,103
3052016,20:00,21:00,102
3052016,21:00,22:00,102
3052016,22:00,23:00,99
3052016,23:00,00:00,82
4052016,00:00,01:00,81
4052016,01:00,02:00,75
4052016,02:00,03:00,72
4052016,03:00,04:00,72
4052016,04:00,05:00,72
4052016,05:00,06:00,72
4052016,06:00,07:00,72
4052016,07:00,08:00,74
4052016,08:00,09:00,80
4052016,09:00,10:00,73
4052016,10:00,11:00,71
4052016,11:00,12:00,71
4052016,12:00,13:00,71
4052016,13:00,14:00,71
4052016,14:00,15:00,71
4052016,15:00,16:00,71
4052016,16:00,17:00,74
4052016,17:00,18:00,79
4052016,18:00,19:00,96
4052016,19:00,20:00,104
4052016,20:00,21:00,104
4052016,21:00,22:00,103
4052016,22:00,23:00,103
4052016,23:00,00:00,103
5052016,00:00,01:00,103
5052016,01:00,02:00,103
5052016,02:00,03:00,103
5052016,03:00,04:00,99
5052016,04:00,05:00,84
5052016,05:00,06:00,83
5052016,06:00,07:00,84
5052016,07:00,08:00,84
5052016,08:00,09:00,84
5052016,09:00,10:00,76
5052016,10:00,11:00,70
5052016,11:00,12:00,70
5052016,12:00,13:00,70
5052016,13:00,14:00,70
5052016,14:00,15:00,70
5052016,15:00,16:00,70
5052016,16:00,17:00,70
5052016,17:00,18:00,70
5052016,18:00,19:00,70
5052016,19:00,20:00,70
5052016,20:00,21:00,70
5052016,21:00,22:00,70
5052016,22:00,23:00,70
5052016,23:00,00:00,70
6052016,00:00,01:00,70
6052016,01:00,02:00,70
6052016,02:00,03:00,70
6052016,03:00,04:00,70
6052016,04:00,05:00,70
6052016,05:00,06:00,70
6052016,06:00,07:00,70
6052016,07:00,08:00,91
6052016,08:00,09:00,94
6052016,09:00,10:00,94
6052016,10:00,11:00,85
6052016,11:00,12:00,84
6052016,12:00,13:00,74
6052016,13:00,14:00,70
6052016,14:00,15:00,70
6052016,15:00,16:00,70
6052016,16:00,17:00,70
6052016,17:00,18:00,78
6052016,18:00,19:00,102
6052016,19:00,20:00,102
6052016,20:00,21:00,102
6052016,21:00,22:00,102
6052016,22:00,23:00,84
6052016,23:00,00:00,74
7052016,00:00,01:00,74
7052016,01:00,02:00,75
7052016,02:00,03:00,75
7052016,03:00,04:00,75
7052016,04:00,05:00,74
7052016,05:00,06:00,75
7052016,06:00,07:00,75
7052016,07:00,08:00,75
7052016,08:00,09:00,75
7052016,09:00,10:00,75
7052016,10:00,11:00,74
7052016,11:00,12:00,75
7052016,12:00,13:00,75
7052016,13:00,14:00,75
7052016,14:00,15:00,75
7052016,15:00,16:00,75
7052016,16:00,17:00,75
7052016,17:00,18:00,75
7052016,18:00,19:00,75
7052016,19:00,20:00,75
7052016,20:00,21:00,75
7052016,21:00,22:00,75
7052016,22:00,23:00,74
7052016,23:00,00:00,68
8052016,00:00,01:00,68
8052016,01:00,02:00,68
8052016,02:00,03:00,68
8052016,03:00,04:00,69
8052016,04:00,05:00,68
8052016,05:00,06:00,68
8052016,06:00,07:00,68
8052016,07:00,08:00,68
8052016,08:00,09:00,68
8052016,09:00,10:00,68
8052016,10:00,11:00,68
8052016,11:00,12:00,69
8052016,12:00,13:00,69
8052016,13:00,14:00,69
8052016,14:00,15:00,69
8052016,15:00,16:00,69
8052016,16:00,17:00,69
8052016,17:00,18:00,68
8052016,18:00,19:00,68
8052016,19:00,20:00,75
8052016,20:00,21:00,92
8052016,21:00,22:00,95
8052016,22:00,23:00,94
8052016,23:00,00:00,79
9052016,00:00,01:00,75
9052016,01:00,02:00,75
9052016,02:00,03:00,75
9052016,03:00,04:00,75
9052016,04:00,05:00,75
9052016,05:00,06:00,75
9052016,06:00,07:00,83
9052016,07:00,08:00,90
9052016,08:00,09:00,90
9052016,09:00,10:00,89
9052016,10:00,11:00,90
9052016,11:00,12:00,77
9052016,12:00,13:00,75
9052016,13:00,14:00,75
9052016,14:00,15:00,56
9052016,15:00,16:00,75
9052016,16:00,17:00,75
9052016,17:00,18:00,75
9052016,18:00,19:00,76
9052016,19:00,20:00,75
9052016,20:00,21:00,75
9052016,21:00,22:00,75
9052016,22:00,23:00,76
9052016,23:00,00:00,76
10052016,00:00,01:00,76
10052016,01:00,02:00,76
10052016,02:00,03:00,75
10052016,03:00,04:00,75
10052016,04:00,05:00,75
10052016,05:00,06:00,75
10052016,06:00,07:00,74
10052016,07:00,08:00,74
10052016,08:00,09:00,74
10052016,09:00,10:00,74
10052016,10:00,11:00,75
10052016,11:00,12:00,76
10052016,12:00,13:00,76
10052016,13:00,14:00,76
10052016,14:00,15:00,75
10052016,15:00,16:00,75
10052016,16:00,17:00,74
10052016,17:00,18:00,76
10052016,18:00,19:00,76
10052016,19:00,20:00,75
10052016,20:00,21:00,75
10052016,21:00,22:00,75
10052016,22:00,23:00,76
10052016,23:00,00:00,75
11052016,00:00,01:00,75
11052016,01:00,02:00,75
11052016,02:00,03:00,75
11052016,03:00,04:00,75
11052016,04:00,05:00,75
11052016,05:00,06:00,74
11052016,06:00,07:00,75
11052016,07:00,08:00,75
11052016,08:00,09:00,75
11052016,09:00,10:00,77
11052016,10:00,11:00,89
11052016,11:00,12:00,76
11052016,12:00,13:00,83
11052016,13:00,14:00,75
11052016,14:00,15:00,75
11052016,15:00,16:00,75
11052016,16:00,17:00,75
11052016,17:00,18:00,75
11052016,18:00,19:00,76
11052016,19:00,20:00,75
11052016,20:00,21:00,75
11052016,21:00,22:00,75
11052016,22:00,23:00,75
11052016,23:00,00:00,75
12052016,00:00,01:00,75
12052016,01:00,02:00,75
12052016,02:00,03:00,75
12052016,03:00,04:00,75
12052016,04:00,05:00,75
12052016,05:00,06:00,75
12052016,06:00,07:00,82
12052016,07:00,08:00,87
12052016,08:00,09:00,89
12052016,09:00,10:00,89
12052016,10:00,11:00,81
12052016,11:00,12:00,80
12052016,12:00,13:00,80
12052016,13:00,14:00,80
12052016,14:00,15:00,80
12052016,15:00,16:00,80
12052016,16:00,17:00,80
12052016,17:00,18:00,80
12052016,18:00,19:00,80
12052016,19:00,20:00,80
12052016,20:00,21:00,80
12052016,21:00,22:00,80
12052016,22:00,23:00,80
12052016,23:00,00:00,80
13052016,00:00,01:00,80
13052016,01:00,02:00,80
13052016,02:00,03:00,80
13052016,03:00,04:00,80
13052016,04:00,05:00,80
13052016,05:00,06:00,80
13052016,06:00,07:00,86
13052016,07:00,08:00,89
13052016,08:00,09:00,89
13052016,09:00,10:00,89
13052016,10:00,11:00,89
13052016,11:00,12:00,90
13052016,12:00,13:00,87
13052016,13:00,14:00,82
13052016,14:00,15:00,75
13052016,15:00,16:00,67
13052016,16:00,17:00,66
13052016,17:00,18:00,75
13052016,18:00,19:00,85
13052016,19:00,20:00,85
13052016,20:00,21:00,85
13052016,21:00,22:00,85
13052016,22:00,23:00,83
13052016,23:00,00:00,66
14052016,00:00,01:00,65
14052016,01:00,02:00,66
14052016,02:00,03:00,66
14052016,03:00,04:00,66
14052016,04:00,05:00,66
14052016,05:00,06:00,66
14052016,06:00,07:00,65
14052016,07:00,08:00,65
14052016,08:00,09:00,64
14052016,09:00,10:00,65
14052016,10:00,11:00,65
14052016,11:00,12:00,65
14052016,12:00,13:00,66
14052016,13:00,14:00,66
14052016,14:00,15:00,66
14052016,15:00,16:00,66
14052016,16:00,17:00,67
14052016,17:00,18:00,67
14052016,18:00,19:00,67
14052016,19:00,20:00,66
14052016,20:00,21:00,66
14052016,21:00,22:00,66
14052016,22:00,23:00,66
14052016,23:00,00:00,66
15052016,00:00,01:00,67
15052016,01:00,02:00,66
15052016,02:00,03:00,66
15052016,03:00,04:00,66
15052016,04:00,05:00,66
15052016,05:00,06:00,66
15052016,06:00,07:00,66
15052016,07:00,08:00,66
15052016,08:00,09:00,66
15052016,09:00,10:00,66
15052016,10:00,11:00,66
15052016,11:00,12:00,66
15052016,12:00,13:00,66
15052016,13:00,14:00,66
15052016,14:00,15:00,66
15052016,15:00,16:00,66
15052016,16:00,17:00,66
15052016,17:00,18:00,66
15052016,18:00,19:00,80
15052016,19:00,20:00,85
15052016,20:00,21:00,85
15052016,21:00,22:00,84
15052016,22:00,23:00,84
15052016,23:00,00:00,84
16052016,00:00,01:00,72
16052016,01:00,02:00,70
16052016,02:00,03:00,70
16052016,03:00,04:00,70
16052016,04:00,05:00,70
16052016,05:00,06:00,70
16052016,06:00,07:00,70
16052016,07:00,08:00,70
16052016,08:00,09:00,69
16052016,09:00,10:00,70
16052016,10:00,11:00,70
16052016,11:00,12:00,70
16052016,12:00,13:00,70
16052016,13:00,14:00,70
16052016,14:00,15:00,70
16052016,15:00,16:00,70
16052016,16:00,17:00,70
16052016,17:00,18:00,70
16052016,18:00,19:00,70
16052016,19:00,20:00,70
16052016,20:00,21:00,70
16052016,21:00,22:00,70
16052016,22:00,23:00,70
16052016,23:00,00:00,69
17052016,00:00,01:00,70
17052016,01:00,02:00,70
17052016,02:00,03:00,70
17052016,03:00,04:00,70
17052016,04:00,05:00,70
17052016,05:00,06:00,70
17052016,06:00,07:00,77
17052016,07:00,08:00,79
17052016,08:00,09:00,79
17052016,09:00,10:00,80
17052016,10:00,11:00,80
17052016,11:00,12:00,80
17052016,12:00,13:00,80
17052016,13:00,14:00,80
17052016,14:00,15:00,80
17052016,15:00,16:00,80
17052016,16:00,17:00,80
17052016,17:00,18:00,80
17052016,18:00,19:00,80
17052016,19:00,20:00,80
17052016,20:00,21:00,79
17052016,21:00,22:00,79
17052016,22:00,23:00,79
17052016,23:00,00:00,80
18052016,00:00,01:00,73
18052016,01:00,02:00,70
18052016,02:00,03:00,70
18052016,03:00,04:00,70
18052016,04:00,05:00,70
18052016,05:00,06:00,70
18052016,06:00,07:00,70
18052016,07:00,08:00,71
18052016,08:00,09:00,80
18052016,09:00,10:00,79
18052016,10:00,11:00,80
18052016,11:00,12:00,80
18052016,12:00,13:00,80
18052016,13:00,14:00,80
18052016,14:00,15:00,83
18052016,15:00,16:00,85
18052016,16:00,17:00,85
18052016,17:00,18:00,84
18052016,18:00,19:00,84
18052016,19:00,20:00,85
18052016,20:00,21:00,79
18052016,21:00,22:00,74
18052016,22:00,23:00,74
18052016,23:00,00:00,74
19052016,00:00,01:00,74
19052016,01:00,02:00,75
19052016,02:00,03:00,74
19052016,03:00,04:00,74
19052016,04:00,05:00,75
19052016,05:00,06:00,75
19052016,06:00,07:00,75
19052016,07:00,08:00,75
19052016,08:00,09:00,75
19052016,09:00,10:00,75
19052016,10:00,11:00,75
19052016,11:00,12:00,75
19052016,12:00,13:00,75
19052016,13:00,14:00,74
19052016,14:00,15:00,85
19052016,15:00,16:00,87
19052016,16:00,17:00,87
19052016,17:00,18:00,75
19052016,18:00,19:00,74
19052016,19:00,20:00,75
19052016,20:00,21:00,75
19052016,21:00,22:00,75
19052016,22:00,23:00,76
19052016,23:00,00:00,75
20052016,00:00,01:00,75
20052016,01:00,02:00,75
20052016,02:00,03:00,75
20052016,03:00,04:00,75
20052016,04:00,05:00,75
20052016,05:00,06:00,75
20052016,06:00,07:00,75
20052016,07:00,08:00,75
20052016,08:00,09:00,75
20052016,09:00,10:00,75
20052016,10:00,11:00,75
20052016,11:00,12:00,75
20052016,12:00,13:00,75
20052016,13:00,14:00,75
20052016,14:00,15:00,75
20052016,15:00,16:00,75
20052016,16:00,17:00,75
20052016,17:00,18:00,75
20052016,18:00,19:00,75
20052016,19:00,20:00,76
20052016,20:00,21:00,75
20052016,21:00,22:00,75
20052016,22:00,23:00,76
20052016,23:00,00:00,76
21052016,00:00,01:00,76
21052016,01:00,02:00,75
21052016,02:00,03:00,75
21052016,03:00,04:00,75
21052016,04:00,05:00,65
21052016,05:00,06:00,65
21052016,06:00,07:00,65
21052016,07:00,08:00,65
21052016,08:00,09:00,65
21052016,09:00,10:00,65
21052016,10:00,11:00,65
21052016,11:00,12:00,65
21052016,12:00,13:00,66
21052016,13:00,14:00,66
21052016,14:00,15:00,66
21052016,15:00,16:00,66
21052016,16:00,17:00,66
21052016,17:00,18:00,66
21052016,18:00,19:00,66
21052016,19:00,20:00,65
21052016,20:00,21:00,65
21052016,21:00,22:00,65
21052016,22:00,23:00,66
21052016,23:00,00:00,65
22052016,00:00,01:00,65
22052016,01:00,02:00,54
22052016,02:00,03:00,55
22052016,03:00,04:00,58
22052016,04:00,05:00,66
22052016,05:00,06:00,66
22052016,06:00,07:00,66
22052016,07:00,08:00,66
22052016,08:00,09:00,66
22052016,09:00,10:00,61
22052016,10:00,11:00,60
22052016,11:00,12:00,61
22052016,12:00,13:00,61
22052016,13:00,14:00,67
22052016,14:00,15:00,66
22052016,15:00,16:00,66
22052016,16:00,17:00,66
22052016,17:00,18:00,66
22052016,18:00,19:00,66
22052016,19:00,20:00,65
22052016,20:00,21:00,66
22052016,21:00,22:00,66
22052016,22:00,23:00,66
22052016,23:00,00:00,66
23052016,00:00,01:00,66
23052016,01:00,02:00,66
23052016,02:00,03:00,66
23052016,03:00,04:00,66
23052016,04:00,05:00,66
23052016,05:00,06:00,66
23052016,06:00,07:00,68
23052016,07:00,08:00,76
23052016,08:00,09:00,76
23052016,09:00,10:00,76
23052016,10:00,11:00,75
23052016,11:00,12:00,75
23052016,12:00,13:00,75
23052016,13:00,14:00,75
23052016,14:00,15:00,75
23052016,15:00,16:00,75
23052016,16:00,17:00,75
23052016,17:00,18:00,75
23052016,18:00,19:00,75
23052016,19:00,20:00,75
23052016,20:00,21:00,75
23052016,21:00,22:00,75
23052016,22:00,23:00,75
23052016,23:00,00:00,76
24052016,00:00,01:00,75
24052016,01:00,02:00,75
24052016,02:00,03:00,75
24052016,03:00,04:00,75
24052016,04:00,05:00,76
24052016,05:00,06:00,76
24052016,06:00,07:00,75
24052016,07:00,08:00,75
24052016,08:00,09:00,75
24052016,09:00,10:00,75
24052016,10:00,11:00,75
24052016,11:00,12:00,75
24052016,12:00,13:00,75
24052016,13:00,14:00,75
24052016,14:00,15:00,75
24052016,15:00,16:00,75
24052016,16:00,17:00,76
24052016,17:00,18:00,76
24052016,18:00,19:00,75
24052016,19:00,20:00,75
24052016,20:00,21:00,75
24052016,21:00,22:00,75
24052016,22:00,23:00,75
24052016,23:00,00:00,75
25052016,00:00,01:00,75
25052016,01:00,02:00,75
25052016,02:00,03:00,75
25052016,03:00,04:00,75
25052016,04:00,05:00,75
25052016,05:00,06:00,76
25052016,06:00,07:00,76
25052016,07:00,08:00,75
25052016,08:00,09:00,75
25052016,09:00,10:00,75
25052016,10:00,11:00,75
25052016,11:00,12:00,75
25052016,12:00,13:00,75
25052016,13:00,14:00,75
25052016,14:00,15:00,75
25052016,15:00,16:00,75
25052016,16:00,17:00,75
25052016,17:00,18:00,75
25052016,18:00,19:00,75
25052016,19:00,20:00,75
25052016,20:00,21:00,75
25052016,21:00,22:00,75
25052016,22:00,23:00,76
25052016,23:00,00:00,76
26052016,00:00,01:00,76
26052016,01:00,02:00,75
26052016,02:00,03:00,75
26052016,03:00,04:00,75
26052016,04:00,05:00,74
26052016,05:00,06:00,75
26052016,06:00,07:00,75
26052016,07:00,08:00,75
26052016,08:00,09:00,75
26052016,09:00,10:00,76
26052016,10:00,11:00,75
26052016,11:00,12:00,75
26052016,12:00,13:00,75
26052016,13:00,14:00,75
26052016,14:00,15:00,75
26052016,15:00,16:00,74
26052016,16:00,17:00,75
26052016,17:00,18:00,75
26052016,18:00,19:00,75
26052016,19:00,20:00,74
26052016,20:00,21:00,74
26052016,21:00,22:00,74
26052016,22:00,23:00,75
26052016,23:00,00:00,75
27052016,00:00,01:00,75
27052016,01:00,02:00,75
27052016,02:00,03:00,75
27052016,03:00,04:00,74
27052016,04:00,05:00,74
27052016,05:00,06:00,75
27052016,06:00,07:00,75
27052016,07:00,08:00,75
27052016,08:00,09:00,75
27052016,09:00,10:00,75
27052016,10:00,11:00,75
27052016,11:00,12:00,75
27052016,12:00,13:00,75
27052016,13:00,14:00,75
27052016,14:00,15:00,75
27052016,15:00,16:00,75
27052016,16:00,17:00,75
27052016,17:00,18:00,75
27052016,18:00,19:00,75
27052016,19:00,20:00,75
27052016,20:00,21:00,75
27052016,21:00,22:00,75
27052016,22:00,23:00,75
27052016,23:00,00:00,75
28052016,00:00,01:00,75
28052016,01:00,02:00,75
28052016,02:00,03:00,75
28052016,03:00,04:00,75
28052016,04:00,05:00,75
28052016,05:00,06:00,75
28052016,06:00,07:00,75
28052016,07:00,08:00,75
28052016,08:00,09:00,75
28052016,09:00,10:00,75
28052016,10:00,11:00,75
28052016,11:00,12:00,76
28052016,12:00,13:00,76
28052016,13:00,14:00,76
28052016,14:00,15:00,75
28052016,15:00,16:00,75
28052016,16:00,17:00,75
28052016,17:00,18:00,75
28052016,18:00,19:00,75
28052016,19:00,20:00,75
28052016,20:00,21:00,75
28052016,21:00,22:00,75
28052016,22:00,23:00,75
28052016,23:00,00:00,75
29052016,00:00,01:00,75
29052016,01:00,02:00,75
29052016,02:00,03:00,75
29052016,03:00,04:00,75
29052016,04:00,05:00,75
29052016,05:00,06:00,75
29052016,06:00,07:00,75
29052016,07:00,08:00,75
29052016,08:00,09:00,75
29052016,09:00,10:00,75
29052016,10:00,11:00,75
29052016,11:00,12:00,75
29052016,12:00,13:00,75
29052016,13:00,14:00,75
29052016,14:00,15:00,75
29052016,15:00,16:00,75
29052016,16:00,17:00,75
29052016,17:00,18:00,75
29052016,18:00,19:00,75
29052016,19:00,20:00,75
29052016,20:00,21:00,75
29052016,21:00,22:00,75
29052016,22:00,23:00,75
29052016,23:00,00:00,75
30052016,00:00,01:00,75
30052016,01:00,02:00,75
30052016,02:00,03:00,75
30052016,03:00,04:00,75
30052016,04:00,05:00,75
30052016,05:00,06:00,75
30052016,06:00,07:00,75
30052016,07:00,08:00,75
30052016,08:00,09:00,75
30052016,09:00,10:00,75
30052016,10:00,11:00,75
30052016,11:00,12:00,75
30052016,12:00,13:00,75
30052016,13:00,14:00,75
30052016,14:00,15:00,75
30052016,15:00,16:00,75
30052016,16:00,17:00,75
30052016,17:00,18:00,76
30052016,18:00,19:00,75
30052016,19:00,20:00,74
30052016,20:00,21:00,75
30052016,21:00,22:00,75
30052016,22:00,23:00,75
30052016,23:00,00:00,75
31052016,00:00,01:00,75
31052016,01:00,02:00,76
31052016,02:00,03:00,78
31052016,03:00,04:00,80
31052016,04:00,05:00,81
31052016,05:00,06:00,81
31052016,06:00,07:00,83
31052016,07:00,08:00,82
31052016,08:00,09:00,82
31052016,09:00,10:00,83
31052016,10:00,11:00,83
31052016,11:00,12:00,83
31052016,12:00,13:00,80
31052016,13:00,14:00,78
31052016,14:00,15:00,78
31052016,15:00,16:00,75
31052016,16:00,17:00,62
31052016,17:00,18:00,61
31052016,18:00,19:00,61
31052016,19:00,20:00,64
31052016,20:00,21:00,75
31052016,21:00,22:00,76
31052016,22:00,23:00,76
31052016,23:00,00:00,75
1062016,00:00,01:00,75
1062016,01:00,02:00,75
1062016,02:00,03:00,75
1062016,03:00,04:00,76
1062016,04:00,05:00,76
1062016,05:00,06:00,76
1062016,06:00,07:00,77
1062016,07:00,08:00,80
1062016,08:00,09:00,80
1062016,09:00,10:00,80
1062016,10:00,11:00,80
1062016,11:00,12:00,80
1062016,12:00,13:00,80
1062016,13:00,14:00,80
1062016,14:00,15:00,80
1062016,15:00,16:00,80
1062016,16:00,17:00,80
1062016,17:00,18:00,80
1062016,18:00,19:00,80
1062016,19:00,20:00,81
1062016,20:00,21:00,81
1062016,21:00,22:00,81
1062016,22:00,23:00,80
1062016,23:00,00:00,80
2062016,00:00,01:00,80
2062016,01:00,02:00,80
2062016,02:00,03:00,80
2062016,03:00,04:00,80
2062016,04:00,05:00,80
2062016,05:00,06:00,80
2062016,06:00,07:00,80
2062016,07:00,08:00,80
2062016,08:00,09:00,80
2062016,09:00,10:00,80
2062016,10:00,11:00,81
2062016,11:00,12:00,81
2062016,12:00,13:00,80
2062016,13:00,14:00,80
2062016,14:00,15:00,80
2062016,15:00,16:00,80
2062016,16:00,17:00,80
2062016,17:00,18:00,80
2062016,18:00,19:00,81
2062016,19:00,20:00,81
2062016,20:00,21:00,81
2062016,21:00,22:00,80
2062016,22:00,23:00,80
2062016,23:00,00:00,80
3062016,00:00,01:00,81
3062016,01:00,02:00,80
3062016,02:00,03:00,80
3062016,03:00,04:00,80
3062016,04:00,05:00,80
3062016,05:00,06:00,81
3062016,06:00,07:00,81
3062016,07:00,08:00,80
3062016,08:00,09:00,80
3062016,09:00,10:00,80
3062016,10:00,11:00,80
3062016,11:00,12:00,80
3062016,12:00,13:00,80
3062016,13:00,14:00,80
3062016,14:00,15:00,80
3062016,15:00,16:00,80
3062016,16:00,17:00,81
3062016,17:00,18:00,80
3062016,18:00,19:00,81
3062016,19:00,20:00,81
3062016,20:00,21:00,81
3062016,21:00,22:00,80
3062016,22:00,23:00,80
3062016,23:00,00:00,80
4062016,00:00,01:00,70
4062016,01:00,02:00,78
4062016,02:00,03:00,72
4062016,03:00,04:00,69
4062016,04:00,05:00,65
4062016,05:00,06:00,63
4062016,06:00,07:00,61
4062016,07:00,08:00,65
4062016,08:00,09:00,65
4062016,09:00,10:00,66
4062016,10:00,11:00,66
4062016,11:00,12:00,66
4062016,12:00,13:00,66
4062016,13:00,14:00,66
4062016,14:00,15:00,66
4062016,15:00,16:00,66
4062016,16:00,17:00,66
4062016,17:00,18:00,66
4062016,18:00,19:00,66
4062016,19:00,20:00,66
4062016,20:00,21:00,66
4062016,21:00,22:00,77
4062016,22:00,23:00,79
4062016,23:00,00:00,70
5062016,00:00,01:00,70
5062016,01:00,02:00,70
5062016,02:00,03:00,70
5062016,03:00,04:00,70
5062016,04:00,05:00,70
5062016,05:00,06:00,70
5062016,06:00,07:00,70
5062016,07:00,08:00,70
5062016,08:00,09:00,71
5062016,09:00,10:00,71
5062016,10:00,11:00,71
5062016,11:00,12:00,67
5062016,12:00,13:00,66
5062016,13:00,14:00,66
5062016,14:00,15:00,66
5062016,15:00,16:00,67
5062016,16:00,17:00,71
5062016,17:00,18:00,71
5062016,18:00,19:00,71
5062016,19:00,20:00,71
5062016,20:00,21:00,71
5062016,21:00,22:00,71
5062016,22:00,23:00,70
5062016,23:00,00:00,71
6062016,00:00,01:00,70
6062016,01:00,02:00,71
6062016,02:00,03:00,71
6062016,03:00,04:00,71
6062016,04:00,05:00,71
6062016,05:00,06:00,71
6062016,06:00,07:00,71
6062016,07:00,08:00,75
6062016,08:00,09:00,78
6062016,09:00,10:00,78
6062016,10:00,11:00,79
6062016,11:00,12:00,78
6062016,12:00,13:00,78
6062016,13:00,14:00,78
6062016,14:00,15:00,78
6062016,15:00,16:00,78
6062016,16:00,17:00,78
6062016,17:00,18:00,78
6062016,18:00,19:00,78
6062016,19:00,20:00,78
6062016,20:00,21:00,78
6062016,21:00,22:00,79
6062016,22:00,23:00,78
6062016,23:00,00:00,73
7062016,00:00,01:00,74
7062016,01:00,02:00,74
7062016,02:00,03:00,74
7062016,03:00,04:00,74
7062016,04:00,05:00,72
7062016,05:00,06:00,71
7062016,06:00,07:00,70
7062016,07:00,08:00,70
7062016,08:00,09:00,70
7062016,09:00,10:00,71
7062016,10:00,11:00,71
7062016,11:00,12:00,70
7062016,12:00,13:00,70
7062016,13:00,14:00,71
7062016,14:00,15:00,71
7062016,15:00,16:00,71
7062016,16:00,17:00,71
7062016,17:00,18:00,71
7062016,18:00,19:00,71
7062016,19:00,20:00,71
7062016,20:00,21:00,70
7062016,21:00,22:00,70
7062016,22:00,23:00,70
7062016,23:00,00:00,71
8062016,00:00,01:00,71
8062016,01:00,02:00,71
8062016,02:00,03:00,71
8062016,03:00,04:00,71
8062016,04:00,05:00,70
8062016,05:00,06:00,70
8062016,06:00,07:00,70
8062016,07:00,08:00,71
8062016,08:00,09:00,71
8062016,09:00,10:00,71
8062016,10:00,11:00,71
8062016,11:00,12:00,71
8062016,12:00,13:00,71
8062016,13:00,14:00,71
8062016,14:00,15:00,71
8062016,15:00,16:00,71
8062016,16:00,17:00,71
8062016,17:00,18:00,71
8062016,18:00,19:00,71
8062016,19:00,20:00,71
8062016,20:00,21:00,70
8062016,21:00,22:00,71
8062016,22:00,23:00,71
8062016,23:00,00:00,71
9062016,00:00,01:00,71
9062016,01:00,02:00,70
9062016,02:00,03:00,70
9062016,03:00,04:00,71
9062016,04:00,05:00,71
9062016,05:00,06:00,71
9062016,06:00,07:00,71
9062016,07:00,08:00,71
9062016,08:00,09:00,71
9062016,09:00,10:00,71
9062016,10:00,11:00,71
9062016,11:00,12:00,70
9062016,12:00,13:00,71
9062016,13:00,14:00,71
9062016,14:00,15:00,71
9062016,15:00,16:00,71
9062016,16:00,17:00,74
9062016,17:00,18:00,75
9062016,18:00,19:00,75
9062016,19:00,20:00,75
9062016,20:00,21:00,75
