date,start,end,11WD2WBW1000039N,11WD2WBW2000040U
12102016,11:00,12:00,128,127
12102016,12:00,13:00,128,128
12102016,13:00,14:00,129,128
12102016,14:00,15:00,130,128
12102016,15:00,16:00,93,129
12102016,16:00,17:00,90,129
12102016,17:00,18:00,114,127
12102016,18:00,19:00,128,127
12102016,19:00,20:00,128,125
12102016,20:00,21:00,127,125
12102016,21:00,22:00,127,126
12102016,22:00,23:00,112,126
12102016,23:00,00:00,115,125
13102016,00:00,01:00,111,127
13102016,01:00,02:00,111,127
13102016,02:00,03:00,101,127
13102016,03:00,04:00,112,129
13102016,04:00,05:00,112,128
13102016,05:00,06:00,118,128
13102016,06:00,07:00,122,128
13102016,07:00,08:00,129,129
13102016,08:00,09:00,130,129
13102016,09:00,10:00,130,129
13102016,10:00,11:00,131,130
13102016,11:00,12:00,131,130
13102016,12:00,13:00,131,130
13102016,13:00,14:00,130,130
13102016,14:00,15:00,126,126
13102016,15:00,16:00,125,126
13102016,16:00,17:00,124,126
13102016,17:00,18:00,124,125
13102016,18:00,19:00,123,123
13102016,19:00,20:00,127,126
13102016,20:00,21:00,122,127
13102016,21:00,22:00,120,127
13102016,22:00,23:00,102,126
13102016,23:00,00:00,102,125
14102016,00:00,01:00,94,122
14102016,01:00,02:00,94,123
14102016,02:00,03:00,99,119
14102016,03:00,04:00,94,128
14102016,04:00,05:00,91,125
14102016,05:00,06:00,85,127
14102016,06:00,07:00,101,121
14102016,07:00,08:00,125,116
14102016,08:00,09:00,127,122
14102016,09:00,10:00,127,122
14102016,10:00,11:00,120,118
14102016,11:00,12:00,115,126
14102016,12:00,13:00,109,126
14102016,13:00,14:00,113,126
14102016,14:00,15:00,113,125
14102016,15:00,16:00,121,126
14102016,16:00,17:00,115,123
14102016,17:00,18:00,112,122
14102016,18:00,19:00,102,121
14102016,19:00,20:00,119,120
14102016,20:00,21:00,112,120
14102016,21:00,22:00,114,117
14102016,22:00,23:00,99,104
14102016,23:00,00:00,101,103
15102016,00:00,01:00,95,100
15102016,01:00,02:00,96,104
15102016,02:00,03:00,90,95
15102016,03:00,04:00,98,101
15102016,04:00,05:00,95,93
15102016,05:00,06:00,86,89
15102016,06:00,07:00,70,86
15102016,07:00,08:00,68,79
15102016,08:00,09:00,81,69
15102016,09:00,10:00,76,73
15102016,10:00,11:00,68,71
15102016,11:00,12:00,71,71
15102016,12:00,13:00,65,65
15102016,13:00,14:00,60,65
15102016,14:00,15:00,39,49
15102016,15:00,16:00,34,34
15102016,16:00,17:00,34,35
15102016,17:00,18:00,95,108
15102016,18:00,19:00,88,119
15102016,19:00,20:00,77,130
15102016,20:00,21:00,97,130
15102016,21:00,22:00,97,130
15102016,22:00,23:00,38,37
15102016,23:00,00:00,38,37
16102016,00:00,01:00,35,59
16102016,01:00,02:00,35,59
16102016,02:00,03:00,35,58
16102016,03:00,04:00,35,58
16102016,04:00,05:00,35,57
16102016,05:00,06:00,35,52
16102016,06:00,07:00,35,48
16102016,07:00,08:00,35,48
16102016,08:00,09:00,36,48
16102016,09:00,10:00,38,43
16102016,10:00,11:00,38,43
16102016,11:00,12:00,38,42
16102016,12:00,13:00,38,37
16102016,13:00,14:00,38,37
16102016,14:00,15:00,38,37
16102016,15:00,16:00,38,37
16102016,16:00,17:00,38,37
16102016,17:00,18:00,38,37
16102016,18:00,19:00,38,85
16102016,19:00,20:00,38,92
16102016,20:00,21:00,38,96
16102016,21:00,22:00,39,106
16102016,22:00,23:00,46,120
16102016,23:00,00:00,60,130
17102016,00:00,01:00,46,129
17102016,01:00,02:00,46,129
17102016,02:00,03:00,46,129
17102016,03:00,04:00,49,129
17102016,04:00,05:00,49,129
17102016,05:00,06:00,45,129
17102016,06:00,07:00,65,130
17102016,07:00,08:00,114,131
17102016,08:00,09:00,109,132
17102016,09:00,10:00,103,136
17102016,10:00,11:00,106,135
17102016,11:00,12:00,117,135
17102016,12:00,13:00,116,136
17102016,13:00,14:00,127,135
17102016,14:00,15:00,119,135
17102016,15:00,16:00,125,135
17102016,16:00,17:00,125,136
17102016,17:00,18:00,126,136
17102016,18:00,19:00,126,136
17102016,19:00,20:00,126,135
17102016,20:00,21:00,111,136
17102016,21:00,22:00,108,136
17102016,22:00,23:00,103,128
17102016,23:00,00:00,111,127
18102016,00:00,01:00,105,128
18102016,01:00,02:00,107,130
18102016,02:00,03:00,98,128
18102016,03:00,04:00,108,126
18102016,04:00,05:00,109,119
18102016,05:00,06:00,119,127
18102016,06:00,07:00,120,126
18102016,07:00,08:00,126,133
18102016,08:00,09:00,126,134
18102016,09:00,10:00,123,135
18102016,10:00,11:00,113,135
18102016,11:00,12:00,120,135
18102016,12:00,13:00,116,135
18102016,13:00,14:00,120,135
18102016,14:00,15:00,114,135
18102016,15:00,16:00,121,135
18102016,16:00,17:00,119,133
18102016,17:00,18:00,122,133
18102016,18:00,19:00,130,134
18102016,19:00,20:00,130,135
18102016,20:00,21:00,112,135
18102016,21:00,22:00,113,136
18102016,22:00,23:00,98,126
18102016,23:00,00:00,108,122
19102016,00:00,01:00,105,123
19102016,01:00,02:00,108,126
19102016,02:00,03:00,97,123
19102016,03:00,04:00,106,122
19102016,04:00,05:00,104,122
19102016,05:00,06:00,116,121
19102016,06:00,07:00,119,123
19102016,07:00,08:00,126,129
19102016,08:00,09:00,128,129
19102016,09:00,10:00,129,127
19102016,10:00,11:00,126,119
19102016,11:00,12:00,129,129
19102016,12:00,13:00,131,130
19102016,13:00,14:00,129,131
19102016,14:00,15:00,123,131
19102016,15:00,16:00,130,131
19102016,16:00,17:00,129,130
19102016,17:00,18:00,129,129
19102016,18:00,19:00,126,128
19102016,19:00,20:00,126,127
19102016,20:00,21:00,121,127
19102016,21:00,22:00,115,127
19102016,22:00,23:00,108,113
19102016,23:00,00:00,108,112
20102016,00:00,01:00,108,112
20102016,01:00,02:00,108,111
20102016,02:00,03:00,103,105
20102016,03:00,04:00,113,113
20102016,04:00,05:00,112,111
20102016,05:00,06:00,113,110
20102016,06:00,07:00,119,117
20102016,07:00,08:00,127,126
20102016,08:00,09:00,129,128
20102016,09:00,10:00,128,127
20102016,10:00,11:00,128,127
20102016,11:00,12:00,128,128
20102016,12:00,13:00,129,128
20102016,13:00,14:00,130,129
20102016,14:00,15:00,129,129
20102016,15:00,16:00,129,128
20102016,16:00,17:00,127,126
20102016,17:00,18:00,123,124
20102016,18:00,19:00,121,122
20102016,19:00,20:00,128,127
20102016,20:00,21:00,124,124
20102016,21:00,22:00,123,121
20102016,22:00,23:00,114,113
20102016,23:00,00:00,117,116
21102016,00:00,01:00,111,109
21102016,01:00,02:00,111,111
21102016,02:00,03:00,107,103
21102016,03:00,04:00,112,108
21102016,04:00,05:00,111,104
21102016,05:00,06:00,113,105
21102016,06:00,07:00,116,120
21102016,07:00,08:00,124,126
21102016,08:00,09:00,125,127
21102016,09:00,10:00,124,128
21102016,10:00,11:00,113,128
21102016,11:00,12:00,127,129
21102016,12:00,13:00,122,128
21102016,13:00,14:00,127,128
21102016,14:00,15:00,123,120
21102016,15:00,16:00,114,115
21102016,16:00,17:00,116,115
21102016,17:00,18:00,123,121
21102016,18:00,19:00,120,118
21102016,19:00,20:00,122,123
21102016,20:00,21:00,119,117
21102016,21:00,22:00,119,120
21102016,22:00,23:00,110,116
21102016,23:00,00:00,110,116
22102016,00:00,01:00,118,92
22102016,01:00,02:00,111,104
22102016,02:00,03:00,96,107
22102016,03:00,04:00,107,112
22102016,04:00,05:00,108,105
22102016,05:00,06:00,100,103
22102016,06:00,07:00,86,86
22102016,07:00,08:00,84,87
22102016,08:00,09:00,80,84
22102016,09:00,10:00,78,82
22102016,10:00,11:00,71,81
22102016,11:00,12:00,71,85
22102016,12:00,13:00,71,99
22102016,13:00,14:00,66,66
22102016,14:00,15:00,51,51
22102016,15:00,16:00,46,46
22102016,16:00,17:00,44,44
22102016,17:00,18:00,54,54
22102016,18:00,19:00,62,62
22102016,19:00,20:00,60,60
22102016,20:00,21:00,51,51
22102016,21:00,22:00,38,38
22102016,22:00,23:00,40,40
22102016,23:00,00:00,40,40
23102016,00:00,01:00,38,38
23102016,01:00,02:00,39,39
23102016,02:00,03:00,38,38
23102016,03:00,04:00,38,38
23102016,04:00,05:00,36,36
23102016,05:00,06:00,34,34
23102016,06:00,07:00,32,32
23102016,07:00,08:00,32,32
23102016,08:00,09:00,31,31
23102016,09:00,10:00,31,31
23102016,10:00,11:00,31,31
23102016,11:00,12:00,31,31
23102016,12:00,13:00,30,30
23102016,13:00,14:00,31,31
23102016,14:00,15:00,30,30
23102016,15:00,16:00,30,30
23102016,16:00,17:00,29,29
23102016,17:00,18:00,29,29
23102016,18:00,19:00,30,30
23102016,19:00,20:00,32,32
23102016,20:00,21:00,39,39
23102016,21:00,22:00,48,48
23102016,22:00,23:00,62,62
23102016,23:00,00:00,71,71
24102016,00:00,01:00,76,76
24102016,01:00,02:00,79,79
24102016,02:00,03:00,80,80
24102016,03:00,04:00,82,82
24102016,04:00,05:00,81,81
24102016,05:00,06:00,85,85
24102016,06:00,07:00,106,106
24102016,07:00,08:00,108,114
24102016,08:00,09:00,123,125
24102016,09:00,10:00,123,124
24102016,10:00,11:00,122,121
24102016,11:00,12:00,126,128
24102016,12:00,13:00,124,128
24102016,13:00,14:00,125,129
24102016,14:00,15:00,122,127
24102016,15:00,16:00,120,126
24102016,16:00,17:00,121,125
24102016,17:00,18:00,122,127
24102016,18:00,19:00,123,127
24102016,19:00,20:00,122,126
24102016,20:00,21:00,121,126
24102016,21:00,22:00,122,127
24102016,22:00,23:00,117,125
24102016,23:00,00:00,116,126
25102016,00:00,01:00,108,126
25102016,01:00,02:00,116,126
25102016,02:00,03:00,105,127
25102016,03:00,04:00,118,128
25102016,04:00,05:00,115,127
25102016,05:00,06:00,109,126
25102016,06:00,07:00,94,108
25102016,07:00,08:00,125,105
25102016,08:00,09:00,127,130
25102016,09:00,10:00,128,129
25102016,10:00,11:00,128,129
25102016,11:00,12:00,126,127
25102016,12:00,13:00,128,129
25102016,13:00,14:00,116,129
25102016,14:00,15:00,91,129
25102016,15:00,16:00,118,128
25102016,16:00,17:00,124,127
25102016,17:00,18:00,124,128
25102016,18:00,19:00,122,129
25102016,19:00,20:00,123,129
25102016,20:00,21:00,123,129
25102016,21:00,22:00,124,126
25102016,22:00,23:00,105,123
25102016,23:00,00:00,107,123
26102016,00:00,01:00,109,123
26102016,01:00,02:00,114,123
26102016,02:00,03:00,101,123
26102016,03:00,04:00,112,124
26102016,04:00,05:00,108,124
26102016,05:00,06:00,115,124
26102016,06:00,07:00,115,124
26102016,07:00,08:00,122,124
26102016,08:00,09:00,122,124
26102016,09:00,10:00,123,125
26102016,10:00,11:00,123,125
26102016,11:00,12:00,126,128
26102016,12:00,13:00,129,132
26102016,13:00,14:00,129,136
26102016,14:00,15:00,128,136
26102016,15:00,16:00,125,135
26102016,16:00,17:00,117,135
26102016,17:00,18:00,125,129
26102016,18:00,19:00,117,121
26102016,19:00,20:00,125,123
26102016,20:00,21:00,120,120
26102016,21:00,22:00,122,121
26102016,22:00,23:00,113,117
26102016,23:00,00:00,116,122
27102016,00:00,01:00,107,121
27102016,01:00,02:00,111,120
27102016,02:00,03:00,109,117
27102016,03:00,04:00,115,123
27102016,04:00,05:00,108,123
27102016,05:00,06:00,117,122
27102016,06:00,07:00,118,120
27102016,07:00,08:00,126,91
27102016,08:00,09:00,126,107
27102016,09:00,10:00,129,133
27102016,10:00,11:00,128,135
27102016,11:00,12:00,129,135
27102016,12:00,13:00,131,136
27102016,13:00,14:00,130,135
27102016,14:00,15:00,127,135
27102016,15:00,16:00,128,135
27102016,16:00,17:00,128,133
27102016,17:00,18:00,127,116
27102016,18:00,19:00,125,117
27102016,19:00,20:00,124,126
27102016,20:00,21:00,123,114
27102016,21:00,22:00,127,112
27102016,22:00,23:00,109,116
27102016,23:00,00:00,108,121
28102016,00:00,01:00,106,120
28102016,01:00,02:00,107,124
28102016,02:00,03:00,98,120
28102016,03:00,04:00,106,123
28102016,04:00,05:00,97,121
28102016,05:00,06:00,105,119
28102016,06:00,07:00,110,121
28102016,07:00,08:00,128,128
28102016,08:00,09:00,126,129
28102016,09:00,10:00,126,129
28102016,10:00,11:00,123,123
28102016,11:00,12:00,126,126
28102016,12:00,13:00,125,124
28102016,13:00,14:00,125,124
28102016,14:00,15:00,118,118
28102016,15:00,16:00,115,118
28102016,16:00,17:00,106,112
28102016,17:00,18:00,108,109
28102016,18:00,19:00,123,124
28102016,19:00,20:00,112,113
28102016,20:00,21:00,91,103
28102016,21:00,22:00,88,102
28102016,22:00,23:00,84,96
28102016,23:00,00:00,85,100
29102016,00:00,01:00,85,87
29102016,01:00,02:00,90,79
29102016,02:00,03:00,84,66
29102016,03:00,04:00,89,62
29102016,04:00,05:00,63,63
29102016,05:00,06:00,55,62
29102016,06:00,07:00,45,57
29102016,07:00,08:00,32,55
29102016,08:00,09:00,35,64
29102016,09:00,10:00,37,68
29102016,10:00,11:00,37,68
29102016,11:00,12:00,37,68
29102016,12:00,13:00,35,62
29102016,13:00,14:00,36,52
29102016,14:00,15:00,34,37
29102016,15:00,16:00,37,39
29102016,16:00,17:00,36,38
29102016,17:00,18:00,37,46
29102016,18:00,19:00,37,62
29102016,19:00,20:00,36,73
29102016,20:00,21:00,36,52
29102016,21:00,22:00,36,39
29102016,22:00,23:00,36,40
29102016,23:00,00:00,37,40
30102016,00:00,01:00,37,40
30102016,01:00,02:00,37,40
30102016,02:00,03:00,37,40
30102016,02:00,03:00,35,40
30102016,03:00,04:00,34,0
30102016,04:00,05:00,34,40
30102016,05:00,06:00,34,40
30102016,06:00,07:00,33,40
30102016,07:00,08:00,34,39
30102016,08:00,09:00,34,39
30102016,09:00,10:00,34,39
30102016,10:00,11:00,34,39
30102016,11:00,12:00,33,39
30102016,12:00,13:00,35,39
30102016,13:00,14:00,34,35
30102016,14:00,15:00,34,34
30102016,15:00,16:00,34,34
30102016,16:00,17:00,41,58
30102016,17:00,18:00,34,92
30102016,18:00,19:00,63,62
30102016,19:00,20:00,40,86
30102016,20:00,21:00,51,34
30102016,21:00,22:00,56,38
30102016,22:00,23:00,57,67
30102016,23:00,00:00,55,95
31102016,00:00,01:00,49,114
31102016,01:00,02:00,49,126
31102016,02:00,03:00,49,126
31102016,03:00,04:00,51,129
31102016,04:00,05:00,64,104
31102016,05:00,06:00,77,108
31102016,06:00,07:00,89,117
31102016,07:00,08:00,113,126
31102016,08:00,09:00,122,128
31102016,09:00,10:00,123,136
31102016,10:00,11:00,118,127
31102016,11:00,12:00,122,131
31102016,12:00,13:00,122,127
31102016,13:00,14:00,124,134
31102016,14:00,15:00,121,135
31102016,15:00,16:00,122,135
31102016,16:00,17:00,111,131
31102016,17:00,18:00,113,130
31102016,18:00,19:00,108,122
31102016,19:00,20:00,117,130
31102016,20:00,21:00,107,131
31102016,21:00,22:00,103,131
31102016,22:00,23:00,103,123
31102016,23:00,00:00,109,121
1112016,00:00,01:00,106,116
1112016,01:00,02:00,114,112
1112016,02:00,03:00,104,112
1112016,03:00,04:00,110,119
1112016,04:00,05:00,105,117
1112016,05:00,06:00,108,117
1112016,06:00,07:00,110,123
1112016,07:00,08:00,123,126
1112016,08:00,09:00,127,128
1112016,09:00,10:00,124,127
1112016,10:00,11:00,120,127
1112016,11:00,12:00,126,133
1112016,12:00,13:00,123,130
1112016,13:00,14:00,121,133
1112016,14:00,15:00,116,126
1112016,15:00,16:00,118,130
1112016,16:00,17:00,114,135
1112016,17:00,18:00,115,135
1112016,18:00,19:00,111,129
1112016,19:00,20:00,117,127
1112016,20:00,21:00,111,129
1112016,21:00,22:00,108,128
1112016,22:00,23:00,105,124
1112016,23:00,00:00,110,113
2112016,00:00,01:00,107,111
2112016,01:00,02:00,116,112
2112016,02:00,03:00,107,110
2112016,03:00,04:00,112,116
2112016,04:00,05:00,106,114
2112016,05:00,06:00,108,116
2112016,06:00,07:00,114,123
2112016,07:00,08:00,123,126
2112016,08:00,09:00,123,126
2112016,09:00,10:00,124,126
2112016,10:00,11:00,122,124
2112016,11:00,12:00,118,130
2112016,12:00,13:00,125,127
2112016,13:00,14:00,124,128
2112016,14:00,15:00,120,129
2112016,15:00,16:00,116,127
2112016,16:00,17:00,110,126
2112016,17:00,18:00,114,127
2112016,18:00,19:00,109,127
2112016,19:00,20:00,108,126
2112016,20:00,21:00,109,118
2112016,21:00,22:00,109,116
2112016,22:00,23:00,98,108
2112016,23:00,00:00,98,116
3112016,00:00,01:00,98,116
3112016,01:00,02:00,105,113
3112016,02:00,03:00,99,102
3112016,03:00,04:00,99,111
3112016,04:00,05:00,98,108
3112016,05:00,06:00,98,110
3112016,06:00,07:00,109,120
3112016,07:00,08:00,118,122
3112016,08:00,09:00,119,123
3112016,09:00,10:00,122,124
3112016,10:00,11:00,123,125
3112016,11:00,12:00,123,128
3112016,12:00,13:00,119,134
3112016,13:00,14:00,120,129
3112016,14:00,15:00,111,131
3112016,15:00,16:00,113,125
3112016,16:00,17:00,106,131
3112016,17:00,18:00,103,131
3112016,18:00,19:00,103,131
3112016,19:00,20:00,103,126
3112016,20:00,21:00,100,129
3112016,21:00,22:00,100,130
3112016,22:00,23:00,85,131
3112016,23:00,00:00,92,131
4112016,00:00,01:00,93,131
4112016,01:00,02:00,92,131
4112016,02:00,03:00,85,131
4112016,03:00,04:00,89,131
4112016,04:00,05:00,86,131
4112016,05:00,06:00,85,131
4112016,06:00,07:00,94,129
4112016,07:00,08:00,105,131
4112016,08:00,09:00,122,126
4112016,09:00,10:00,118,127
4112016,10:00,11:00,115,127
4112016,11:00,12:00,118,129
4112016,12:00,13:00,114,128
4112016,13:00,14:00,120,128
4112016,14:00,15:00,117,126
4112016,15:00,16:00,118,126
4112016,16:00,17:00,116,124
4112016,17:00,18:00,120,124
4112016,18:00,19:00,115,115
4112016,19:00,20:00,118,121
4112016,20:00,21:00,111,117
4112016,21:00,22:00,103,120
4112016,22:00,23:00,94,99
4112016,23:00,00:00,94,99
5112016,00:00,01:00,94,97
5112016,01:00,02:00,94,95
5112016,02:00,03:00,88,89
5112016,03:00,04:00,90,93
5112016,04:00,05:00,88,89
5112016,05:00,06:00,90,83
5112016,06:00,07:00,91,55
5112016,07:00,08:00,94,58
5112016,08:00,09:00,92,53
5112016,09:00,10:00,90,64
5112016,10:00,11:00,90,65
5112016,11:00,12:00,102,58
5112016,12:00,13:00,120,57
5112016,13:00,14:00,93,45
5112016,14:00,15:00,89,27
5112016,15:00,16:00,59,0
5112016,16:00,17:00,66,0
5112016,17:00,18:00,130,0
5112016,18:00,19:00,123,0
5112016,19:00,20:00,61,0
5112016,20:00,21:00,36,0
5112016,21:00,22:00,36,0
5112016,22:00,23:00,38,0
5112016,23:00,00:00,43,0
6112016,00:00,01:00,40,0
6112016,01:00,02:00,39,0
6112016,02:00,03:00,37,0
6112016,03:00,04:00,36,0
6112016,04:00,05:00,36,0
6112016,05:00,06:00,35,0
6112016,06:00,07:00,36,0
6112016,07:00,08:00,36,0
6112016,08:00,09:00,35,0
6112016,09:00,10:00,36,0
6112016,10:00,11:00,36,0
6112016,11:00,12:00,36,0
6112016,12:00,13:00,36,0
6112016,13:00,14:00,36,0
6112016,14:00,15:00,53,0
6112016,15:00,16:00,62,0
6112016,16:00,17:00,62,0
6112016,17:00,18:00,47,25
6112016,18:00,19:00,32,46
6112016,19:00,20:00,38,42
6112016,20:00,21:00,48,41
6112016,21:00,22:00,50,49
6112016,22:00,23:00,57,52
6112016,23:00,00:00,62,58
7112016,00:00,01:00,80,82
7112016,01:00,02:00,80,79
7112016,02:00,03:00,82,79
7112016,03:00,04:00,83,79
7112016,04:00,05:00,88,94
7112016,05:00,06:00,89,107
7112016,06:00,07:00,94,111
7112016,07:00,08:00,119,121
7112016,08:00,09:00,123,123
7112016,09:00,10:00,123,124
7112016,10:00,11:00,124,125
7112016,11:00,12:00,123,125
7112016,12:00,13:00,124,125
7112016,13:00,14:00,125,124
7112016,14:00,15:00,122,113
7112016,15:00,16:00,126,107
7112016,16:00,17:00,125,103
7112016,17:00,18:00,126,110
7112016,18:00,19:00,126,95
7112016,19:00,20:00,126,105
7112016,20:00,21:00,118,95
7112016,21:00,22:00,112,103
7112016,22:00,23:00,85,125
7112016,23:00,00:00,92,120
8112016,00:00,01:00,97,105
8112016,01:00,02:00,96,108
8112016,02:00,03:00,88,103
8112016,03:00,04:00,88,115
8112016,04:00,05:00,94,113
8112016,05:00,06:00,97,115
8112016,06:00,07:00,102,113
8112016,07:00,08:00,121,122
8112016,08:00,09:00,124,0
8112016,09:00,10:00,108,126
8112016,10:00,11:00,125,123
8112016,11:00,12:00,124,124
8112016,12:00,13:00,122,122
8112016,13:00,14:00,120,122
8112016,14:00,15:00,120,101
8112016,15:00,16:00,103,108
8112016,16:00,17:00,88,123
8112016,17:00,18:00,114,110
8112016,18:00,19:00,119,94
8112016,19:00,20:00,118,104
8112016,20:00,21:00,111,103
8112016,21:00,22:00,107,100
8112016,22:00,23:00,92,87
8112016,23:00,00:00,95,93
9112016,00:00,01:00,95,98
9112016,01:00,02:00,93,102
9112016,02:00,03:00,90,91
9112016,03:00,04:00,98,98
9112016,04:00,05:00,94,94
9112016,05:00,06:00,97,102
9112016,06:00,07:00,97,110
9112016,07:00,08:00,121,122
9112016,08:00,09:00,122,121
9112016,09:00,10:00,125,120
9112016,10:00,11:00,123,120
9112016,11:00,12:00,124,121
9112016,12:00,13:00,126,124
9112016,13:00,14:00,127,121
9112016,14:00,15:00,128,101
9112016,15:00,16:00,127,102
9112016,16:00,17:00,125,97
9112016,17:00,18:00,125,111
9112016,18:00,19:00,97,111
9112016,19:00,20:00,91,121
9112016,20:00,21:00,92,116
9112016,21:00,22:00,94,115
9112016,22:00,23:00,88,105
9112016,23:00,00:00,96,102
10112016,00:00,01:00,95,100
10112016,01:00,02:00,97,102
10112016,02:00,03:00,92,94
10112016,03:00,04:00,103,98
10112016,04:00,05:00,105,98
10112016,05:00,06:00,107,97
10112016,06:00,07:00,109,105
10112016,07:00,08:00,119,120
10112016,08:00,09:00,121,119
10112016,09:00,10:00,123,119
10112016,10:00,11:00,114,120
10112016,11:00,12:00,114,121
10112016,12:00,13:00,114,121
10112016,13:00,14:00,114,124
10112016,14:00,15:00,106,123
10112016,15:00,16:00,107,123
10112016,16:00,17:00,104,123
10112016,17:00,18:00,112,123
10112016,18:00,19:00,91,123
10112016,19:00,20:00,98,123
10112016,20:00,21:00,93,123
10112016,21:00,22:00,95,124
10112016,22:00,23:00,91,116
10112016,23:00,00:00,102,116
11112016,00:00,01:00,101,113
11112016,01:00,02:00,104,111
11112016,02:00,03:00,97,105
11112016,03:00,04:00,107,107
11112016,04:00,05:00,106,103
11112016,05:00,06:00,107,97
11112016,06:00,07:00,100,93
11112016,07:00,08:00,110,103
11112016,08:00,09:00,115,116
11112016,09:00,10:00,117,122
11112016,10:00,11:00,103,124
11112016,11:00,12:00,107,127
11112016,12:00,13:00,110,126
11112016,13:00,14:00,117,122
11112016,14:00,15:00,116,109
11112016,15:00,16:00,116,107
11112016,16:00,17:00,112,107
11112016,17:00,18:00,112,109
11112016,18:00,19:00,111,110
11112016,19:00,20:00,104,111
11112016,20:00,21:00,91,99
11112016,21:00,22:00,89,88
11112016,22:00,23:00,80,81
11112016,23:00,00:00,81,88
12112016,00:00,01:00,78,79
12112016,01:00,02:00,80,79
12112016,02:00,03:00,75,76
12112016,03:00,04:00,78,79
12112016,04:00,05:00,78,79
12112016,05:00,06:00,68,68
12112016,06:00,07:00,61,61
12112016,07:00,08:00,67,62
12112016,08:00,09:00,62,65
12112016,09:00,10:00,60,65
12112016,10:00,11:00,64,65
12112016,11:00,12:00,68,73
12112016,12:00,13:00,59,73
12112016,13:00,14:00,55,70
12112016,14:00,15:00,58,55
12112016,15:00,16:00,57,55
12112016,16:00,17:00,65,59
12112016,17:00,18:00,81,113
12112016,18:00,19:00,70,108
12112016,19:00,20:00,55,56
12112016,20:00,21:00,57,56
12112016,21:00,22:00,55,55
12112016,22:00,23:00,54,53
12112016,23:00,00:00,53,53
13112016,00:00,01:00,52,51
13112016,01:00,02:00,51,52
13112016,02:00,03:00,52,52
13112016,03:00,04:00,52,51
13112016,04:00,05:00,51,52
13112016,05:00,06:00,54,51
13112016,06:00,07:00,54,52
13112016,07:00,08:00,61,56
13112016,08:00,09:00,62,57
13112016,09:00,10:00,60,58
13112016,10:00,11:00,55,53
13112016,11:00,12:00,55,54
13112016,12:00,13:00,54,54
13112016,13:00,14:00,54,53
13112016,14:00,15:00,58,58
13112016,15:00,16:00,71,80
13112016,16:00,17:00,66,61
13112016,17:00,18:00,63,59
13112016,18:00,19:00,67,59
13112016,19:00,20:00,65,60
13112016,20:00,21:00,60,61
13112016,21:00,22:00,57,56
13112016,22:00,23:00,59,58
13112016,23:00,00:00,83,74
14112016,00:00,01:00,64,69
14112016,01:00,02:00,60,69
14112016,02:00,03:00,59,71
14112016,03:00,04:00,61,76
14112016,04:00,05:00,69,74
14112016,05:00,06:00,85,84
14112016,06:00,07:00,86,89
14112016,07:00,08:00,106,111
14112016,08:00,09:00,109,112
14112016,09:00,10:00,110,113
14112016,10:00,11:00,110,113
14112016,11:00,12:00,115,118
14112016,12:00,13:00,119,123
14112016,13:00,14:00,120,124
14112016,14:00,15:00,120,124
14112016,15:00,16:00,119,121
14112016,16:00,17:00,115,116
14112016,17:00,18:00,110,113
14112016,18:00,19:00,101,115
14112016,19:00,20:00,100,115
14112016,20:00,21:00,104,116
14112016,21:00,22:00,110,115
14112016,22:00,23:00,104,106
14112016,23:00,00:00,108,114
15112016,00:00,01:00,104,105
15112016,01:00,02:00,113,104
15112016,02:00,03:00,103,104
15112016,03:00,04:00,106,111
15112016,04:00,05:00,100,106
15112016,05:00,06:00,96,115
15112016,06:00,07:00,102,117
15112016,07:00,08:00,116,120
15112016,08:00,09:00,116,121
15112016,09:00,10:00,117,122
15112016,10:00,11:00,118,120
15112016,11:00,12:00,119,120
15112016,12:00,13:00,120,120
15112016,13:00,14:00,119,120
15112016,14:00,15:00,110,120
15112016,15:00,16:00,110,117
15112016,16:00,17:00,111,115
15112016,17:00,18:00,118,119
15112016,18:00,19:00,118,121
15112016,19:00,20:00,112,121
15112016,20:00,21:00,101,112
15112016,21:00,22:00,100,114
15112016,22:00,23:00,95,102
15112016,23:00,00:00,104,104
16112016,00:00,01:00,111,111
16112016,01:00,02:00,112,114
16112016,02:00,03:00,105,108
16112016,03:00,04:00,115,112
16112016,04:00,05:00,111,112
16112016,05:00,06:00,105,115
16112016,06:00,07:00,113,121
16112016,07:00,08:00,121,124
16112016,08:00,09:00,122,124
16112016,09:00,10:00,124,126
16112016,10:00,11:00,119,127
16112016,11:00,12:00,129,124
16112016,12:00,13:00,129,122
16112016,13:00,14:00,129,126
16112016,14:00,15:00,128,117
16112016,15:00,16:00,126,125
16112016,16:00,17:00,126,118
16112016,17:00,18:00,126,126
16112016,18:00,19:00,125,128
16112016,19:00,20:00,124,128
16112016,20:00,21:00,118,118
16112016,21:00,22:00,115,122
16112016,22:00,23:00,96,122
16112016,23:00,00:00,102,122
17112016,00:00,01:00,95,122
17112016,01:00,02:00,99,122
17112016,02:00,03:00,95,114
17112016,03:00,04:00,105,118
17112016,04:00,05:00,100,117
17112016,05:00,06:00,101,117
17112016,06:00,07:00,104,121
17112016,07:00,08:00,117,127
17112016,08:00,09:00,118,128
17112016,09:00,10:00,121,127
17112016,10:00,11:00,116,126
17112016,11:00,12:00,125,128
17112016,12:00,13:00,128,128
17112016,13:00,14:00,127,131
17112016,14:00,15:00,120,126
17112016,15:00,16:00,121,124
17112016,16:00,17:00,117,121
17112016,17:00,18:00,114,121
17112016,18:00,19:00,113,120
