date,start,end,11WD2BRE6000118Z
9052016,16:00,17:00,235
9052016,17:00,18:00,243
9052016,18:00,19:00,202
9052016,19:00,20:00,202
9052016,20:00,21:00,223
9052016,21:00,22:00,207
9052016,22:00,23:00,190
9052016,23:00,00:00,202
10052016,00:00,01:00,210
10052016,01:00,02:00,218
10052016,02:00,03:00,198
10052016,03:00,04:00,194
10052016,04:00,05:00,184
10052016,05:00,06:00,218
10052016,06:00,07:00,264
10052016,07:00,08:00,278
10052016,08:00,09:00,276
10052016,09:00,10:00,276
10052016,10:00,11:00,276
10052016,11:00,12:00,286
10052016,12:00,13:00,287
10052016,13:00,14:00,283
10052016,14:00,15:00,274
10052016,15:00,16:00,289
10052016,16:00,17:00,286
10052016,17:00,18:00,281
10052016,18:00,19:00,278
10052016,19:00,20:00,286
10052016,20:00,21:00,285
10052016,21:00,22:00,286
10052016,22:00,23:00,280
10052016,23:00,00:00,280
11052016,00:00,01:00,250
11052016,01:00,02:00,202
11052016,02:00,03:00,178
11052016,03:00,04:00,178
11052016,04:00,05:00,194
11052016,05:00,06:00,227
11052016,06:00,07:00,218
11052016,07:00,08:00,228
11052016,08:00,09:00,241
11052016,09:00,10:00,279
11052016,10:00,11:00,279
11052016,11:00,12:00,258
11052016,12:00,13:00,259
11052016,13:00,14:00,238
11052016,14:00,15:00,235
11052016,15:00,16:00,274
11052016,16:00,17:00,286
11052016,17:00,18:00,287
11052016,18:00,19:00,283
11052016,19:00,20:00,285
11052016,20:00,21:00,286
11052016,21:00,22:00,285
11052016,22:00,23:00,285
11052016,23:00,00:00,267
12052016,00:00,01:00,241
12052016,01:00,02:00,218
12052016,02:00,03:00,197
12052016,03:00,04:00,194
12052016,04:00,05:00,206
12052016,05:00,06:00,237
12052016,06:00,07:00,265
12052016,07:00,08:00,286
12052016,08:00,09:00,285
12052016,09:00,10:00,284
12052016,10:00,11:00,282
12052016,11:00,12:00,285
12052016,12:00,13:00,286
12052016,13:00,14:00,288
12052016,14:00,15:00,0
12052016,15:00,16:00,287
12052016,16:00,17:00,288
12052016,17:00,18:00,287
12052016,18:00,19:00,277
12052016,19:00,20:00,267
12052016,20:00,21:00,267
12052016,21:00,22:00,287
12052016,22:00,23:00,289
12052016,23:00,00:00,286
13052016,00:00,01:00,261
13052016,01:00,02:00,243
13052016,02:00,03:00,198
13052016,03:00,04:00,191
13052016,04:00,05:00,216
13052016,05:00,06:00,262
13052016,06:00,07:00,282
13052016,07:00,08:00,286
13052016,08:00,09:00,287
13052016,09:00,10:00,277
13052016,10:00,11:00,271
13052016,11:00,12:00,268
13052016,12:00,13:00,281
13052016,13:00,14:00,284
13052016,14:00,15:00,275
13052016,15:00,16:00,265
13052016,16:00,17:00,276
13052016,17:00,18:00,280
13052016,18:00,19:00,260
13052016,19:00,20:00,228
13052016,20:00,21:00,193
13052016,21:00,22:00,107
13052016,22:00,23:00,13
13052016,23:00,00:00,0
14052016,00:00,01:00,0
14052016,01:00,02:00,0
14052016,02:00,03:00,0
14052016,03:00,04:00,0
14052016,04:00,05:00,0
14052016,05:00,06:00,0
14052016,06:00,07:00,0
14052016,07:00,08:00,0
14052016,08:00,09:00,0
14052016,09:00,10:00,0
14052016,10:00,11:00,0
14052016,11:00,12:00,0
14052016,12:00,13:00,0
14052016,13:00,14:00,0
14052016,14:00,15:00,0
14052016,15:00,16:00,0
14052016,16:00,17:00,0
14052016,17:00,18:00,0
14052016,18:00,19:00,0
14052016,19:00,20:00,0
14052016,20:00,21:00,0
14052016,21:00,22:00,0
14052016,22:00,23:00,0
14052016,23:00,00:00,0
15052016,00:00,01:00,0
15052016,01:00,02:00,0
15052016,02:00,03:00,0
15052016,03:00,04:00,0
15052016,04:00,05:00,0
15052016,05:00,06:00,0
15052016,06:00,07:00,0
15052016,07:00,08:00,0
15052016,08:00,09:00,0
15052016,09:00,10:00,0
15052016,10:00,11:00,0
15052016,11:00,12:00,0
15052016,12:00,13:00,0
15052016,13:00,14:00,0
15052016,14:00,15:00,0
15052016,15:00,16:00,0
15052016,16:00,17:00,0
15052016,17:00,18:00,0
15052016,18:00,19:00,0
15052016,19:00,20:00,0
15052016,20:00,21:00,0
15052016,21:00,22:00,0
15052016,22:00,23:00,0
15052016,23:00,00:00,0
16052016,00:00,01:00,0
16052016,01:00,02:00,0
16052016,02:00,03:00,0
16052016,03:00,04:00,0
16052016,04:00,05:00,0
16052016,05:00,06:00,0
16052016,06:00,07:00,0
16052016,07:00,08:00,0
16052016,08:00,09:00,0
16052016,09:00,10:00,0
16052016,10:00,11:00,0
16052016,11:00,12:00,0
16052016,12:00,13:00,0
16052016,13:00,14:00,0
16052016,14:00,15:00,0
16052016,15:00,16:00,0
16052016,16:00,17:00,0
16052016,17:00,18:00,0
16052016,18:00,19:00,0
16052016,19:00,20:00,0
16052016,20:00,21:00,0
16052016,21:00,22:00,0
16052016,22:00,23:00,0
16052016,23:00,00:00,0
17052016,00:00,01:00,0
17052016,01:00,02:00,0
17052016,02:00,03:00,0
17052016,03:00,04:00,0
17052016,04:00,05:00,0
17052016,05:00,06:00,0
17052016,06:00,07:00,0
17052016,07:00,08:00,0
17052016,08:00,09:00,0
17052016,09:00,10:00,0
17052016,10:00,11:00,0
17052016,11:00,12:00,0
17052016,12:00,13:00,0
17052016,13:00,14:00,0
17052016,14:00,15:00,0
17052016,15:00,16:00,0
17052016,16:00,17:00,0
17052016,17:00,18:00,0
17052016,18:00,19:00,0
17052016,19:00,20:00,0
17052016,20:00,21:00,0
17052016,21:00,22:00,0
17052016,22:00,23:00,0
17052016,23:00,00:00,0
18052016,00:00,01:00,0
18052016,01:00,02:00,0
18052016,02:00,03:00,0
18052016,03:00,04:00,0
18052016,04:00,05:00,0
18052016,05:00,06:00,2
18052016,06:00,07:00,30
18052016,07:00,08:00,77
18052016,08:00,09:00,112
18052016,09:00,10:00,142
18052016,10:00,11:00,152
18052016,11:00,12:00,156
18052016,12:00,13:00,187
18052016,13:00,14:00,246
18052016,14:00,15:00,264
18052016,15:00,16:00,277
18052016,16:00,17:00,274
18052016,17:00,18:00,271
18052016,18:00,19:00,282
18052016,19:00,20:00,286
18052016,20:00,21:00,288
18052016,21:00,22:00,288
18052016,22:00,23:00,287
18052016,23:00,00:00,288
19052016,00:00,01:00,285
19052016,01:00,02:00,285
19052016,02:00,03:00,274
19052016,03:00,04:00,259
19052016,04:00,05:00,266
19052016,05:00,06:00,281
19052016,06:00,07:00,282
19052016,07:00,08:00,282
19052016,08:00,09:00,285
19052016,09:00,10:00,286
19052016,10:00,11:00,285
19052016,11:00,12:00,286
19052016,12:00,13:00,287
19052016,13:00,14:00,288
19052016,14:00,15:00,282
19052016,15:00,16:00,281
19052016,16:00,17:00,288
19052016,17:00,18:00,289
19052016,18:00,19:00,289
19052016,19:00,20:00,290
19052016,20:00,21:00,292
19052016,21:00,22:00,293
19052016,22:00,23:00,292
19052016,23:00,00:00,270
20052016,00:00,01:00,286
20052016,01:00,02:00,285
20052016,02:00,03:00,280
20052016,03:00,04:00,266
20052016,04:00,05:00,259
20052016,05:00,06:00,275
20052016,06:00,07:00,261
20052016,07:00,08:00,285
20052016,08:00,09:00,290
20052016,09:00,10:00,284
20052016,10:00,11:00,278
20052016,11:00,12:00,286
20052016,12:00,13:00,289
20052016,13:00,14:00,287
20052016,14:00,15:00,290
20052016,15:00,16:00,289
20052016,16:00,17:00,288
20052016,17:00,18:00,289
20052016,18:00,19:00,289
20052016,19:00,20:00,290
20052016,20:00,21:00,290
20052016,21:00,22:00,291
20052016,22:00,23:00,286
20052016,23:00,00:00,286
21052016,00:00,01:00,220
21052016,01:00,02:00,185
21052016,02:00,03:00,177
21052016,03:00,04:00,175
21052016,04:00,05:00,174
21052016,05:00,06:00,175
21052016,06:00,07:00,177
21052016,07:00,08:00,180
21052016,08:00,09:00,242
21052016,09:00,10:00,251
21052016,10:00,11:00,205
21052016,11:00,12:00,178
21052016,12:00,13:00,153
21052016,13:00,14:00,119
21052016,14:00,15:00,100
21052016,15:00,16:00,129
21052016,16:00,17:00,137
21052016,17:00,18:00,208
21052016,18:00,19:00,239
21052016,19:00,20:00,266
21052016,20:00,21:00,283
21052016,21:00,22:00,283
21052016,22:00,23:00,279
21052016,23:00,00:00,253
22052016,00:00,01:00,187
22052016,01:00,02:00,128
22052016,02:00,03:00,50
22052016,03:00,04:00,0
22052016,04:00,05:00,0
22052016,05:00,06:00,0
22052016,06:00,07:00,0
22052016,07:00,08:00,0
22052016,08:00,09:00,0
22052016,09:00,10:00,0
22052016,10:00,11:00,0
22052016,11:00,12:00,0
22052016,12:00,13:00,0
22052016,13:00,14:00,0
22052016,14:00,15:00,0
22052016,15:00,16:00,0
22052016,16:00,17:00,0
22052016,17:00,18:00,0
22052016,18:00,19:00,0
22052016,19:00,20:00,0
22052016,20:00,21:00,0
22052016,21:00,22:00,0
22052016,22:00,23:00,0
22052016,23:00,00:00,0
23052016,00:00,01:00,0
23052016,01:00,02:00,0
23052016,02:00,03:00,0
23052016,03:00,04:00,0
23052016,04:00,05:00,0
23052016,05:00,06:00,0
23052016,06:00,07:00,0
23052016,07:00,08:00,0
23052016,08:00,09:00,0
23052016,09:00,10:00,0
23052016,10:00,11:00,0
23052016,11:00,12:00,0
23052016,12:00,13:00,0
23052016,13:00,14:00,0
23052016,14:00,15:00,0
23052016,15:00,16:00,0
23052016,16:00,17:00,0
23052016,17:00,18:00,0
23052016,18:00,19:00,0
23052016,19:00,20:00,0
23052016,20:00,21:00,0
23052016,21:00,22:00,0
23052016,22:00,23:00,0
23052016,23:00,00:00,0
24052016,00:00,01:00,0
24052016,01:00,02:00,0
24052016,02:00,03:00,0
24052016,03:00,04:00,0
24052016,04:00,05:00,0
24052016,05:00,06:00,0
24052016,06:00,07:00,0
24052016,07:00,08:00,0
24052016,08:00,09:00,0
24052016,09:00,10:00,0
24052016,10:00,11:00,0
24052016,11:00,12:00,0
24052016,12:00,13:00,0
24052016,13:00,14:00,0
24052016,14:00,15:00,0
24052016,15:00,16:00,0
24052016,16:00,17:00,0
24052016,17:00,18:00,0
24052016,18:00,19:00,0
24052016,19:00,20:00,0
24052016,20:00,21:00,0
24052016,21:00,22:00,0
24052016,22:00,23:00,0
24052016,23:00,00:00,0
25052016,00:00,01:00,0
25052016,01:00,02:00,0
25052016,02:00,03:00,0
25052016,03:00,04:00,0
25052016,04:00,05:00,0
25052016,05:00,06:00,0
25052016,06:00,07:00,0
25052016,07:00,08:00,0
25052016,08:00,09:00,0
25052016,09:00,10:00,0
25052016,10:00,11:00,0
25052016,11:00,12:00,0
25052016,12:00,13:00,0
25052016,13:00,14:00,0
25052016,14:00,15:00,0
25052016,15:00,16:00,0
25052016,16:00,17:00,0
25052016,17:00,18:00,0
25052016,18:00,19:00,0
25052016,19:00,20:00,0
25052016,20:00,21:00,0
25052016,21:00,22:00,0
25052016,22:00,23:00,0
25052016,23:00,00:00,0
26052016,00:00,01:00,0
26052016,01:00,02:00,6
26052016,02:00,03:00,38
26052016,03:00,04:00,71
26052016,04:00,05:00,100
26052016,05:00,06:00,151
26052016,06:00,07:00,156
26052016,07:00,08:00,155
26052016,08:00,09:00,152
26052016,09:00,10:00,164
26052016,10:00,11:00,188
26052016,11:00,12:00,205
26052016,12:00,13:00,208
26052016,13:00,14:00,209
26052016,14:00,15:00,230
26052016,15:00,16:00,209
26052016,16:00,17:00,210
26052016,17:00,18:00,217
26052016,18:00,19:00,253
26052016,19:00,20:00,258
26052016,20:00,21:00,268
26052016,21:00,22:00,259
26052016,22:00,23:00,264
26052016,23:00,00:00,265
27052016,00:00,01:00,217
27052016,01:00,02:00,189
27052016,02:00,03:00,182
27052016,03:00,04:00,190
27052016,04:00,05:00,207
27052016,05:00,06:00,234
27052016,06:00,07:00,276
27052016,07:00,08:00,279
27052016,08:00,09:00,287
27052016,09:00,10:00,287
27052016,10:00,11:00,286
27052016,11:00,12:00,268
27052016,12:00,13:00,264
27052016,13:00,14:00,270
27052016,14:00,15:00,289
27052016,15:00,16:00,289
27052016,16:00,17:00,290
27052016,17:00,18:00,288
27052016,18:00,19:00,288
27052016,19:00,20:00,289
27052016,20:00,21:00,288
27052016,21:00,22:00,281
27052016,22:00,23:00,283
27052016,23:00,00:00,283
28052016,00:00,01:00,257
28052016,01:00,02:00,241
28052016,02:00,03:00,204
28052016,03:00,04:00,186
28052016,04:00,05:00,191
28052016,05:00,06:00,196
28052016,06:00,07:00,217
28052016,07:00,08:00,252
28052016,08:00,09:00,282
28052016,09:00,10:00,260
28052016,10:00,11:00,233
28052016,11:00,12:00,235
28052016,12:00,13:00,233
28052016,13:00,14:00,190
28052016,14:00,15:00,252
28052016,15:00,16:00,257
28052016,16:00,17:00,213
28052016,17:00,18:00,247
28052016,18:00,19:00,252
28052016,19:00,20:00,272
28052016,20:00,21:00,289
28052016,21:00,22:00,255
28052016,22:00,23:00,155
28052016,23:00,00:00,54
29052016,00:00,01:00,0
29052016,01:00,02:00,0
29052016,02:00,03:00,0
29052016,03:00,04:00,0
29052016,04:00,05:00,0
29052016,05:00,06:00,0
29052016,06:00,07:00,0
29052016,07:00,08:00,0
29052016,08:00,09:00,0
29052016,09:00,10:00,0
29052016,10:00,11:00,0
29052016,11:00,12:00,0
29052016,12:00,13:00,0
29052016,13:00,14:00,0
29052016,14:00,15:00,0
29052016,15:00,16:00,0
29052016,16:00,17:00,0
29052016,17:00,18:00,0
29052016,18:00,19:00,0
29052016,19:00,20:00,0
29052016,20:00,21:00,0
29052016,21:00,22:00,0
29052016,22:00,23:00,1
29052016,23:00,00:00,31
30052016,00:00,01:00,64
30052016,01:00,02:00,91
30052016,02:00,03:00,91
30052016,03:00,04:00,97
30052016,04:00,05:00,113
30052016,05:00,06:00,189
30052016,06:00,07:00,270
30052016,07:00,08:00,288
30052016,08:00,09:00,285
30052016,09:00,10:00,286
30052016,10:00,11:00,288
30052016,11:00,12:00,288
30052016,12:00,13:00,285
30052016,13:00,14:00,287
30052016,14:00,15:00,288
30052016,15:00,16:00,289
30052016,16:00,17:00,287
30052016,17:00,18:00,287
30052016,18:00,19:00,288
30052016,19:00,20:00,288
30052016,20:00,21:00,280
30052016,21:00,22:00,258
30052016,22:00,23:00,192
30052016,23:00,00:00,150
31052016,00:00,01:00,197
31052016,01:00,02:00,242
31052016,02:00,03:00,244
31052016,03:00,04:00,253
31052016,04:00,05:00,273
31052016,05:00,06:00,281
31052016,06:00,07:00,287
31052016,07:00,08:00,287
31052016,08:00,09:00,286
31052016,09:00,10:00,286
31052016,10:00,11:00,287
31052016,11:00,12:00,288
31052016,12:00,13:00,289
31052016,13:00,14:00,290
31052016,14:00,15:00,290
31052016,15:00,16:00,288
31052016,16:00,17:00,288
31052016,17:00,18:00,279
31052016,18:00,19:00,286
31052016,19:00,20:00,287
31052016,20:00,21:00,288
31052016,21:00,22:00,288
31052016,22:00,23:00,289
31052016,23:00,00:00,289
1062016,00:00,01:00,245
1062016,01:00,02:00,191
1062016,02:00,03:00,181
1062016,03:00,04:00,182
1062016,04:00,05:00,191
1062016,05:00,06:00,218
1062016,06:00,07:00,253
1062016,07:00,08:00,253
1062016,08:00,09:00,262
1062016,09:00,10:00,268
1062016,10:00,11:00,267
1062016,11:00,12:00,267
1062016,12:00,13:00,259
1062016,13:00,14:00,269
1062016,14:00,15:00,273
1062016,15:00,16:00,278
1062016,16:00,17:00,285
1062016,17:00,18:00,287
1062016,18:00,19:00,288
1062016,19:00,20:00,286
1062016,20:00,21:00,288
1062016,21:00,22:00,290
1062016,22:00,23:00,290
1062016,23:00,00:00,287
2062016,00:00,01:00,270
2062016,01:00,02:00,266
2062016,02:00,03:00,245
2062016,03:00,04:00,217
2062016,04:00,05:00,226
2062016,05:00,06:00,252
2062016,06:00,07:00,261
2062016,07:00,08:00,288
2062016,08:00,09:00,289
2062016,09:00,10:00,288
2062016,10:00,11:00,288
2062016,11:00,12:00,287
2062016,12:00,13:00,287
2062016,13:00,14:00,287
2062016,14:00,15:00,288
2062016,15:00,16:00,290
2062016,16:00,17:00,278
2062016,17:00,18:00,278
2062016,18:00,19:00,288
2062016,19:00,20:00,285
2062016,20:00,21:00,286
2062016,21:00,22:00,287
2062016,22:00,23:00,288
2062016,23:00,00:00,285
3062016,00:00,01:00,240
3062016,01:00,02:00,197
3062016,02:00,03:00,205
3062016,03:00,04:00,198
3062016,04:00,05:00,188
3062016,05:00,06:00,219
3062016,06:00,07:00,266
3062016,07:00,08:00,290
3062016,08:00,09:00,291
3062016,09:00,10:00,290
3062016,10:00,11:00,289
3062016,11:00,12:00,287
3062016,12:00,13:00,288
3062016,13:00,14:00,290
3062016,14:00,15:00,289
3062016,15:00,16:00,289
3062016,16:00,17:00,290
3062016,17:00,18:00,288
3062016,18:00,19:00,288
3062016,19:00,20:00,288
3062016,20:00,21:00,288
3062016,21:00,22:00,289
3062016,22:00,23:00,287
3062016,23:00,00:00,291
4062016,00:00,01:00,291
4062016,01:00,02:00,289
4062016,02:00,03:00,246
4062016,03:00,04:00,192
4062016,04:00,05:00,182
4062016,05:00,06:00,177
4062016,06:00,07:00,223
4062016,07:00,08:00,277
4062016,08:00,09:00,289
4062016,09:00,10:00,284
4062016,10:00,11:00,280
4062016,11:00,12:00,278
4062016,12:00,13:00,255
4062016,13:00,14:00,207
4062016,14:00,15:00,191
4062016,15:00,16:00,215
4062016,16:00,17:00,225
4062016,17:00,18:00,264
4062016,18:00,19:00,290
4062016,19:00,20:00,286
4062016,20:00,21:00,284
4062016,21:00,22:00,289
4062016,22:00,23:00,287
4062016,23:00,00:00,274
5062016,00:00,01:00,221
5062016,01:00,02:00,187
5062016,02:00,03:00,153
5062016,03:00,04:00,149
5062016,04:00,05:00,160
5062016,05:00,06:00,140
5062016,06:00,07:00,145
5062016,07:00,08:00,150
5062016,08:00,09:00,174
5062016,09:00,10:00,192
5062016,10:00,11:00,183
5062016,11:00,12:00,159
5062016,12:00,13:00,135
5062016,13:00,14:00,131
5062016,14:00,15:00,138
5062016,15:00,16:00,137
5062016,16:00,17:00,162
5062016,17:00,18:00,194
5062016,18:00,19:00,246
5062016,19:00,20:00,282
5062016,20:00,21:00,288
5062016,21:00,22:00,286
5062016,22:00,23:00,288
5062016,23:00,00:00,268
6062016,00:00,01:00,241
6062016,01:00,02:00,186
6062016,02:00,03:00,181
6062016,03:00,04:00,182
6062016,04:00,05:00,184
6062016,05:00,06:00,213
6062016,06:00,07:00,259
6062016,07:00,08:00,287
6062016,08:00,09:00,291
6062016,09:00,10:00,287
6062016,10:00,11:00,286
6062016,11:00,12:00,287
6062016,12:00,13:00,288
6062016,13:00,14:00,288
6062016,14:00,15:00,288
6062016,15:00,16:00,288
6062016,16:00,17:00,269
6062016,17:00,18:00,273
6062016,18:00,19:00,284
6062016,19:00,20:00,287
6062016,20:00,21:00,290
6062016,21:00,22:00,290
6062016,22:00,23:00,287
6062016,23:00,00:00,230
7062016,00:00,01:00,213
7062016,01:00,02:00,197
7062016,02:00,03:00,198
7062016,03:00,04:00,197
7062016,04:00,05:00,208
7062016,05:00,06:00,238
7062016,06:00,07:00,244
7062016,07:00,08:00,245
7062016,08:00,09:00,247
7062016,09:00,10:00,243
7062016,10:00,11:00,259
7062016,11:00,12:00,259
7062016,12:00,13:00,261
7062016,13:00,14:00,265
7062016,14:00,15:00,265
7062016,15:00,16:00,262
7062016,16:00,17:00,252
7062016,17:00,18:00,264
7062016,18:00,19:00,265
7062016,19:00,20:00,265
7062016,20:00,21:00,269
7062016,21:00,22:00,281
7062016,22:00,23:00,280
7062016,23:00,00:00,275
8062016,00:00,01:00,262
8062016,01:00,02:00,216
8062016,02:00,03:00,204
8062016,03:00,04:00,208
8062016,04:00,05:00,202
8062016,05:00,06:00,242
8062016,06:00,07:00,284
8062016,07:00,08:00,286
8062016,08:00,09:00,288
8062016,09:00,10:00,287
8062016,10:00,11:00,284
8062016,11:00,12:00,284
8062016,12:00,13:00,286
8062016,13:00,14:00,286
8062016,14:00,15:00,270
8062016,15:00,16:00,283
8062016,16:00,17:00,281
8062016,17:00,18:00,275
8062016,18:00,19:00,285
8062016,19:00,20:00,285
8062016,20:00,21:00,287
8062016,21:00,22:00,288
8062016,22:00,23:00,288
8062016,23:00,00:00,284
9062016,00:00,01:00,231
9062016,01:00,02:00,217
9062016,02:00,03:00,203
9062016,03:00,04:00,207
9062016,04:00,05:00,217
9062016,05:00,06:00,241
9062016,06:00,07:00,274
9062016,07:00,08:00,288
9062016,08:00,09:00,285
9062016,09:00,10:00,266
9062016,10:00,11:00,266
9062016,11:00,12:00,265
9062016,12:00,13:00,257
9062016,13:00,14:00,262
9062016,14:00,15:00,270
9062016,15:00,16:00,267
9062016,16:00,17:00,282
9062016,17:00,18:00,281
9062016,18:00,19:00,280
9062016,19:00,20:00,286
9062016,20:00,21:00,289
9062016,21:00,22:00,287
9062016,22:00,23:00,283
9062016,23:00,00:00,283
10062016,00:00,01:00,219
10062016,01:00,02:00,187
10062016,02:00,03:00,181
10062016,03:00,04:00,181
10062016,04:00,05:00,189
10062016,05:00,06:00,209
10062016,06:00,07:00,263
10062016,07:00,08:00,287
10062016,08:00,09:00,287
10062016,09:00,10:00,287
10062016,10:00,11:00,288
10062016,11:00,12:00,273
10062016,12:00,13:00,226
10062016,13:00,14:00,204
10062016,14:00,15:00,186
10062016,15:00,16:00,194
10062016,16:00,17:00,211
10062016,17:00,18:00,246
10062016,18:00,19:00,267
10062016,19:00,20:00,281
10062016,20:00,21:00,282
10062016,21:00,22:00,281
10062016,22:00,23:00,277
10062016,23:00,00:00,278
11062016,00:00,01:00,243
11062016,01:00,02:00,222
11062016,02:00,03:00,215
11062016,03:00,04:00,199
11062016,04:00,05:00,179
11062016,05:00,06:00,176
11062016,06:00,07:00,190
11062016,07:00,08:00,228
11062016,08:00,09:00,271
11062016,09:00,10:00,277
11062016,10:00,11:00,275
11062016,11:00,12:00,274
11062016,12:00,13:00,250
11062016,13:00,14:00,204
11062016,14:00,15:00,175
11062016,15:00,16:00,192
11062016,16:00,17:00,222
11062016,17:00,18:00,243
11062016,18:00,19:00,268
11062016,19:00,20:00,269
11062016,20:00,21:00,244
11062016,21:00,22:00,224
11062016,22:00,23:00,200
11062016,23:00,00:00,172
12062016,00:00,01:00,175
12062016,01:00,02:00,183
12062016,02:00,03:00,195
12062016,03:00,04:00,187
12062016,04:00,05:00,155
12062016,05:00,06:00,155
12062016,06:00,07:00,148
12062016,07:00,08:00,150
12062016,08:00,09:00,165
12062016,09:00,10:00,154
12062016,10:00,11:00,139
12062016,11:00,12:00,152
12062016,12:00,13:00,166
12062016,13:00,14:00,149
12062016,14:00,15:00,144
12062016,15:00,16:00,158
12062016,16:00,17:00,162
12062016,17:00,18:00,174
12062016,18:00,19:00,192
12062016,19:00,20:00,229
12062016,20:00,21:00,273
12062016,21:00,22:00,283
12062016,22:00,23:00,284
12062016,23:00,00:00,284
13062016,00:00,01:00,235
13062016,01:00,02:00,202
13062016,02:00,03:00,182
13062016,03:00,04:00,175
13062016,04:00,05:00,196
13062016,05:00,06:00,212
13062016,06:00,07:00,247
13062016,07:00,08:00,279
13062016,08:00,09:00,280
13062016,09:00,10:00,275
13062016,10:00,11:00,271
13062016,11:00,12:00,277
13062016,12:00,13:00,249
13062016,13:00,14:00,246
13062016,14:00,15:00,257
13062016,15:00,16:00,257
13062016,16:00,17:00,284
13062016,17:00,18:00,286
13062016,18:00,19:00,286
13062016,19:00,20:00,286
13062016,20:00,21:00,287
13062016,21:00,22:00,276
13062016,22:00,23:00,266
13062016,23:00,00:00,252
14062016,00:00,01:00,221
14062016,01:00,02:00,198
14062016,02:00,03:00,174
14062016,03:00,04:00,170
14062016,04:00,05:00,175
14062016,05:00,06:00,212
14062016,06:00,07:00,259
14062016,07:00,08:00,282
14062016,08:00,09:00,282
14062016,09:00,10:00,278
14062016,10:00,11:00,271
14062016,11:00,12:00,279
14062016,12:00,13:00,280
14062016,13:00,14:00,274
