date,start,end,11WD8SWPU1L---AK,11WD8SWPU1L---BI
19072020,13:00,14:00,352,323
19072020,14:00,15:00,351,323
19072020,15:00,16:00,366,324
19072020,16:00,17:00,417,376
19072020,17:00,18:00,698,704
19072020,18:00,19:00,741,753
19072020,19:00,20:00,739,761
19072020,20:00,21:00,743,759
19072020,21:00,22:00,746,761
19072020,22:00,23:00,745,764
19072020,23:00,00:00,744,760
20072020,00:00,01:00,749,769
20072020,01:00,02:00,741,756
20072020,02:00,03:00,723,737
20072020,03:00,04:00,739,748
20072020,04:00,05:00,746,755
20072020,05:00,06:00,738,753
20072020,06:00,07:00,724,738
20072020,07:00,08:00,728,739
20072020,08:00,09:00,745,748
20072020,09:00,10:00,751,747
20072020,10:00,11:00,741,742
20072020,11:00,12:00,730,743
20072020,12:00,13:00,713,744
20072020,13:00,14:00,580,733
20072020,14:00,15:00,493,719
20072020,15:00,16:00,566,702
20072020,16:00,17:00,681,735
20072020,17:00,18:00,705,745
20072020,18:00,19:00,698,738
20072020,19:00,20:00,710,742
20072020,20:00,21:00,709,748
20072020,21:00,22:00,714,752
20072020,22:00,23:00,706,743
20072020,23:00,00:00,710,749
21072020,00:00,01:00,713,748
21072020,01:00,02:00,714,746
21072020,02:00,03:00,717,741
21072020,03:00,04:00,718,743
21072020,04:00,05:00,713,742
21072020,05:00,06:00,700,733
21072020,06:00,07:00,707,741
21072020,07:00,08:00,700,737
21072020,08:00,09:00,714,748
21072020,09:00,10:00,693,723
21072020,10:00,11:00,690,728
21072020,11:00,12:00,555,684
21072020,12:00,13:00,506,648
21072020,13:00,14:00,299,486
21072020,14:00,15:00,275,333
21072020,15:00,16:00,275,410
21072020,16:00,17:00,498,528
21072020,17:00,18:00,686,719
21072020,18:00,19:00,719,744
21072020,19:00,20:00,719,739
21072020,20:00,21:00,719,749
21072020,21:00,22:00,712,743
21072020,22:00,23:00,710,747
21072020,23:00,00:00,715,746
22072020,00:00,01:00,719,748
22072020,01:00,02:00,711,749
22072020,02:00,03:00,707,747
22072020,03:00,04:00,710,746
22072020,04:00,05:00,709,740
22072020,05:00,06:00,724,747
22072020,06:00,07:00,721,735
22072020,07:00,08:00,727,734
22072020,08:00,09:00,721,739
22072020,09:00,10:00,734,757
22072020,10:00,11:00,736,761
22072020,11:00,12:00,736,750
22072020,12:00,13:00,733,752
22072020,13:00,14:00,720,737
22072020,14:00,15:00,725,736
22072020,15:00,16:00,728,742
22072020,16:00,17:00,730,749
22072020,17:00,18:00,708,751
22072020,18:00,19:00,706,752
22072020,19:00,20:00,711,753
22072020,20:00,21:00,713,744
22072020,21:00,22:00,718,741
22072020,22:00,23:00,706,750
22072020,23:00,00:00,714,751
23072020,00:00,01:00,716,755
23072020,01:00,02:00,713,746
23072020,02:00,03:00,710,744
23072020,03:00,04:00,706,747
23072020,04:00,05:00,699,743
23072020,05:00,06:00,705,739
23072020,06:00,07:00,709,729
23072020,07:00,08:00,709,731
23072020,08:00,09:00,715,743
23072020,09:00,10:00,697,725
23072020,10:00,11:00,690,700
23072020,11:00,12:00,589,635
23072020,12:00,13:00,535,580
23072020,13:00,14:00,595,660
23072020,14:00,15:00,656,683
23072020,15:00,16:00,695,737
23072020,16:00,17:00,700,737
23072020,17:00,18:00,700,734
23072020,18:00,19:00,694,744
23072020,19:00,20:00,694,731
23072020,20:00,21:00,714,721
23072020,21:00,22:00,703,756
23072020,22:00,23:00,696,755
23072020,23:00,00:00,696,753
24072020,00:00,01:00,696,751
24072020,01:00,02:00,685,732
24072020,02:00,03:00,577,714
24072020,03:00,04:00,435,707
24072020,04:00,05:00,451,736
24072020,05:00,06:00,687,745
24072020,06:00,07:00,699,738
24072020,07:00,08:00,719,753
24072020,08:00,09:00,715,753
24072020,09:00,10:00,711,736
24072020,10:00,11:00,719,742
24072020,11:00,12:00,684,729
24072020,12:00,13:00,596,667
24072020,13:00,14:00,488,518
24072020,14:00,15:00,292,336
24072020,15:00,16:00,283,365
24072020,16:00,17:00,327,537
24072020,17:00,18:00,579,737
24072020,18:00,19:00,692,739
24072020,19:00,20:00,683,744
24072020,20:00,21:00,687,747
24072020,21:00,22:00,697,748
24072020,22:00,23:00,691,741
24072020,23:00,00:00,689,749
25072020,00:00,01:00,704,750
25072020,01:00,02:00,699,751
25072020,02:00,03:00,709,748
25072020,03:00,04:00,702,738
25072020,04:00,05:00,684,740
25072020,05:00,06:00,728,745
25072020,06:00,07:00,717,744
25072020,07:00,08:00,721,753
25072020,08:00,09:00,713,751
25072020,09:00,10:00,529,576
25072020,10:00,11:00,393,469
25072020,11:00,12:00,343,406
25072020,12:00,13:00,329,363
25072020,13:00,14:00,407,424
25072020,14:00,15:00,421,430
25072020,15:00,16:00,487,512
25072020,16:00,17:00,391,409
25072020,17:00,18:00,668,700
25072020,18:00,19:00,718,746
25072020,19:00,20:00,733,755
25072020,20:00,21:00,739,759
25072020,21:00,22:00,740,759
25072020,22:00,23:00,741,763
25072020,23:00,00:00,723,744
26072020,00:00,01:00,491,531
26072020,01:00,02:00,330,361
26072020,02:00,03:00,358,395
26072020,03:00,04:00,359,385
26072020,04:00,05:00,291,321
26072020,05:00,06:00,286,324
26072020,06:00,07:00,293,322
26072020,07:00,08:00,306,336
26072020,08:00,09:00,409,441
26072020,09:00,10:00,519,561
26072020,10:00,11:00,498,537
26072020,11:00,12:00,445,480
26072020,12:00,13:00,306,333
26072020,13:00,14:00,301,325
26072020,14:00,15:00,297,325
26072020,15:00,16:00,310,325
26072020,16:00,17:00,330,339
26072020,17:00,18:00,410,435
26072020,18:00,19:00,514,511
26072020,19:00,20:00,718,717
26072020,20:00,21:00,748,749
26072020,21:00,22:00,748,750
26072020,22:00,23:00,746,753
26072020,23:00,00:00,748,755
27072020,00:00,01:00,751,753
27072020,01:00,02:00,751,752
27072020,02:00,03:00,746,751
27072020,03:00,04:00,746,750
27072020,04:00,05:00,748,749
27072020,05:00,06:00,749,752
27072020,06:00,07:00,729,748
27072020,07:00,08:00,713,733
27072020,08:00,09:00,707,741
27072020,09:00,10:00,713,740
27072020,10:00,11:00,709,742
27072020,11:00,12:00,709,737
27072020,12:00,13:00,706,738
27072020,13:00,14:00,712,737
27072020,14:00,15:00,703,734
27072020,15:00,16:00,698,734
27072020,16:00,17:00,712,733
27072020,17:00,18:00,719,737
27072020,18:00,19:00,710,739
27072020,19:00,20:00,706,740
27072020,20:00,21:00,704,741
27072020,21:00,22:00,714,741
27072020,22:00,23:00,653,719
27072020,23:00,00:00,420,552
28072020,00:00,01:00,410,480
28072020,01:00,02:00,423,481
28072020,02:00,03:00,280,324
28072020,03:00,04:00,273,302
28072020,04:00,05:00,268,300
28072020,05:00,06:00,313,356
28072020,06:00,07:00,680,709
28072020,07:00,08:00,717,733
28072020,08:00,09:00,724,735
28072020,09:00,10:00,672,729
28072020,10:00,11:00,423,603
28072020,11:00,12:00,331,325
28072020,12:00,13:00,317,299
28072020,13:00,14:00,310,294
28072020,14:00,15:00,299,302
28072020,15:00,16:00,313,326
28072020,16:00,17:00,355,432
28072020,17:00,18:00,555,606
28072020,18:00,19:00,541,591
28072020,19:00,20:00,649,689
28072020,20:00,21:00,709,736
28072020,21:00,22:00,706,738
28072020,22:00,23:00,711,737
28072020,23:00,00:00,703,739
29072020,00:00,01:00,599,667
29072020,01:00,02:00,665,734
29072020,02:00,03:00,621,671
29072020,03:00,04:00,478,538
29072020,04:00,05:00,638,687
29072020,05:00,06:00,591,699
29072020,06:00,07:00,625,705
29072020,07:00,08:00,723,731
29072020,08:00,09:00,591,646
29072020,09:00,10:00,339,587
29072020,10:00,11:00,317,404
29072020,11:00,12:00,336,394
29072020,12:00,13:00,349,400
29072020,13:00,14:00,315,286
29072020,14:00,15:00,305,301
29072020,15:00,16:00,321,366
29072020,16:00,17:00,328,366
29072020,17:00,18:00,383,501
29072020,18:00,19:00,579,625
29072020,19:00,20:00,715,744
29072020,20:00,21:00,722,750
29072020,21:00,22:00,726,743
29072020,22:00,23:00,723,751
29072020,23:00,00:00,720,752
30072020,00:00,01:00,710,748
30072020,01:00,02:00,724,752
30072020,02:00,03:00,730,755
30072020,03:00,04:00,733,749
30072020,04:00,05:00,730,756
30072020,05:00,06:00,731,743
30072020,06:00,07:00,729,742
30072020,07:00,08:00,738,749
30072020,08:00,09:00,723,735
30072020,09:00,10:00,721,745
30072020,10:00,11:00,712,738
30072020,11:00,12:00,707,740
30072020,12:00,13:00,715,748
30072020,13:00,14:00,716,742
30072020,14:00,15:00,670,696
30072020,15:00,16:00,662,694
30072020,16:00,17:00,705,748
30072020,17:00,18:00,721,759
30072020,18:00,19:00,726,754
30072020,19:00,20:00,725,753
30072020,20:00,21:00,728,753
30072020,21:00,22:00,728,753
30072020,22:00,23:00,726,753
30072020,23:00,00:00,721,755
31072020,00:00,01:00,727,750
31072020,01:00,02:00,728,746
31072020,02:00,03:00,731,754
31072020,03:00,04:00,730,756
31072020,04:00,05:00,733,748
31072020,05:00,06:00,732,746
31072020,06:00,07:00,740,751
31072020,07:00,08:00,746,753
31072020,08:00,09:00,742,745
31072020,09:00,10:00,745,743
31072020,10:00,11:00,746,744
31072020,11:00,12:00,740,738
31072020,12:00,13:00,741,741
31072020,13:00,14:00,741,738
31072020,14:00,15:00,737,743
31072020,15:00,16:00,740,747
31072020,16:00,17:00,744,744
31072020,17:00,18:00,745,750
31072020,18:00,19:00,738,748
31072020,19:00,20:00,727,749
31072020,20:00,21:00,719,748
31072020,21:00,22:00,731,749
31072020,22:00,23:00,719,733
31072020,23:00,00:00,705,738
1082020,00:00,01:00,719,738
1082020,01:00,02:00,734,737
1082020,02:00,03:00,705,727
1082020,03:00,04:00,725,742
1082020,04:00,05:00,741,736
1082020,05:00,06:00,740,738
1082020,06:00,07:00,741,741
1082020,07:00,08:00,740,738
1082020,08:00,09:00,736,736
1082020,09:00,10:00,740,741
1082020,10:00,11:00,736,738
1082020,11:00,12:00,732,730
1082020,12:00,13:00,743,742
1082020,13:00,14:00,663,746
1082020,14:00,15:00,488,741
1082020,15:00,16:00,587,760
1082020,16:00,17:00,736,766
1082020,17:00,18:00,742,755
1082020,18:00,19:00,751,764
1082020,19:00,20:00,739,752
1082020,20:00,21:00,739,748
1082020,21:00,22:00,744,758
1082020,22:00,23:00,752,761
1082020,23:00,00:00,748,764
2082020,00:00,01:00,756,768
2082020,01:00,02:00,751,768
2082020,02:00,03:00,753,763
2082020,03:00,04:00,749,756
2082020,04:00,05:00,751,756
2082020,05:00,06:00,745,749
2082020,06:00,07:00,750,754
2082020,07:00,08:00,747,752
2082020,08:00,09:00,749,751
2082020,09:00,10:00,750,753
2082020,10:00,11:00,753,762
2082020,11:00,12:00,751,766
2082020,12:00,13:00,755,759
2082020,13:00,14:00,754,760
2082020,14:00,15:00,751,763
2082020,15:00,16:00,750,760
2082020,16:00,17:00,746,766
2082020,17:00,18:00,745,764
2082020,18:00,19:00,743,763
2082020,19:00,20:00,748,755
2082020,20:00,21:00,750,763
2082020,21:00,22:00,751,761
2082020,22:00,23:00,752,773
2082020,23:00,00:00,751,770
3082020,00:00,01:00,755,759
3082020,01:00,02:00,748,759
3082020,02:00,03:00,695,750
3082020,03:00,04:00,662,754
3082020,04:00,05:00,751,767
3082020,05:00,06:00,752,766
