date,start,end,11WD7RHAU5GKW3B5
10102017,16:00,17:00,217.0
10102017,17:00,18:00,219.0
10102017,18:00,19:00,218.0
10102017,19:00,20:00,219.0
10102017,20:00,21:00,177.0
10102017,21:00,22:00,113.0
10102017,22:00,23:00,76.0
10102017,23:00,00:00,74.0
11102017,00:00,01:00,75.0
11102017,01:00,02:00,74.0
11102017,02:00,03:00,74.0
11102017,03:00,04:00,74.0
11102017,04:00,05:00,74.0
11102017,05:00,06:00,86.0
11102017,06:00,07:00,99.0
11102017,07:00,08:00,99.0
11102017,08:00,09:00,102.0
11102017,09:00,10:00,98.0
11102017,10:00,11:00,93.0
11102017,11:00,12:00,67.0
11102017,12:00,13:00,61.0
11102017,13:00,14:00,61.0
11102017,14:00,15:00,61.0
11102017,15:00,16:00,74.0
11102017,16:00,17:00,76.0
11102017,17:00,18:00,101.0
11102017,18:00,19:00,100.0
11102017,19:00,20:00,100.0
11102017,20:00,21:00,102.0
11102017,21:00,22:00,75.0
11102017,22:00,23:00,71.0
11102017,23:00,00:00,55.0
12102017,00:00,01:00,55.0
12102017,01:00,02:00,55.0
12102017,02:00,03:00,54.0
12102017,03:00,04:00,55.0
12102017,04:00,05:00,55.0
12102017,05:00,06:00,73.0
12102017,06:00,07:00,96.0
12102017,07:00,08:00,99.0
12102017,08:00,09:00,84.0
12102017,09:00,10:00,62.0
12102017,10:00,11:00,61.0
12102017,11:00,12:00,61.0
12102017,12:00,13:00,61.0
12102017,13:00,14:00,61.0
12102017,14:00,15:00,61.0
12102017,15:00,16:00,67.0
12102017,16:00,17:00,67.0
12102017,17:00,18:00,88.0
12102017,18:00,19:00,99.0
12102017,19:00,20:00,99.0
12102017,20:00,21:00,102.0
12102017,21:00,22:00,103.0
12102017,22:00,23:00,75.0
12102017,23:00,00:00,75.0
13102017,00:00,01:00,76.0
13102017,01:00,02:00,76.0
13102017,02:00,03:00,75.0
13102017,03:00,04:00,77.0
13102017,04:00,05:00,119.0
13102017,05:00,06:00,176.0
13102017,06:00,07:00,217.0
13102017,07:00,08:00,220.0
13102017,08:00,09:00,220.0
13102017,09:00,10:00,220.0
13102017,10:00,11:00,221.0
13102017,11:00,12:00,222.0
13102017,12:00,13:00,221.0
13102017,13:00,14:00,219.0
13102017,14:00,15:00,219.0
13102017,15:00,16:00,219.0
13102017,16:00,17:00,219.0
13102017,17:00,18:00,219.0
13102017,18:00,19:00,217.0
13102017,19:00,20:00,218.0
13102017,20:00,21:00,218.0
13102017,21:00,22:00,181.0
13102017,22:00,23:00,114.0
13102017,23:00,00:00,98.0
14102017,00:00,01:00,79.0
14102017,01:00,02:00,77.0
14102017,02:00,03:00,77.0
14102017,03:00,04:00,75.0
14102017,04:00,05:00,73.0
14102017,05:00,06:00,71.0
14102017,06:00,07:00,71.0
14102017,07:00,08:00,75.0
14102017,08:00,09:00,98.0
14102017,09:00,10:00,95.0
14102017,10:00,11:00,76.0
14102017,11:00,12:00,82.0
14102017,12:00,13:00,78.0
14102017,13:00,14:00,79.0
14102017,14:00,15:00,78.0
14102017,15:00,16:00,81.0
14102017,16:00,17:00,90.0
14102017,17:00,18:00,105.0
14102017,18:00,19:00,104.0
14102017,19:00,20:00,103.0
14102017,20:00,21:00,104.0
14102017,21:00,22:00,104.0
14102017,22:00,23:00,105.0
14102017,23:00,00:00,78.0
15102017,00:00,01:00,57.0
15102017,01:00,02:00,55.0
15102017,02:00,03:00,56.0
15102017,03:00,04:00,56.0
15102017,04:00,05:00,72.0
15102017,05:00,06:00,71.0
15102017,06:00,07:00,70.0
15102017,07:00,08:00,77.0
15102017,08:00,09:00,78.0
15102017,09:00,10:00,97.0
15102017,10:00,11:00,99.0
15102017,11:00,12:00,72.0
15102017,12:00,13:00,55.0
15102017,13:00,14:00,55.0
15102017,14:00,15:00,54.0
15102017,15:00,16:00,55.0
15102017,16:00,17:00,54.0
15102017,17:00,18:00,96.0
15102017,18:00,19:00,100.0
15102017,19:00,20:00,99.0
15102017,20:00,21:00,101.0
15102017,21:00,22:00,75.0
15102017,22:00,23:00,76.0
15102017,23:00,00:00,56.0
16102017,00:00,01:00,56.0
16102017,01:00,02:00,56.0
16102017,02:00,03:00,56.0
16102017,03:00,04:00,56.0
16102017,04:00,05:00,78.0
16102017,05:00,06:00,94.0
16102017,06:00,07:00,120.0
16102017,07:00,08:00,151.0
16102017,08:00,09:00,206.0
16102017,09:00,10:00,226.0
16102017,10:00,11:00,228.0
16102017,11:00,12:00,228.0
16102017,12:00,13:00,221.0
16102017,13:00,14:00,219.0
16102017,14:00,15:00,216.0
16102017,15:00,16:00,216.0
16102017,16:00,17:00,208.0
16102017,17:00,18:00,216.0
16102017,18:00,19:00,219.0
16102017,19:00,20:00,219.0
16102017,20:00,21:00,216.0
16102017,21:00,22:00,206.0
16102017,22:00,23:00,161.0
16102017,23:00,00:00,152.0
17102017,00:00,01:00,79.0
17102017,01:00,02:00,55.0
17102017,02:00,03:00,55.0
17102017,03:00,04:00,54.0
17102017,04:00,05:00,77.0
17102017,05:00,06:00,119.0
17102017,06:00,07:00,170.0
17102017,07:00,08:00,230.0
17102017,08:00,09:00,228.0
17102017,09:00,10:00,230.0
17102017,10:00,11:00,229.0
17102017,11:00,12:00,201.0
17102017,12:00,13:00,172.0
17102017,13:00,14:00,176.0
17102017,14:00,15:00,172.0
17102017,15:00,16:00,178.0
17102017,16:00,17:00,207.0
17102017,17:00,18:00,225.0
17102017,18:00,19:00,227.0
17102017,19:00,20:00,230.0
17102017,20:00,21:00,229.0
17102017,21:00,22:00,228.0
17102017,22:00,23:00,213.0
17102017,23:00,00:00,177.0
18102017,00:00,01:00,168.0
18102017,01:00,02:00,171.0
18102017,02:00,03:00,168.0
18102017,03:00,04:00,164.0
18102017,04:00,05:00,170.0
18102017,05:00,06:00,171.0
18102017,06:00,07:00,229.0
18102017,07:00,08:00,230.0
18102017,08:00,09:00,231.0
18102017,09:00,10:00,232.0
18102017,10:00,11:00,231.0
18102017,11:00,12:00,228.0
18102017,12:00,13:00,227.0
18102017,13:00,14:00,226.0
18102017,14:00,15:00,220.0
18102017,15:00,16:00,223.0
18102017,16:00,17:00,225.0
18102017,17:00,18:00,228.0
18102017,18:00,19:00,228.0
18102017,19:00,20:00,226.0
18102017,20:00,21:00,227.0
18102017,21:00,22:00,227.0
18102017,22:00,23:00,226.0
18102017,23:00,00:00,225.0
19102017,00:00,01:00,225.0
19102017,01:00,02:00,225.0
19102017,02:00,03:00,225.0
19102017,03:00,04:00,170.0
19102017,04:00,05:00,167.0
19102017,05:00,06:00,218.0
19102017,06:00,07:00,224.0
19102017,07:00,08:00,224.0
19102017,08:00,09:00,227.0
19102017,09:00,10:00,228.0
19102017,10:00,11:00,227.0
19102017,11:00,12:00,221.0
19102017,12:00,13:00,221.0
19102017,13:00,14:00,214.0
19102017,14:00,15:00,222.0
19102017,15:00,16:00,214.0
19102017,16:00,17:00,218.0
19102017,17:00,18:00,220.0
19102017,18:00,19:00,220.0
19102017,19:00,20:00,225.0
19102017,20:00,21:00,218.0
19102017,21:00,22:00,190.0
19102017,22:00,23:00,172.0
19102017,23:00,00:00,153.0
20102017,00:00,01:00,80.0
20102017,01:00,02:00,71.0
20102017,02:00,03:00,77.0
20102017,03:00,04:00,78.0
20102017,04:00,05:00,76.0
20102017,05:00,06:00,119.0
20102017,06:00,07:00,175.0
20102017,07:00,08:00,219.0
20102017,08:00,09:00,224.0
20102017,09:00,10:00,220.0
20102017,10:00,11:00,222.0
20102017,11:00,12:00,217.0
20102017,12:00,13:00,194.0
20102017,13:00,14:00,168.0
20102017,14:00,15:00,165.0
20102017,15:00,16:00,167.0
20102017,16:00,17:00,187.0
20102017,17:00,18:00,222.0
20102017,18:00,19:00,225.0
20102017,19:00,20:00,227.0
20102017,20:00,21:00,203.0
20102017,21:00,22:00,121.0
20102017,22:00,23:00,81.0
20102017,23:00,00:00,78.0
21102017,00:00,01:00,76.0
21102017,01:00,02:00,76.0
21102017,02:00,03:00,76.0
21102017,03:00,04:00,77.0
21102017,04:00,05:00,76.0
21102017,05:00,06:00,74.0
21102017,06:00,07:00,87.0
21102017,07:00,08:00,102.0
21102017,08:00,09:00,102.0
21102017,09:00,10:00,104.0
21102017,10:00,11:00,106.0
21102017,11:00,12:00,106.0
21102017,12:00,13:00,96.0
21102017,13:00,14:00,72.0
21102017,14:00,15:00,91.0
21102017,15:00,16:00,107.0
21102017,16:00,17:00,108.0
21102017,17:00,18:00,108.0
21102017,18:00,19:00,105.0
21102017,19:00,20:00,105.0
21102017,20:00,21:00,98.0
21102017,21:00,22:00,76.0
21102017,22:00,23:00,73.0
21102017,23:00,00:00,56.0
22102017,00:00,01:00,54.0
22102017,01:00,02:00,54.0
22102017,02:00,03:00,54.0
22102017,03:00,04:00,55.0
22102017,04:00,05:00,55.0
22102017,05:00,06:00,54.0
22102017,06:00,07:00,55.0
22102017,07:00,08:00,69.0
22102017,08:00,09:00,71.0
22102017,09:00,10:00,73.0
22102017,10:00,11:00,73.0
22102017,11:00,12:00,73.0
22102017,12:00,13:00,73.0
22102017,13:00,14:00,71.0
22102017,14:00,15:00,69.0
22102017,15:00,16:00,73.0
22102017,16:00,17:00,92.0
22102017,17:00,18:00,94.0
22102017,18:00,19:00,102.0
22102017,19:00,20:00,102.0
22102017,20:00,21:00,103.0
22102017,21:00,22:00,98.0
22102017,22:00,23:00,77.0
22102017,23:00,00:00,72.0
23102017,00:00,01:00,71.0
23102017,01:00,02:00,74.0
23102017,02:00,03:00,72.0
23102017,03:00,04:00,68.0
23102017,04:00,05:00,78.0
23102017,05:00,06:00,114.0
23102017,06:00,07:00,134.0
23102017,07:00,08:00,174.0
23102017,08:00,09:00,221.0
23102017,09:00,10:00,220.0
23102017,10:00,11:00,220.0
23102017,11:00,12:00,221.0
23102017,12:00,13:00,206.0
23102017,13:00,14:00,222.0
23102017,14:00,15:00,222.0
23102017,15:00,16:00,221.0
23102017,16:00,17:00,218.0
23102017,17:00,18:00,218.0
23102017,18:00,19:00,220.0
23102017,19:00,20:00,227.0
23102017,20:00,21:00,227.0
23102017,21:00,22:00,214.0
23102017,22:00,23:00,173.0
23102017,23:00,00:00,102.0
24102017,00:00,01:00,92.0
24102017,01:00,02:00,88.0
24102017,02:00,03:00,88.0
24102017,03:00,04:00,90.0
24102017,04:00,05:00,108.0
24102017,05:00,06:00,127.0
24102017,06:00,07:00,178.0
24102017,07:00,08:00,219.0
24102017,08:00,09:00,225.0
24102017,09:00,10:00,225.0
24102017,10:00,11:00,225.0
24102017,11:00,12:00,225.0
24102017,12:00,13:00,201.0
24102017,13:00,14:00,208.0
24102017,14:00,15:00,199.0
24102017,15:00,16:00,218.0
24102017,16:00,17:00,216.0
24102017,17:00,18:00,216.0
24102017,18:00,19:00,216.0
24102017,19:00,20:00,214.0
24102017,20:00,21:00,207.0
24102017,21:00,22:00,131.0
24102017,22:00,23:00,81.0
24102017,23:00,00:00,73.0
25102017,00:00,01:00,71.0
25102017,01:00,02:00,73.0
25102017,02:00,03:00,73.0
25102017,03:00,04:00,73.0
25102017,04:00,05:00,73.0
25102017,05:00,06:00,74.0
25102017,06:00,07:00,97.0
25102017,07:00,08:00,98.0
25102017,08:00,09:00,100.0
25102017,09:00,10:00,96.0
25102017,10:00,11:00,97.0
25102017,11:00,12:00,97.0
25102017,12:00,13:00,97.0
25102017,13:00,14:00,95.0
25102017,14:00,15:00,132.0
25102017,15:00,16:00,189.0
25102017,16:00,17:00,214.0
25102017,17:00,18:00,218.0
25102017,18:00,19:00,218.0
25102017,19:00,20:00,220.0
25102017,20:00,21:00,217.0
25102017,21:00,22:00,225.0
25102017,22:00,23:00,114.0
25102017,23:00,00:00,75.0
26102017,00:00,01:00,77.0
26102017,01:00,02:00,74.0
26102017,02:00,03:00,79.0
26102017,03:00,04:00,77.0
26102017,04:00,05:00,82.0
26102017,05:00,06:00,107.0
26102017,06:00,07:00,174.0
26102017,07:00,08:00,219.0
26102017,08:00,09:00,218.0
26102017,09:00,10:00,218.0
26102017,10:00,11:00,220.0
26102017,11:00,12:00,227.0
26102017,12:00,13:00,226.0
26102017,13:00,14:00,221.0
26102017,14:00,15:00,225.0
26102017,15:00,16:00,210.0
26102017,16:00,17:00,220.0
26102017,17:00,18:00,219.0
26102017,18:00,19:00,216.0
26102017,19:00,20:00,219.0
26102017,20:00,21:00,219.0
26102017,21:00,22:00,158.0
26102017,22:00,23:00,95.0
26102017,23:00,00:00,84.0
27102017,00:00,01:00,80.0
27102017,01:00,02:00,73.0
27102017,02:00,03:00,73.0
27102017,03:00,04:00,73.0
27102017,04:00,05:00,81.0
27102017,05:00,06:00,116.0
27102017,06:00,07:00,183.0
27102017,07:00,08:00,216.0
27102017,08:00,09:00,217.0
27102017,09:00,10:00,217.0
27102017,10:00,11:00,200.0
27102017,11:00,12:00,155.0
27102017,12:00,13:00,138.0
27102017,13:00,14:00,132.0
27102017,14:00,15:00,119.0
27102017,15:00,16:00,112.0
27102017,16:00,17:00,149.0
27102017,17:00,18:00,194.0
27102017,18:00,19:00,216.0
27102017,19:00,20:00,216.0
27102017,20:00,21:00,219.0
27102017,21:00,22:00,128.0
27102017,22:00,23:00,77.0
27102017,23:00,00:00,0.0
28102017,00:00,01:00,0.0
28102017,01:00,02:00,0.0
28102017,02:00,03:00,0.0
28102017,03:00,04:00,0.0
28102017,04:00,05:00,0.0
28102017,05:00,06:00,0.0
28102017,06:00,07:00,0.0
28102017,07:00,08:00,0.0
28102017,08:00,09:00,0.0
28102017,09:00,10:00,0.0
28102017,10:00,11:00,0.0
28102017,11:00,12:00,0.0
28102017,12:00,13:00,0.0
28102017,13:00,14:00,0.0
28102017,14:00,15:00,0.0
28102017,15:00,16:00,0.0
28102017,16:00,17:00,0.0
28102017,17:00,18:00,0.0
28102017,18:00,19:00,0.0
28102017,19:00,20:00,0.0
28102017,20:00,21:00,0.0
28102017,21:00,22:00,0.0
28102017,22:00,23:00,0.0
28102017,23:00,00:00,0.0
29102017,00:00,01:00,0.0
29102017,01:00,02:00,0.0
29102017,02:00,03:00,0.0
29102017,02:00,03:00,0.0
29102017,03:00,04:00,0.0
29102017,04:00,05:00,0.0
29102017,05:00,06:00,0.0
29102017,06:00,07:00,0.0
29102017,07:00,08:00,0.0
29102017,08:00,09:00,0.0
29102017,09:00,10:00,0.0
29102017,10:00,11:00,0.0
29102017,11:00,12:00,0.0
29102017,12:00,13:00,0.0
29102017,13:00,14:00,0.0
29102017,14:00,15:00,0.0
29102017,15:00,16:00,0.0
29102017,16:00,17:00,0.0
29102017,17:00,18:00,0.0
29102017,18:00,19:00,0.0
29102017,19:00,20:00,0.0
29102017,20:00,21:00,0.0
29102017,21:00,22:00,0.0
29102017,22:00,23:00,0.0
29102017,23:00,00:00,0.0
30102017,00:00,01:00,0.0
30102017,01:00,02:00,0.0
30102017,02:00,03:00,0.0
30102017,03:00,04:00,0.0
30102017,04:00,05:00,0.0
30102017,05:00,06:00,0.0
30102017,06:00,07:00,0.0
30102017,07:00,08:00,0.0
30102017,08:00,09:00,0.0
30102017,09:00,10:00,0.0
30102017,10:00,11:00,91.0
30102017,11:00,12:00,101.0
30102017,12:00,13:00,73.0
30102017,13:00,14:00,55.0
30102017,14:00,15:00,73.0
30102017,15:00,16:00,101.0
30102017,16:00,17:00,101.0
30102017,17:00,18:00,101.0
30102017,18:00,19:00,101.0
30102017,19:00,20:00,101.0
30102017,20:00,21:00,101.0
30102017,21:00,22:00,101.0
30102017,22:00,23:00,102.0
30102017,23:00,00:00,74.0
31102017,00:00,01:00,99.0
31102017,01:00,02:00,101.0
31102017,02:00,03:00,89.0
31102017,03:00,04:00,89.0
31102017,04:00,05:00,74.0
31102017,05:00,06:00,74.0
31102017,06:00,07:00,100.0
31102017,07:00,08:00,101.0
31102017,08:00,09:00,101.0
31102017,09:00,10:00,100.0
31102017,10:00,11:00,98.0
31102017,11:00,12:00,101.0
31102017,12:00,13:00,101.0
31102017,13:00,14:00,102.0
31102017,14:00,15:00,102.0
31102017,15:00,16:00,103.0
31102017,16:00,17:00,103.0
31102017,17:00,18:00,104.0
31102017,18:00,19:00,106.0
31102017,19:00,20:00,106.0
31102017,20:00,21:00,103.0
31102017,21:00,22:00,103.0
31102017,22:00,23:00,103.0
31102017,23:00,00:00,92.0
1112017,00:00,01:00,90.0
1112017,01:00,02:00,90.0
1112017,02:00,03:00,76.0
1112017,03:00,04:00,75.0
1112017,04:00,05:00,75.0
1112017,05:00,06:00,76.0
1112017,06:00,07:00,77.0
1112017,07:00,08:00,78.0
1112017,08:00,09:00,104.0
1112017,09:00,10:00,104.0
1112017,10:00,11:00,103.0
1112017,11:00,12:00,103.0
1112017,12:00,13:00,102.0
1112017,13:00,14:00,89.0
1112017,14:00,15:00,77.0
1112017,15:00,16:00,87.0
1112017,16:00,17:00,100.0
1112017,17:00,18:00,100.0
1112017,18:00,19:00,100.0
1112017,19:00,20:00,102.0
1112017,20:00,21:00,102.0
1112017,21:00,22:00,101.0
1112017,22:00,23:00,102.0
1112017,23:00,00:00,101.0
2112017,00:00,01:00,74.0
2112017,01:00,02:00,71.0
2112017,02:00,03:00,69.0
2112017,03:00,04:00,69.0
2112017,04:00,05:00,76.0
2112017,05:00,06:00,102.0
2112017,06:00,07:00,155.0
2112017,07:00,08:00,206.0
2112017,08:00,09:00,199.0
2112017,09:00,10:00,215.0
2112017,10:00,11:00,214.0
2112017,11:00,12:00,215.0
2112017,12:00,13:00,216.0
2112017,13:00,14:00,218.0
2112017,14:00,15:00,217.0
2112017,15:00,16:00,215.0
2112017,16:00,17:00,217.0
2112017,17:00,18:00,217.0
2112017,18:00,19:00,217.0
2112017,19:00,20:00,216.0
2112017,20:00,21:00,216.0
2112017,21:00,22:00,210.0
2112017,22:00,23:00,173.0
2112017,23:00,00:00,189.0
3112017,00:00,01:00,160.0
3112017,01:00,02:00,160.0
3112017,02:00,03:00,160.0
3112017,03:00,04:00,159.0
3112017,04:00,05:00,159.0
3112017,05:00,06:00,167.0
3112017,06:00,07:00,215.0
3112017,07:00,08:00,214.0
3112017,08:00,09:00,213.0
3112017,09:00,10:00,213.0
3112017,10:00,11:00,217.0
3112017,11:00,12:00,218.0
3112017,12:00,13:00,216.0
3112017,13:00,14:00,215.0
3112017,14:00,15:00,221.0
3112017,15:00,16:00,220.0
3112017,16:00,17:00,220.0
3112017,17:00,18:00,219.0
3112017,18:00,19:00,219.0
3112017,19:00,20:00,216.0
3112017,20:00,21:00,216.0
3112017,21:00,22:00,218.0
3112017,22:00,23:00,217.0
3112017,23:00,00:00,147.0
4112017,00:00,01:00,101.0
4112017,01:00,02:00,101.0
4112017,02:00,03:00,101.0
4112017,03:00,04:00,101.0
4112017,04:00,05:00,101.0
4112017,05:00,06:00,101.0
4112017,06:00,07:00,101.0
4112017,07:00,08:00,101.0
4112017,08:00,09:00,101.0
4112017,09:00,10:00,101.0
4112017,10:00,11:00,100.0
4112017,11:00,12:00,100.0
4112017,12:00,13:00,100.0
4112017,13:00,14:00,99.0
4112017,14:00,15:00,99.0
4112017,15:00,16:00,98.0
4112017,16:00,17:00,98.0
4112017,17:00,18:00,98.0
4112017,18:00,19:00,100.0
4112017,19:00,20:00,99.0
4112017,20:00,21:00,75.0
4112017,21:00,22:00,77.0
4112017,22:00,23:00,84.0
4112017,23:00,00:00,73.0
5112017,00:00,01:00,73.0
5112017,01:00,02:00,73.0
5112017,02:00,03:00,73.0
5112017,03:00,04:00,73.0
5112017,04:00,05:00,73.0
5112017,05:00,06:00,73.0
5112017,06:00,07:00,74.0
5112017,07:00,08:00,85.0
5112017,08:00,09:00,101.0
5112017,09:00,10:00,102.0
5112017,10:00,11:00,102.0
5112017,11:00,12:00,102.0
5112017,12:00,13:00,102.0
5112017,13:00,14:00,101.0
5112017,14:00,15:00,101.0
5112017,15:00,16:00,101.0
5112017,16:00,17:00,101.0
5112017,17:00,18:00,102.0
5112017,18:00,19:00,102.0
5112017,19:00,20:00,101.0
5112017,20:00,21:00,101.0
5112017,21:00,22:00,101.0
5112017,22:00,23:00,99.0
5112017,23:00,00:00,99.0
6112017,00:00,01:00,100.0
6112017,01:00,02:00,160.0
6112017,02:00,03:00,202.0
6112017,03:00,04:00,208.0
6112017,04:00,05:00,202.0
6112017,05:00,06:00,211.0
6112017,06:00,07:00,213.0
6112017,07:00,08:00,215.0
6112017,08:00,09:00,218.0
6112017,09:00,10:00,220.0
6112017,10:00,11:00,219.0
6112017,11:00,12:00,220.0
6112017,12:00,13:00,220.0
6112017,13:00,14:00,218.0
6112017,14:00,15:00,219.0
6112017,15:00,16:00,220.0
6112017,16:00,17:00,218.0
6112017,17:00,18:00,221.0
6112017,18:00,19:00,218.0
6112017,19:00,20:00,218.0
6112017,20:00,21:00,220.0
6112017,21:00,22:00,220.0
6112017,22:00,23:00,220.0
6112017,23:00,00:00,221.0
7112017,00:00,01:00,205.0
7112017,01:00,02:00,200.0
7112017,02:00,03:00,219.0
7112017,03:00,04:00,215.0
7112017,04:00,05:00,214.0
7112017,05:00,06:00,199.0
7112017,06:00,07:00,208.0
7112017,07:00,08:00,210.0
7112017,08:00,09:00,213.0
7112017,09:00,10:00,213.0
7112017,10:00,11:00,217.0
7112017,11:00,12:00,216.0
7112017,12:00,13:00,217.0
7112017,13:00,14:00,219.0
7112017,14:00,15:00,225.0
7112017,15:00,16:00,220.0
7112017,16:00,17:00,215.0
7112017,17:00,18:00,213.0
7112017,18:00,19:00,214.0
7112017,19:00,20:00,215.0
7112017,20:00,21:00,214.0
7112017,21:00,22:00,214.0
7112017,22:00,23:00,218.0
7112017,23:00,00:00,215.0
8112017,00:00,01:00,220.0
8112017,01:00,02:00,204.0
8112017,02:00,03:00,225.0
8112017,03:00,04:00,224.0
8112017,04:00,05:00,216.0
8112017,05:00,06:00,200.0
8112017,06:00,07:00,212.0
8112017,07:00,08:00,213.0
8112017,08:00,09:00,215.0
8112017,09:00,10:00,216.0
8112017,10:00,11:00,212.0
8112017,11:00,12:00,217.0
8112017,12:00,13:00,218.0
8112017,13:00,14:00,221.0
8112017,14:00,15:00,223.0
8112017,15:00,16:00,223.0
8112017,16:00,17:00,212.0
8112017,17:00,18:00,213.0
8112017,18:00,19:00,217.0
8112017,19:00,20:00,218.0
8112017,20:00,21:00,218.0
8112017,21:00,22:00,218.0
8112017,22:00,23:00,221.0
8112017,23:00,00:00,223.0
9112017,00:00,01:00,216.0
9112017,01:00,02:00,217.0
9112017,02:00,03:00,221.0
9112017,03:00,04:00,219.0
9112017,04:00,05:00,217.0
9112017,05:00,06:00,215.0
9112017,06:00,07:00,211.0
9112017,07:00,08:00,215.0
9112017,08:00,09:00,220.0
9112017,09:00,10:00,219.0
9112017,10:00,11:00,220.0
9112017,11:00,12:00,224.0
9112017,12:00,13:00,225.0
9112017,13:00,14:00,224.0
9112017,14:00,15:00,225.0
9112017,15:00,16:00,216.0
9112017,16:00,17:00,218.0
9112017,17:00,18:00,218.0
9112017,18:00,19:00,203.0
9112017,19:00,20:00,205.0
9112017,20:00,21:00,199.0
9112017,21:00,22:00,214.0
9112017,22:00,23:00,192.0
9112017,23:00,00:00,190.0
10112017,00:00,01:00,152.0
10112017,01:00,02:00,148.0
10112017,02:00,03:00,157.0
10112017,03:00,04:00,157.0
10112017,04:00,05:00,152.0
10112017,05:00,06:00,150.0
10112017,06:00,07:00,185.0
10112017,07:00,08:00,213.0
10112017,08:00,09:00,217.0
10112017,09:00,10:00,219.0
10112017,10:00,11:00,219.0
10112017,11:00,12:00,218.0
10112017,12:00,13:00,218.0
10112017,13:00,14:00,193.0
10112017,14:00,15:00,207.0
10112017,15:00,16:00,165.0
10112017,16:00,17:00,167.0
10112017,17:00,18:00,210.0
10112017,18:00,19:00,210.0
10112017,19:00,20:00,202.0
10112017,20:00,21:00,166.0
10112017,21:00,22:00,81.0
10112017,22:00,23:00,66.0
10112017,23:00,00:00,58.0
11112017,00:00,01:00,53.0
11112017,01:00,02:00,53.0
11112017,02:00,03:00,53.0
11112017,03:00,04:00,53.0
11112017,04:00,05:00,54.0
11112017,05:00,06:00,63.0
11112017,06:00,07:00,73.0
11112017,07:00,08:00,74.0
11112017,08:00,09:00,98.0
11112017,09:00,10:00,104.0
11112017,10:00,11:00,105.0
11112017,11:00,12:00,102.0
11112017,12:00,13:00,76.0
11112017,13:00,14:00,73.0
11112017,14:00,15:00,77.0
11112017,15:00,16:00,91.0
11112017,16:00,17:00,104.0
11112017,17:00,18:00,104.0
11112017,18:00,19:00,104.0
11112017,19:00,20:00,100.0
11112017,20:00,21:00,67.0
11112017,21:00,22:00,56.0
11112017,22:00,23:00,58.0
11112017,23:00,00:00,57.0
12112017,00:00,01:00,53.0
12112017,01:00,02:00,53.0
12112017,02:00,03:00,54.0
12112017,03:00,04:00,53.0
12112017,04:00,05:00,53.0
12112017,05:00,06:00,55.0
12112017,06:00,07:00,67.0
12112017,07:00,08:00,103.0
12112017,08:00,09:00,162.0
12112017,09:00,10:00,186.0
12112017,10:00,11:00,169.0
12112017,11:00,12:00,208.0
12112017,12:00,13:00,210.0
12112017,13:00,14:00,214.0
12112017,14:00,15:00,208.0
12112017,15:00,16:00,216.0
12112017,16:00,17:00,197.0
12112017,17:00,18:00,216.0
12112017,18:00,19:00,218.0
12112017,19:00,20:00,218.0
12112017,20:00,21:00,206.0
12112017,21:00,22:00,199.0
12112017,22:00,23:00,203.0
12112017,23:00,00:00,161.0
13112017,00:00,01:00,138.0
13112017,01:00,02:00,136.0
13112017,02:00,03:00,136.0
13112017,03:00,04:00,137.0
13112017,04:00,05:00,147.0
13112017,05:00,06:00,153.0
13112017,06:00,07:00,188.0
13112017,07:00,08:00,212.0
13112017,08:00,09:00,215.0
13112017,09:00,10:00,216.0
13112017,10:00,11:00,215.0
13112017,11:00,12:00,215.0
13112017,12:00,13:00,214.0
13112017,13:00,14:00,214.0
13112017,14:00,15:00,213.0
13112017,15:00,16:00,213.0
13112017,16:00,17:00,213.0
13112017,17:00,18:00,213.0
13112017,18:00,19:00,214.0
13112017,19:00,20:00,215.0
13112017,20:00,21:00,213.0
13112017,21:00,22:00,213.0
13112017,22:00,23:00,214.0
13112017,23:00,00:00,203.0
14112017,00:00,01:00,154.0
14112017,01:00,02:00,153.0
14112017,02:00,03:00,153.0
14112017,03:00,04:00,153.0
14112017,04:00,05:00,160.0
14112017,05:00,06:00,178.0
14112017,06:00,07:00,212.0
14112017,07:00,08:00,215.0
14112017,08:00,09:00,217.0
14112017,09:00,10:00,209.0
14112017,10:00,11:00,217.0
14112017,11:00,12:00,217.0
14112017,12:00,13:00,214.0
14112017,13:00,14:00,213.0
14112017,14:00,15:00,215.0
14112017,15:00,16:00,216.0
14112017,16:00,17:00,216.0
14112017,17:00,18:00,221.0
14112017,18:00,19:00,218.0
14112017,19:00,20:00,215.0
14112017,20:00,21:00,206.0
14112017,21:00,22:00,210.0
14112017,22:00,23:00,163.0
14112017,23:00,00:00,157.0
15112017,00:00,01:00,207.0
15112017,01:00,02:00,217.0
15112017,02:00,03:00,218.0
15112017,03:00,04:00,217.0
15112017,04:00,05:00,216.0
15112017,05:00,06:00,213.0
15112017,06:00,07:00,211.0
15112017,07:00,08:00,211.0
15112017,08:00,09:00,213.0
15112017,09:00,10:00,213.0
15112017,10:00,11:00,213.0
15112017,11:00,12:00,212.0
15112017,12:00,13:00,213.0
15112017,13:00,14:00,213.0
15112017,14:00,15:00,213.0
15112017,15:00,16:00,215.0
15112017,16:00,17:00,215.0
15112017,17:00,18:00,215.0
15112017,18:00,19:00,215.0
15112017,19:00,20:00,215.0
15112017,20:00,21:00,215.0
15112017,21:00,22:00,213.0
15112017,22:00,23:00,216.0
15112017,23:00,00:00,216.0
