date,start,end,11WD8SWPU1L---AK,11WD8SWPU1L---BI
21072021,04:00,05:00,702.0,732.0
21072021,05:00,06:00,706.0,730.0
21072021,06:00,07:00,706.0,726.0
21072021,07:00,08:00,713.0,725.0
21072021,08:00,09:00,712.0,729.0
21072021,09:00,10:00,710.0,725.0
21072021,10:00,11:00,723.0,712.0
21072021,11:00,12:00,725.0,729.0
21072021,12:00,13:00,728.0,734.0
21072021,13:00,14:00,732.0,733.0
21072021,14:00,15:00,727.0,734.0
21072021,15:00,16:00,735.0,733.0
21072021,16:00,17:00,724.0,732.0
21072021,17:00,18:00,726.0,730.0
21072021,18:00,19:00,726.0,728.0
21072021,19:00,20:00,720.0,717.0
21072021,20:00,21:00,736.0,732.0
21072021,21:00,22:00,716.0,734.0
21072021,22:00,23:00,716.0,727.0
21072021,23:00,00:00,702.0,723.0
22072021,00:00,01:00,712.0,729.0
22072021,01:00,02:00,710.0,736.0
22072021,02:00,03:00,705.0,735.0
22072021,03:00,04:00,714.0,733.0
22072021,04:00,05:00,713.0,738.0
22072021,05:00,06:00,715.0,732.0
22072021,06:00,07:00,712.0,729.0
22072021,07:00,08:00,714.0,730.0
22072021,08:00,09:00,729.0,724.0
22072021,09:00,10:00,715.0,732.0
22072021,10:00,11:00,716.0,728.0
22072021,11:00,12:00,705.0,737.0
22072021,12:00,13:00,710.0,741.0
22072021,13:00,14:00,716.0,743.0
22072021,14:00,15:00,708.0,742.0
22072021,15:00,16:00,701.0,741.0
22072021,16:00,17:00,697.0,741.0
22072021,17:00,18:00,700.0,740.0
22072021,18:00,19:00,695.0,740.0
22072021,19:00,20:00,692.0,733.0
22072021,20:00,21:00,700.0,736.0
22072021,21:00,22:00,721.0,740.0
22072021,22:00,23:00,706.0,742.0
22072021,23:00,00:00,697.0,737.0
23072021,00:00,01:00,702.0,736.0
23072021,01:00,02:00,707.0,742.0
23072021,02:00,03:00,705.0,744.0
23072021,03:00,04:00,708.0,746.0
23072021,04:00,05:00,701.0,743.0
23072021,05:00,06:00,708.0,744.0
23072021,06:00,07:00,707.0,739.0
23072021,07:00,08:00,698.0,733.0
23072021,08:00,09:00,706.0,738.0
23072021,09:00,10:00,703.0,734.0
23072021,10:00,11:00,706.0,740.0
23072021,11:00,12:00,693.0,733.0
23072021,12:00,13:00,688.0,713.0
23072021,13:00,14:00,709.0,732.0
23072021,14:00,15:00,705.0,733.0
23072021,15:00,16:00,708.0,740.0
23072021,16:00,17:00,720.0,736.0
23072021,17:00,18:00,716.0,747.0
23072021,18:00,19:00,715.0,754.0
23072021,19:00,20:00,704.0,749.0
23072021,20:00,21:00,718.0,753.0
23072021,21:00,22:00,723.0,744.0
23072021,22:00,23:00,710.0,748.0
23072021,23:00,00:00,706.0,741.0
24072021,00:00,01:00,705.0,739.0
24072021,01:00,02:00,702.0,753.0
24072021,02:00,03:00,704.0,752.0
24072021,03:00,04:00,691.0,738.0
24072021,04:00,05:00,696.0,744.0
24072021,05:00,06:00,697.0,730.0
24072021,06:00,07:00,705.0,749.0
24072021,07:00,08:00,686.0,722.0
24072021,08:00,09:00,709.0,749.0
24072021,09:00,10:00,710.0,747.0
24072021,10:00,11:00,688.0,632.0
24072021,11:00,12:00,683.0,627.0
24072021,12:00,13:00,706.0,649.0
24072021,13:00,14:00,673.0,692.0
24072021,14:00,15:00,656.0,698.0
24072021,15:00,16:00,672.0,717.0
24072021,16:00,17:00,708.0,655.0
24072021,17:00,18:00,713.0,671.0
24072021,18:00,19:00,710.0,757.0
24072021,19:00,20:00,709.0,758.0
24072021,20:00,21:00,730.0,755.0
24072021,21:00,22:00,729.0,759.0
24072021,22:00,23:00,722.0,765.0
24072021,23:00,00:00,721.0,755.0
25072021,00:00,01:00,729.0,759.0
25072021,01:00,02:00,728.0,749.0
25072021,02:00,03:00,730.0,752.0
25072021,03:00,04:00,727.0,747.0
25072021,04:00,05:00,732.0,753.0
25072021,05:00,06:00,709.0,729.0
25072021,06:00,07:00,721.0,751.0
25072021,07:00,08:00,730.0,753.0
25072021,08:00,09:00,726.0,733.0
25072021,09:00,10:00,711.0,726.0
25072021,10:00,11:00,646.0,662.0
25072021,11:00,12:00,541.0,560.0
25072021,12:00,13:00,420.0,447.0
25072021,13:00,14:00,351.0,376.0
25072021,14:00,15:00,332.0,364.0
25072021,15:00,16:00,352.0,385.0
25072021,16:00,17:00,575.0,579.0
25072021,17:00,18:00,728.0,742.0
25072021,18:00,19:00,738.0,742.0
25072021,19:00,20:00,737.0,748.0
25072021,20:00,21:00,740.0,750.0
25072021,21:00,22:00,743.0,748.0
25072021,22:00,23:00,737.0,749.0
25072021,23:00,00:00,739.0,746.0
26072021,00:00,01:00,738.0,740.0
26072021,01:00,02:00,739.0,747.0
26072021,02:00,03:00,740.0,745.0
26072021,03:00,04:00,741.0,750.0
26072021,04:00,05:00,741.0,748.0
26072021,05:00,06:00,741.0,744.0
26072021,06:00,07:00,714.0,742.0
26072021,07:00,08:00,709.0,741.0
26072021,08:00,09:00,710.0,740.0
26072021,09:00,10:00,702.0,734.0
26072021,10:00,11:00,701.0,739.0
26072021,11:00,12:00,709.0,737.0
26072021,12:00,13:00,712.0,736.0
26072021,13:00,14:00,710.0,730.0
26072021,14:00,15:00,709.0,735.0
26072021,15:00,16:00,704.0,733.0
26072021,16:00,17:00,702.0,732.0
26072021,17:00,18:00,705.0,736.0
26072021,18:00,19:00,695.0,734.0
26072021,19:00,20:00,697.0,735.0
26072021,20:00,21:00,699.0,735.0
26072021,21:00,22:00,704.0,730.0
26072021,22:00,23:00,702.0,731.0
26072021,23:00,00:00,711.0,729.0
27072021,00:00,01:00,712.0,727.0
27072021,01:00,02:00,698.0,719.0
27072021,02:00,03:00,714.0,728.0
27072021,03:00,04:00,722.0,729.0
27072021,04:00,05:00,725.0,731.0
27072021,05:00,06:00,731.0,726.0
27072021,06:00,07:00,726.0,716.0
27072021,07:00,08:00,709.0,718.0
27072021,08:00,09:00,706.0,722.0
27072021,09:00,10:00,702.0,719.0
27072021,10:00,11:00,687.0,711.0
27072021,11:00,12:00,695.0,717.0
27072021,12:00,13:00,692.0,723.0
27072021,13:00,14:00,700.0,721.0
27072021,14:00,15:00,662.0,724.0
27072021,15:00,16:00,500.0,686.0
27072021,16:00,17:00,512.0,720.0
27072021,17:00,18:00,506.0,721.0
27072021,18:00,19:00,507.0,726.0
27072021,19:00,20:00,508.0,721.0
27072021,20:00,21:00,504.0,727.0
27072021,21:00,22:00,509.0,718.0
27072021,22:00,23:00,511.0,721.0
27072021,23:00,00:00,515.0,717.0
28072021,00:00,01:00,519.0,722.0
28072021,01:00,02:00,686.0,727.0
28072021,02:00,03:00,711.0,723.0
28072021,03:00,04:00,714.0,725.0
28072021,04:00,05:00,716.0,729.0
28072021,05:00,06:00,724.0,737.0
28072021,06:00,07:00,718.0,729.0
28072021,07:00,08:00,717.0,730.0
28072021,08:00,09:00,716.0,730.0
28072021,09:00,10:00,709.0,726.0
28072021,10:00,11:00,711.0,715.0
28072021,11:00,12:00,723.0,716.0
28072021,12:00,13:00,701.0,706.0
28072021,13:00,14:00,718.0,728.0
28072021,14:00,15:00,715.0,728.0
28072021,15:00,16:00,684.0,737.0
28072021,16:00,17:00,620.0,640.0
28072021,17:00,18:00,723.0,736.0
28072021,18:00,19:00,694.0,746.0
28072021,19:00,20:00,709.0,739.0
28072021,20:00,21:00,717.0,744.0
28072021,21:00,22:00,712.0,727.0
28072021,22:00,23:00,677.0,691.0
28072021,23:00,00:00,671.0,686.0
29072021,00:00,01:00,605.0,658.0
29072021,01:00,02:00,309.0,356.0
29072021,02:00,03:00,281.0,328.0
29072021,03:00,04:00,307.0,364.0
29072021,04:00,05:00,336.0,370.0
29072021,05:00,06:00,522.0,373.0
29072021,06:00,07:00,677.0,670.0
29072021,07:00,08:00,708.0,720.0
29072021,08:00,09:00,656.0,633.0
29072021,09:00,10:00,331.0,317.0
29072021,10:00,11:00,324.0,339.0
29072021,11:00,12:00,342.0,362.0
29072021,12:00,13:00,261.0,275.0
29072021,13:00,14:00,251.0,265.0
29072021,14:00,15:00,246.0,277.0
29072021,15:00,16:00,246.0,276.0
29072021,16:00,17:00,289.0,311.0
29072021,17:00,18:00,337.0,344.0
29072021,18:00,19:00,513.0,561.0
29072021,19:00,20:00,629.0,651.0
29072021,20:00,21:00,682.0,706.0
29072021,21:00,22:00,707.0,727.0
29072021,22:00,23:00,682.0,700.0
29072021,23:00,00:00,697.0,718.0
30072021,00:00,01:00,712.0,741.0
30072021,01:00,02:00,696.0,727.0
30072021,02:00,03:00,698.0,707.0
30072021,03:00,04:00,712.0,718.0
30072021,04:00,05:00,669.0,673.0
30072021,05:00,06:00,698.0,730.0
30072021,06:00,07:00,711.0,721.0
30072021,07:00,08:00,706.0,721.0
30072021,08:00,09:00,707.0,724.0
30072021,09:00,10:00,706.0,715.0
30072021,10:00,11:00,606.0,609.0
30072021,11:00,12:00,399.0,449.0
30072021,12:00,13:00,331.0,424.0
30072021,13:00,14:00,295.0,413.0
30072021,14:00,15:00,303.0,416.0
30072021,15:00,16:00,326.0,458.0
30072021,16:00,17:00,397.0,486.0
30072021,17:00,18:00,673.0,701.0
30072021,18:00,19:00,699.0,711.0
30072021,19:00,20:00,717.0,698.0
30072021,20:00,21:00,723.0,725.0
30072021,21:00,22:00,727.0,737.0
30072021,22:00,23:00,713.0,731.0
30072021,23:00,00:00,732.0,722.0
31072021,00:00,01:00,548.0,701.0
31072021,01:00,02:00,326.0,672.0
31072021,02:00,03:00,0.0,490.0
31072021,03:00,04:00,0.0,446.0
31072021,04:00,05:00,0.0,327.0
31072021,05:00,06:00,0.0,325.0
31072021,06:00,07:00,0.0,361.0
31072021,07:00,08:00,0.0,332.0
31072021,08:00,09:00,0.0,339.0
31072021,09:00,10:00,0.0,295.0
31072021,10:00,11:00,0.0,298.0
31072021,11:00,12:00,0.0,279.0
31072021,12:00,13:00,0.0,292.0
31072021,13:00,14:00,0.0,307.0
31072021,14:00,15:00,0.0,311.0
31072021,15:00,16:00,0.0,310.0
31072021,16:00,17:00,0.0,332.0
31072021,17:00,18:00,0.0,365.0
31072021,18:00,19:00,0.0,494.0
31072021,19:00,20:00,0.0,705.0
31072021,20:00,21:00,0.0,734.0
31072021,21:00,22:00,0.0,727.0
31072021,22:00,23:00,0.0,713.0
31072021,23:00,00:00,0.0,645.0
1082021,00:00,01:00,0.0,569.0
1082021,01:00,02:00,0.0,381.0
1082021,02:00,03:00,0.0,454.0
1082021,03:00,04:00,0.0,403.0
1082021,04:00,05:00,0.0,407.0
1082021,05:00,06:00,0.0,554.0
1082021,06:00,07:00,0.0,625.0
1082021,07:00,08:00,0.0,755.0
1082021,08:00,09:00,0.0,745.0
1082021,09:00,10:00,0.0,739.0
1082021,10:00,11:00,0.0,731.0
1082021,11:00,12:00,0.0,723.0
1082021,12:00,13:00,0.0,696.0
1082021,13:00,14:00,0.0,561.0
1082021,14:00,15:00,0.0,502.0
1082021,15:00,16:00,35.0,446.0
1082021,16:00,17:00,275.0,384.0
1082021,17:00,18:00,436.0,638.0
1082021,18:00,19:00,514.0,702.0
1082021,19:00,20:00,705.0,697.0
1082021,20:00,21:00,751.0,708.0
1082021,21:00,22:00,755.0,700.0
1082021,22:00,23:00,754.0,696.0
1082021,23:00,00:00,726.0,699.0
2082021,00:00,01:00,714.0,691.0
2082021,01:00,02:00,667.0,644.0
2082021,02:00,03:00,483.0,464.0
2082021,03:00,04:00,402.0,396.0
2082021,04:00,05:00,459.0,463.0
2082021,05:00,06:00,631.0,632.0
2082021,06:00,07:00,715.0,718.0
2082021,07:00,08:00,728.0,734.0
2082021,08:00,09:00,726.0,734.0
2082021,09:00,10:00,705.0,723.0
2082021,10:00,11:00,702.0,704.0
2082021,11:00,12:00,669.0,667.0
2082021,12:00,13:00,659.0,672.0
2082021,13:00,14:00,639.0,651.0
2082021,14:00,15:00,633.0,654.0
2082021,15:00,16:00,626.0,645.0
2082021,16:00,17:00,565.0,593.0
2082021,17:00,18:00,654.0,676.0
2082021,18:00,19:00,727.0,735.0
2082021,19:00,20:00,731.0,735.0
2082021,20:00,21:00,730.0,735.0
2082021,21:00,22:00,734.0,734.0
2082021,22:00,23:00,718.0,721.0
2082021,23:00,00:00,698.0,718.0
3082021,00:00,01:00,705.0,736.0
3082021,01:00,02:00,711.0,732.0
3082021,02:00,03:00,705.0,743.0
3082021,03:00,04:00,706.0,745.0
3082021,04:00,05:00,711.0,742.0
3082021,05:00,06:00,700.0,727.0
3082021,06:00,07:00,701.0,729.0
3082021,07:00,08:00,693.0,718.0
3082021,08:00,09:00,714.0,739.0
3082021,09:00,10:00,718.0,747.0
3082021,10:00,11:00,720.0,747.0
3082021,11:00,12:00,722.0,751.0
3082021,12:00,13:00,713.0,739.0
3082021,13:00,14:00,722.0,739.0
3082021,14:00,15:00,714.0,728.0
3082021,15:00,16:00,727.0,744.0
3082021,16:00,17:00,728.0,746.0
3082021,17:00,18:00,728.0,746.0
3082021,18:00,19:00,726.0,750.0
3082021,19:00,20:00,713.0,734.0
3082021,20:00,21:00,723.0,742.0
3082021,21:00,22:00,725.0,733.0
3082021,22:00,23:00,715.0,738.0
3082021,23:00,00:00,721.0,739.0
4082021,00:00,01:00,721.0,742.0
4082021,01:00,02:00,717.0,737.0
4082021,02:00,03:00,722.0,741.0
4082021,03:00,04:00,726.0,739.0
4082021,04:00,05:00,721.0,742.0
4082021,05:00,06:00,722.0,742.0
4082021,06:00,07:00,719.0,739.0
4082021,07:00,08:00,724.0,744.0
4082021,08:00,09:00,722.0,742.0
4082021,09:00,10:00,715.0,733.0
4082021,10:00,11:00,725.0,747.0
4082021,11:00,12:00,724.0,745.0
4082021,12:00,13:00,723.0,751.0
4082021,13:00,14:00,730.0,745.0
4082021,14:00,15:00,724.0,747.0
4082021,15:00,16:00,723.0,745.0
4082021,16:00,17:00,717.0,741.0
4082021,17:00,18:00,712.0,736.0
4082021,18:00,19:00,711.0,735.0
4082021,19:00,20:00,709.0,738.0
4082021,20:00,21:00,700.0,734.0
4082021,21:00,22:00,696.0,735.0
4082021,22:00,23:00,622.0,738.0
4082021,23:00,00:00,619.0,735.0
5082021,00:00,01:00,631.0,737.0
5082021,01:00,02:00,608.0,736.0
5082021,02:00,03:00,613.0,732.0
5082021,03:00,04:00,615.0,737.0
5082021,04:00,05:00,607.0,738.0
5082021,05:00,06:00,633.0,736.0
5082021,06:00,07:00,632.0,735.0
5082021,07:00,08:00,627.0,739.0
5082021,08:00,09:00,627.0,743.0
5082021,09:00,10:00,631.0,746.0
5082021,10:00,11:00,726.0,736.0
5082021,11:00,12:00,708.0,743.0
5082021,12:00,13:00,720.0,744.0
5082021,13:00,14:00,724.0,741.0
5082021,14:00,15:00,715.0,740.0
5082021,15:00,16:00,704.0,742.0
5082021,16:00,17:00,705.0,736.0
5082021,17:00,18:00,698.0,737.0
5082021,18:00,19:00,700.0,734.0
5082021,19:00,20:00,710.0,735.0
5082021,20:00,21:00,705.0,733.0
5082021,21:00,22:00,716.0,730.0
5082021,22:00,23:00,707.0,731.0
5082021,23:00,00:00,699.0,726.0
6082021,00:00,01:00,694.0,724.0
6082021,01:00,02:00,694.0,730.0
6082021,02:00,03:00,700.0,730.0
6082021,03:00,04:00,703.0,732.0
6082021,04:00,05:00,707.0,727.0
6082021,05:00,06:00,712.0,727.0
6082021,06:00,07:00,709.0,724.0
6082021,07:00,08:00,706.0,725.0
6082021,08:00,09:00,699.0,730.0
6082021,09:00,10:00,705.0,724.0
6082021,10:00,11:00,705.0,722.0
6082021,11:00,12:00,694.0,715.0
6082021,12:00,13:00,704.0,715.0
6082021,13:00,14:00,665.0,719.0
6082021,14:00,15:00,634.0,667.0
6082021,15:00,16:00,701.0,734.0
6082021,16:00,17:00,671.0,700.0
6082021,17:00,18:00,704.0,731.0
6082021,18:00,19:00,702.0,732.0
6082021,19:00,20:00,703.0,733.0
6082021,20:00,21:00,708.0,734.0
6082021,21:00,22:00,715.0,731.0
6082021,22:00,23:00,707.0,726.0
6082021,23:00,00:00,698.0,724.0
7082021,00:00,01:00,697.0,725.0
7082021,01:00,02:00,699.0,728.0
7082021,02:00,03:00,698.0,733.0
7082021,03:00,04:00,686.0,731.0
7082021,04:00,05:00,693.0,728.0
7082021,05:00,06:00,711.0,725.0
7082021,06:00,07:00,714.0,728.0
7082021,07:00,08:00,706.0,719.0
7082021,08:00,09:00,710.0,719.0
7082021,09:00,10:00,715.0,711.0
7082021,10:00,11:00,698.0,703.0
7082021,11:00,12:00,566.0,583.0
7082021,12:00,13:00,395.0,429.0
7082021,13:00,14:00,455.0,463.0
7082021,14:00,15:00,474.0,500.0
7082021,15:00,16:00,548.0,583.0
7082021,16:00,17:00,700.0,698.0
7082021,17:00,18:00,725.0,716.0
7082021,18:00,19:00,712.0,727.0
7082021,19:00,20:00,717.0,728.0
7082021,20:00,21:00,719.0,733.0
7082021,21:00,22:00,715.0,732.0
7082021,22:00,23:00,712.0,695.0
7082021,23:00,00:00,612.0,494.0
8082021,00:00,01:00,316.0,291.0
8082021,01:00,02:00,313.0,0.0
8082021,02:00,03:00,312.0,0.0
8082021,03:00,04:00,311.0,0.0
8082021,04:00,05:00,316.0,0.0
8082021,05:00,06:00,322.0,0.0
8082021,06:00,07:00,325.0,0.0
8082021,07:00,08:00,323.0,0.0
8082021,08:00,09:00,313.0,0.0
8082021,09:00,10:00,311.0,0.0
8082021,10:00,11:00,290.0,0.0
8082021,11:00,12:00,291.0,0.0
8082021,12:00,13:00,290.0,0.0
8082021,13:00,14:00,299.0,0.0
8082021,14:00,15:00,303.0,0.0
8082021,15:00,16:00,308.0,0.0
8082021,16:00,17:00,344.0,0.0
8082021,17:00,18:00,367.0,0.0
8082021,18:00,19:00,615.0,15.0
8082021,19:00,20:00,720.0,359.0
8082021,20:00,21:00,736.0,465.0
8082021,21:00,22:00,722.0,532.0
8082021,22:00,23:00,730.0,715.0
8082021,23:00,00:00,667.0,663.0
9082021,00:00,01:00,369.0,336.0
9082021,01:00,02:00,346.0,322.0
9082021,02:00,03:00,329.0,313.0
9082021,03:00,04:00,336.0,314.0
9082021,04:00,05:00,402.0,377.0
9082021,05:00,06:00,440.0,439.0
9082021,06:00,07:00,684.0,710.0
9082021,07:00,08:00,707.0,745.0
9082021,08:00,09:00,706.0,758.0
9082021,09:00,10:00,709.0,742.0
9082021,10:00,11:00,701.0,741.0
9082021,11:00,12:00,640.0,665.0
9082021,12:00,13:00,597.0,645.0
9082021,13:00,14:00,528.0,560.0
9082021,14:00,15:00,496.0,532.0
9082021,15:00,16:00,603.0,643.0
9082021,16:00,17:00,714.0,744.0
9082021,17:00,18:00,697.0,753.0
9082021,18:00,19:00,714.0,742.0
9082021,19:00,20:00,712.0,741.0
9082021,20:00,21:00,719.0,743.0
9082021,21:00,22:00,726.0,741.0
9082021,22:00,23:00,718.0,734.0
9082021,23:00,00:00,704.0,736.0
10082021,00:00,01:00,703.0,746.0
10082021,01:00,02:00,714.0,745.0
10082021,02:00,03:00,707.0,750.0
10082021,03:00,04:00,702.0,747.0
10082021,04:00,05:00,705.0,744.0
10082021,05:00,06:00,716.0,748.0
10082021,06:00,07:00,722.0,745.0
10082021,07:00,08:00,724.0,740.0
10082021,08:00,09:00,725.0,744.0
10082021,09:00,10:00,724.0,744.0
10082021,10:00,11:00,723.0,742.0
10082021,11:00,12:00,716.0,739.0
10082021,12:00,13:00,718.0,741.0
10082021,13:00,14:00,721.0,736.0
10082021,14:00,15:00,180.0,184.0
10082021,15:00,16:00,0.0,0.0
10082021,16:00,17:00,179.0,185.0
10082021,17:00,18:00,718.0,743.0
10082021,18:00,19:00,718.0,742.0
10082021,19:00,20:00,719.0,742.0
10082021,20:00,21:00,698.0,747.0
10082021,21:00,22:00,713.0,742.0
10082021,22:00,23:00,705.0,746.0
10082021,23:00,00:00,712.0,739.0
11082021,00:00,01:00,718.0,745.0
11082021,01:00,02:00,709.0,742.0
11082021,02:00,03:00,706.0,745.0
11082021,03:00,04:00,700.0,743.0
11082021,04:00,05:00,705.0,744.0
11082021,05:00,06:00,716.0,744.0
11082021,06:00,07:00,722.0,743.0
11082021,07:00,08:00,723.0,746.0
11082021,08:00,09:00,722.0,747.0
11082021,09:00,10:00,725.0,745.0
11082021,10:00,11:00,723.0,741.0
11082021,11:00,12:00,726.0,738.0
11082021,12:00,13:00,721.0,740.0
11082021,13:00,14:00,728.0,740.0
11082021,14:00,15:00,719.0,743.0
11082021,15:00,16:00,714.0,739.0
11082021,16:00,17:00,703.0,737.0
11082021,17:00,18:00,701.0,742.0
11082021,18:00,19:00,698.0,741.0
11082021,19:00,20:00,704.0,740.0
11082021,20:00,21:00,709.0,742.0
11082021,21:00,22:00,731.0,744.0
11082021,22:00,23:00,728.0,746.0
11082021,23:00,00:00,703.0,739.0
12082021,00:00,01:00,701.0,745.0
12082021,01:00,02:00,703.0,742.0
12082021,02:00,03:00,704.0,747.0
12082021,03:00,04:00,704.0,746.0
12082021,04:00,05:00,706.0,739.0
12082021,05:00,06:00,716.0,742.0
12082021,06:00,07:00,721.0,739.0
12082021,07:00,08:00,711.0,742.0
12082021,08:00,09:00,714.0,744.0
12082021,09:00,10:00,711.0,743.0
12082021,10:00,11:00,731.0,737.0
12082021,11:00,12:00,729.0,744.0
12082021,12:00,13:00,730.0,745.0
12082021,13:00,14:00,727.0,743.0
12082021,14:00,15:00,722.0,741.0
12082021,15:00,16:00,711.0,739.0
12082021,16:00,17:00,700.0,735.0
12082021,17:00,18:00,704.0,739.0
12082021,18:00,19:00,701.0,745.0
12082021,19:00,20:00,707.0,740.0
12082021,20:00,21:00,728.0,744.0
12082021,21:00,22:00,729.0,748.0
12082021,22:00,23:00,713.0,742.0
12082021,23:00,00:00,696.0,746.0
13082021,00:00,01:00,704.0,748.0
13082021,01:00,02:00,710.0,748.0
13082021,02:00,03:00,709.0,744.0
13082021,03:00,04:00,707.0,753.0
13082021,04:00,05:00,715.0,748.0
13082021,05:00,06:00,730.0,749.0
13082021,06:00,07:00,719.0,748.0
13082021,07:00,08:00,715.0,759.0
13082021,08:00,09:00,711.0,755.0
13082021,09:00,10:00,713.0,742.0
13082021,10:00,11:00,700.0,745.0
13082021,11:00,12:00,698.0,741.0
13082021,12:00,13:00,695.0,729.0
13082021,13:00,14:00,703.0,732.0
13082021,14:00,15:00,711.0,735.0
13082021,15:00,16:00,699.0,735.0
13082021,16:00,17:00,702.0,736.0
13082021,17:00,18:00,701.0,739.0
13082021,18:00,19:00,702.0,737.0
13082021,19:00,20:00,702.0,730.0
13082021,20:00,21:00,702.0,738.0
13082021,21:00,22:00,709.0,738.0
13082021,22:00,23:00,706.0,740.0
13082021,23:00,00:00,699.0,735.0
14082021,00:00,01:00,698.0,737.0
14082021,01:00,02:00,706.0,687.0
14082021,02:00,03:00,700.0,715.0
14082021,03:00,04:00,705.0,730.0
14082021,04:00,05:00,703.0,726.0
14082021,05:00,06:00,709.0,720.0
14082021,06:00,07:00,707.0,392.0
14082021,07:00,08:00,705.0,361.0
14082021,08:00,09:00,692.0,351.0
14082021,09:00,10:00,693.0,352.0
14082021,10:00,11:00,613.0,337.0
14082021,11:00,12:00,339.0,344.0
14082021,12:00,13:00,244.0,286.0
14082021,13:00,14:00,273.0,280.0
14082021,14:00,15:00,263.0,276.0
14082021,15:00,16:00,268.0,291.0
14082021,16:00,17:00,364.0,327.0
14082021,17:00,18:00,647.0,491.0
14082021,18:00,19:00,698.0,696.0
14082021,19:00,20:00,699.0,734.0
14082021,20:00,21:00,702.0,725.0
14082021,21:00,22:00,709.0,728.0
14082021,22:00,23:00,707.0,727.0
14082021,23:00,00:00,715.0,726.0
15082021,00:00,01:00,708.0,739.0
15082021,01:00,02:00,713.0,748.0
15082021,02:00,03:00,709.0,745.0
15082021,03:00,04:00,719.0,754.0
15082021,04:00,05:00,726.0,755.0
15082021,05:00,06:00,748.0,762.0
15082021,06:00,07:00,745.0,761.0
15082021,07:00,08:00,744.0,763.0
15082021,08:00,09:00,727.0,746.0
15082021,09:00,10:00,742.0,764.0
15082021,10:00,11:00,694.0,712.0
15082021,11:00,12:00,489.0,539.0
15082021,12:00,13:00,363.0,449.0
15082021,13:00,14:00,312.0,395.0
15082021,14:00,15:00,317.0,390.0
15082021,15:00,16:00,341.0,404.0
15082021,16:00,17:00,519.0,574.0
15082021,17:00,18:00,721.0,734.0
15082021,18:00,19:00,751.0,750.0
15082021,19:00,20:00,752.0,749.0
15082021,20:00,21:00,757.0,758.0
15082021,21:00,22:00,754.0,751.0
15082021,22:00,23:00,752.0,750.0
15082021,23:00,00:00,756.0,754.0
16082021,00:00,01:00,754.0,760.0
16082021,01:00,02:00,757.0,755.0
16082021,02:00,03:00,755.0,758.0
16082021,03:00,04:00,751.0,753.0
16082021,04:00,05:00,754.0,757.0
16082021,05:00,06:00,739.0,734.0
16082021,06:00,07:00,718.0,750.0
16082021,07:00,08:00,711.0,739.0
16082021,08:00,09:00,715.0,735.0
16082021,09:00,10:00,718.0,730.0
16082021,10:00,11:00,703.0,729.0
16082021,11:00,12:00,577.0,676.0
16082021,12:00,13:00,442.0,561.0
16082021,13:00,14:00,302.0,453.0
16082021,14:00,15:00,365.0,485.0
16082021,15:00,16:00,492.0,533.0
16082021,16:00,17:00,693.0,720.0
16082021,17:00,18:00,697.0,730.0
16082021,18:00,19:00,685.0,713.0
16082021,19:00,20:00,695.0,720.0
16082021,20:00,21:00,705.0,729.0
16082021,21:00,22:00,693.0,723.0
16082021,22:00,23:00,699.0,723.0
16082021,23:00,00:00,607.0,639.0
17082021,00:00,01:00,407.0,393.0
17082021,01:00,02:00,270.0,303.0
17082021,02:00,03:00,277.0,366.0
17082021,03:00,04:00,276.0,314.0
17082021,04:00,05:00,312.0,339.0
17082021,05:00,06:00,341.0,389.0
17082021,06:00,07:00,561.0,608.0
17082021,07:00,08:00,611.0,651.0
17082021,08:00,09:00,455.0,495.0
17082021,09:00,10:00,563.0,588.0
17082021,10:00,11:00,460.0,485.0
17082021,11:00,12:00,427.0,495.0
17082021,12:00,13:00,330.0,404.0
17082021,13:00,14:00,297.0,373.0
17082021,14:00,15:00,315.0,366.0
17082021,15:00,16:00,426.0,472.0
17082021,16:00,17:00,627.0,650.0
17082021,17:00,18:00,600.0,642.0
17082021,18:00,19:00,693.0,731.0
17082021,19:00,20:00,685.0,741.0
17082021,20:00,21:00,690.0,728.0
17082021,21:00,22:00,690.0,713.0
17082021,22:00,23:00,692.0,722.0
17082021,23:00,00:00,687.0,711.0
18082021,00:00,01:00,705.0,726.0
18082021,01:00,02:00,683.0,703.0
18082021,02:00,03:00,573.0,619.0
18082021,03:00,04:00,661.0,694.0
18082021,04:00,05:00,545.0,570.0
18082021,05:00,06:00,679.0,704.0
18082021,06:00,07:00,709.0,728.0
18082021,07:00,08:00,715.0,729.0
18082021,08:00,09:00,709.0,736.0
18082021,09:00,10:00,703.0,732.0
18082021,10:00,11:00,611.0,632.0
18082021,11:00,12:00,549.0,576.0
18082021,12:00,13:00,588.0,601.0
18082021,13:00,14:00,589.0,600.0
18082021,14:00,15:00,579.0,601.0
18082021,15:00,16:00,660.0,671.0
18082021,16:00,17:00,720.0,728.0
18082021,17:00,18:00,697.0,733.0
18082021,18:00,19:00,695.0,736.0
18082021,19:00,20:00,694.0,731.0
18082021,20:00,21:00,697.0,737.0
18082021,21:00,22:00,693.0,722.0
18082021,22:00,23:00,676.0,695.0
18082021,23:00,00:00,571.0,718.0
19082021,00:00,01:00,579.0,725.0
19082021,01:00,02:00,587.0,723.0
19082021,02:00,03:00,575.0,719.0
19082021,03:00,04:00,576.0,722.0
19082021,04:00,05:00,583.0,716.0
19082021,05:00,06:00,622.0,717.0
