date,start,end,11WD2HANN5C---1X,11WD2HANN5C---2V
4072019,14:00,15:00,59,0
4072019,15:00,16:00,59,0
4072019,16:00,17:00,60,0
4072019,17:00,18:00,62,48
4072019,18:00,19:00,74,50
4072019,19:00,20:00,70,51
4072019,20:00,21:00,67,50
4072019,21:00,22:00,65,3
4072019,22:00,23:00,51,0
4072019,23:00,00:00,50,0
5072019,00:00,01:00,50,0
5072019,01:00,02:00,51,0
5072019,02:00,03:00,50,0
5072019,03:00,04:00,51,0
5072019,04:00,05:00,50,0
5072019,05:00,06:00,51,0
5072019,06:00,07:00,58,0
5072019,07:00,08:00,64,0
5072019,08:00,09:00,66,0
5072019,09:00,10:00,65,0
5072019,10:00,11:00,64,0
5072019,11:00,12:00,64,0
5072019,12:00,13:00,64,0
5072019,13:00,14:00,65,0
5072019,14:00,15:00,64,0
5072019,15:00,16:00,64,0
5072019,16:00,17:00,65,0
5072019,17:00,18:00,66,0
5072019,18:00,19:00,81,0
5072019,19:00,20:00,111,0
5072019,20:00,21:00,119,0
5072019,21:00,22:00,115,0
5072019,22:00,23:00,102,0
5072019,23:00,00:00,70,0
6072019,00:00,01:00,54,0
6072019,01:00,02:00,51,0
6072019,02:00,03:00,50,0
6072019,03:00,04:00,49,0
6072019,04:00,05:00,50,0
6072019,05:00,06:00,50,0
6072019,06:00,07:00,49,0
6072019,07:00,08:00,49,0
6072019,08:00,09:00,49,0
6072019,09:00,10:00,50,0
6072019,10:00,11:00,50,0
6072019,11:00,12:00,49,0
6072019,12:00,13:00,49,0
6072019,13:00,14:00,50,0
6072019,14:00,15:00,48,0
6072019,15:00,16:00,50,0
6072019,16:00,17:00,49,0
6072019,17:00,18:00,49,0
6072019,18:00,19:00,50,0
6072019,19:00,20:00,50,0
6072019,20:00,21:00,49,0
6072019,21:00,22:00,50,0
6072019,22:00,23:00,50,0
6072019,23:00,00:00,51,0
7072019,00:00,01:00,50,0
7072019,01:00,02:00,49,0
7072019,02:00,03:00,49,0
7072019,03:00,04:00,50,0
7072019,04:00,05:00,50,0
7072019,05:00,06:00,50,0
7072019,06:00,07:00,49,0
7072019,07:00,08:00,49,0
7072019,08:00,09:00,49,0
7072019,09:00,10:00,49,0
7072019,10:00,11:00,50,0
7072019,11:00,12:00,49,0
7072019,12:00,13:00,49,0
7072019,13:00,14:00,49,0
7072019,14:00,15:00,49,0
7072019,15:00,16:00,50,0
7072019,16:00,17:00,50,0
7072019,17:00,18:00,50,0
7072019,18:00,19:00,50,0
7072019,19:00,20:00,49,0
7072019,20:00,21:00,48,0
7072019,21:00,22:00,49,0
7072019,22:00,23:00,50,0
7072019,23:00,00:00,50,0
8072019,00:00,01:00,50,0
8072019,01:00,02:00,49,0
8072019,02:00,03:00,50,0
8072019,03:00,04:00,50,0
8072019,04:00,05:00,50,0
8072019,05:00,06:00,51,0
8072019,06:00,07:00,54,0
8072019,07:00,08:00,71,0
8072019,08:00,09:00,67,0
8072019,09:00,10:00,66,0
8072019,10:00,11:00,65,0
8072019,11:00,12:00,64,0
8072019,12:00,13:00,64,0
8072019,13:00,14:00,64,0
8072019,14:00,15:00,64,0
8072019,15:00,16:00,64,0
8072019,16:00,17:00,64,0
8072019,17:00,18:00,65,0
8072019,18:00,19:00,65,0
8072019,19:00,20:00,65,0
8072019,20:00,21:00,64,0
8072019,21:00,22:00,65,0
8072019,22:00,23:00,64,0
8072019,23:00,00:00,64,0
9072019,00:00,01:00,51,0
9072019,01:00,02:00,51,0
9072019,02:00,03:00,50,0
9072019,03:00,04:00,50,0
9072019,04:00,05:00,49,0
9072019,05:00,06:00,49,0
9072019,06:00,07:00,59,0
9072019,07:00,08:00,66,0
9072019,08:00,09:00,68,0
9072019,09:00,10:00,65,0
9072019,10:00,11:00,66,0
9072019,11:00,12:00,67,0
9072019,12:00,13:00,74,0
9072019,13:00,14:00,65,0
9072019,14:00,15:00,66,0
9072019,15:00,16:00,65,0
9072019,16:00,17:00,64,0
9072019,17:00,18:00,65,0
9072019,18:00,19:00,64,0
9072019,19:00,20:00,64,0
9072019,20:00,21:00,66,0
9072019,21:00,22:00,65,0
9072019,22:00,23:00,50,0
9072019,23:00,00:00,51,0
10072019,00:00,01:00,50,0
10072019,01:00,02:00,49,0
10072019,02:00,03:00,49,0
10072019,03:00,04:00,50,0
10072019,04:00,05:00,49,0
10072019,05:00,06:00,51,0
10072019,06:00,07:00,62,0
10072019,07:00,08:00,68,0
10072019,08:00,09:00,79,0
10072019,09:00,10:00,67,0
10072019,10:00,11:00,64,0
10072019,11:00,12:00,65,0
10072019,12:00,13:00,65,0
10072019,13:00,14:00,65,0
10072019,14:00,15:00,64,0
10072019,15:00,16:00,65,0
10072019,16:00,17:00,64,0
10072019,17:00,18:00,77,0
10072019,18:00,19:00,79,0
10072019,19:00,20:00,79,0
10072019,20:00,21:00,79,0
10072019,21:00,22:00,78,0
10072019,22:00,23:00,60,0
10072019,23:00,00:00,52,0
11072019,00:00,01:00,50,0
11072019,01:00,02:00,50,0
11072019,02:00,03:00,49,0
11072019,03:00,04:00,50,0
11072019,04:00,05:00,50,0
11072019,05:00,06:00,54,0
11072019,06:00,07:00,75,0
11072019,07:00,08:00,114,0
11072019,08:00,09:00,133,0
11072019,09:00,10:00,133,0
11072019,10:00,11:00,133,0
11072019,11:00,12:00,133,0
11072019,12:00,13:00,133,0
11072019,13:00,14:00,133,0
11072019,14:00,15:00,132,0
11072019,15:00,16:00,132,0
11072019,16:00,17:00,133,0
11072019,17:00,18:00,132,0
11072019,18:00,19:00,133,0
11072019,19:00,20:00,133,0
11072019,20:00,21:00,122,0
11072019,21:00,22:00,113,0
11072019,22:00,23:00,94,0
11072019,23:00,00:00,58,0
12072019,00:00,01:00,51,0
12072019,01:00,02:00,49,0
12072019,02:00,03:00,50,0
12072019,03:00,04:00,50,0
12072019,04:00,05:00,50,0
12072019,05:00,06:00,51,0
12072019,06:00,07:00,59,0
12072019,07:00,08:00,99,0
12072019,08:00,09:00,132,0
12072019,09:00,10:00,133,0
12072019,10:00,11:00,133,0
12072019,11:00,12:00,133,0
12072019,12:00,13:00,115,0
12072019,13:00,14:00,73,0
12072019,14:00,15:00,66,0
12072019,15:00,16:00,65,0
12072019,16:00,17:00,65,0
12072019,17:00,18:00,64,0
12072019,18:00,19:00,64,0
12072019,19:00,20:00,64,0
12072019,20:00,21:00,64,0
12072019,21:00,22:00,64,0
12072019,22:00,23:00,65,0
12072019,23:00,00:00,65,0
13072019,00:00,01:00,56,0
13072019,01:00,02:00,51,0
13072019,02:00,03:00,51,0
13072019,03:00,04:00,51,0
13072019,04:00,05:00,50,0
13072019,05:00,06:00,50,0
13072019,06:00,07:00,49,0
13072019,07:00,08:00,50,0
13072019,08:00,09:00,50,0
13072019,09:00,10:00,50,0
13072019,10:00,11:00,50,0
13072019,11:00,12:00,49,0
13072019,12:00,13:00,49,0
13072019,13:00,14:00,50,0
13072019,14:00,15:00,49,0
13072019,15:00,16:00,50,0
13072019,16:00,17:00,49,0
13072019,17:00,18:00,49,0
13072019,18:00,19:00,50,0
13072019,19:00,20:00,50,0
13072019,20:00,21:00,50,0
13072019,21:00,22:00,51,0
13072019,22:00,23:00,49,0
13072019,23:00,00:00,50,0
14072019,00:00,01:00,49,0
14072019,01:00,02:00,50,0
14072019,02:00,03:00,50,0
14072019,03:00,04:00,50,0
14072019,04:00,05:00,50,0
14072019,05:00,06:00,50,0
14072019,06:00,07:00,50,0
14072019,07:00,08:00,50,0
14072019,08:00,09:00,50,0
14072019,09:00,10:00,49,0
14072019,10:00,11:00,48,0
14072019,11:00,12:00,49,0
14072019,12:00,13:00,50,0
14072019,13:00,14:00,50,0
14072019,14:00,15:00,50,0
14072019,15:00,16:00,50,0
14072019,16:00,17:00,49,0
14072019,17:00,18:00,50,0
14072019,18:00,19:00,50,0
14072019,19:00,20:00,50,0
14072019,20:00,21:00,50,0
14072019,21:00,22:00,50,0
14072019,22:00,23:00,50,0
14072019,23:00,00:00,50,0
15072019,00:00,01:00,49,0
15072019,01:00,02:00,49,0
15072019,02:00,03:00,49,0
15072019,03:00,04:00,49,0
15072019,04:00,05:00,49,0
15072019,05:00,06:00,51,0
15072019,06:00,07:00,56,0
15072019,07:00,08:00,72,0
15072019,08:00,09:00,84,0
15072019,09:00,10:00,85,0
15072019,10:00,11:00,68,0
15072019,11:00,12:00,65,0
15072019,12:00,13:00,64,0
15072019,13:00,14:00,64,0
15072019,14:00,15:00,64,0
15072019,15:00,16:00,65,0
15072019,16:00,17:00,65,0
15072019,17:00,18:00,65,0
15072019,18:00,19:00,64,0
15072019,19:00,20:00,64,0
15072019,20:00,21:00,65,0
15072019,21:00,22:00,65,0
15072019,22:00,23:00,51,0
15072019,23:00,00:00,51,0
16072019,00:00,01:00,50,0
16072019,01:00,02:00,50,0
16072019,02:00,03:00,50,0
16072019,03:00,04:00,49,0
16072019,04:00,05:00,49,0
16072019,05:00,06:00,51,0
16072019,06:00,07:00,68,0
16072019,07:00,08:00,83,0
16072019,08:00,09:00,84,0
16072019,09:00,10:00,66,0
16072019,10:00,11:00,65,0
16072019,11:00,12:00,64,0
16072019,12:00,13:00,64,0
16072019,13:00,14:00,64,0
16072019,14:00,15:00,65,0
16072019,15:00,16:00,65,0
16072019,16:00,17:00,64,0
16072019,17:00,18:00,65,0
16072019,18:00,19:00,65,0
16072019,19:00,20:00,65,0
16072019,20:00,21:00,65,0
16072019,21:00,22:00,64,0
16072019,22:00,23:00,51,0
16072019,23:00,00:00,51,0
17072019,00:00,01:00,50,0
17072019,01:00,02:00,50,0
17072019,02:00,03:00,50,0
17072019,03:00,04:00,50,0
17072019,04:00,05:00,50,0
17072019,05:00,06:00,54,0
17072019,06:00,07:00,77,0
17072019,07:00,08:00,106,0
17072019,08:00,09:00,121,0
17072019,09:00,10:00,84,0
17072019,10:00,11:00,67,0
17072019,11:00,12:00,64,0
17072019,12:00,13:00,65,0
17072019,13:00,14:00,75,0
17072019,14:00,15:00,104,0
17072019,15:00,16:00,107,0
17072019,16:00,17:00,106,0
17072019,17:00,18:00,107,0
17072019,18:00,19:00,121,0
17072019,19:00,20:00,130,0
17072019,20:00,21:00,131,0
17072019,21:00,22:00,130,0
17072019,22:00,23:00,85,0
17072019,23:00,00:00,66,0
18072019,00:00,01:00,51,0
18072019,01:00,02:00,51,0
18072019,02:00,03:00,50,0
18072019,03:00,04:00,49,0
18072019,04:00,05:00,50,0
18072019,05:00,06:00,51,0
18072019,06:00,07:00,59,0
18072019,07:00,08:00,64,0
18072019,08:00,09:00,64,0
18072019,09:00,10:00,65,0
18072019,10:00,11:00,64,0
18072019,11:00,12:00,63,0
18072019,12:00,13:00,64,0
18072019,13:00,14:00,64,0
18072019,14:00,15:00,64,0
18072019,15:00,16:00,64,0
18072019,16:00,17:00,64,0
18072019,17:00,18:00,64,0
18072019,18:00,19:00,65,0
18072019,19:00,20:00,64,0
18072019,20:00,21:00,67,0
18072019,21:00,22:00,85,0
18072019,22:00,23:00,87,0
18072019,23:00,00:00,54,0
19072019,00:00,01:00,51,0
19072019,01:00,02:00,50,0
19072019,02:00,03:00,50,0
19072019,03:00,04:00,50,0
19072019,04:00,05:00,50,0
19072019,05:00,06:00,51,0
19072019,06:00,07:00,63,0
19072019,07:00,08:00,90,0
19072019,08:00,09:00,124,0
19072019,09:00,10:00,130,0
19072019,10:00,11:00,127,0
19072019,11:00,12:00,81,0
19072019,12:00,13:00,75,0
19072019,13:00,14:00,65,0
19072019,14:00,15:00,65,0
19072019,15:00,16:00,65,0
19072019,16:00,17:00,68,0
19072019,17:00,18:00,97,0
19072019,18:00,19:00,112,0
19072019,19:00,20:00,114,0
19072019,20:00,21:00,115,0
19072019,21:00,22:00,110,0
19072019,22:00,23:00,76,0
19072019,23:00,00:00,52,0
20072019,00:00,01:00,50,0
20072019,01:00,02:00,50,0
20072019,02:00,03:00,50,0
20072019,03:00,04:00,50,0
20072019,04:00,05:00,50,0
20072019,05:00,06:00,50,0
20072019,06:00,07:00,50,0
20072019,07:00,08:00,49,0
20072019,08:00,09:00,49,0
20072019,09:00,10:00,49,0
20072019,10:00,11:00,50,0
20072019,11:00,12:00,50,0
20072019,12:00,13:00,50,0
20072019,13:00,14:00,50,0
20072019,14:00,15:00,49,0
20072019,15:00,16:00,48,0
20072019,16:00,17:00,49,0
20072019,17:00,18:00,49,0
20072019,18:00,19:00,49,0
20072019,19:00,20:00,50,0
20072019,20:00,21:00,50,0
20072019,21:00,22:00,49,0
20072019,22:00,23:00,50,0
20072019,23:00,00:00,51,0
21072019,00:00,01:00,50,0
21072019,01:00,02:00,50,0
21072019,02:00,03:00,50,0
21072019,03:00,04:00,50,0
21072019,04:00,05:00,49,0
21072019,05:00,06:00,50,0
21072019,06:00,07:00,50,0
21072019,07:00,08:00,50,0
21072019,08:00,09:00,50,0
21072019,09:00,10:00,50,0
21072019,10:00,11:00,50,0
21072019,11:00,12:00,49,0
21072019,12:00,13:00,49,0
21072019,13:00,14:00,49,0
21072019,14:00,15:00,50,0
21072019,15:00,16:00,50,0
21072019,16:00,17:00,49,0
21072019,17:00,18:00,49,0
21072019,18:00,19:00,48,0
21072019,19:00,20:00,49,0
21072019,20:00,21:00,50,0
21072019,21:00,22:00,50,0
21072019,22:00,23:00,50,0
21072019,23:00,00:00,51,0
22072019,00:00,01:00,50,0
22072019,01:00,02:00,50,0
22072019,02:00,03:00,51,0
22072019,03:00,04:00,50,0
22072019,04:00,05:00,50,0
22072019,05:00,06:00,51,0
22072019,06:00,07:00,68,0
22072019,07:00,08:00,79,0
22072019,08:00,09:00,66,0
22072019,09:00,10:00,66,0
22072019,10:00,11:00,65,0
22072019,11:00,12:00,65,0
22072019,12:00,13:00,65,0
22072019,13:00,14:00,64,0
22072019,14:00,15:00,64,0
22072019,15:00,16:00,64,0
22072019,16:00,17:00,65,0
22072019,17:00,18:00,65,0
22072019,18:00,19:00,65,0
22072019,19:00,20:00,70,0
22072019,20:00,21:00,112,0
22072019,21:00,22:00,129,0
22072019,22:00,23:00,119,0
22072019,23:00,00:00,68,0
23072019,00:00,01:00,51,0
23072019,01:00,02:00,50,0
23072019,02:00,03:00,50,0
23072019,03:00,04:00,49,0
23072019,04:00,05:00,49,0
23072019,05:00,06:00,64,0
23072019,06:00,07:00,112,0
23072019,07:00,08:00,127,0
23072019,08:00,09:00,107,0
23072019,09:00,10:00,75,0
23072019,10:00,11:00,66,0
23072019,11:00,12:00,64,0
23072019,12:00,13:00,63,0
23072019,13:00,14:00,62,0
23072019,14:00,15:00,65,0
23072019,15:00,16:00,64,0
23072019,16:00,17:00,69,0
23072019,17:00,18:00,112,0
23072019,18:00,19:00,129,0
23072019,19:00,20:00,129,0
23072019,20:00,21:00,130,0
23072019,21:00,22:00,127,0
23072019,22:00,23:00,108,0
23072019,23:00,00:00,77,0
24072019,00:00,01:00,52,0
24072019,01:00,02:00,51,0
24072019,02:00,03:00,50,0
24072019,03:00,04:00,50,0
24072019,04:00,05:00,50,0
24072019,05:00,06:00,50,0
24072019,06:00,07:00,53,0
24072019,07:00,08:00,79,0
24072019,08:00,09:00,93,0
24072019,09:00,10:00,94,0
24072019,10:00,11:00,75,0
24072019,11:00,12:00,66,0
24072019,12:00,13:00,88,0
24072019,13:00,14:00,123,0
24072019,14:00,15:00,123,0
24072019,15:00,16:00,103,0
24072019,16:00,17:00,105,0
24072019,17:00,18:00,118,0
24072019,18:00,19:00,129,0
24072019,19:00,20:00,131,0
24072019,20:00,21:00,130,0
24072019,21:00,22:00,130,0
24072019,22:00,23:00,129,0
24072019,23:00,00:00,127,0
25072019,00:00,01:00,73,0
25072019,01:00,02:00,53,0
25072019,02:00,03:00,50,0
25072019,03:00,04:00,49,0
25072019,04:00,05:00,50,0
25072019,05:00,06:00,52,0
25072019,06:00,07:00,82,0
25072019,07:00,08:00,120,0
25072019,08:00,09:00,129,0
25072019,09:00,10:00,131,0
25072019,10:00,11:00,129,0
25072019,11:00,12:00,104,0
25072019,12:00,13:00,89,0
25072019,13:00,14:00,70,0
25072019,14:00,15:00,65,0
25072019,15:00,16:00,71,0
25072019,16:00,17:00,108,0
25072019,17:00,18:00,128,0
25072019,18:00,19:00,129,0
25072019,19:00,20:00,129,0
25072019,20:00,21:00,130,0
25072019,21:00,22:00,127,0
25072019,22:00,23:00,91,0
25072019,23:00,00:00,54,0
26072019,00:00,01:00,50,0
26072019,01:00,02:00,50,0
26072019,02:00,03:00,50,0
26072019,03:00,04:00,50,0
26072019,04:00,05:00,49,0
26072019,05:00,06:00,49,0
26072019,06:00,07:00,66,0
26072019,07:00,08:00,106,0
26072019,08:00,09:00,127,0
26072019,09:00,10:00,122,0
26072019,10:00,11:00,100,0
26072019,11:00,12:00,69,0
26072019,12:00,13:00,65,0
26072019,13:00,14:00,65,0
26072019,14:00,15:00,65,0
26072019,15:00,16:00,65,0
26072019,16:00,17:00,65,0
26072019,17:00,18:00,65,0
26072019,18:00,19:00,64,0
26072019,19:00,20:00,64,0
26072019,20:00,21:00,64,0
26072019,21:00,22:00,51,0
26072019,22:00,23:00,58,0
26072019,23:00,00:00,51,0
27072019,00:00,01:00,49,0
27072019,01:00,02:00,50,0
27072019,02:00,03:00,50,0
27072019,03:00,04:00,50,0
27072019,04:00,05:00,50,0
27072019,05:00,06:00,50,0
27072019,06:00,07:00,50,0
27072019,07:00,08:00,50,0
27072019,08:00,09:00,50,0
27072019,09:00,10:00,49,0
27072019,10:00,11:00,50,0
27072019,11:00,12:00,50,0
27072019,12:00,13:00,50,0
27072019,13:00,14:00,49,0
27072019,14:00,15:00,49,0
27072019,15:00,16:00,49,0
27072019,16:00,17:00,50,0
27072019,17:00,18:00,49,0
27072019,18:00,19:00,49,0
27072019,19:00,20:00,50,0
27072019,20:00,21:00,50,0
27072019,21:00,22:00,49,0
27072019,22:00,23:00,49,0
27072019,23:00,00:00,50,0
28072019,00:00,01:00,50,0
28072019,01:00,02:00,51,0
28072019,02:00,03:00,50,0
28072019,03:00,04:00,50,0
28072019,04:00,05:00,50,0
28072019,05:00,06:00,49,0
28072019,06:00,07:00,50,0
28072019,07:00,08:00,50,0
28072019,08:00,09:00,49,0
28072019,09:00,10:00,49,0
28072019,10:00,11:00,49,0
28072019,11:00,12:00,49,0
28072019,12:00,13:00,49,0
28072019,13:00,14:00,49,0
28072019,14:00,15:00,50,0
28072019,15:00,16:00,50,0
28072019,16:00,17:00,49,0
28072019,17:00,18:00,48,0
28072019,18:00,19:00,49,0
28072019,19:00,20:00,50,0
28072019,20:00,21:00,50,0
28072019,21:00,22:00,50,0
28072019,22:00,23:00,50,0
28072019,23:00,00:00,51,0
29072019,00:00,01:00,50,0
29072019,01:00,02:00,48,0
29072019,02:00,03:00,49,0
29072019,03:00,04:00,50,0
29072019,04:00,05:00,50,0
29072019,05:00,06:00,58,0
29072019,06:00,07:00,77,0
29072019,07:00,08:00,114,0
29072019,08:00,09:00,123,0
29072019,09:00,10:00,129,0
29072019,10:00,11:00,130,0
29072019,11:00,12:00,129,0
29072019,12:00,13:00,97,0
29072019,13:00,14:00,69,0
29072019,14:00,15:00,65,0
29072019,15:00,16:00,64,0
29072019,16:00,17:00,64,0
29072019,17:00,18:00,64,0
29072019,18:00,19:00,68,0
29072019,19:00,20:00,89,0
29072019,20:00,21:00,96,0
29072019,21:00,22:00,106,0
29072019,22:00,23:00,84,0
29072019,23:00,00:00,61,0
30072019,00:00,01:00,51,0
30072019,01:00,02:00,50,0
30072019,02:00,03:00,51,0
30072019,03:00,04:00,71,0
30072019,04:00,05:00,81,0
30072019,05:00,06:00,80,0
30072019,06:00,07:00,88,0
30072019,07:00,08:00,112,0
30072019,08:00,09:00,100,0
30072019,09:00,10:00,84,0
30072019,10:00,11:00,67,0
30072019,11:00,12:00,65,0
30072019,12:00,13:00,65,0
30072019,13:00,14:00,65,0
30072019,14:00,15:00,65,0
30072019,15:00,16:00,65,0
30072019,16:00,17:00,64,0
30072019,17:00,18:00,67,0
30072019,18:00,19:00,88,0
30072019,19:00,20:00,112,0
30072019,20:00,21:00,122,0
30072019,21:00,22:00,123,0
30072019,22:00,23:00,116,0
30072019,23:00,00:00,81,0
31072019,00:00,01:00,53,0
31072019,01:00,02:00,50,0
31072019,02:00,03:00,56,14
31072019,03:00,04:00,55,48
31072019,04:00,05:00,58,52
31072019,05:00,06:00,61,56
31072019,06:00,07:00,73,69
31072019,07:00,08:00,93,75
31072019,08:00,09:00,97,75
31072019,09:00,10:00,104,98
31072019,10:00,11:00,87,83
31072019,11:00,12:00,68,66
31072019,12:00,13:00,66,66
31072019,13:00,14:00,65,65
31072019,14:00,15:00,65,64
31072019,15:00,16:00,66,64
31072019,16:00,17:00,70,69
31072019,17:00,18:00,83,80
31072019,18:00,19:00,88,90
31072019,19:00,20:00,88,73
31072019,20:00,21:00,74,67
31072019,21:00,22:00,66,66
31072019,22:00,23:00,69,69
31072019,23:00,00:00,54,54
1082019,00:00,01:00,51,50
1082019,01:00,02:00,49,50
1082019,02:00,03:00,50,50
1082019,03:00,04:00,50,50
1082019,04:00,05:00,51,51
1082019,05:00,06:00,55,54
1082019,06:00,07:00,75,78
1082019,07:00,08:00,89,89
1082019,08:00,09:00,84,84
1082019,09:00,10:00,88,73
1082019,10:00,11:00,81,51
1082019,11:00,12:00,81,51
1082019,12:00,13:00,81,50
1082019,13:00,14:00,80,50
1082019,14:00,15:00,81,50
1082019,15:00,16:00,90,49
1082019,16:00,17:00,108,66
1082019,17:00,18:00,130,120
1082019,18:00,19:00,134,133
1082019,19:00,20:00,133,134
1082019,20:00,21:00,133,135
1082019,21:00,22:00,132,134
1082019,22:00,23:00,104,105
1082019,23:00,00:00,63,61
2082019,00:00,01:00,51,51
2082019,01:00,02:00,50,50
2082019,02:00,03:00,49,51
2082019,03:00,04:00,50,50
2082019,04:00,05:00,57,59
2082019,05:00,06:00,61,75
2082019,06:00,07:00,76,115
2082019,07:00,08:00,79,125
2082019,08:00,09:00,73,121
2082019,09:00,10:00,69,118
2082019,10:00,11:00,70,92
2082019,11:00,12:00,70,67
2082019,12:00,13:00,69,66
2082019,13:00,14:00,70,66
2082019,14:00,15:00,70,64
2082019,15:00,16:00,70,65
2082019,16:00,17:00,72,64
2082019,17:00,18:00,70,69
2082019,18:00,19:00,69,66
2082019,19:00,20:00,69,65
2082019,20:00,21:00,70,66
2082019,21:00,22:00,68,66
2082019,22:00,23:00,0,65
2082019,23:00,00:00,0,50
3082019,00:00,01:00,0,52
3082019,01:00,02:00,0,49
3082019,02:00,03:00,0,50
3082019,03:00,04:00,0,50
3082019,04:00,05:00,0,50
3082019,05:00,06:00,0,51
3082019,06:00,07:00,0,51
3082019,07:00,08:00,0,50
3082019,08:00,09:00,0,50
3082019,09:00,10:00,0,50
3082019,10:00,11:00,0,50
3082019,11:00,12:00,0,50
3082019,12:00,13:00,0,51
3082019,13:00,14:00,0,49
3082019,14:00,15:00,0,50
3082019,15:00,16:00,0,49
3082019,16:00,17:00,0,48
3082019,17:00,18:00,0,50
3082019,18:00,19:00,0,50
3082019,19:00,20:00,0,50
3082019,20:00,21:00,0,50
3082019,21:00,22:00,0,50
3082019,22:00,23:00,0,50
3082019,23:00,00:00,0,50
4082019,00:00,01:00,0,51
4082019,01:00,02:00,0,50
4082019,02:00,03:00,0,52
4082019,03:00,04:00,0,49
4082019,04:00,05:00,0,51
4082019,05:00,06:00,0,49
4082019,06:00,07:00,0,49
4082019,07:00,08:00,0,48
4082019,08:00,09:00,0,49
4082019,09:00,10:00,0,49
4082019,10:00,11:00,0,50
4082019,11:00,12:00,0,50
4082019,12:00,13:00,0,50
4082019,13:00,14:00,0,49
4082019,14:00,15:00,0,49
4082019,15:00,16:00,0,49
4082019,16:00,17:00,0,49
4082019,17:00,18:00,0,49
4082019,18:00,19:00,0,49
4082019,19:00,20:00,0,49
4082019,20:00,21:00,0,50
4082019,21:00,22:00,0,50
4082019,22:00,23:00,0,49
4082019,23:00,00:00,0,50
5082019,00:00,01:00,0,51
5082019,01:00,02:00,0,51
5082019,02:00,03:00,0,51
5082019,03:00,04:00,0,51
5082019,04:00,05:00,0,52
5082019,05:00,06:00,0,59
5082019,06:00,07:00,0,60
5082019,07:00,08:00,0,67
5082019,08:00,09:00,0,69
5082019,09:00,10:00,0,65
5082019,10:00,11:00,0,65
5082019,11:00,12:00,0,65
5082019,12:00,13:00,0,65
5082019,13:00,14:00,0,66
5082019,14:00,15:00,0,66
5082019,15:00,16:00,0,65
5082019,16:00,17:00,0,65
5082019,17:00,18:00,0,65
5082019,18:00,19:00,0,65
5082019,19:00,20:00,0,65
5082019,20:00,21:00,0,64
5082019,21:00,22:00,0,64
5082019,22:00,23:00,0,63
5082019,23:00,00:00,0,50
6082019,00:00,01:00,0,50
6082019,01:00,02:00,0,51
6082019,02:00,03:00,0,51
6082019,03:00,04:00,0,51
6082019,04:00,05:00,0,51
6082019,05:00,06:00,0,51
6082019,06:00,07:00,0,59
6082019,07:00,08:00,0,65
6082019,08:00,09:00,0,87
6082019,09:00,10:00,0,85
6082019,10:00,11:00,0,66
6082019,11:00,12:00,0,65
6082019,12:00,13:00,0,66
6082019,13:00,14:00,0,65
6082019,14:00,15:00,0,65
6082019,15:00,16:00,0,65
6082019,16:00,17:00,0,64
6082019,17:00,18:00,0,64
6082019,18:00,19:00,0,64
6082019,19:00,20:00,0,66
6082019,20:00,21:00,0,65
6082019,21:00,22:00,0,63
6082019,22:00,23:00,0,55
6082019,23:00,00:00,0,51
7082019,00:00,01:00,0,50
7082019,01:00,02:00,0,51
7082019,02:00,03:00,0,51
7082019,03:00,04:00,0,51
7082019,04:00,05:00,0,51
7082019,05:00,06:00,0,50
7082019,06:00,07:00,0,59
7082019,07:00,08:00,0,64
7082019,08:00,09:00,0,65
7082019,09:00,10:00,0,65
7082019,10:00,11:00,0,65
7082019,11:00,12:00,0,65
7082019,12:00,13:00,0,65
7082019,13:00,14:00,0,65
7082019,14:00,15:00,0,65
7082019,15:00,16:00,0,65
7082019,16:00,17:00,0,73
7082019,17:00,18:00,0,65
7082019,18:00,19:00,0,66
7082019,19:00,20:00,0,66
7082019,20:00,21:00,0,66
7082019,21:00,22:00,0,65
7082019,22:00,23:00,0,51
7082019,23:00,00:00,0,51
8082019,00:00,01:00,0,51
8082019,01:00,02:00,0,50
8082019,02:00,03:00,0,51
8082019,03:00,04:00,0,51
8082019,04:00,05:00,0,51
8082019,05:00,06:00,0,50
8082019,06:00,07:00,0,58
8082019,07:00,08:00,0,64
8082019,08:00,09:00,0,65
8082019,09:00,10:00,0,79
8082019,10:00,11:00,0,67
8082019,11:00,12:00,0,66
8082019,12:00,13:00,0,66
8082019,13:00,14:00,0,66
8082019,14:00,15:00,0,65
8082019,15:00,16:00,0,61
8082019,16:00,17:00,0,61
8082019,17:00,18:00,0,60
8082019,18:00,19:00,0,64
8082019,19:00,20:00,0,94
8082019,20:00,21:00,0,127
8082019,21:00,22:00,0,126
8082019,22:00,23:00,0,95
8082019,23:00,00:00,0,54
9082019,00:00,01:00,0,51
9082019,01:00,02:00,0,51
9082019,02:00,03:00,0,51
9082019,03:00,04:00,0,51
9082019,04:00,05:00,0,50
9082019,05:00,06:00,0,51
9082019,06:00,07:00,0,69
9082019,07:00,08:00,0,80
9082019,08:00,09:00,0,75
9082019,09:00,10:00,0,68
9082019,10:00,11:00,0,81
9082019,11:00,12:00,0,84
9082019,12:00,13:00,0,68
9082019,13:00,14:00,0,66
9082019,14:00,15:00,0,66
9082019,15:00,16:00,0,66
9082019,16:00,17:00,0,66
9082019,17:00,18:00,0,88
9082019,18:00,19:00,0,125
9082019,19:00,20:00,0,128
9082019,20:00,21:00,0,94
9082019,21:00,22:00,0,65
9082019,22:00,23:00,0,51
