Timestamp,11WD8JAEN1L---AD,11WD8JAEN1L---BB,11WD8JAEN1L---C9,11WD8JAEN1L---D7,11WD8JAEN1L---E5,11WD8JAEN1L---F3
2022-06-08 05:00:00,486.0,439.0,491.0,0.0,,
2022-06-08 06:00:00,485.0,432.0,491.0,0.0,,
2022-06-08 07:00:00,484.0,431.0,491.0,0.0,,
2022-06-08 08:00:00,488.0,430.0,492.0,0.0,,
2022-06-08 09:00:00,481.0,430.0,492.0,0.0,,
2022-06-08 10:00:00,479.0,418.0,482.0,0.0,,
2022-06-08 11:00:00,479.0,402.0,485.0,0.0,,
2022-06-08 12:00:00,484.0,425.0,492.0,0.0,,
2022-06-08 13:00:00,487.0,427.0,490.0,0.0,,
2022-06-08 14:00:00,488.0,429.0,445.0,0.0,,
2022-06-08 15:00:00,483.0,446.0,489.0,0.0,,
2022-06-08 16:00:00,487.0,451.0,493.0,0.0,,
2022-06-08 17:00:00,488.0,450.0,492.0,0.0,,
2022-06-08 18:00:00,486.0,437.0,492.0,0.0,,
2022-06-08 19:00:00,488.0,437.0,491.0,0.0,,
2022-06-08 20:00:00,487.0,454.0,491.0,0.0,,
2022-06-08 21:00:00,487.0,459.0,491.0,0.0,,
2022-06-08 22:00:00,485.0,456.0,492.0,0.0,,
2022-06-08 23:00:00,486.0,437.0,492.0,0.0,,
2022-06-09 00:00:00,487.0,443.0,492.0,0.0,,
2022-06-09 01:00:00,487.0,443.0,493.0,0.0,,
2022-06-09 02:00:00,487.0,448.0,494.0,0.0,,
2022-06-09 03:00:00,487.0,450.0,492.0,0.0,,
2022-06-09 04:00:00,487.0,448.0,492.0,0.0,,
2022-06-09 05:00:00,485.0,452.0,491.0,0.0,,
2022-06-09 06:00:00,484.0,440.0,491.0,0.0,,
2022-06-09 07:00:00,484.0,449.0,491.0,0.0,,
2022-06-09 08:00:00,486.0,457.0,490.0,0.0,,
2022-06-09 09:00:00,486.0,455.0,492.0,0.0,,
2022-06-09 10:00:00,485.0,455.0,493.0,0.0,,
2022-06-09 11:00:00,484.0,455.0,483.0,0.0,,
2022-06-09 12:00:00,485.0,456.0,486.0,0.0,,
2022-06-09 13:00:00,487.0,458.0,491.0,0.0,,
2022-06-09 14:00:00,480.0,439.0,489.0,0.0,,
2022-06-09 15:00:00,487.0,437.0,493.0,0.0,,
2022-06-09 16:00:00,484.0,429.0,491.0,0.0,,
2022-06-09 17:00:00,484.0,427.0,491.0,0.0,,
2022-06-09 18:00:00,482.0,428.0,490.0,0.0,,
2022-06-09 19:00:00,487.0,435.0,492.0,0.0,,
2022-06-09 20:00:00,486.0,439.0,445.0,0.0,,
2022-06-09 21:00:00,486.0,437.0,444.0,0.0,,
2022-06-09 22:00:00,487.0,436.0,445.0,0.0,,
2022-06-09 23:00:00,485.0,437.0,454.0,0.0,,
2022-06-10 00:00:00,487.0,436.0,454.0,0.0,,
2022-06-10 01:00:00,476.0,429.0,445.0,0.0,,
2022-06-10 02:00:00,489.0,439.0,454.0,0.0,,
2022-06-10 03:00:00,487.0,436.0,455.0,0.0,,
2022-06-10 04:00:00,486.0,436.0,454.0,0.0,,
2022-06-10 05:00:00,486.0,436.0,483.0,0.0,,
2022-06-10 06:00:00,488.0,432.0,491.0,0.0,,
2022-06-10 07:00:00,486.0,433.0,492.0,0.0,,
2022-06-10 08:00:00,477.0,423.0,484.0,0.0,,
2022-06-10 09:00:00,471.0,420.0,478.0,0.0,,
2022-06-10 10:00:00,459.0,425.0,429.0,0.0,,
2022-06-10 11:00:00,352.0,398.0,376.0,0.0,,
2022-06-10 12:00:00,354.0,387.0,377.0,0.0,,
2022-06-10 13:00:00,337.0,400.0,381.0,0.0,,
2022-06-10 14:00:00,384.0,410.0,399.0,0.0,,
2022-06-10 15:00:00,427.0,424.0,407.0,0.0,,
2022-06-10 16:00:00,488.0,432.0,476.0,0.0,,
2022-06-10 17:00:00,472.0,430.0,481.0,0.0,,
2022-06-10 18:00:00,481.0,424.0,486.0,0.0,,
2022-06-10 19:00:00,484.0,429.0,490.0,0.0,,
2022-06-10 20:00:00,486.0,443.0,445.0,0.0,,
2022-06-10 21:00:00,478.0,438.0,441.0,0.0,,
2022-06-10 22:00:00,488.0,440.0,444.0,0.0,,
2022-06-10 23:00:00,485.0,440.0,454.0,0.0,,
2022-06-11 00:00:00,487.0,444.0,454.0,0.0,,
2022-06-11 01:00:00,484.0,437.0,454.0,0.0,,
2022-06-11 02:00:00,485.0,437.0,454.0,0.0,,
2022-06-11 03:00:00,484.0,436.0,453.0,0.0,,
2022-06-11 04:00:00,486.0,463.0,453.0,0.0,,
2022-06-11 05:00:00,486.0,464.0,453.0,0.0,,
2022-06-11 06:00:00,487.0,455.0,452.0,0.0,,
2022-06-11 07:00:00,485.0,455.0,482.0,0.0,,
2022-06-11 08:00:00,477.0,452.0,474.0,0.0,,
2022-06-11 09:00:00,345.0,436.0,443.0,0.0,,
2022-06-11 10:00:00,169.0,424.0,366.0,0.0,,
2022-06-11 11:00:00,181.0,377.0,309.0,0.0,,
2022-06-11 12:00:00,172.0,366.0,325.0,0.0,,
2022-06-11 13:00:00,170.0,370.0,317.0,0.0,,
2022-06-11 14:00:00,170.0,367.0,316.0,0.0,,
2022-06-11 15:00:00,169.0,366.0,314.0,0.0,,
2022-06-11 16:00:00,179.0,374.0,337.0,0.0,,
2022-06-11 17:00:00,187.0,387.0,378.0,0.0,,
2022-06-11 18:00:00,224.0,459.0,460.0,0.0,,
2022-06-11 19:00:00,227.0,462.0,490.0,0.0,,
2022-06-11 20:00:00,231.0,456.0,490.0,0.0,,
2022-06-11 21:00:00,230.0,455.0,491.0,0.0,,
2022-06-11 22:00:00,229.0,458.0,491.0,0.0,,
2022-06-11 23:00:00,231.0,457.0,490.0,0.0,,
2022-06-12 00:00:00,228.0,464.0,489.0,0.0,,
2022-06-12 01:00:00,230.0,463.0,491.0,0.0,,
2022-06-12 02:00:00,231.0,468.0,491.0,0.0,,
2022-06-12 03:00:00,231.0,467.0,491.0,0.0,,
2022-06-12 04:00:00,230.0,466.0,489.0,0.0,,
2022-06-12 05:00:00,228.0,471.0,488.0,0.0,,
2022-06-12 06:00:00,228.0,462.0,490.0,0.0,,
2022-06-12 07:00:00,220.0,447.0,474.0,0.0,,
2022-06-12 08:00:00,223.0,459.0,460.0,0.0,,
2022-06-12 09:00:00,203.0,399.0,319.0,0.0,,
2022-06-12 10:00:00,171.0,372.0,306.0,0.0,,
2022-06-12 11:00:00,174.0,375.0,317.0,0.0,,
2022-06-12 12:00:00,163.0,371.0,301.0,0.0,,
2022-06-12 13:00:00,162.0,378.0,295.0,0.0,,
2022-06-12 14:00:00,157.0,376.0,293.0,0.0,,
2022-06-12 15:00:00,153.0,374.0,292.0,0.0,,
2022-06-12 16:00:00,150.0,377.0,295.0,0.0,,
2022-06-12 17:00:00,152.0,444.0,382.0,0.0,,
2022-06-12 18:00:00,316.0,474.0,469.0,0.0,,
2022-06-12 19:00:00,409.0,472.0,482.0,0.0,,
2022-06-12 20:00:00,484.0,472.0,489.0,0.0,,
2022-06-12 21:00:00,484.0,475.0,491.0,0.0,,
2022-06-12 22:00:00,483.0,472.0,489.0,0.0,,
2022-06-12 23:00:00,485.0,473.0,491.0,0.0,,
2022-06-13 00:00:00,481.0,471.0,490.0,0.0,,
2022-06-13 01:00:00,487.0,473.0,492.0,0.0,,
2022-06-13 02:00:00,486.0,473.0,491.0,0.0,,
2022-06-13 03:00:00,484.0,471.0,492.0,0.0,,
2022-06-13 04:00:00,472.0,466.0,489.0,0.0,,
2022-06-13 05:00:00,481.0,464.0,489.0,0.0,,
2022-06-13 06:00:00,487.0,456.0,490.0,0.0,,
2022-06-13 07:00:00,475.0,451.0,488.0,0.0,,
2022-06-13 08:00:00,489.0,455.0,490.0,0.0,,
2022-06-13 09:00:00,473.0,445.0,483.0,0.0,,
2022-06-13 10:00:00,464.0,447.0,484.0,0.0,,
2022-06-13 11:00:00,428.0,454.0,490.0,0.0,,
2022-06-13 12:00:00,423.0,442.0,482.0,0.0,,
2022-06-13 13:00:00,347.0,400.0,376.0,0.0,,
2022-06-13 14:00:00,333.0,403.0,295.0,0.0,,
2022-06-13 15:00:00,352.0,369.0,314.0,0.0,,
2022-06-13 16:00:00,413.0,412.0,438.0,0.0,,
2022-06-13 17:00:00,425.0,406.0,473.0,0.0,,
2022-06-13 18:00:00,474.0,415.0,479.0,0.0,,
2022-06-13 19:00:00,481.0,431.0,475.0,0.0,,
2022-06-13 20:00:00,486.0,438.0,444.0,0.0,,
2022-06-13 21:00:00,472.0,427.0,431.0,0.0,,
2022-06-13 22:00:00,487.0,436.0,442.0,0.0,,
2022-06-13 23:00:00,480.0,430.0,439.0,0.0,,
2022-06-14 00:00:00,476.0,426.0,436.0,0.0,,
2022-06-14 01:00:00,476.0,431.0,435.0,0.0,,
2022-06-14 02:00:00,470.0,426.0,430.0,0.0,,
2022-06-14 03:00:00,484.0,447.0,442.0,0.0,,
2022-06-14 04:00:00,481.0,437.0,441.0,0.0,,
2022-06-14 05:00:00,480.0,432.0,441.0,0.0,,
2022-06-14 06:00:00,483.0,433.0,441.0,0.0,,
2022-06-14 07:00:00,467.0,420.0,427.0,0.0,,
2022-06-14 08:00:00,468.0,420.0,422.0,0.0,,
2022-06-14 09:00:00,477.0,443.0,445.0,0.0,,
2022-06-14 10:00:00,447.0,454.0,443.0,0.0,,
2022-06-14 11:00:00,449.0,442.0,445.0,0.0,,
2022-06-14 12:00:00,440.0,406.0,438.0,0.0,,
2022-06-14 13:00:00,454.0,428.0,417.0,0.0,,
2022-06-14 14:00:00,473.0,435.0,412.0,0.0,,
2022-06-14 15:00:00,455.0,430.0,372.0,0.0,,
2022-06-14 16:00:00,485.0,445.0,417.0,0.0,,
2022-06-14 17:00:00,486.0,438.0,454.0,0.0,,
2022-06-14 18:00:00,484.0,432.0,451.0,0.0,,
2022-06-14 19:00:00,488.0,433.0,454.0,0.0,,
2022-06-14 20:00:00,451.0,434.0,446.0,0.0,,
2022-06-14 21:00:00,448.0,440.0,465.0,0.0,,
2022-06-14 22:00:00,447.0,434.0,492.0,0.0,,
2022-06-14 23:00:00,447.0,424.0,486.0,0.0,,
2022-06-15 00:00:00,449.0,428.0,491.0,0.0,,
2022-06-15 01:00:00,449.0,423.0,490.0,0.0,,
2022-06-15 02:00:00,449.0,426.0,492.0,0.0,,
2022-06-15 03:00:00,449.0,424.0,489.0,0.0,,
2022-06-15 04:00:00,448.0,423.0,489.0,0.0,,
2022-06-15 05:00:00,449.0,426.0,487.0,0.0,,
2022-06-15 06:00:00,449.0,425.0,488.0,0.0,,
2022-06-15 07:00:00,485.0,417.0,489.0,0.0,,
2022-06-15 08:00:00,486.0,423.0,487.0,0.0,,
2022-06-15 09:00:00,485.0,421.0,484.0,0.0,,
2022-06-15 10:00:00,487.0,425.0,489.0,0.0,,
2022-06-15 11:00:00,485.0,419.0,488.0,0.0,,
2022-06-15 12:00:00,484.0,408.0,486.0,0.0,,
2022-06-15 13:00:00,486.0,408.0,488.0,0.0,,
2022-06-15 14:00:00,487.0,405.0,487.0,0.0,,
2022-06-15 15:00:00,486.0,406.0,488.0,0.0,,
2022-06-15 16:00:00,484.0,404.0,487.0,0.0,,
2022-06-15 17:00:00,482.0,402.0,488.0,0.0,,
2022-06-15 18:00:00,485.0,400.0,488.0,0.0,,
2022-06-15 19:00:00,487.0,409.0,489.0,0.0,,
2022-06-15 20:00:00,487.0,427.0,443.0,0.0,,
2022-06-15 21:00:00,487.0,430.0,443.0,0.0,,
2022-06-15 22:00:00,487.0,433.0,445.0,0.0,,
2022-06-15 23:00:00,485.0,423.0,445.0,0.0,,
2022-06-16 00:00:00,489.0,429.0,444.0,0.0,,
2022-06-16 01:00:00,487.0,430.0,445.0,0.0,,
2022-06-16 02:00:00,486.0,436.0,445.0,0.0,,
2022-06-16 03:00:00,485.0,432.0,445.0,0.0,,
2022-06-16 04:00:00,485.0,436.0,445.0,0.0,,
2022-06-16 05:00:00,485.0,431.0,445.0,0.0,,
2022-06-16 06:00:00,487.0,445.0,466.0,0.0,,
2022-06-16 07:00:00,486.0,451.0,492.0,0.0,,
2022-06-16 08:00:00,484.0,450.0,487.0,0.0,,
2022-06-16 09:00:00,479.0,450.0,479.0,0.0,,
2022-06-16 10:00:00,472.0,444.0,475.0,0.0,,
2022-06-16 11:00:00,457.0,444.0,432.0,0.0,,
2022-06-16 12:00:00,431.0,424.0,438.0,0.0,,
2022-06-16 13:00:00,477.0,455.0,460.0,0.0,,
2022-06-16 14:00:00,415.0,415.0,419.0,0.0,,
2022-06-16 15:00:00,429.0,385.0,412.0,0.0,,
2022-06-16 16:00:00,412.0,392.0,415.0,0.0,,
2022-06-16 17:00:00,466.0,419.0,483.0,0.0,,
2022-06-16 18:00:00,481.0,419.0,483.0,0.0,,
2022-06-16 19:00:00,484.0,420.0,493.0,0.0,,
2022-06-16 20:00:00,442.0,408.0,493.0,0.0,,
2022-06-16 21:00:00,440.0,414.0,491.0,0.0,,
2022-06-16 22:00:00,439.0,418.0,491.0,0.0,,
2022-06-16 23:00:00,423.0,422.0,490.0,0.0,,
2022-06-17 00:00:00,382.0,424.0,492.0,0.0,,
2022-06-17 01:00:00,385.0,422.0,493.0,0.0,,
2022-06-17 02:00:00,382.0,424.0,493.0,0.0,,
2022-06-17 03:00:00,381.0,434.0,493.0,0.0,,
2022-06-17 04:00:00,404.0,434.0,493.0,0.0,,
2022-06-17 05:00:00,433.0,433.0,488.0,0.0,,
2022-06-17 06:00:00,480.0,439.0,493.0,0.0,,
2022-06-17 07:00:00,484.0,443.0,489.0,0.0,,
2022-06-17 08:00:00,486.0,455.0,492.0,0.0,,
2022-06-17 09:00:00,479.0,451.0,482.0,0.0,,
2022-06-17 10:00:00,477.0,422.0,477.0,0.0,,
2022-06-17 11:00:00,465.0,425.0,482.0,0.0,,
2022-06-17 12:00:00,467.0,426.0,474.0,0.0,,
2022-06-17 13:00:00,470.0,445.0,453.0,0.0,,
2022-06-17 14:00:00,434.0,431.0,436.0,0.0,,
2022-06-17 15:00:00,464.0,327.0,435.0,0.0,,
2022-06-17 16:00:00,459.0,333.0,411.0,0.0,,
2022-06-17 17:00:00,478.0,358.0,411.0,0.0,,
2022-06-17 18:00:00,487.0,422.0,468.0,0.0,,
2022-06-17 19:00:00,486.0,428.0,493.0,0.0,,
2022-06-17 20:00:00,436.0,425.0,484.0,0.0,,
2022-06-17 21:00:00,429.0,425.0,484.0,0.0,,
2022-06-17 22:00:00,430.0,424.0,481.0,0.0,,
2022-06-17 23:00:00,415.0,392.0,447.0,0.0,,
2022-06-18 00:00:00,421.0,381.0,464.0,0.0,,
2022-06-18 01:00:00,404.0,417.0,469.0,0.0,,
2022-06-18 02:00:00,419.0,420.0,469.0,0.0,,
2022-06-18 03:00:00,398.0,411.0,434.0,0.0,,
2022-06-18 04:00:00,406.0,418.0,368.0,0.0,,
2022-06-18 05:00:00,425.0,398.0,394.0,0.0,,
2022-06-18 06:00:00,418.0,393.0,405.0,0.0,,
2022-06-18 07:00:00,482.0,454.0,491.0,0.0,,
2022-06-18 08:00:00,481.0,443.0,484.0,0.0,,
2022-06-18 09:00:00,474.0,268.0,476.0,0.0,,
2022-06-18 10:00:00,477.0,145.0,482.0,0.0,,
2022-06-18 11:00:00,477.0,182.0,477.0,0.0,,
2022-06-18 12:00:00,411.0,171.0,348.0,0.0,,
2022-06-18 13:00:00,441.0,133.0,308.0,0.0,,
2022-06-18 14:00:00,437.0,137.0,308.0,0.0,,
2022-06-18 15:00:00,453.0,143.0,363.0,0.0,,
2022-06-18 16:00:00,472.0,173.0,443.0,0.0,,
2022-06-18 17:00:00,474.0,174.0,482.0,0.0,,
2022-06-18 18:00:00,474.0,185.0,470.0,0.0,,
2022-06-18 19:00:00,446.0,193.0,489.0,0.0,,
2022-06-18 20:00:00,427.0,192.0,484.0,0.0,,
2022-06-18 21:00:00,425.0,194.0,484.0,0.0,,
2022-06-18 22:00:00,426.0,194.0,486.0,0.0,,
2022-06-18 23:00:00,466.0,196.0,489.0,0.0,,
2022-06-19 00:00:00,481.0,196.0,485.0,0.0,,
2022-06-19 01:00:00,480.0,196.0,478.0,0.0,,
2022-06-19 02:00:00,446.0,164.0,382.0,0.0,,
2022-06-19 03:00:00,436.0,185.0,337.0,0.0,,
2022-06-19 04:00:00,443.0,188.0,336.0,0.0,,
2022-06-19 05:00:00,442.0,193.0,347.0,0.0,,
2022-06-19 06:00:00,436.0,164.0,338.0,0.0,,
2022-06-19 07:00:00,449.0,185.0,336.0,0.0,,
2022-06-19 08:00:00,416.0,146.0,307.0,0.0,,
2022-06-19 09:00:00,416.0,147.0,307.0,0.0,,
2022-06-19 10:00:00,405.0,139.0,307.0,0.0,,
2022-06-19 11:00:00,414.0,142.0,326.0,0.0,,
2022-06-19 12:00:00,468.0,183.0,298.0,0.0,,
2022-06-19 13:00:00,480.0,189.0,341.0,0.0,,
2022-06-19 14:00:00,482.0,181.0,439.0,0.0,,
2022-06-19 15:00:00,482.0,175.0,436.0,0.0,,
2022-06-19 16:00:00,476.0,166.0,484.0,0.0,,
2022-06-19 17:00:00,463.0,159.0,460.0,0.0,,
2022-06-19 18:00:00,476.0,175.0,490.0,0.0,,
2022-06-19 19:00:00,477.0,217.0,484.0,0.0,,
2022-06-19 20:00:00,476.0,373.0,483.0,0.0,,
2022-06-19 21:00:00,475.0,423.0,493.0,0.0,,
2022-06-19 22:00:00,476.0,455.0,490.0,0.0,,
2022-06-19 23:00:00,479.0,445.0,491.0,0.0,,
2022-06-20 00:00:00,490.0,446.0,492.0,0.0,,
2022-06-20 01:00:00,486.0,444.0,492.0,0.0,,
2022-06-20 02:00:00,485.0,448.0,490.0,0.0,,
2022-06-20 03:00:00,488.0,446.0,494.0,0.0,,
2022-06-20 04:00:00,486.0,447.0,493.0,0.0,,
2022-06-20 05:00:00,486.0,445.0,491.0,0.0,,
2022-06-20 06:00:00,486.0,433.0,491.0,0.0,,
2022-06-20 07:00:00,486.0,444.0,489.0,0.0,,
2022-06-20 08:00:00,489.0,444.0,476.0,29.0,,
2022-06-20 09:00:00,487.0,445.0,484.0,72.0,,
2022-06-20 10:00:00,486.0,443.0,483.0,97.0,,
2022-06-20 11:00:00,441.0,443.0,483.0,95.0,,
2022-06-20 12:00:00,430.0,441.0,483.0,127.0,,
2022-06-20 13:00:00,432.0,449.0,481.0,149.0,,
2022-06-20 14:00:00,424.0,375.0,412.0,152.0,,
2022-06-20 15:00:00,429.0,424.0,439.0,158.0,,
2022-06-20 16:00:00,445.0,424.0,473.0,169.0,,
2022-06-20 17:00:00,480.0,422.0,480.0,185.0,,
2022-06-20 18:00:00,480.0,430.0,483.0,186.0,,
2022-06-20 19:00:00,476.0,424.0,488.0,178.0,,
2022-06-20 20:00:00,477.0,425.0,482.0,172.0,,
2022-06-20 21:00:00,480.0,431.0,478.0,139.0,,
2022-06-20 22:00:00,487.0,432.0,476.0,153.0,,
2022-06-20 23:00:00,485.0,434.0,441.0,150.0,,
2022-06-21 00:00:00,480.0,433.0,397.0,131.0,,
2022-06-21 01:00:00,484.0,430.0,478.0,122.0,,
2022-06-21 02:00:00,470.0,356.0,436.0,135.0,,
2022-06-21 03:00:00,443.0,392.0,399.0,310.0,,
2022-06-21 04:00:00,445.0,375.0,410.0,344.0,,
2022-06-21 05:00:00,468.0,435.0,483.0,342.0,,
2022-06-21 06:00:00,486.0,441.0,484.0,342.0,,
2022-06-21 07:00:00,488.0,442.0,485.0,353.0,,
2022-06-21 08:00:00,487.0,441.0,482.0,365.0,,
2022-06-21 09:00:00,486.0,445.0,483.0,373.0,,
2022-06-21 10:00:00,487.0,447.0,475.0,377.0,,
2022-06-21 11:00:00,488.0,446.0,484.0,452.0,,
2022-06-21 12:00:00,444.0,427.0,414.0,386.0,,
2022-06-21 13:00:00,488.0,456.0,482.0,452.0,,
2022-06-21 14:00:00,483.0,451.0,416.0,355.0,,
2022-06-21 15:00:00,443.0,411.0,411.0,345.0,,
2022-06-21 16:00:00,486.0,448.0,426.0,364.0,,
2022-06-21 17:00:00,489.0,445.0,482.0,261.0,,
2022-06-21 18:00:00,489.0,427.0,485.0,69.0,,
2022-06-21 19:00:00,489.0,434.0,487.0,0.0,,
2022-06-21 20:00:00,486.0,435.0,482.0,0.0,,
2022-06-21 21:00:00,484.0,436.0,487.0,96.0,,
2022-06-21 22:00:00,483.0,443.0,491.0,143.0,,
2022-06-21 23:00:00,487.0,443.0,492.0,151.0,,
2022-06-22 00:00:00,488.0,444.0,493.0,154.0,,
2022-06-22 01:00:00,485.0,443.0,491.0,155.0,,
2022-06-22 02:00:00,486.0,446.0,492.0,161.0,,
2022-06-22 03:00:00,487.0,444.0,492.0,311.0,,
2022-06-22 04:00:00,487.0,452.0,495.0,391.0,,
2022-06-22 05:00:00,486.0,453.0,491.0,453.0,,
2022-06-22 06:00:00,486.0,452.0,492.0,458.0,,
2022-06-22 07:00:00,489.0,448.0,493.0,457.0,,
2022-06-22 08:00:00,484.0,446.0,491.0,458.0,,
2022-06-22 09:00:00,475.0,435.0,479.0,450.0,,
2022-06-22 10:00:00,486.0,444.0,491.0,457.0,,
2022-06-22 11:00:00,484.0,446.0,491.0,447.0,,
2022-06-22 12:00:00,488.0,446.0,470.0,447.0,,
2022-06-22 13:00:00,485.0,452.0,459.0,457.0,,
2022-06-22 14:00:00,488.0,450.0,462.0,458.0,,
2022-06-22 15:00:00,483.0,446.0,459.0,460.0,,
2022-06-22 16:00:00,489.0,442.0,460.0,460.0,,
2022-06-22 17:00:00,487.0,447.0,467.0,454.0,,
2022-06-22 18:00:00,487.0,445.0,485.0,459.0,,
2022-06-22 19:00:00,488.0,436.0,483.0,458.0,,
2022-06-22 20:00:00,488.0,442.0,484.0,459.0,,
2022-06-22 21:00:00,486.0,445.0,470.0,458.0,,
2022-06-22 22:00:00,485.0,456.0,439.0,459.0,,
2022-06-22 23:00:00,485.0,459.0,439.0,459.0,,
2022-06-23 00:00:00,486.0,457.0,439.0,459.0,,
2022-06-23 01:00:00,486.0,460.0,439.0,458.0,,
2022-06-23 02:00:00,486.0,460.0,440.0,459.0,,
2022-06-23 03:00:00,485.0,459.0,440.0,459.0,,
2022-06-23 04:00:00,485.0,459.0,439.0,452.0,,
2022-06-23 05:00:00,486.0,453.0,443.0,451.0,,
2022-06-23 06:00:00,488.0,445.0,445.0,460.0,,
2022-06-23 07:00:00,485.0,444.0,446.0,460.0,,
2022-06-23 08:00:00,483.0,445.0,452.0,457.0,,
2022-06-23 09:00:00,485.0,443.0,488.0,458.0,,
2022-06-23 10:00:00,486.0,446.0,490.0,460.0,,
2022-06-23 11:00:00,486.0,436.0,486.0,458.0,,
2022-06-23 12:00:00,483.0,449.0,485.0,455.0,,
2022-06-23 13:00:00,488.0,452.0,440.0,459.0,,
2022-06-23 14:00:00,484.0,446.0,397.0,459.0,,
2022-06-23 15:00:00,487.0,446.0,400.0,462.0,,
2022-06-23 16:00:00,486.0,451.0,400.0,460.0,,
2022-06-23 17:00:00,485.0,438.0,397.0,457.0,,
2022-06-23 18:00:00,487.0,444.0,435.0,457.0,,
2022-06-23 19:00:00,488.0,444.0,492.0,457.0,,
2022-06-23 20:00:00,486.0,449.0,491.0,455.0,,
2022-06-23 21:00:00,468.0,439.0,439.0,444.0,,
2022-06-23 22:00:00,460.0,425.0,407.0,440.0,,
2022-06-23 23:00:00,477.0,441.0,426.0,448.0,,
2022-06-24 00:00:00,470.0,435.0,401.0,408.0,,
2022-06-24 01:00:00,441.0,325.0,356.0,356.0,,
2022-06-24 02:00:00,437.0,315.0,356.0,356.0,,
2022-06-24 03:00:00,442.0,322.0,362.0,358.0,,
2022-06-24 04:00:00,480.0,442.0,398.0,369.0,,
2022-06-24 05:00:00,480.0,441.0,467.0,430.0,,
2022-06-24 06:00:00,482.0,436.0,466.0,442.0,,
2022-06-24 07:00:00,468.0,445.0,400.0,362.0,,
2022-06-24 08:00:00,468.0,453.0,363.0,357.0,,
2022-06-24 09:00:00,485.0,457.0,442.0,413.0,,
2022-06-24 10:00:00,482.0,461.0,470.0,380.0,,
2022-06-24 11:00:00,481.0,451.0,469.0,431.0,,
2022-06-24 12:00:00,483.0,443.0,462.0,404.0,,
2022-06-24 13:00:00,484.0,452.0,431.0,408.0,,
2022-06-24 14:00:00,485.0,446.0,430.0,408.0,,
2022-06-24 15:00:00,477.0,435.0,469.0,404.0,,
2022-06-24 16:00:00,480.0,437.0,474.0,415.0,,
2022-06-24 17:00:00,484.0,445.0,468.0,443.0,,
2022-06-24 18:00:00,487.0,446.0,479.0,444.0,,
2022-06-24 19:00:00,486.0,447.0,439.0,404.0,,
2022-06-24 20:00:00,485.0,447.0,481.0,444.0,,
2022-06-24 21:00:00,485.0,455.0,478.0,442.0,,
2022-06-24 22:00:00,487.0,450.0,479.0,443.0,,
2022-06-24 23:00:00,483.0,446.0,478.0,443.0,,
2022-06-25 00:00:00,485.0,448.0,492.0,459.0,,
2022-06-25 01:00:00,486.0,449.0,492.0,459.0,,
2022-06-25 02:00:00,486.0,450.0,492.0,459.0,,
2022-06-25 03:00:00,482.0,442.0,487.0,458.0,,
2022-06-25 04:00:00,487.0,465.0,492.0,458.0,,
2022-06-25 05:00:00,486.0,466.0,492.0,459.0,,
2022-06-25 06:00:00,487.0,460.0,493.0,460.0,,
2022-06-25 07:00:00,488.0,458.0,492.0,459.0,,
2022-06-25 08:00:00,484.0,452.0,489.0,460.0,,
2022-06-25 09:00:00,480.0,449.0,482.0,458.0,,
2022-06-25 10:00:00,477.0,446.0,481.0,455.0,,
2022-06-25 11:00:00,486.0,455.0,492.0,460.0,,
2022-06-25 12:00:00,488.0,461.0,494.0,461.0,,
2022-06-25 13:00:00,488.0,465.0,484.0,445.0,,
2022-06-25 14:00:00,473.0,457.0,435.0,385.0,,
2022-06-25 15:00:00,488.0,459.0,493.0,447.0,,
2022-06-25 16:00:00,478.0,450.0,484.0,454.0,,
2022-06-25 17:00:00,487.0,466.0,492.0,459.0,,
2022-06-25 18:00:00,487.0,467.0,492.0,460.0,,
2022-06-25 19:00:00,486.0,466.0,493.0,460.0,,
2022-06-25 20:00:00,486.0,466.0,492.0,459.0,,
2022-06-25 21:00:00,486.0,466.0,493.0,460.0,,
2022-06-25 22:00:00,487.0,467.0,494.0,461.0,,
2022-06-25 23:00:00,488.0,467.0,492.0,459.0,,
2022-06-26 00:00:00,,,,,,
2022-06-26 01:00:00,,,,,,
2022-06-26 02:00:00,,,,,,
2022-06-26 03:00:00,,,,,,
2022-06-26 04:00:00,,,,,,
2022-06-26 05:00:00,,,,,,
2022-06-26 06:00:00,,,,,,
2022-06-26 07:00:00,,,,,,
2022-06-26 08:00:00,,,,,,
2022-06-26 09:00:00,,,,,,
2022-06-26 10:00:00,,,,,,
2022-06-26 11:00:00,,,,,,
2022-06-26 12:00:00,,,,,,
2022-06-26 13:00:00,,,,,,
2022-06-26 14:00:00,,,,,,
2022-06-26 15:00:00,,,,,,
2022-06-26 16:00:00,,,,,,
2022-06-26 17:00:00,,,,,,
2022-06-26 18:00:00,,,,,,
2022-06-26 19:00:00,,,,,,
2022-06-26 20:00:00,,,,,,
2022-06-26 21:00:00,,,,,,
2022-06-26 22:00:00,,,,,,
2022-06-26 23:00:00,,,,,,
2022-06-27 00:00:00,485.0,471.0,490.0,457.0,,
2022-06-27 01:00:00,487.0,474.0,491.0,460.0,,
2022-06-27 02:00:00,486.0,473.0,494.0,460.0,,
2022-06-27 03:00:00,487.0,474.0,493.0,461.0,,
2022-06-27 04:00:00,488.0,475.0,493.0,459.0,,
2022-06-27 05:00:00,487.0,473.0,493.0,459.0,,
2022-06-27 06:00:00,486.0,458.0,492.0,459.0,,
