date,start,end,11WD7WALS5S--9-Y,11WD7WALS1S--10A
2102018,08:00,09:00,162.0,689.0
2102018,09:00,10:00,162.0,646.0
2102018,10:00,11:00,159.0,567.0
2102018,11:00,12:00,94.0,415.0
2102018,12:00,13:00,78.0,0.0
2102018,13:00,14:00,77.0,0.0
2102018,14:00,15:00,84.0,0.0
2102018,15:00,16:00,102.0,0.0
2102018,16:00,17:00,119.0,0.0
2102018,17:00,18:00,100.0,0.0
2102018,18:00,19:00,84.0,0.0
2102018,19:00,20:00,84.0,0.0
2102018,20:00,21:00,86.0,0.0
2102018,21:00,22:00,83.0,0.0
2102018,22:00,23:00,80.0,0.0
2102018,23:00,00:00,80.0,0.0
3102018,00:00,01:00,81.0,0.0
3102018,01:00,02:00,85.0,0.0
3102018,02:00,03:00,99.0,0.0
3102018,03:00,04:00,81.0,0.0
3102018,04:00,05:00,84.0,0.0
3102018,05:00,06:00,99.0,0.0
3102018,06:00,07:00,83.0,0.0
3102018,07:00,08:00,79.0,0.0
3102018,08:00,09:00,87.0,0.0
3102018,09:00,10:00,80.0,0.0
3102018,10:00,11:00,97.0,0.0
3102018,11:00,12:00,82.0,0.0
3102018,12:00,13:00,81.0,0.0
3102018,13:00,14:00,80.0,0.0
3102018,14:00,15:00,79.0,0.0
3102018,15:00,16:00,80.0,0.0
3102018,16:00,17:00,86.0,0.0
3102018,17:00,18:00,142.0,0.0
3102018,18:00,19:00,222.0,0.0
3102018,19:00,20:00,237.0,0.0
3102018,20:00,21:00,193.0,0.0
3102018,21:00,22:00,153.0,0.0
3102018,22:00,23:00,149.0,0.0
3102018,23:00,00:00,168.0,0.0
4102018,00:00,01:00,149.0,148.0
4102018,01:00,02:00,140.0,277.0
4102018,02:00,03:00,104.0,349.0
4102018,03:00,04:00,85.0,607.0
4102018,04:00,05:00,119.0,699.0
4102018,05:00,06:00,203.0,689.0
4102018,06:00,07:00,249.0,684.0
4102018,07:00,08:00,319.0,689.0
4102018,08:00,09:00,339.0,682.0
4102018,09:00,10:00,339.0,694.0
4102018,10:00,11:00,340.0,687.0
4102018,11:00,12:00,340.0,669.0
4102018,12:00,13:00,338.0,685.0
4102018,13:00,14:00,288.0,677.0
4102018,14:00,15:00,272.0,673.0
4102018,15:00,16:00,274.0,672.0
4102018,16:00,17:00,328.0,692.0
4102018,17:00,18:00,342.0,686.0
4102018,18:00,19:00,342.0,687.0
4102018,19:00,20:00,340.0,690.0
4102018,20:00,21:00,341.0,677.0
4102018,21:00,22:00,341.0,680.0
4102018,22:00,23:00,252.0,664.0
4102018,23:00,00:00,127.0,652.0
5102018,00:00,01:00,107.0,691.0
5102018,01:00,02:00,89.0,692.0
5102018,02:00,03:00,83.0,682.0
5102018,03:00,04:00,83.0,689.0
5102018,04:00,05:00,99.0,686.0
5102018,05:00,06:00,207.0,689.0
5102018,06:00,07:00,323.0,687.0
5102018,07:00,08:00,329.0,690.0
5102018,08:00,09:00,329.0,683.0
5102018,09:00,10:00,326.0,691.0
5102018,10:00,11:00,262.0,685.0
5102018,11:00,12:00,159.0,684.0
5102018,12:00,13:00,157.0,681.0
5102018,13:00,14:00,158.0,667.0
5102018,14:00,15:00,157.0,671.0
5102018,15:00,16:00,158.0,684.0
5102018,16:00,17:00,183.0,695.0
5102018,17:00,18:00,306.0,686.0
5102018,18:00,19:00,336.0,687.0
5102018,19:00,20:00,333.0,683.0
5102018,20:00,21:00,323.0,690.0
5102018,21:00,22:00,180.0,645.0
5102018,22:00,23:00,88.0,683.0
5102018,23:00,00:00,43.0,671.0
6102018,00:00,01:00,0.0,666.0
6102018,01:00,02:00,0.0,661.0
6102018,02:00,03:00,0.0,670.0
6102018,03:00,04:00,0.0,668.0
6102018,04:00,05:00,0.0,668.0
6102018,05:00,06:00,0.0,667.0
6102018,06:00,07:00,0.0,668.0
6102018,07:00,08:00,0.0,668.0
6102018,08:00,09:00,0.0,669.0
6102018,09:00,10:00,0.0,661.0
6102018,10:00,11:00,0.0,668.0
6102018,11:00,12:00,0.0,667.0
6102018,12:00,13:00,0.0,670.0
6102018,13:00,14:00,0.0,680.0
6102018,14:00,15:00,0.0,689.0
6102018,15:00,16:00,0.0,676.0
6102018,16:00,17:00,0.0,674.0
6102018,17:00,18:00,0.0,685.0
6102018,18:00,19:00,0.0,680.0
6102018,19:00,20:00,0.0,673.0
6102018,20:00,21:00,0.0,670.0
6102018,21:00,22:00,0.0,664.0
6102018,22:00,23:00,0.0,665.0
6102018,23:00,00:00,0.0,500.0
7102018,00:00,01:00,0.0,289.0
7102018,01:00,02:00,0.0,294.0
7102018,02:00,03:00,0.0,299.0
7102018,03:00,04:00,0.0,293.0
7102018,04:00,05:00,0.0,291.0
7102018,05:00,06:00,0.0,294.0
7102018,06:00,07:00,0.0,293.0
7102018,07:00,08:00,0.0,294.0
7102018,08:00,09:00,0.0,299.0
7102018,09:00,10:00,0.0,297.0
7102018,10:00,11:00,0.0,302.0
7102018,11:00,12:00,0.0,295.0
7102018,12:00,13:00,0.0,302.0
7102018,13:00,14:00,0.0,298.0
7102018,14:00,15:00,0.0,301.0
7102018,15:00,16:00,0.0,308.0
7102018,16:00,17:00,1.0,458.0
7102018,17:00,18:00,99.0,571.0
7102018,18:00,19:00,133.0,676.0
7102018,19:00,20:00,283.0,687.0
7102018,20:00,21:00,340.0,687.0
7102018,21:00,22:00,340.0,681.0
7102018,22:00,23:00,307.0,686.0
7102018,23:00,00:00,201.0,691.0
8102018,00:00,01:00,112.0,683.0
8102018,01:00,02:00,84.0,689.0
8102018,02:00,03:00,81.0,692.0
8102018,03:00,04:00,91.0,686.0
8102018,04:00,05:00,158.0,659.0
8102018,05:00,06:00,281.0,668.0
8102018,06:00,07:00,323.0,678.0
8102018,07:00,08:00,318.0,693.0
8102018,08:00,09:00,168.0,676.0
8102018,09:00,10:00,0.0,679.0
8102018,10:00,11:00,0.0,670.0
8102018,11:00,12:00,0.0,682.0
8102018,12:00,13:00,0.0,663.0
8102018,13:00,14:00,0.0,669.0
8102018,14:00,15:00,0.0,680.0
8102018,15:00,16:00,0.0,680.0
8102018,16:00,17:00,0.0,679.0
8102018,17:00,18:00,0.0,675.0
8102018,18:00,19:00,0.0,672.0
8102018,19:00,20:00,0.0,677.0
8102018,20:00,21:00,0.0,679.0
8102018,21:00,22:00,0.0,664.0
8102018,22:00,23:00,0.0,676.0
8102018,23:00,00:00,0.0,664.0
9102018,00:00,01:00,0.0,675.0
9102018,01:00,02:00,0.0,675.0
9102018,02:00,03:00,0.0,673.0
9102018,03:00,04:00,0.0,671.0
9102018,04:00,05:00,0.0,677.0
9102018,05:00,06:00,0.0,665.0
9102018,06:00,07:00,0.0,666.0
9102018,07:00,08:00,0.0,664.0
9102018,08:00,09:00,0.0,665.0
9102018,09:00,10:00,0.0,676.0
9102018,10:00,11:00,0.0,673.0
9102018,11:00,12:00,0.0,671.0
9102018,12:00,13:00,0.0,676.0
9102018,13:00,14:00,0.0,669.0
9102018,14:00,15:00,0.0,674.0
9102018,15:00,16:00,0.0,669.0
9102018,16:00,17:00,0.0,672.0
9102018,17:00,18:00,0.0,671.0
9102018,18:00,19:00,0.0,676.0
9102018,19:00,20:00,0.0,674.0
9102018,20:00,21:00,0.0,675.0
9102018,21:00,22:00,0.0,668.0
9102018,22:00,23:00,0.0,663.0
9102018,23:00,00:00,0.0,501.0
10102018,00:00,01:00,0.0,674.0
10102018,01:00,02:00,0.0,669.0
10102018,02:00,03:00,0.0,661.0
10102018,03:00,04:00,0.0,657.0
10102018,04:00,05:00,0.0,681.0
10102018,05:00,06:00,0.0,670.0
10102018,06:00,07:00,0.0,665.0
10102018,07:00,08:00,0.0,669.0
10102018,08:00,09:00,0.0,673.0
10102018,09:00,10:00,0.0,659.0
10102018,10:00,11:00,0.0,676.0
10102018,11:00,12:00,0.0,667.0
10102018,12:00,13:00,0.0,660.0
10102018,13:00,14:00,0.0,666.0
10102018,14:00,15:00,0.0,674.0
10102018,15:00,16:00,0.0,688.0
10102018,16:00,17:00,0.0,685.0
10102018,17:00,18:00,0.0,679.0
10102018,18:00,19:00,0.0,685.0
10102018,19:00,20:00,0.0,690.0
10102018,20:00,21:00,0.0,682.0
10102018,21:00,22:00,0.0,642.0
10102018,22:00,23:00,0.0,398.0
10102018,23:00,00:00,0.0,297.0
11102018,00:00,01:00,0.0,295.0
11102018,01:00,02:00,0.0,298.0
11102018,02:00,03:00,0.0,298.0
11102018,03:00,04:00,0.0,340.0
11102018,04:00,05:00,0.0,382.0
11102018,05:00,06:00,0.0,447.0
11102018,06:00,07:00,0.0,664.0
11102018,07:00,08:00,0.0,673.0
11102018,08:00,09:00,0.0,671.0
11102018,09:00,10:00,0.0,670.0
11102018,10:00,11:00,0.0,671.0
11102018,11:00,12:00,0.0,673.0
11102018,12:00,13:00,0.0,669.0
11102018,13:00,14:00,0.0,492.0
11102018,14:00,15:00,0.0,644.0
11102018,15:00,16:00,0.0,694.0
11102018,16:00,17:00,0.0,680.0
11102018,17:00,18:00,0.0,683.0
11102018,18:00,19:00,0.0,687.0
11102018,19:00,20:00,0.0,680.0
11102018,20:00,21:00,0.0,672.0
11102018,21:00,22:00,0.0,623.0
11102018,22:00,23:00,0.0,660.0
11102018,23:00,00:00,0.0,573.0
12102018,00:00,01:00,0.0,427.0
12102018,01:00,02:00,0.0,294.0
12102018,02:00,03:00,0.0,290.0
12102018,03:00,04:00,0.0,294.0
12102018,04:00,05:00,0.0,316.0
12102018,05:00,06:00,0.0,515.0
12102018,06:00,07:00,0.0,650.0
12102018,07:00,08:00,0.0,675.0
12102018,08:00,09:00,0.0,670.0
12102018,09:00,10:00,0.0,674.0
12102018,10:00,11:00,0.0,671.0
12102018,11:00,12:00,0.0,669.0
12102018,12:00,13:00,0.0,675.0
12102018,13:00,14:00,0.0,680.0
12102018,14:00,15:00,0.0,680.0
12102018,15:00,16:00,0.0,678.0
12102018,16:00,17:00,0.0,678.0
12102018,17:00,18:00,0.0,679.0
12102018,18:00,19:00,0.0,678.0
12102018,19:00,20:00,0.0,683.0
12102018,20:00,21:00,0.0,680.0
12102018,21:00,22:00,0.0,676.0
12102018,22:00,23:00,0.0,669.0
12102018,23:00,00:00,0.0,439.0
13102018,00:00,01:00,0.0,300.0
13102018,01:00,02:00,0.0,0.0
13102018,02:00,03:00,0.0,0.0
13102018,03:00,04:00,0.0,0.0
13102018,04:00,05:00,0.0,0.0
13102018,05:00,06:00,0.0,0.0
13102018,06:00,07:00,0.0,0.0
13102018,07:00,08:00,0.0,0.0
13102018,08:00,09:00,0.0,0.0
13102018,09:00,10:00,0.0,0.0
13102018,10:00,11:00,0.0,0.0
13102018,11:00,12:00,0.0,0.0
13102018,12:00,13:00,0.0,0.0
13102018,13:00,14:00,0.0,0.0
13102018,14:00,15:00,0.0,0.0
13102018,15:00,16:00,0.0,0.0
13102018,16:00,17:00,0.0,0.0
13102018,17:00,18:00,0.0,0.0
13102018,18:00,19:00,0.0,0.0
13102018,19:00,20:00,0.0,0.0
13102018,20:00,21:00,0.0,0.0
13102018,21:00,22:00,0.0,0.0
13102018,22:00,23:00,0.0,0.0
13102018,23:00,00:00,0.0,0.0
14102018,00:00,01:00,0.0,0.0
14102018,01:00,02:00,0.0,0.0
14102018,02:00,03:00,0.0,0.0
14102018,03:00,04:00,0.0,0.0
14102018,04:00,05:00,0.0,0.0
14102018,05:00,06:00,0.0,0.0
14102018,06:00,07:00,0.0,0.0
14102018,07:00,08:00,0.0,0.0
14102018,08:00,09:00,0.0,0.0
14102018,09:00,10:00,0.0,0.0
14102018,10:00,11:00,0.0,0.0
14102018,11:00,12:00,0.0,0.0
14102018,12:00,13:00,0.0,0.0
14102018,13:00,14:00,0.0,0.0
14102018,14:00,15:00,0.0,0.0
14102018,15:00,16:00,0.0,0.0
14102018,16:00,17:00,0.0,0.0
14102018,17:00,18:00,0.0,0.0
14102018,18:00,19:00,0.0,0.0
14102018,19:00,20:00,0.0,0.0
14102018,20:00,21:00,0.0,0.0
14102018,21:00,22:00,0.0,0.0
14102018,22:00,23:00,0.0,0.0
14102018,23:00,00:00,0.0,0.0
15102018,00:00,01:00,0.0,0.0
15102018,01:00,02:00,0.0,0.0
15102018,02:00,03:00,0.0,0.0
15102018,03:00,04:00,0.0,10.0
15102018,04:00,05:00,0.0,209.0
15102018,05:00,06:00,0.0,288.0
15102018,06:00,07:00,0.0,429.0
15102018,07:00,08:00,0.0,671.0
15102018,08:00,09:00,0.0,695.0
15102018,09:00,10:00,0.0,676.0
15102018,10:00,11:00,0.0,676.0
15102018,11:00,12:00,0.0,683.0
15102018,12:00,13:00,57.0,685.0
15102018,13:00,14:00,136.0,678.0
15102018,14:00,15:00,158.0,677.0
15102018,15:00,16:00,236.0,620.0
15102018,16:00,17:00,327.0,685.0
15102018,17:00,18:00,340.0,688.0
15102018,18:00,19:00,307.0,688.0
15102018,19:00,20:00,333.0,680.0
15102018,20:00,21:00,316.0,687.0
15102018,21:00,22:00,263.0,689.0
15102018,22:00,23:00,249.0,683.0
15102018,23:00,00:00,247.0,683.0
16102018,00:00,01:00,222.0,687.0
16102018,01:00,02:00,139.0,690.0
16102018,02:00,03:00,11.0,682.0
16102018,03:00,04:00,0.0,684.0
16102018,04:00,05:00,0.0,687.0
16102018,05:00,06:00,0.0,686.0
16102018,06:00,07:00,0.0,688.0
16102018,07:00,08:00,0.0,685.0
16102018,08:00,09:00,0.0,684.0
16102018,09:00,10:00,0.0,687.0
16102018,10:00,11:00,0.0,683.0
16102018,11:00,12:00,0.0,688.0
16102018,12:00,13:00,0.0,686.0
16102018,13:00,14:00,0.0,687.0
16102018,14:00,15:00,0.0,689.0
16102018,15:00,16:00,0.0,678.0
16102018,16:00,17:00,0.0,681.0
16102018,17:00,18:00,0.0,682.0
16102018,18:00,19:00,0.0,686.0
16102018,19:00,20:00,0.0,679.0
16102018,20:00,21:00,0.0,675.0
16102018,21:00,22:00,0.0,682.0
16102018,22:00,23:00,0.0,672.0
16102018,23:00,00:00,0.0,675.0
17102018,00:00,01:00,0.0,681.0
17102018,01:00,02:00,0.0,675.0
17102018,02:00,03:00,0.0,685.0
17102018,03:00,04:00,0.0,689.0
17102018,04:00,05:00,0.0,685.0
17102018,05:00,06:00,0.0,683.0
17102018,06:00,07:00,0.0,687.0
17102018,07:00,08:00,0.0,688.0
17102018,08:00,09:00,0.0,688.0
17102018,09:00,10:00,0.0,680.0
17102018,10:00,11:00,0.0,688.0
17102018,11:00,12:00,0.0,688.0
17102018,12:00,13:00,0.0,687.0
17102018,13:00,14:00,0.0,690.0
17102018,14:00,15:00,0.0,687.0
17102018,15:00,16:00,0.0,680.0
17102018,16:00,17:00,0.0,677.0
17102018,17:00,18:00,0.0,679.0
17102018,18:00,19:00,0.0,673.0
17102018,19:00,20:00,0.0,678.0
17102018,20:00,21:00,0.0,676.0
17102018,21:00,22:00,0.0,674.0
17102018,22:00,23:00,0.0,672.0
17102018,23:00,00:00,0.0,677.0
18102018,00:00,01:00,0.0,680.0
18102018,01:00,02:00,0.0,681.0
18102018,02:00,03:00,0.0,675.0
18102018,03:00,04:00,0.0,681.0
18102018,04:00,05:00,0.0,677.0
18102018,05:00,06:00,0.0,679.0
18102018,06:00,07:00,0.0,673.0
18102018,07:00,08:00,0.0,679.0
18102018,08:00,09:00,0.0,680.0
18102018,09:00,10:00,0.0,674.0
18102018,10:00,11:00,0.0,672.0
18102018,11:00,12:00,0.0,678.0
18102018,12:00,13:00,0.0,677.0
18102018,13:00,14:00,0.0,679.0
18102018,14:00,15:00,0.0,675.0
18102018,15:00,16:00,0.0,682.0
18102018,16:00,17:00,0.0,677.0
18102018,17:00,18:00,0.0,674.0
18102018,18:00,19:00,0.0,679.0
18102018,19:00,20:00,0.0,678.0
18102018,20:00,21:00,0.0,677.0
18102018,21:00,22:00,0.0,667.0
18102018,22:00,23:00,0.0,666.0
18102018,23:00,00:00,0.0,676.0
19102018,00:00,01:00,0.0,681.0
19102018,01:00,02:00,0.0,686.0
19102018,02:00,03:00,0.0,686.0
19102018,03:00,04:00,0.0,690.0
19102018,04:00,05:00,0.0,686.0
19102018,05:00,06:00,0.0,677.0
19102018,06:00,07:00,0.0,676.0
19102018,07:00,08:00,0.0,677.0
19102018,08:00,09:00,0.0,680.0
19102018,09:00,10:00,0.0,678.0
19102018,10:00,11:00,0.0,674.0
19102018,11:00,12:00,0.0,680.0
19102018,12:00,13:00,0.0,676.0
19102018,13:00,14:00,0.0,677.0
19102018,14:00,15:00,0.0,678.0
19102018,15:00,16:00,0.0,677.0
19102018,16:00,17:00,0.0,673.0
19102018,17:00,18:00,0.0,680.0
19102018,18:00,19:00,0.0,686.0
19102018,19:00,20:00,0.0,677.0
19102018,20:00,21:00,0.0,665.0
19102018,21:00,22:00,0.0,675.0
19102018,22:00,23:00,0.0,679.0
19102018,23:00,00:00,0.0,675.0
20102018,00:00,01:00,0.0,678.0
20102018,01:00,02:00,0.0,679.0
20102018,02:00,03:00,0.0,679.0
20102018,03:00,04:00,0.0,672.0
20102018,04:00,05:00,0.0,681.0
20102018,05:00,06:00,0.0,680.0
20102018,06:00,07:00,0.0,671.0
20102018,07:00,08:00,0.0,677.0
20102018,08:00,09:00,0.0,670.0
20102018,09:00,10:00,0.0,664.0
20102018,10:00,11:00,0.0,664.0
20102018,11:00,12:00,0.0,667.0
20102018,12:00,13:00,0.0,645.0
20102018,13:00,14:00,0.0,664.0
20102018,14:00,15:00,0.0,682.0
20102018,15:00,16:00,0.0,680.0
20102018,16:00,17:00,0.0,679.0
20102018,17:00,18:00,0.0,687.0
20102018,18:00,19:00,0.0,678.0
20102018,19:00,20:00,0.0,677.0
20102018,20:00,21:00,0.0,675.0
20102018,21:00,22:00,0.0,674.0
20102018,22:00,23:00,0.0,671.0
20102018,23:00,00:00,0.0,572.0
21102018,00:00,01:00,0.0,617.0
21102018,01:00,02:00,0.0,640.0
21102018,02:00,03:00,0.0,644.0
21102018,03:00,04:00,0.0,675.0
21102018,04:00,05:00,0.0,628.0
21102018,05:00,06:00,0.0,679.0
21102018,06:00,07:00,0.0,679.0
21102018,07:00,08:00,0.0,677.0
21102018,08:00,09:00,0.0,673.0
21102018,09:00,10:00,0.0,664.0
21102018,10:00,11:00,0.0,655.0
21102018,11:00,12:00,0.0,603.0
21102018,12:00,13:00,0.0,512.0
21102018,13:00,14:00,0.0,362.0
21102018,14:00,15:00,0.0,443.0
21102018,15:00,16:00,0.0,336.0
21102018,16:00,17:00,0.0,493.0
21102018,17:00,18:00,0.0,595.0
21102018,18:00,19:00,0.0,678.0
21102018,19:00,20:00,0.0,677.0
21102018,20:00,21:00,0.0,667.0
21102018,21:00,22:00,0.0,675.0
21102018,22:00,23:00,0.0,666.0
21102018,23:00,00:00,0.0,468.0
22102018,00:00,01:00,0.0,416.0
22102018,01:00,02:00,0.0,311.0
22102018,02:00,03:00,0.0,318.0
22102018,03:00,04:00,11.0,325.0
22102018,04:00,05:00,133.0,317.0
22102018,05:00,06:00,159.0,415.0
22102018,06:00,07:00,260.0,670.0
22102018,07:00,08:00,338.0,692.0
22102018,08:00,09:00,335.0,684.0
22102018,09:00,10:00,329.0,689.0
22102018,10:00,11:00,327.0,688.0
22102018,11:00,12:00,265.0,671.0
22102018,12:00,13:00,198.0,502.0
22102018,13:00,14:00,153.0,358.0
22102018,14:00,15:00,154.0,405.0
22102018,15:00,16:00,224.0,661.0
22102018,16:00,17:00,267.0,685.0
22102018,17:00,18:00,316.0,684.0
22102018,18:00,19:00,319.0,690.0
22102018,19:00,20:00,319.0,686.0
22102018,20:00,21:00,322.0,686.0
22102018,21:00,22:00,298.0,677.0
22102018,22:00,23:00,265.0,483.0
22102018,23:00,00:00,163.0,0.0
23102018,00:00,01:00,133.0,0.0
23102018,01:00,02:00,89.0,0.0
23102018,02:00,03:00,88.0,0.0
23102018,03:00,04:00,87.0,0.0
23102018,04:00,05:00,89.0,0.0
23102018,05:00,06:00,88.0,0.0
23102018,06:00,07:00,90.0,0.0
23102018,07:00,08:00,92.0,0.0
23102018,08:00,09:00,101.0,0.0
23102018,09:00,10:00,98.0,0.0
23102018,10:00,11:00,99.0,0.0
23102018,11:00,12:00,99.0,0.0
23102018,12:00,13:00,87.0,0.0
23102018,13:00,14:00,84.0,0.0
23102018,14:00,15:00,95.0,0.0
23102018,15:00,16:00,90.0,0.0
23102018,16:00,17:00,88.0,0.0
23102018,17:00,18:00,89.0,0.0
23102018,18:00,19:00,99.0,0.0
23102018,19:00,20:00,118.0,0.0
23102018,20:00,21:00,113.0,0.0
23102018,21:00,22:00,93.0,0.0
23102018,22:00,23:00,93.0,0.0
23102018,23:00,00:00,91.0,0.0
24102018,00:00,01:00,92.0,0.0
24102018,01:00,02:00,90.0,0.0
24102018,02:00,03:00,91.0,0.0
24102018,03:00,04:00,91.0,0.0
24102018,04:00,05:00,92.0,0.0
24102018,05:00,06:00,91.0,0.0
24102018,06:00,07:00,112.0,0.0
24102018,07:00,08:00,256.0,0.0
24102018,08:00,09:00,335.0,0.0
24102018,09:00,10:00,334.0,0.0
24102018,10:00,11:00,334.0,0.0
24102018,11:00,12:00,302.0,0.0
24102018,12:00,13:00,278.0,0.0
24102018,13:00,14:00,248.0,0.0
24102018,14:00,15:00,284.0,0.0
24102018,15:00,16:00,295.0,0.0
24102018,16:00,17:00,320.0,0.0
24102018,17:00,18:00,333.0,0.0
24102018,18:00,19:00,334.0,0.0
24102018,19:00,20:00,338.0,0.0
24102018,20:00,21:00,323.0,0.0
24102018,21:00,22:00,265.0,0.0
24102018,22:00,23:00,233.0,0.0
24102018,23:00,00:00,120.0,0.0
25102018,00:00,01:00,87.0,0.0
25102018,01:00,02:00,88.0,0.0
25102018,02:00,03:00,84.0,0.0
25102018,03:00,04:00,84.0,0.0
25102018,04:00,05:00,84.0,0.0
25102018,05:00,06:00,96.0,0.0
25102018,06:00,07:00,163.0,0.0
25102018,07:00,08:00,317.0,0.0
25102018,08:00,09:00,333.0,0.0
25102018,09:00,10:00,332.0,0.0
25102018,10:00,11:00,333.0,0.0
25102018,11:00,12:00,272.0,0.0
25102018,12:00,13:00,332.0,0.0
25102018,13:00,14:00,328.0,0.0
25102018,14:00,15:00,333.0,0.0
25102018,15:00,16:00,340.0,0.0
25102018,16:00,17:00,339.0,0.0
25102018,17:00,18:00,340.0,0.0
25102018,18:00,19:00,338.0,0.0
25102018,19:00,20:00,336.0,0.0
25102018,20:00,21:00,303.0,0.0
25102018,21:00,22:00,310.0,0.0
25102018,22:00,23:00,223.0,76.0
25102018,23:00,00:00,130.0,270.0
26102018,00:00,01:00,94.0,311.0
26102018,01:00,02:00,123.0,301.0
26102018,02:00,03:00,155.0,315.0
26102018,03:00,04:00,173.0,300.0
26102018,04:00,05:00,179.0,294.0
26102018,05:00,06:00,186.0,308.0
26102018,06:00,07:00,293.0,300.0
26102018,07:00,08:00,332.0,303.0
26102018,08:00,09:00,346.0,303.0
26102018,09:00,10:00,347.0,301.0
26102018,10:00,11:00,347.0,319.0
26102018,11:00,12:00,312.0,400.0
26102018,12:00,13:00,245.0,322.0
26102018,13:00,14:00,96.0,299.0
26102018,14:00,15:00,0.0,300.0
26102018,15:00,16:00,0.0,304.0
26102018,16:00,17:00,0.0,300.0
26102018,17:00,18:00,0.0,303.0
26102018,18:00,19:00,0.0,301.0
26102018,19:00,20:00,0.0,302.0
26102018,20:00,21:00,0.0,297.0
26102018,21:00,22:00,0.0,292.0
26102018,22:00,23:00,0.0,293.0
26102018,23:00,00:00,0.0,291.0
27102018,00:00,01:00,0.0,292.0
27102018,01:00,02:00,0.0,294.0
27102018,02:00,03:00,0.0,293.0
27102018,03:00,04:00,0.0,291.0
27102018,04:00,05:00,0.0,293.0
27102018,05:00,06:00,0.0,292.0
27102018,06:00,07:00,0.0,292.0
27102018,07:00,08:00,0.0,291.0
27102018,08:00,09:00,0.0,294.0
27102018,09:00,10:00,0.0,302.0
27102018,10:00,11:00,0.0,304.0
27102018,11:00,12:00,0.0,300.0
27102018,12:00,13:00,0.0,301.0
27102018,13:00,14:00,0.0,303.0
27102018,14:00,15:00,10.0,301.0
27102018,15:00,16:00,125.0,303.0
27102018,16:00,17:00,176.0,301.0
27102018,17:00,18:00,315.0,303.0
27102018,18:00,19:00,337.0,302.0
27102018,19:00,20:00,336.0,301.0
27102018,20:00,21:00,270.0,304.0
27102018,21:00,22:00,183.0,302.0
27102018,22:00,23:00,99.0,296.0
27102018,23:00,00:00,80.0,0.0
28102018,00:00,01:00,85.0,0.0
28102018,01:00,02:00,85.0,0.0
28102018,02:00,03:00,83.0,0.0
28102018,02:00,03:00,83.0,0.0
28102018,03:00,04:00,81.0,0.0
28102018,04:00,05:00,85.0,0.0
28102018,05:00,06:00,82.0,0.0
28102018,06:00,07:00,86.0,0.0
28102018,07:00,08:00,83.0,0.0
28102018,08:00,09:00,85.0,0.0
28102018,09:00,10:00,82.0,0.0
28102018,10:00,11:00,85.0,0.0
28102018,11:00,12:00,82.0,0.0
28102018,12:00,13:00,84.0,0.0
28102018,13:00,14:00,83.0,0.0
28102018,14:00,15:00,85.0,0.0
28102018,15:00,16:00,84.0,0.0
28102018,16:00,17:00,84.0,0.0
28102018,17:00,18:00,85.0,0.0
28102018,18:00,19:00,82.0,0.0
28102018,19:00,20:00,84.0,0.0
28102018,20:00,21:00,83.0,0.0
28102018,21:00,22:00,85.0,0.0
28102018,22:00,23:00,85.0,0.0
28102018,23:00,00:00,85.0,0.0
29102018,00:00,01:00,84.0,0.0
29102018,01:00,02:00,86.0,0.0
29102018,02:00,03:00,82.0,0.0
29102018,03:00,04:00,84.0,0.0
29102018,04:00,05:00,83.0,0.0
29102018,05:00,06:00,98.0,0.0
29102018,06:00,07:00,228.0,0.0
29102018,07:00,08:00,329.0,0.0
29102018,08:00,09:00,330.0,0.0
29102018,09:00,10:00,326.0,0.0
29102018,10:00,11:00,330.0,0.0
29102018,11:00,12:00,329.0,0.0
29102018,12:00,13:00,329.0,0.0
29102018,13:00,14:00,330.0,0.0
29102018,14:00,15:00,339.0,0.0
29102018,15:00,16:00,339.0,0.0
29102018,16:00,17:00,340.0,0.0
29102018,17:00,18:00,301.0,0.0
29102018,18:00,19:00,320.0,0.0
29102018,19:00,20:00,211.0,0.0
29102018,20:00,21:00,114.0,0.0
29102018,21:00,22:00,127.0,0.0
29102018,22:00,23:00,94.0,0.0
29102018,23:00,00:00,81.0,0.0
30102018,00:00,01:00,82.0,0.0
30102018,01:00,02:00,82.0,0.0
30102018,02:00,03:00,105.0,0.0
30102018,03:00,04:00,139.0,0.0
30102018,04:00,05:00,138.0,0.0
30102018,05:00,06:00,133.0,0.0
30102018,06:00,07:00,186.0,0.0
30102018,07:00,08:00,229.0,0.0
30102018,08:00,09:00,213.0,0.0
30102018,09:00,10:00,265.0,0.0
30102018,10:00,11:00,330.0,0.0
30102018,11:00,12:00,331.0,0.0
30102018,12:00,13:00,328.0,0.0
30102018,13:00,14:00,327.0,0.0
30102018,14:00,15:00,290.0,0.0
30102018,15:00,16:00,166.0,0.0
30102018,16:00,17:00,97.0,0.0
30102018,17:00,18:00,81.0,0.0
30102018,18:00,19:00,98.0,0.0
30102018,19:00,20:00,84.0,0.0
30102018,20:00,21:00,86.0,0.0
30102018,21:00,22:00,116.0,0.0
30102018,22:00,23:00,136.0,0.0
30102018,23:00,00:00,149.0,0.0
31102018,00:00,01:00,151.0,0.0
31102018,01:00,02:00,148.0,0.0
31102018,02:00,03:00,151.0,0.0
31102018,03:00,04:00,148.0,0.0
31102018,04:00,05:00,150.0,0.0
31102018,05:00,06:00,151.0,33.0
31102018,06:00,07:00,158.0,265.0
31102018,07:00,08:00,225.0,327.0
31102018,08:00,09:00,228.0,537.0
