Timestamp,11WD7WEIS5B--E-Y,11WD7WEIS5GVGTGU,11WD7WEIS5GVGTHS,11WD7WEIS1B--F-M,11WD7WEIS1B--G-J,11WD7WEIS1B--H-G
2020-10-18 19:00:00,312,0,0,320,656,665
2020-10-18 20:00:00,313,0,0,318,656,665
2020-10-18 21:00:00,314,0,0,320,655,598
2020-10-18 22:00:00,313,0,0,320,654,574
2020-10-18 23:00:00,293,0,0,319,655,572
2020-10-19 00:00:00,6,0,0,320,645,566
2020-10-19 01:00:00,0,0,0,320,647,564
2020-10-19 02:00:00,0,0,0,320,644,563
2020-10-19 03:00:00,0,0,0,319,641,563
2020-10-19 04:00:00,0,0,0,320,658,565
2020-10-19 05:00:00,0,0,0,320,656,652
2020-10-19 06:00:00,0,133,0,318,658,662
2020-10-19 07:00:00,0,206,0,318,658,662
2020-10-19 08:00:00,0,209,0,321,658,660
2020-10-19 09:00:00,0,209,0,322,659,661
2020-10-19 10:00:00,0,208,0,321,654,660
2020-10-19 11:00:00,0,206,0,318,655,663
2020-10-19 12:00:00,0,204,0,319,651,663
2020-10-19 13:00:00,0,204,0,318,651,661
2020-10-19 14:00:00,0,203,0,320,650,662
2020-10-19 15:00:00,0,203,0,322,650,661
2020-10-19 16:00:00,0,203,0,320,646,660
2020-10-19 17:00:00,45,205,0,321,647,660
2020-10-19 18:00:00,102,206,0,319,649,667
2020-10-19 19:00:00,152,207,0,321,657,667
2020-10-19 20:00:00,145,169,0,321,643,666
2020-10-19 21:00:00,145,0,0,318,616,666
2020-10-19 22:00:00,105,0,0,223,631,643
2020-10-19 23:00:00,91,0,0,191,598,388
2020-10-20 00:00:00,92,0,0,190,479,260
2020-10-20 01:00:00,91,0,0,190,304,284
2020-10-20 02:00:00,92,0,0,189,250,282
2020-10-20 03:00:00,93,0,0,191,252,285
2020-10-20 04:00:00,94,0,0,190,256,281
2020-10-20 05:00:00,94,0,0,190,338,323
2020-10-20 06:00:00,103,0,0,214,547,610
2020-10-20 07:00:00,140,0,0,312,637,665
2020-10-20 08:00:00,143,0,0,321,649,664
2020-10-20 09:00:00,142,0,0,320,649,663
2020-10-20 10:00:00,144,0,0,320,653,664
2020-10-20 11:00:00,144,0,0,319,658,663
2020-10-20 12:00:00,144,0,0,320,659,659
2020-10-20 13:00:00,143,0,0,321,653,660
2020-10-20 14:00:00,142,0,0,321,651,659
2020-10-20 15:00:00,142,0,0,321,652,659
2020-10-20 16:00:00,142,0,0,320,648,659
2020-10-20 17:00:00,141,0,0,318,647,659
2020-10-20 18:00:00,141,0,0,321,652,663
2020-10-20 19:00:00,141,0,0,321,650,662
2020-10-20 20:00:00,142,0,0,320,651,658
2020-10-20 21:00:00,141,0,0,320,652,629
2020-10-20 22:00:00,141,0,0,319,652,375
2020-10-20 23:00:00,141,0,0,318,648,249
2020-10-21 00:00:00,117,0,0,259,609,273
2020-10-21 01:00:00,99,0,0,193,602,341
2020-10-21 02:00:00,97,0,0,190,577,287
2020-10-21 03:00:00,104,0,0,191,548,255
2020-10-21 04:00:00,104,0,0,191,563,256
2020-10-21 05:00:00,127,0,0,252,642,254
2020-10-21 06:00:00,147,0,0,317,648,418
2020-10-21 07:00:00,146,0,0,320,646,581
2020-10-21 08:00:00,146,0,0,317,645,586
2020-10-21 09:00:00,146,0,0,319,649,579
2020-10-21 10:00:00,145,0,0,318,645,578
2020-10-21 11:00:00,144,0,0,317,640,575
2020-10-21 12:00:00,145,0,0,318,580,581
2020-10-21 13:00:00,147,0,0,318,537,575
2020-10-21 14:00:00,148,0,0,319,536,573
2020-10-21 15:00:00,149,0,0,321,538,579
2020-10-21 16:00:00,147,0,0,320,637,592
2020-10-21 17:00:00,147,0,0,320,645,651
2020-10-21 18:00:00,146,0,0,317,640,650
2020-10-21 19:00:00,128,0,0,297,630,629
2020-10-21 20:00:00,103,0,0,230,550,416
2020-10-21 21:00:00,104,0,0,192,327,262
2020-10-21 22:00:00,101,0,0,192,264,264
2020-10-21 23:00:00,99,0,0,192,264,263
2020-10-22 00:00:00,101,0,0,191,251,255
2020-10-22 01:00:00,102,0,0,191,247,250
2020-10-22 02:00:00,102,0,0,192,251,251
2020-10-22 03:00:00,102,0,0,193,247,253
2020-10-22 04:00:00,100,0,0,192,253,256
2020-10-22 05:00:00,100,0,0,213,383,385
2020-10-22 06:00:00,104,0,0,312,624,645
2020-10-22 07:00:00,142,0,0,322,648,650
2020-10-22 08:00:00,142,0,0,321,651,653
2020-10-22 09:00:00,143,0,0,321,651,655
2020-10-22 10:00:00,141,0,0,323,649,656
2020-10-22 11:00:00,142,0,0,321,653,656
2020-10-22 12:00:00,142,0,0,321,640,651
2020-10-22 13:00:00,141,0,0,321,594,640
2020-10-22 14:00:00,144,0,0,320,584,638
2020-10-22 15:00:00,144,0,0,320,591,639
2020-10-22 16:00:00,144,0,0,321,606,650
2020-10-22 17:00:00,143,0,0,319,652,656
2020-10-22 18:00:00,143,0,0,321,652,661
2020-10-22 19:00:00,141,0,0,319,650,660
2020-10-22 20:00:00,142,0,0,317,641,649
2020-10-22 21:00:00,101,0,0,220,639,651
2020-10-22 22:00:00,98,0,0,192,643,650
2020-10-22 23:00:00,98,0,0,192,643,651
2020-10-23 00:00:00,118,0,0,225,648,653
2020-10-23 01:00:00,138,0,0,316,653,665
2020-10-23 02:00:00,138,0,0,322,653,664
2020-10-23 03:00:00,137,0,0,321,651,665
2020-10-23 04:00:00,137,0,0,320,652,666
2020-10-23 05:00:00,248,0,0,321,652,665
2020-10-23 06:00:00,306,42,0,320,638,664
2020-10-23 07:00:00,317,195,0,321,653,665
2020-10-23 08:00:00,315,199,0,321,653,665
2020-10-23 09:00:00,315,198,0,321,654,665
2020-10-23 10:00:00,317,199,0,319,647,663
2020-10-23 11:00:00,314,199,0,320,647,665
2020-10-23 12:00:00,313,198,0,319,647,665
2020-10-23 13:00:00,315,199,0,316,655,664
2020-10-23 14:00:00,313,200,0,316,652,665
2020-10-23 15:00:00,310,200,0,319,650,665
2020-10-23 16:00:00,311,198,0,318,650,662
2020-10-23 17:00:00,312,198,0,317,648,664
2020-10-23 18:00:00,313,199,0,318,652,665
2020-10-23 19:00:00,312,193,0,317,638,663
2020-10-23 20:00:00,307,22,0,281,602,683
2020-10-23 21:00:00,308,0,0,172,623,684
2020-10-23 22:00:00,308,0,0,19,643,676
2020-10-23 23:00:00,306,0,0,0,652,674
2020-10-24 00:00:00,304,0,0,0,649,673
2020-10-24 01:00:00,226,0,0,0,643,663
2020-10-24 02:00:00,192,0,0,0,458,460
2020-10-24 03:00:00,192,0,0,0,304,315
2020-10-24 04:00:00,193,0,0,0,300,318
2020-10-24 05:00:00,193,0,0,0,300,316
2020-10-24 06:00:00,194,0,0,0,323,338
2020-10-24 07:00:00,239,0,0,0,534,569
2020-10-24 08:00:00,268,0,0,0,650,671
2020-10-24 09:00:00,304,0,0,0,648,672
2020-10-24 10:00:00,307,0,0,0,551,670
2020-10-24 11:00:00,220,0,0,0,294,637
2020-10-24 12:00:00,196,0,0,0,0,370
2020-10-24 13:00:00,196,0,0,0,0,308
2020-10-24 14:00:00,199,0,0,0,0,303
2020-10-24 15:00:00,200,0,0,0,0,302
2020-10-24 16:00:00,199,0,0,0,0,325
2020-10-24 17:00:00,201,0,0,0,0,539
2020-10-24 18:00:00,283,0,0,0,0,625
2020-10-24 19:00:00,311,0,0,0,0,636
2020-10-24 20:00:00,222,0,0,0,0,388
2020-10-24 21:00:00,195,0,0,0,0,303
2020-10-24 22:00:00,195,0,0,0,0,298
2020-10-24 23:00:00,194,0,0,0,0,302
2020-10-25 00:00:00,193,0,0,0,0,282
2020-10-25 01:00:00,196,0,0,0,0,284
2020-10-25 02:00:00,196,0,0,0,0,282
2020-10-25 02:00:00,195,0,0,0,0,282
2020-10-25 03:00:00,195,0,0,0,0,282
2020-10-25 04:00:00,196,0,0,0,0,282
2020-10-25 05:00:00,197,0,0,0,0,285
2020-10-25 06:00:00,197,0,0,0,0,284
2020-10-25 07:00:00,196,0,0,0,0,281
2020-10-25 08:00:00,195,0,0,0,0,283
2020-10-25 09:00:00,196,0,0,0,0,282
2020-10-25 10:00:00,194,0,0,0,0,282
2020-10-25 11:00:00,195,0,0,0,0,381
2020-10-25 12:00:00,195,0,0,0,0,458
2020-10-25 13:00:00,196,0,0,0,0,419
2020-10-25 14:00:00,194,0,0,0,0,311
2020-10-25 15:00:00,211,0,0,0,0,552
2020-10-25 16:00:00,298,0,0,0,0,658
2020-10-25 17:00:00,307,0,0,0,0,660
2020-10-25 18:00:00,303,0,0,0,0,659
2020-10-25 19:00:00,302,0,0,0,0,661
2020-10-25 20:00:00,295,0,0,0,0,659
2020-10-25 21:00:00,244,0,0,0,0,658
2020-10-25 22:00:00,204,0,0,0,0,658
2020-10-25 23:00:00,200,0,0,0,0,501
2020-10-26 00:00:00,199,0,0,0,0,384
2020-10-26 01:00:00,200,0,0,0,0,294
2020-10-26 02:00:00,198,0,0,0,0,297
2020-10-26 03:00:00,197,0,0,16,0,302
2020-10-26 04:00:00,205,0,0,71,108,317
2020-10-26 05:00:00,211,0,0,76,304,572
2020-10-26 06:00:00,291,0,0,72,310,651
2020-10-26 07:00:00,316,0,0,81,325,652
2020-10-26 08:00:00,317,0,0,129,612,658
2020-10-26 09:00:00,315,0,0,205,663,658
2020-10-26 10:00:00,315,0,0,311,655,662
2020-10-26 11:00:00,315,0,0,320,655,663
2020-10-26 12:00:00,316,0,0,320,654,663
2020-10-26 13:00:00,318,0,0,321,656,661
2020-10-26 14:00:00,315,0,0,322,659,662
2020-10-26 15:00:00,316,0,0,321,654,662
2020-10-26 16:00:00,313,0,0,320,654,662
2020-10-26 17:00:00,314,0,0,320,657,661
2020-10-26 18:00:00,317,0,0,320,654,666
2020-10-26 19:00:00,316,0,0,320,655,665
2020-10-26 20:00:00,317,0,0,320,657,662
2020-10-26 21:00:00,315,0,0,319,657,664
2020-10-26 22:00:00,315,0,0,317,654,656
2020-10-26 23:00:00,312,0,0,321,502,505
2020-10-27 00:00:00,260,0,0,254,291,282
2020-10-27 01:00:00,196,0,0,202,262,269
2020-10-27 02:00:00,190,0,0,199,261,267
2020-10-27 03:00:00,192,0,0,199,263,268
2020-10-27 04:00:00,192,0,0,200,315,340
2020-10-27 05:00:00,208,0,0,221,535,569
2020-10-27 06:00:00,299,0,0,309,645,666
2020-10-27 07:00:00,313,0,0,321,645,665
2020-10-27 08:00:00,313,0,0,322,651,665
2020-10-27 09:00:00,313,0,0,321,650,665
2020-10-27 10:00:00,315,0,0,322,652,665
2020-10-27 11:00:00,315,0,0,321,653,665
2020-10-27 12:00:00,315,0,0,320,653,664
2020-10-27 13:00:00,315,0,0,321,655,665
2020-10-27 14:00:00,316,0,0,319,651,664
2020-10-27 15:00:00,314,0,0,319,653,664
2020-10-27 16:00:00,316,0,0,320,652,665
2020-10-27 17:00:00,316,0,0,319,649,665
2020-10-27 18:00:00,315,0,0,318,651,663
2020-10-27 19:00:00,256,0,0,251,653,659
2020-10-27 20:00:00,203,0,0,193,601,610
2020-10-27 21:00:00,194,0,0,192,352,351
2020-10-27 22:00:00,183,0,0,191,263,249
2020-10-27 23:00:00,180,0,0,190,263,252
2020-10-28 00:00:00,193,0,0,191,252,254
2020-10-28 01:00:00,194,0,0,192,250,254
2020-10-28 02:00:00,195,0,0,192,250,254
2020-10-28 03:00:00,195,0,0,192,250,253
2020-10-28 04:00:00,195,0,0,193,264,263
2020-10-28 05:00:00,196,0,0,194,308,295
2020-10-28 06:00:00,278,0,0,251,580,356
2020-10-28 07:00:00,312,0,0,313,636,493
2020-10-28 08:00:00,313,0,0,320,653,659
2020-10-28 09:00:00,314,0,0,321,653,663
2020-10-28 10:00:00,315,0,0,319,655,663
2020-10-28 11:00:00,315,0,0,318,653,662
2020-10-28 12:00:00,314,0,0,318,651,664
2020-10-28 13:00:00,313,0,0,317,652,662
2020-10-28 14:00:00,311,0,0,317,654,664
2020-10-28 15:00:00,312,0,0,317,655,664
2020-10-28 16:00:00,310,0,0,320,654,664
2020-10-28 17:00:00,315,0,0,318,651,665
2020-10-28 18:00:00,312,0,0,318,651,664
2020-10-28 19:00:00,312,0,0,319,652,664
2020-10-28 20:00:00,251,0,0,247,582,662
2020-10-28 21:00:00,194,0,0,192,317,581
2020-10-28 22:00:00,193,0,0,191,248,285
2020-10-28 23:00:00,193,0,0,192,250,253
2020-10-29 00:00:00,193,0,0,191,249,252
2020-10-29 01:00:00,192,0,0,191,248,252
2020-10-29 02:00:00,191,0,0,190,249,253
2020-10-29 03:00:00,192,0,0,192,250,254
2020-10-29 04:00:00,192,0,0,191,261,269
2020-10-29 05:00:00,193,0,0,191,262,268
2020-10-29 06:00:00,202,0,0,199,349,347
2020-10-29 07:00:00,295,0,0,298,549,638
2020-10-29 08:00:00,315,0,0,318,546,665
2020-10-29 09:00:00,314,0,0,318,634,666
2020-10-29 10:00:00,312,0,0,312,654,665
2020-10-29 11:00:00,221,0,0,212,654,664
2020-10-29 12:00:00,194,0,0,194,656,668
2020-10-29 13:00:00,218,0,0,223,653,666
2020-10-29 14:00:00,307,0,0,313,655,665
2020-10-29 15:00:00,314,0,0,320,654,664
2020-10-29 16:00:00,318,0,0,322,652,662
2020-10-29 17:00:00,315,0,0,320,654,637
2020-10-29 18:00:00,314,0,0,318,652,626
2020-10-29 19:00:00,303,0,0,296,652,625
2020-10-29 20:00:00,264,0,0,253,645,627
2020-10-29 21:00:00,195,0,0,193,646,626
2020-10-29 22:00:00,82,0,0,190,464,442
2020-10-29 23:00:00,85,0,0,188,259,252
2020-10-30 00:00:00,87,0,0,190,257,253
2020-10-30 01:00:00,86,0,0,190,255,254
2020-10-30 02:00:00,84,0,0,190,254,252
2020-10-30 03:00:00,85,0,0,190,255,252
2020-10-30 04:00:00,86,0,0,190,255,256
2020-10-30 05:00:00,87,0,0,192,258,257
2020-10-30 06:00:00,124,0,0,275,466,485
2020-10-30 07:00:00,141,0,0,319,636,649
2020-10-30 08:00:00,143,0,0,321,652,660
2020-10-30 09:00:00,142,0,0,322,652,661
2020-10-30 10:00:00,143,0,0,320,651,660
2020-10-30 11:00:00,143,0,0,319,652,662
2020-10-30 12:00:00,141,0,0,319,653,663
2020-10-30 13:00:00,142,0,0,319,653,664
2020-10-30 14:00:00,142,0,0,318,654,663
2020-10-30 15:00:00,142,0,0,318,653,665
2020-10-30 16:00:00,140,0,0,319,654,663
2020-10-30 17:00:00,142,0,0,320,652,662
2020-10-30 18:00:00,140,0,0,319,651,663
2020-10-30 19:00:00,143,0,0,317,650,663
2020-10-30 20:00:00,143,0,0,319,637,664
2020-10-30 21:00:00,144,0,0,318,635,663
2020-10-30 22:00:00,147,0,0,320,638,664
2020-10-30 23:00:00,148,0,0,321,638,665
2020-10-31 00:00:00,148,0,0,319,642,664
2020-10-31 01:00:00,146,0,0,319,654,662
2020-10-31 02:00:00,147,0,0,321,652,663
2020-10-31 03:00:00,146,0,0,319,650,664
2020-10-31 04:00:00,145,0,0,318,650,647
2020-10-31 05:00:00,147,0,0,320,651,649
2020-10-31 06:00:00,147,0,0,320,639,649
2020-10-31 07:00:00,147,0,0,320,639,647
2020-10-31 08:00:00,144,0,0,319,651,648
2020-10-31 09:00:00,97,0,0,320,651,647
2020-10-31 10:00:00,94,0,0,295,653,647
2020-10-31 11:00:00,98,0,0,140,653,645
2020-10-31 12:00:00,97,0,0,121,652,645
2020-10-31 13:00:00,96,0,0,103,630,644
2020-10-31 14:00:00,97,0,0,103,588,644
2020-10-31 15:00:00,109,0,0,115,624,643
2020-10-31 16:00:00,145,0,0,151,632,662
2020-10-31 17:00:00,144,0,0,158,593,663
2020-10-31 18:00:00,147,0,0,157,478,662
2020-10-31 19:00:00,147,0,0,157,351,661
2020-10-31 20:00:00,145,0,0,153,240,651
2020-10-31 21:00:00,101,0,0,102,0,463
2020-10-31 22:00:00,98,0,0,100,0,260
2020-10-31 23:00:00,96,0,0,104,0,268
2020-11-01 00:00:00,98,0,0,101,0,267
2020-11-01 01:00:00,100,0,0,104,0,269
2020-11-01 02:00:00,100,0,0,104,0,265
2020-11-01 03:00:00,99,0,0,104,0,269
2020-11-01 04:00:00,98,0,0,104,0,266
2020-11-01 05:00:00,98,0,0,105,0,268
2020-11-01 06:00:00,101,0,0,102,0,266
2020-11-01 07:00:00,99,0,0,114,0,269
2020-11-01 08:00:00,98,0,0,111,0,266
2020-11-01 09:00:00,99,0,0,110,0,268
2020-11-01 10:00:00,101,0,0,110,0,268
2020-11-01 11:00:00,101,0,0,113,0,266
2020-11-01 12:00:00,100,0,0,110,0,269
2020-11-01 13:00:00,99,0,0,110,0,265
2020-11-01 14:00:00,99,0,0,107,0,268
2020-11-01 15:00:00,98,0,0,108,0,267
2020-11-01 16:00:00,99,0,0,110,0,270
2020-11-01 17:00:00,100,0,0,111,0,275
2020-11-01 18:00:00,99,0,0,111,0,271
2020-11-01 19:00:00,99,0,0,111,0,271
2020-11-01 20:00:00,98,0,0,112,0,267
2020-11-01 21:00:00,98,0,0,112,0,268
2020-11-01 22:00:00,99,0,0,111,0,267
2020-11-01 23:00:00,101,0,0,112,0,267
2020-11-02 00:00:00,101,0,0,111,0,268
2020-11-02 01:00:00,93,0,0,98,0,253
2020-11-02 02:00:00,92,0,0,98,0,247
2020-11-02 03:00:00,91,0,0,99,0,247
2020-11-02 04:00:00,93,0,0,98,0,246
2020-11-02 05:00:00,92,0,0,97,0,251
2020-11-02 06:00:00,92,0,0,100,0,341
2020-11-02 07:00:00,109,0,0,119,0,506
2020-11-02 08:00:00,142,0,0,152,0,632
2020-11-02 09:00:00,144,0,0,152,0,633
2020-11-02 10:00:00,104,0,0,108,0,628
2020-11-02 11:00:00,90,0,0,99,0,493
2020-11-02 12:00:00,90,0,0,101,0,486
2020-11-02 13:00:00,90,0,0,100,0,487
2020-11-02 14:00:00,94,0,0,104,0,522
2020-11-02 15:00:00,138,0,0,148,214,612
2020-11-02 16:00:00,147,0,0,154,431,658
2020-11-02 17:00:00,142,0,0,151,597,660
2020-11-02 18:00:00,145,0,0,152,653,665
2020-11-02 19:00:00,144,0,0,150,655,666
2020-11-02 20:00:00,102,0,0,113,657,666
2020-11-02 21:00:00,91,0,0,109,646,665
2020-11-02 22:00:00,92,0,0,108,637,664
2020-11-02 23:00:00,93,0,0,103,546,505
2020-11-03 00:00:00,92,0,0,102,269,298
2020-11-03 01:00:00,91,0,0,101,248,267
2020-11-03 02:00:00,87,0,0,161,251,268
2020-11-03 03:00:00,86,0,0,205,250,268
2020-11-03 04:00:00,87,0,0,196,296,290
2020-11-03 05:00:00,88,0,0,200,584,588
2020-11-03 06:00:00,110,0,0,280,658,664
2020-11-03 07:00:00,126,0,0,319,660,663
2020-11-03 08:00:00,228,0,0,319,659,662
2020-11-03 09:00:00,297,0,0,321,658,662
2020-11-03 10:00:00,315,0,0,323,657,662
2020-11-03 11:00:00,312,0,0,321,659,664
2020-11-03 12:00:00,312,0,0,321,657,664
2020-11-03 13:00:00,313,0,0,319,657,662
2020-11-03 14:00:00,314,0,0,320,653,665
2020-11-03 15:00:00,313,0,0,320,651,664
2020-11-03 16:00:00,313,0,0,321,655,661
2020-11-03 17:00:00,315,0,0,321,655,661
2020-11-03 18:00:00,312,0,0,320,656,664
2020-11-03 19:00:00,312,0,0,319,655,663
2020-11-03 20:00:00,313,0,0,322,656,664
2020-11-03 21:00:00,312,0,0,321,655,665
2020-11-03 22:00:00,314,0,0,318,652,664
2020-11-03 23:00:00,310,0,0,313,649,663
2020-11-04 00:00:00,220,0,0,212,463,532
2020-11-04 01:00:00,191,0,0,193,383,515
2020-11-04 02:00:00,181,0,0,191,347,487
2020-11-04 03:00:00,178,0,0,195,358,429
2020-11-04 04:00:00,178,0,0,195,453,477
2020-11-04 05:00:00,199,0,0,228,644,655
2020-11-04 06:00:00,301,0,0,318,655,664
2020-11-04 07:00:00,314,0,0,323,655,664
2020-11-04 08:00:00,314,0,0,321,656,665
2020-11-04 09:00:00,312,0,0,321,653,663
2020-11-04 10:00:00,315,0,0,320,657,666
2020-11-04 11:00:00,316,0,0,323,655,665
2020-11-04 12:00:00,318,0,0,320,656,666
2020-11-04 13:00:00,317,0,0,321,656,666
2020-11-04 14:00:00,317,0,0,321,655,666
2020-11-04 15:00:00,312,0,0,321,657,667
2020-11-04 16:00:00,317,0,0,320,657,666
2020-11-04 17:00:00,318,0,0,321,657,667
2020-11-04 18:00:00,317,0,0,321,656,667
2020-11-04 19:00:00,317,0,0,321,658,666
2020-11-04 20:00:00,316,0,0,322,654,665
2020-11-04 21:00:00,314,0,0,321,657,666
2020-11-04 22:00:00,312,0,0,317,657,665
2020-11-04 23:00:00,311,0,0,318,654,664
2020-11-05 00:00:00,312,0,0,319,655,665
2020-11-05 01:00:00,311,0,0,322,657,665
2020-11-05 02:00:00,305,0,0,320,656,666
2020-11-05 03:00:00,314,0,0,318,656,664
2020-11-05 04:00:00,311,0,0,322,656,667
2020-11-05 05:00:00,311,0,0,319,656,665
2020-11-05 06:00:00,310,0,0,319,654,666
2020-11-05 07:00:00,312,0,0,321,656,666
2020-11-05 08:00:00,314,0,0,321,654,665
2020-11-05 09:00:00,317,0,0,321,656,667
2020-11-05 10:00:00,314,0,0,321,656,664
2020-11-05 11:00:00,314,0,0,320,658,666
2020-11-05 12:00:00,314,0,0,320,656,667
2020-11-05 13:00:00,314,0,0,320,657,665
2020-11-05 14:00:00,312,0,0,319,656,666
2020-11-05 15:00:00,315,0,0,320,656,665
2020-11-05 16:00:00,318,0,0,320,655,666
2020-11-05 17:00:00,319,38,131,321,657,666
2020-11-05 18:00:00,318,209,201,322,662,669
2020-11-05 19:00:00,317,134,129,322,624,634
2020-11-05 20:00:00,317,0,0,321,623,635
2020-11-05 21:00:00,317,0,0,320,655,665
2020-11-05 22:00:00,315,0,0,321,657,666
2020-11-05 23:00:00,313,0,0,318,656,666
2020-11-06 00:00:00,316,0,0,319,655,665
2020-11-06 01:00:00,316,0,0,320,654,666
2020-11-06 02:00:00,316,0,0,321,655,667
2020-11-06 03:00:00,314,0,0,319,656,665
2020-11-06 04:00:00,313,0,0,318,656,665
2020-11-06 05:00:00,314,0,0,320,656,665
2020-11-06 06:00:00,312,0,0,320,654,660
2020-11-06 07:00:00,315,0,0,320,654,666
2020-11-06 08:00:00,315,0,0,321,656,666
2020-11-06 09:00:00,317,0,0,321,657,665
2020-11-06 10:00:00,315,0,0,319,657,668
2020-11-06 11:00:00,313,0,0,320,656,666
2020-11-06 12:00:00,313,0,0,318,659,667
2020-11-06 13:00:00,311,0,0,320,657,665
2020-11-06 14:00:00,315,0,0,322,653,668
2020-11-06 15:00:00,317,0,0,321,654,666
2020-11-06 16:00:00,316,0,0,319,655,665
2020-11-06 17:00:00,317,0,0,321,655,664
2020-11-06 18:00:00,316,0,0,321,656,667
2020-11-06 19:00:00,315,0,0,321,657,665
2020-11-06 20:00:00,315,0,0,322,654,665
2020-11-06 21:00:00,317,0,0,322,658,665
2020-11-06 22:00:00,316,0,0,322,656,665
2020-11-06 23:00:00,315,0,0,321,655,663
2020-11-07 00:00:00,290,0,0,288,655,662
2020-11-07 01:00:00,183,0,0,198,656,659
2020-11-07 02:00:00,176,0,0,193,657,658
2020-11-07 03:00:00,177,0,0,194,657,658
2020-11-07 04:00:00,173,0,0,197,654,658
2020-11-07 05:00:00,173,0,0,192,655,658
2020-11-07 06:00:00,193,0,0,248,654,660
2020-11-07 07:00:00,300,0,0,319,656,664
2020-11-07 08:00:00,315,0,0,322,655,664
2020-11-07 09:00:00,227,0,0,321,655,665
2020-11-07 10:00:00,174,0,0,320,656,665
2020-11-07 11:00:00,175,0,0,321,655,665
2020-11-07 12:00:00,176,0,0,321,656,665
2020-11-07 13:00:00,183,0,0,320,653,665
2020-11-07 14:00:00,284,0,0,320,651,664
2020-11-07 15:00:00,314,0,0,321,658,664
2020-11-07 16:00:00,316,0,0,321,656,666
2020-11-07 17:00:00,316,0,0,321,655,664
2020-11-07 18:00:00,315,0,0,322,654,665
2020-11-07 19:00:00,318,0,0,322,655,665
2020-11-07 20:00:00,317,0,0,321,655,665
2020-11-07 21:00:00,312,0,0,318,651,664
2020-11-07 22:00:00,307,0,0,314,657,662
2020-11-07 23:00:00,314,0,0,317,655,663
2020-11-08 00:00:00,317,0,0,319,646,651
2020-11-08 01:00:00,276,0,0,324,645,649
2020-11-08 02:00:00,177,0,0,321,645,651
2020-11-08 03:00:00,174,0,0,323,644,650
2020-11-08 04:00:00,176,0,0,321,650,655
2020-11-08 05:00:00,178,0,0,320,656,665
2020-11-08 06:00:00,177,0,0,322,656,665
2020-11-08 07:00:00,175,0,0,320,655,664
2020-11-08 08:00:00,196,0,0,320,646,647
2020-11-08 09:00:00,256,0,0,321,645,647
2020-11-08 10:00:00,276,0,0,321,645,646
2020-11-08 11:00:00,279,0,0,320,643,646
2020-11-08 12:00:00,278,0,0,319,644,644
2020-11-08 13:00:00,275,0,0,319,646,644
2020-11-08 14:00:00,298,0,0,318,644,643
2020-11-08 15:00:00,314,0,0,318,646,643
2020-11-08 16:00:00,313,0,0,319,653,663
2020-11-08 17:00:00,311,0,0,316,651,664
2020-11-08 18:00:00,312,0,0,320,652,664
2020-11-08 19:00:00,313,0,0,318,652,666
2020-11-08 20:00:00,313,0,0,318,643,664
2020-11-08 21:00:00,314,0,0,318,648,666
2020-11-08 22:00:00,311,0,0,319,645,666
2020-11-08 23:00:00,312,0,0,319,649,666
2020-11-09 00:00:00,271,0,0,318,657,666
2020-11-09 01:00:00,176,0,0,320,655,666
2020-11-09 02:00:00,174,0,0,318,655,667
2020-11-09 03:00:00,175,0,0,319,656,666
2020-11-09 04:00:00,175,0,0,318,657,666
2020-11-09 05:00:00,250,0,0,319,658,663
2020-11-09 06:00:00,311,63,0,319,655,663
2020-11-09 07:00:00,310,200,0,318,657,664
2020-11-09 08:00:00,316,206,0,318,659,648
2020-11-09 09:00:00,315,206,0,317,660,617
2020-11-09 10:00:00,314,205,0,318,660,574
2020-11-09 11:00:00,310,204,0,315,659,567
2020-11-09 12:00:00,313,203,0,318,656,568
2020-11-09 13:00:00,313,202,0,321,655,651
2020-11-09 14:00:00,313,202,0,320,654,666
2020-11-09 15:00:00,314,202,0,321,655,662
2020-11-09 16:00:00,313,202,0,321,651,663
2020-11-09 17:00:00,310,203,0,317,650,663
2020-11-09 18:00:00,312,204,0,317,654,666
2020-11-09 19:00:00,313,204,0,320,654,664
2020-11-09 20:00:00,314,204,0,320,656,668
2020-11-09 21:00:00,310,110,0,320,642,666
2020-11-09 22:00:00,311,0,0,318,622,666
2020-11-09 23:00:00,314,0,0,320,615,667
2020-11-10 00:00:00,313,0,0,320,597,665
2020-11-10 01:00:00,313,0,0,320,609,665
2020-11-10 02:00:00,314,0,0,320,644,665
2020-11-10 03:00:00,313,0,0,319,638,666
2020-11-10 04:00:00,313,0,0,319,652,666
2020-11-10 05:00:00,312,0,0,320,652,664
2020-11-10 06:00:00,310,115,113,318,653,657
2020-11-10 07:00:00,313,206,196,318,659,661
2020-11-10 08:00:00,313,205,195,319,661,664
2020-11-10 09:00:00,313,204,195,322,656,665
2020-11-10 10:00:00,313,204,195,320,656,665
2020-11-10 11:00:00,314,202,193,319,652,660
2020-11-10 12:00:00,312,201,192,320,655,665
2020-11-10 13:00:00,312,201,192,320,657,666
2020-11-10 14:00:00,314,201,192,321,658,665
2020-11-10 15:00:00,312,202,193,320,653,665
2020-11-10 16:00:00,311,202,194,318,657,666
2020-11-10 17:00:00,313,203,195,316,654,666
2020-11-10 18:00:00,313,204,195,318,655,664
2020-11-10 19:00:00,313,204,196,318,657,662
2020-11-10 20:00:00,313,204,168,317,657,646
2020-11-10 21:00:00,310,172,0,316,653,614
