Datum;Anfang;Ende;Generation_DE PSW Markersbach PSS B [MW] Originalauflösungen;Generation_DE PSW Markersbach PSS A [MW] Originalauflösungen;Generation_DE PSW Markersbach PSS C [MW] Originalauflösungen;Generation_DE PSW Markersbach PSS D [MW] Originalauflösungen;Generation_DE PSW Markersbach PSS E [MW] Originalauflösungen;Generation_DE PSW Markersbach PSS F [MW] Originalauflösungen
16.10.2018;15:00;16:00;0;27;0;0;0;0
16.10.2018;16:00;17:00;0;0;0;6;2;0
16.10.2018;17:00;18:00;69;76;0;140;141;113
16.10.2018;18:00;19:00;155;155;0;155;157;155
16.10.2018;19:00;20:00;148;131;0;148;150;148
16.10.2018;20:00;21:00;130;128;0;130;132;132
16.10.2018;21:00;22:00;0;0;0;31;5;2
16.10.2018;22:00;23:00;0;0;0;0;0;0
16.10.2018;23:00;00:00;0;0;0;0;0;0
17.10.2018;00:00;01:00;0;0;0;0;0;0
17.10.2018;01:00;02:00;0;0;0;0;0;0
17.10.2018;02:00;03:00;0;0;0;0;0;0
17.10.2018;03:00;04:00;0;0;0;0;0;0
17.10.2018;04:00;05:00;0;0;0;0;0;0
17.10.2018;05:00;06:00;0;0;0;0;0;0
17.10.2018;06:00;07:00;0;0;0;0;0;87
17.10.2018;07:00;08:00;0;4;0;165;161;165
17.10.2018;08:00;09:00;131;150;0;150;151;150
17.10.2018;09:00;10:00;1;0;0;2;4;99
17.10.2018;10:00;11:00;0;0;0;0;0;1
17.10.2018;11:00;12:00;0;0;0;0;0;0
17.10.2018;12:00;13:00;0;0;0;0;0;0
17.10.2018;13:00;14:00;0;0;0;0;0;0
17.10.2018;14:00;15:00;0;0;0;0;0;0
17.10.2018;15:00;16:00;0;0;0;0;0;0
17.10.2018;16:00;17:00;0;0;0;2;1;0
17.10.2018;17:00;18:00;2;3;0;141;142;0
17.10.2018;18:00;19:00;153;153;0;153;154;153
17.10.2018;19:00;20:00;150;150;0;150;151;150
17.10.2018;20:00;21:00;143;142;0;143;144;142
17.10.2018;21:00;22:00;0;0;0;1;1;1
17.10.2018;22:00;23:00;0;0;0;0;0;0
17.10.2018;23:00;00:00;0;0;0;0;0;0
18.10.2018;00:00;01:00;0;0;0;0;0;0
18.10.2018;01:00;02:00;0;0;0;0;0;0
18.10.2018;02:00;03:00;0;0;0;0;0;0
18.10.2018;03:00;04:00;0;0;0;0;0;0
18.10.2018;04:00;05:00;0;0;0;0;0;0
18.10.2018;05:00;06:00;1;1;0;0;0;0
18.10.2018;06:00;07:00;110;110;0;2;0;0
18.10.2018;07:00;08:00;154;154;0;155;156;154
18.10.2018;08:00;09:00;148;148;0;149;150;149
18.10.2018;09:00;10:00;126;19;0;127;127;127
18.10.2018;10:00;11:00;1;0;0;4;131;130
18.10.2018;11:00;12:00;0;0;0;0;74;74
18.10.2018;12:00;13:00;0;0;0;0;0;0
18.10.2018;13:00;14:00;0;40;0;0;0;0
18.10.2018;14:00;15:00;0;40;0;0;0;0
18.10.2018;15:00;16:00;0;39;0;0;0;0
18.10.2018;16:00;17:00;0;60;0;32;12;0
18.10.2018;17:00;18:00;0;1;0;0;5;8
18.10.2018;18:00;19:00;2;108;0;37;2;108
18.10.2018;19:00;20:00;74;140;0;70;131;140
18.10.2018;20:00;21:00;0;1;0;0;0;0
18.10.2018;21:00;22:00;0;0;0;0;0;0
18.10.2018;22:00;23:00;0;0;0;0;0;0
18.10.2018;23:00;00:00;0;0;0;0;0;0
19.10.2018;00:00;01:00;0;0;0;0;0;0
19.10.2018;01:00;02:00;0;0;0;0;0;0
19.10.2018;02:00;03:00;0;0;0;0;0;0
19.10.2018;03:00;04:00;0;0;0;0;0;0
19.10.2018;04:00;05:00;0;0;0;0;0;0
19.10.2018;05:00;06:00;0;0;0;0;0;1
19.10.2018;06:00;07:00;0;59;0;0;1;116
19.10.2018;07:00;08:00;127;127;0;127;128;128
19.10.2018;08:00;09:00;152;152;0;152;153;152
19.10.2018;09:00;10:00;152;152;0;152;153;152
19.10.2018;10:00;11:00;1;0;0;0;0;1
19.10.2018;11:00;12:00;0;0;0;0;0;0
19.10.2018;12:00;13:00;0;0;0;0;0;0
19.10.2018;13:00;14:00;0;0;0;0;0;0
19.10.2018;14:00;15:00;0;0;0;0;0;0
19.10.2018;15:00;16:00;0;0;0;0;0;0
19.10.2018;16:00;17:00;0;0;0;0;0;0
19.10.2018;17:00;18:00;0;0;0;0;0;2
19.10.2018;18:00;19:00;143;139;0;137;140;142
19.10.2018;19:00;20:00;150;152;0;55;154;152
19.10.2018;20:00;21:00;0;33;0;0;0;13
19.10.2018;21:00;22:00;0;0;0;0;0;0
19.10.2018;22:00;23:00;0;0;0;0;0;0
19.10.2018;23:00;00:00;0;0;0;0;0;0
20.10.2018;00:00;01:00;0;0;0;0;0;40
20.10.2018;01:00;02:00;0;0;0;0;0;0
20.10.2018;02:00;03:00;0;0;0;0;0;0
20.10.2018;03:00;04:00;0;1;0;0;0;0
20.10.2018;04:00;05:00;0;0;0;0;0;0
20.10.2018;05:00;06:00;0;1;0;0;0;0
20.10.2018;06:00;07:00;0;82;0;0;0;0
20.10.2018;07:00;08:00;0;3;0;0;0;0
20.10.2018;08:00;09:00;0;0;0;0;0;0
20.10.2018;09:00;10:00;0;0;0;0;0;100
20.10.2018;10:00;11:00;0;0;0;0;0;19
20.10.2018;11:00;12:00;0;0;0;0;0;0
20.10.2018;12:00;13:00;0;0;0;0;0;57
20.10.2018;13:00;14:00;0;0;0;0;0;0
20.10.2018;14:00;15:00;0;0;0;0;0;0
20.10.2018;15:00;16:00;0;1;0;0;0;0
20.10.2018;16:00;17:00;0;71;0;0;0;0
20.10.2018;17:00;18:00;0;0;0;1;0;0
20.10.2018;18:00;19:00;0;103;0;112;2;112
20.10.2018;19:00;20:00;0;134;0;135;136;135
20.10.2018;20:00;21:00;0;0;0;0;2;3
20.10.2018;21:00;22:00;0;0;0;0;0;0
20.10.2018;22:00;23:00;0;0;0;0;0;0
20.10.2018;23:00;00:00;0;0;0;0;0;0
21.10.2018;00:00;01:00;0;0;0;0;0;0
21.10.2018;01:00;02:00;0;0;0;0;0;0
21.10.2018;02:00;03:00;0;0;0;0;0;2
21.10.2018;03:00;04:00;0;0;0;0;0;0
21.10.2018;04:00;05:00;0;0;0;0;0;0
21.10.2018;05:00;06:00;0;0;0;0;0;0
21.10.2018;06:00;07:00;0;0;0;0;0;0
21.10.2018;07:00;08:00;0;0;0;0;0;0
21.10.2018;08:00;09:00;129;129;0;0;0;0
21.10.2018;09:00;10:00;111;110;0;0;0;0
21.10.2018;10:00;11:00;98;4;0;0;0;0
21.10.2018;11:00;12:00;66;0;0;0;0;0
21.10.2018;12:00;13:00;0;0;0;0;0;1
21.10.2018;13:00;14:00;0;0;0;0;0;80
21.10.2018;14:00;15:00;0;0;0;0;0;0
21.10.2018;15:00;16:00;0;0;0;0;0;1
21.10.2018;16:00;17:00;0;0;0;0;0;50
21.10.2018;17:00;18:00;0;5;0;111;3;122
21.10.2018;18:00;19:00;65;156;0;156;157;156
21.10.2018;19:00;20:00;128;127;0;128;129;128
21.10.2018;20:00;21:00;136;136;0;136;137;136
21.10.2018;21:00;22:00;145;3;0;2;4;145
21.10.2018;22:00;23:00;0;0;0;60;0;86
21.10.2018;23:00;00:00;0;0;0;0;0;35
22.10.2018;00:00;01:00;0;0;0;0;0;0
22.10.2018;01:00;02:00;0;0;0;0;0;0
22.10.2018;02:00;03:00;0;0;0;0;0;0
22.10.2018;03:00;04:00;0;0;0;0;0;0
22.10.2018;04:00;05:00;0;0;0;0;0;0
22.10.2018;05:00;06:00;0;0;0;0;0;0
22.10.2018;06:00;07:00;3;62;0;0;0;0
22.10.2018;07:00;08:00;165;165;0;38;166;162
22.10.2018;08:00;09:00;1;147;0;0;148;147
22.10.2018;09:00;10:00;0;146;0;0;147;146
22.10.2018;10:00;11:00;0;141;0;0;142;141
22.10.2018;11:00;12:00;0;3;0;0;0;0
22.10.2018;12:00;13:00;0;0;0;0;0;0
22.10.2018;13:00;14:00;0;0;0;0;0;0
22.10.2018;14:00;15:00;0;0;0;0;0;0
22.10.2018;15:00;16:00;0;0;0;0;0;0
22.10.2018;16:00;17:00;0;0;0;0;0;0
22.10.2018;17:00;18:00;1;60;0;60;0;60
22.10.2018;18:00;19:00;137;137;0;138;134;137
22.10.2018;19:00;20:00;119;119;0;5;120;119
22.10.2018;20:00;21:00;0;6;0;0;1;1
22.10.2018;21:00;22:00;0;0;0;0;0;0
22.10.2018;22:00;23:00;0;0;0;0;0;0
22.10.2018;23:00;00:00;0;0;0;0;0;0
23.10.2018;00:00;01:00;0;0;0;0;0;0
23.10.2018;01:00;02:00;0;24;0;0;0;0
23.10.2018;02:00;03:00;0;0;0;0;0;0
23.10.2018;03:00;04:00;0;0;0;0;0;0
23.10.2018;04:00;05:00;0;0;0;0;0;0
23.10.2018;05:00;06:00;1;1;0;0;0;0
23.10.2018;06:00;07:00;23;80;0;0;2;0
23.10.2018;07:00;08:00;153;153;0;153;154;150
23.10.2018;08:00;09:00;148;148;0;148;150;148
23.10.2018;09:00;10:00;0;133;0;133;134;133
23.10.2018;10:00;11:00;0;129;0;0;130;130
23.10.2018;11:00;12:00;0;0;0;0;78;78
23.10.2018;12:00;13:00;6;57;0;0;1;1
23.10.2018;13:00;14:00;0;0;0;0;0;0
23.10.2018;14:00;15:00;0;0;0;0;0;0
23.10.2018;15:00;16:00;0;2;0;0;0;0
23.10.2018;16:00;17:00;0;80;0;0;0;0
23.10.2018;17:00;18:00;0;3;0;0;0;0
23.10.2018;18:00;19:00;0;126;0;0;127;78
23.10.2018;19:00;20:00;90;145;0;0;147;145
23.10.2018;20:00;21:00;0;8;0;0;84;84
23.10.2018;21:00;22:00;0;0;0;0;0;3
23.10.2018;22:00;23:00;0;0;0;0;0;0
23.10.2018;23:00;00:00;0;0;0;0;0;0
24.10.2018;00:00;01:00;0;0;0;0;0;0
24.10.2018;01:00;02:00;0;0;0;0;0;0
24.10.2018;02:00;03:00;0;0;0;0;0;0
24.10.2018;03:00;04:00;0;0;0;0;0;0
24.10.2018;04:00;05:00;0;0;0;0;0;0
24.10.2018;05:00;06:00;0;0;0;0;0;0
24.10.2018;06:00;07:00;0;0;0;0;0;0
24.10.2018;07:00;08:00;0;97;0;0;0;0
24.10.2018;08:00;09:00;0;162;0;0;0;0
24.10.2018;09:00;10:00;0;92;0;0;0;0
24.10.2018;10:00;11:00;0;27;0;0;0;0
24.10.2018;11:00;12:00;0;0;0;0;0;0
24.10.2018;12:00;13:00;0;0;0;0;0;0
24.10.2018;13:00;14:00;0;0;0;0;0;0
24.10.2018;14:00;15:00;0;0;0;0;0;0
24.10.2018;15:00;16:00;0;0;0;0;0;0
24.10.2018;16:00;17:00;2;5;0;2;1;1
24.10.2018;17:00;18:00;162;161;0;162;162;162
24.10.2018;18:00;19:00;153;153;0;153;154;153
24.10.2018;19:00;20:00;147;147;0;147;148;147
24.10.2018;20:00;21:00;145;145;0;145;146;145
24.10.2018;21:00;22:00;133;134;0;2;107;134
24.10.2018;22:00;23:00;4;1;0;0;0;1
24.10.2018;23:00;00:00;0;0;0;0;0;0
25.10.2018;00:00;01:00;0;0;0;0;0;0
25.10.2018;01:00;02:00;0;0;0;0;0;0
25.10.2018;02:00;03:00;0;0;0;0;0;0
25.10.2018;03:00;04:00;0;0;0;0;0;0
25.10.2018;04:00;05:00;0;0;0;0;0;0
25.10.2018;05:00;06:00;0;0;0;0;0;0
25.10.2018;06:00;07:00;51;72;0;0;0;0
25.10.2018;07:00;08:00;2;70;0;0;0;0
25.10.2018;08:00;09:00;0;118;0;0;0;145
25.10.2018;09:00;10:00;0;95;0;0;0;103
25.10.2018;10:00;11:00;0;61;0;0;0;81
25.10.2018;11:00;12:00;0;85;0;0;0;88
25.10.2018;12:00;13:00;0;0;0;0;0;35
25.10.2018;13:00;14:00;0;0;0;0;0;58
25.10.2018;14:00;15:00;0;0;0;0;0;61
25.10.2018;15:00;16:00;0;0;0;0;0;35
25.10.2018;16:00;17:00;0;0;0;0;0;5
25.10.2018;17:00;18:00;0;109;0;0;0;149
25.10.2018;18:00;19:00;137;143;0;143;144;143
25.10.2018;19:00;20:00;140;140;0;141;141;141
25.10.2018;20:00;21:00;125;125;0;0;112;124
25.10.2018;21:00;22:00;3;1;0;0;0;0
25.10.2018;22:00;23:00;0;0;0;0;0;0
25.10.2018;23:00;00:00;0;49;0;0;0;0
26.10.2018;00:00;01:00;0;0;0;0;0;0
26.10.2018;01:00;02:00;0;0;0;0;0;0
26.10.2018;02:00;03:00;0;0;0;0;0;0
26.10.2018;03:00;04:00;0;0;0;0;0;0
26.10.2018;04:00;05:00;0;0;0;0;0;0
26.10.2018;05:00;06:00;0;0;0;0;0;0
26.10.2018;06:00;07:00;1;49;0;0;119;118
26.10.2018;07:00;08:00;155;155;0;117;157;156
26.10.2018;08:00;09:00;130;130;0;130;131;130
26.10.2018;09:00;10:00;123;123;0;123;124;124
26.10.2018;10:00;11:00;155;155;0;48;156;155
26.10.2018;11:00;12:00;100;15;0;0;0;3
26.10.2018;12:00;13:00;0;0;0;0;0;0
26.10.2018;13:00;14:00;0;0;0;0;0;0
26.10.2018;14:00;15:00;0;42;0;0;0;42
26.10.2018;15:00;16:00;0;0;0;0;0;27
26.10.2018;16:00;17:00;0;0;0;0;0;0
26.10.2018;17:00;18:00;0;0;0;0;0;0
26.10.2018;18:00;19:00;2;3;0;0;0;100
26.10.2018;19:00;20:00;140;133;0;0;0;140
26.10.2018;20:00;21:00;2;0;0;0;0;0
26.10.2018;21:00;22:00;0;0;0;0;0;0
26.10.2018;22:00;23:00;0;0;0;0;0;0
26.10.2018;23:00;00:00;0;0;0;0;0;0
27.10.2018;00:00;01:00;0;4;0;0;0;0
27.10.2018;01:00;02:00;0;0;0;0;0;0
27.10.2018;02:00;03:00;0;0;0;0;0;0
27.10.2018;03:00;04:00;0;0;0;0;0;0
27.10.2018;04:00;05:00;0;0;0;0;0;0
27.10.2018;05:00;06:00;0;0;0;0;0;0
27.10.2018;06:00;07:00;0;0;0;0;0;0
27.10.2018;07:00;08:00;4;7;0;0;0;0
27.10.2018;08:00;09:00;86;107;0;0;0;0
27.10.2018;09:00;10:00;11;7;0;0;0;0
27.10.2018;10:00;11:00;0;0;0;0;0;0
27.10.2018;11:00;12:00;0;0;0;0;0;0
27.10.2018;12:00;13:00;0;0;0;0;0;0
27.10.2018;13:00;14:00;0;0;0;0;0;0
27.10.2018;14:00;15:00;0;0;0;0;0;0
27.10.2018;15:00;16:00;1;4;0;3;0;0
27.10.2018;16:00;17:00;154;154;0;154;155;2
27.10.2018;17:00;18:00;159;159;0;159;160;159
27.10.2018;18:00;19:00;159;159;0;159;160;159
27.10.2018;19:00;20:00;154;154;0;154;155;154
27.10.2018;20:00;21:00;145;55;0;0;147;145
27.10.2018;21:00;22:00;0;0;0;0;0;0
27.10.2018;22:00;23:00;0;0;0;0;0;0
27.10.2018;23:00;00:00;0;0;0;0;0;0
28.10.2018;00:00;01:00;0;0;0;0;0;0
28.10.2018;01:00;02:00;0;0;0;0;0;13
28.10.2018;02:00;03:00;0;0;0;0;0;11
28.10.2018;02:00;03:00;0;0;0;0;0;0
28.10.2018;03:00;04:00;0;0;0;0;0;0
28.10.2018;04:00;05:00;0;0;0;0;0;0
28.10.2018;05:00;06:00;0;0;0;0;0;0
28.10.2018;06:00;07:00;0;0;0;0;0;0
28.10.2018;07:00;08:00;0;0;0;0;0;0
28.10.2018;08:00;09:00;0;0;0;0;0;0
28.10.2018;09:00;10:00;0;0;0;0;0;0
28.10.2018;10:00;11:00;0;0;0;0;0;0
28.10.2018;11:00;12:00;0;0;0;0;0;0
28.10.2018;12:00;13:00;0;0;0;0;0;0
28.10.2018;13:00;14:00;0;0;0;0;0;0
28.10.2018;14:00;15:00;0;0;0;0;0;0
28.10.2018;15:00;16:00;0;0;0;0;0;0
28.10.2018;16:00;17:00;0;0;0;0;0;0
28.10.2018;17:00;18:00;0;0;0;0;0;0
28.10.2018;18:00;19:00;0;0;0;0;0;0
28.10.2018;19:00;20:00;0;0;0;0;0;0
28.10.2018;20:00;21:00;0;0;0;0;0;0
28.10.2018;21:00;22:00;0;0;0;0;0;0
28.10.2018;22:00;23:00;0;0;0;0;0;0
28.10.2018;23:00;00:00;0;0;0;0;0;0
29.10.2018;00:00;01:00;0;0;0;0;0;0
29.10.2018;01:00;02:00;0;0;0;0;0;0
29.10.2018;02:00;03:00;0;0;0;0;0;0
29.10.2018;03:00;04:00;0;0;0;0;0;0
29.10.2018;04:00;05:00;0;0;0;0;0;0
29.10.2018;05:00;06:00;0;0;0;0;0;1
29.10.2018;06:00;07:00;85;0;0;13;0;134
29.10.2018;07:00;08:00;168;164;0;64;163;168
29.10.2018;08:00;09:00;167;167;0;168;168;167
29.10.2018;09:00;10:00;159;159;0;160;160;160
29.10.2018;10:00;11:00;153;153;0;60;155;153
29.10.2018;11:00;12:00;7;0;0;0;2;4
29.10.2018;12:00;13:00;0;0;0;0;0;0
29.10.2018;13:00;14:00;0;0;0;0;0;0
29.10.2018;14:00;15:00;0;0;0;0;0;0
29.10.2018;15:00;16:00;0;0;0;0;0;0
29.10.2018;16:00;17:00;0;0;0;0;0;0
29.10.2018;17:00;18:00;17;16;0;26;0;121
29.10.2018;18:00;19:00;118;49;0;119;104;119
29.10.2018;19:00;20:00;107;0;0;140;103;140
29.10.2018;20:00;21:00;0;0;0;11;0;0
29.10.2018;21:00;22:00;0;0;0;1;0;0
29.10.2018;22:00;23:00;0;0;0;75;0;0
29.10.2018;23:00;00:00;0;0;0;3;0;0
30.10.2018;00:00;01:00;0;0;0;0;0;0
30.10.2018;01:00;02:00;0;0;0;0;0;0
30.10.2018;02:00;03:00;0;0;0;0;0;0
30.10.2018;03:00;04:00;0;0;0;0;0;0
30.10.2018;04:00;05:00;0;0;0;0;0;0
30.10.2018;05:00;06:00;1;1;0;0;0;0
30.10.2018;06:00;07:00;142;142;0;133;4;1
30.10.2018;07:00;08:00;152;152;0;153;154;153
30.10.2018;08:00;09:00;139;138;0;139;140;85
30.10.2018;09:00;10:00;72;2;0;99;32;1
30.10.2018;10:00;11:00;30;0;0;83;0;0
30.10.2018;11:00;12:00;0;0;0;0;0;0
30.10.2018;12:00;13:00;0;61;0;53;0;0
30.10.2018;13:00;14:00;0;85;0;93;0;0
30.10.2018;14:00;15:00;0;10;0;12;0;0
30.10.2018;15:00;16:00;0;0;0;55;0;0
30.10.2018;16:00;17:00;0;0;0;4;1;0
30.10.2018;17:00;18:00;0;0;0;142;142;133
30.10.2018;18:00;19:00;0;0;0;115;116;115
30.10.2018;19:00;20:00;0;0;0;18;124;0
30.10.2018;20:00;21:00;0;1;0;0;0;0
30.10.2018;21:00;22:00;0;40;0;0;0;0
30.10.2018;22:00;23:00;0;0;0;0;0;0
30.10.2018;23:00;00:00;0;0;0;0;0;0
31.10.2018;00:00;01:00;0;0;0;0;0;0
31.10.2018;01:00;02:00;0;0;0;0;0;0
31.10.2018;02:00;03:00;0;0;0;0;0;0
31.10.2018;03:00;04:00;0;0;0;0;0;0
31.10.2018;04:00;05:00;0;0;0;0;0;0
31.10.2018;05:00;06:00;0;0;0;0;0;0
31.10.2018;06:00;07:00;0;0;0;0;1;0
31.10.2018;07:00;08:00;0;0;0;146;146;0
31.10.2018;08:00;09:00;0;0;0;0;2;0
31.10.2018;09:00;10:00;0;0;0;0;0;0
31.10.2018;10:00;11:00;0;0;0;0;0;0
31.10.2018;11:00;12:00;0;0;0;0;0;0
31.10.2018;12:00;13:00;0;0;0;0;0;0
31.10.2018;13:00;14:00;0;0;0;0;0;0
31.10.2018;14:00;15:00;0;0;0;0;0;0
31.10.2018;15:00;16:00;152;0;0;155;152;0
31.10.2018;16:00;17:00;153;44;0;153;154;0
31.10.2018;17:00;18:00;140;140;0;141;141;134
31.10.2018;18:00;19:00;143;78;0;143;143;143
31.10.2018;19:00;20:00;145;145;0;145;145;145
31.10.2018;20:00;21:00;148;0;0;149;8;2
31.10.2018;21:00;22:00;0;0;0;0;0;0
31.10.2018;22:00;23:00;0;0;0;0;0;0
31.10.2018;23:00;00:00;0;0;0;0;0;0
01.11.2018;00:00;01:00;0;0;0;0;0;0
01.11.2018;01:00;02:00;0;0;0;0;0;0
01.11.2018;02:00;03:00;0;0;0;0;0;0
01.11.2018;03:00;04:00;0;0;0;0;0;0
01.11.2018;04:00;05:00;0;0;0;0;0;0
01.11.2018;05:00;06:00;0;0;0;0;0;0
01.11.2018;06:00;07:00;0;0;0;0;0;0
01.11.2018;07:00;08:00;0;0;0;0;0;0
01.11.2018;08:00;09:00;0;0;0;0;0;0
01.11.2018;09:00;10:00;0;0;0;0;0;0
01.11.2018;10:00;11:00;0;0;0;0;0;0
01.11.2018;11:00;12:00;0;0;0;0;0;0
01.11.2018;12:00;13:00;0;0;0;0;0;0
01.11.2018;13:00;14:00;0;0;0;0;0;0
01.11.2018;14:00;15:00;0;0;0;0;0;0
01.11.2018;15:00;16:00;0;1;0;1;2;0
01.11.2018;16:00;17:00;169;169;0;169;170;0
01.11.2018;17:00;18:00;170;169;0;169;170;6
01.11.2018;18:00;19:00;148;148;0;148;149;147
01.11.2018;19:00;20:00;149;149;0;149;151;149
01.11.2018;20:00;21:00;1;0;0;9;102;101
01.11.2018;21:00;22:00;0;0;0;0;70;75
01.11.2018;22:00;23:00;0;0;0;0;0;1
01.11.2018;23:00;00:00;0;0;0;0;0;0
02.11.2018;00:00;01:00;0;0;0;0;0;0
02.11.2018;01:00;02:00;0;0;0;0;0;0
02.11.2018;02:00;03:00;0;0;0;0;0;0
02.11.2018;03:00;04:00;0;0;0;0;0;0
02.11.2018;04:00;05:00;0;0;0;0;0;0
02.11.2018;05:00;06:00;0;0;0;0;0;0
02.11.2018;06:00;07:00;0;0;0;0;0;0
02.11.2018;07:00;08:00;0;0;0;0;0;0
02.11.2018;08:00;09:00;0;0;0;0;0;0
02.11.2018;09:00;10:00;0;0;0;0;0;0
02.11.2018;10:00;11:00;0;0;0;0;0;0
02.11.2018;11:00;12:00;0;0;0;0;0;0
02.11.2018;12:00;13:00;0;0;0;0;0;0
02.11.2018;13:00;14:00;0;0;0;0;0;0
02.11.2018;14:00;15:00;0;0;0;18;21;0
02.11.2018;15:00;16:00;0;0;0;1;2;0
02.11.2018;16:00;17:00;30;31;0;153;154;32
02.11.2018;17:00;18:00;159;159;0;159;161;160
02.11.2018;18:00;19:00;166;0;0;167;167;167
02.11.2018;19:00;20:00;156;0;0;156;156;156
02.11.2018;20:00;21:00;0;25;0;38;62;119
02.11.2018;21:00;22:00;0;0;0;0;0;1
02.11.2018;22:00;23:00;0;0;0;0;0;0
02.11.2018;23:00;00:00;0;0;0;0;0;0
03.11.2018;00:00;01:00;0;0;0;0;0;0
03.11.2018;01:00;02:00;0;0;0;0;0;0
03.11.2018;02:00;03:00;0;0;0;0;0;0
03.11.2018;03:00;04:00;0;0;0;0;0;0
03.11.2018;04:00;05:00;0;0;0;0;0;0
03.11.2018;05:00;06:00;0;0;0;0;0;0
03.11.2018;06:00;07:00;0;0;0;0;0;0
03.11.2018;07:00;08:00;0;0;0;0;0;0
03.11.2018;08:00;09:00;0;0;0;0;0;0
03.11.2018;09:00;10:00;0;0;0;0;0;0
03.11.2018;10:00;11:00;0;0;0;0;0;0
03.11.2018;11:00;12:00;0;0;0;0;0;0
03.11.2018;12:00;13:00;0;0;0;0;0;0
03.11.2018;13:00;14:00;0;0;0;0;0;0
03.11.2018;14:00;15:00;0;0;0;0;0;0
03.11.2018;15:00;16:00;0;0;0;0;0;0
03.11.2018;16:00;17:00;0;0;0;20;7;0
03.11.2018;17:00;18:00;145;142;0;148;150;148
03.11.2018;18:00;19:00;151;151;0;151;153;151
03.11.2018;19:00;20:00;72;71;0;98;111;124
03.11.2018;20:00;21:00;0;0;0;0;0;0
03.11.2018;21:00;22:00;0;0;0;0;0;29
03.11.2018;22:00;23:00;0;0;0;0;0;50
03.11.2018;23:00;00:00;0;0;0;0;0;1
04.11.2018;00:00;01:00;0;0;0;0;0;0
04.11.2018;01:00;02:00;0;0;0;0;0;0
04.11.2018;02:00;03:00;0;0;0;0;0;0
04.11.2018;03:00;04:00;0;0;0;0;0;0
04.11.2018;04:00;05:00;0;0;0;0;0;0
04.11.2018;05:00;06:00;0;0;0;0;0;0
04.11.2018;06:00;07:00;0;0;0;0;0;0
04.11.2018;07:00;08:00;0;0;0;0;0;0
04.11.2018;08:00;09:00;0;0;0;57;3;0
04.11.2018;09:00;10:00;0;0;0;118;139;0
04.11.2018;10:00;11:00;0;0;0;1;160;0
04.11.2018;11:00;12:00;0;0;0;158;159;0
04.11.2018;12:00;13:00;0;0;0;2;155;0
04.11.2018;13:00;14:00;0;0;0;0;9;0
04.11.2018;14:00;15:00;0;0;0;0;0;0
04.11.2018;15:00;16:00;0;0;0;0;0;0
04.11.2018;16:00;17:00;0;0;0;1;0;0
04.11.2018;17:00;18:00;156;61;0;158;76;68
04.11.2018;18:00;19:00;155;154;0;155;156;154
04.11.2018;19:00;20:00;99;1;0;4;107;107
04.11.2018;20:00;21:00;0;0;0;0;0;0
04.11.2018;21:00;22:00;0;0;0;0;0;0
04.11.2018;22:00;23:00;0;0;0;4;0;0
04.11.2018;23:00;00:00;0;0;0;50;0;0
05.11.2018;00:00;01:00;0;0;0;3;0;0
05.11.2018;01:00;02:00;0;0;0;0;0;0
05.11.2018;02:00;03:00;0;0;0;0;0;0
05.11.2018;03:00;04:00;0;0;0;0;0;0
05.11.2018;04:00;05:00;0;0;0;0;0;0
05.11.2018;05:00;06:00;0;0;0;1;0;0
05.11.2018;06:00;07:00;58;0;0;68;27;0
05.11.2018;07:00;08:00;158;0;0;159;159;117
05.11.2018;08:00;09:00;166;0;0;166;167;166
05.11.2018;09:00;10:00;152;0;0;28;153;152
05.11.2018;10:00;11:00;1;0;0;0;158;157
05.11.2018;11:00;12:00;0;0;0;0;0;1
05.11.2018;12:00;13:00;0;0;0;0;0;0
05.11.2018;13:00;14:00;0;0;0;0;0;0
05.11.2018;14:00;15:00;0;0;0;0;0;0
05.11.2018;15:00;16:00;0;0;0;0;0;0
05.11.2018;16:00;17:00;0;0;0;145;148;144
05.11.2018;17:00;18:00;82;0;0;113;157;156
05.11.2018;18:00;19:00;0;0;0;58;15;26
05.11.2018;19:00;20:00;0;0;0;0;0;0
05.11.2018;20:00;21:00;82;0;0;93;73;38
05.11.2018;21:00;22:00;0;0;0;30;41;56
05.11.2018;22:00;23:00;0;0;0;0;0;0
05.11.2018;23:00;00:00;0;0;0;0;0;0
06.11.2018;00:00;01:00;0;0;0;0;0;0
06.11.2018;01:00;02:00;0;0;0;0;0;0
06.11.2018;02:00;03:00;0;0;0;0;0;0
06.11.2018;03:00;04:00;0;0;0;0;0;0
06.11.2018;04:00;05:00;0;0;0;0;0;0
06.11.2018;05:00;06:00;0;0;0;0;0;0
06.11.2018;06:00;07:00;0;1;0;0;1;0
06.11.2018;07:00;08:00;0;165;0;166;167;160
06.11.2018;08:00;09:00;0;140;0;142;143;142
06.11.2018;09:00;10:00;0;0;0;0;2;4
06.11.2018;10:00;11:00;0;0;0;0;0;0
06.11.2018;11:00;12:00;0;0;0;0;0;0
06.11.2018;12:00;13:00;0;0;0;0;0;0
06.11.2018;13:00;14:00;0;0;0;0;0;0
06.11.2018;14:00;15:00;0;0;0;0;0;0
06.11.2018;15:00;16:00;1;0;0;0;2;2
06.11.2018;16:00;17:00;159;0;0;157;161;159
06.11.2018;17:00;18:00;163;0;0;163;163;163
06.11.2018;18:00;19:00;157;0;0;158;158;158
06.11.2018;19:00;20:00;1;0;0;3;4;95
06.11.2018;20:00;21:00;34;0;0;40;0;0
