Datum;Anfang;Ende;Generation_DE H1 [MW] Originalauflösungen;Generation_DE K2 [MW] Originalauflösungen;Generation_DE Gersteinwerk F GT (F1) [MW] Originalauflösungen;Generation_DE Gersteinwerk G GT (G1) [MW] Originalauflösungen;Generation_DE Gersteinwerk I GT (I1) [MW] Originalauflösungen;Generation_DE Gersteinwerk I DT (I2) [MW] Originalauflösungen;Generation_DE Gersteinwerk F DT (F2) [MW] Originalauflösungen;Generation_DE Gersteinwerk G DT (G2) [MW] Originalauflösungen;Generation_DE Gersteinwerk K [MW] Originalauflösungen
17.01.2017;22:00;23:00;-;612;-;-;-;0;0;0;0
17.01.2017;23:00;00:00;-;612;-;-;-;0;0;0;0
18.01.2017;00:00;01:00;-;215;-;-;-;0;0;0;0
18.01.2017;01:00;02:00;-;0;-;-;-;0;0;0;0
18.01.2017;02:00;03:00;-;0;-;-;-;0;0;0;0
18.01.2017;03:00;04:00;-;0;-;-;-;0;0;0;0
18.01.2017;04:00;05:00;-;5;-;-;-;0;0;0;0
18.01.2017;05:00;06:00;-;257;-;-;-;0;0;0;0
18.01.2017;06:00;07:00;-;422;-;-;-;0;0;0;3
18.01.2017;07:00;08:00;-;539;-;-;-;0;0;0;107
18.01.2017;08:00;09:00;-;541;-;-;-;0;0;0;88
18.01.2017;09:00;10:00;-;555;-;-;-;0;0;0;107
18.01.2017;10:00;11:00;-;614;-;-;-;0;0;0;126
18.01.2017;11:00;12:00;-;611;-;-;-;0;0;0;126
18.01.2017;12:00;13:00;-;612;-;-;-;0;0;0;125
18.01.2017;13:00;14:00;-;614;-;-;-;0;0;0;124
18.01.2017;14:00;15:00;-;614;-;-;-;0;0;0;124
18.01.2017;15:00;16:00;-;613;-;-;-;0;0;0;124
18.01.2017;16:00;17:00;-;613;-;-;-;0;0;0;124
18.01.2017;17:00;18:00;-;613;-;-;-;0;0;0;124
18.01.2017;18:00;19:00;-;613;-;-;-;0;0;0;124
18.01.2017;19:00;20:00;-;604;-;-;-;0;0;0;119
18.01.2017;20:00;21:00;-;546;-;-;-;0;0;0;46
18.01.2017;21:00;22:00;-;611;-;-;-;0;0;0;0
18.01.2017;22:00;23:00;-;614;-;-;-;0;0;0;0
18.01.2017;23:00;00:00;-;611;-;-;-;0;0;0;0
19.01.2017;00:00;01:00;-;613;-;-;-;0;0;0;0
19.01.2017;01:00;02:00;-;613;-;-;-;0;0;0;0
19.01.2017;02:00;03:00;-;611;-;-;-;0;0;0;0
19.01.2017;03:00;04:00;-;611;-;-;-;0;0;0;0
19.01.2017;04:00;05:00;-;613;-;-;-;0;0;0;0
19.01.2017;05:00;06:00;-;600;-;-;-;0;0;0;6
19.01.2017;06:00;07:00;-;512;-;-;-;0;0;0;89
19.01.2017;07:00;08:00;-;579;-;-;-;0;0;0;121
19.01.2017;08:00;09:00;-;613;-;-;-;0;0;0;124
19.01.2017;09:00;10:00;-;612;-;-;-;0;0;0;124
19.01.2017;10:00;11:00;-;613;-;-;-;0;0;0;124
19.01.2017;11:00;12:00;-;612;-;-;-;0;0;0;124
19.01.2017;12:00;13:00;-;612;-;-;-;0;0;0;125
19.01.2017;13:00;14:00;-;612;-;-;-;0;0;0;125
19.01.2017;14:00;15:00;-;612;-;-;-;0;0;0;125
19.01.2017;15:00;16:00;-;612;-;-;-;0;0;0;125
19.01.2017;16:00;17:00;-;612;-;-;-;0;0;0;125
19.01.2017;17:00;18:00;-;612;-;-;-;0;0;0;125
19.01.2017;18:00;19:00;-;612;-;-;-;0;0;0;125
19.01.2017;19:00;20:00;-;596;-;-;-;0;0;0;114
19.01.2017;20:00;21:00;-;548;-;-;-;0;0;0;42
19.01.2017;21:00;22:00;-;608;-;-;-;0;0;0;0
19.01.2017;22:00;23:00;-;613;-;-;-;0;0;0;0
19.01.2017;23:00;00:00;-;612;-;-;-;0;0;0;0
20.01.2017;00:00;01:00;-;611;-;-;-;0;0;0;0
20.01.2017;01:00;02:00;-;612;-;-;-;0;0;0;0
20.01.2017;02:00;03:00;-;613;-;-;-;0;0;0;0
20.01.2017;03:00;04:00;-;611;-;-;-;0;0;0;0
20.01.2017;04:00;05:00;-;611;-;-;-;0;0;0;2
20.01.2017;05:00;06:00;-;530;-;-;-;0;0;0;79
20.01.2017;06:00;07:00;-;591;-;-;-;0;0;0;123
20.01.2017;07:00;08:00;-;611;-;-;-;0;0;0;123
20.01.2017;08:00;09:00;-;613;-;-;-;0;0;0;124
20.01.2017;09:00;10:00;-;611;-;-;-;0;0;0;123
20.01.2017;10:00;11:00;-;612;-;-;-;0;0;0;123
20.01.2017;11:00;12:00;-;611;-;-;-;0;0;0;123
20.01.2017;12:00;13:00;-;612;-;-;-;0;0;0;121
20.01.2017;13:00;14:00;-;611;-;-;-;0;0;0;119
20.01.2017;14:00;15:00;-;612;-;-;-;0;0;0;119
20.01.2017;15:00;16:00;-;611;-;-;-;0;0;0;117
20.01.2017;16:00;17:00;-;611;-;-;-;0;0;0;117
20.01.2017;17:00;18:00;-;611;-;-;-;0;0;0;119
20.01.2017;18:00;19:00;-;612;-;-;-;0;0;0;120
20.01.2017;19:00;20:00;-;549;-;-;-;0;0;0;78
20.01.2017;20:00;21:00;-;607;-;-;-;0;0;0;2
20.01.2017;21:00;22:00;-;612;-;-;-;0;0;0;0
20.01.2017;22:00;23:00;-;612;-;-;-;0;0;0;0
20.01.2017;23:00;00:00;-;612;-;-;-;0;0;0;0
21.01.2017;00:00;01:00;-;612;-;-;-;0;0;0;0
21.01.2017;01:00;02:00;-;612;-;-;-;0;0;0;0
21.01.2017;02:00;03:00;-;612;-;-;-;0;0;0;0
21.01.2017;03:00;04:00;-;612;-;-;-;0;0;0;0
21.01.2017;04:00;05:00;-;613;-;-;-;0;0;0;0
21.01.2017;05:00;06:00;-;611;-;-;-;0;0;0;0
21.01.2017;06:00;07:00;-;613;-;-;-;0;0;0;0
21.01.2017;07:00;08:00;-;612;-;-;-;0;0;0;0
21.01.2017;08:00;09:00;-;613;-;-;-;0;0;0;0
21.01.2017;09:00;10:00;-;613;-;-;-;0;0;0;0
21.01.2017;10:00;11:00;-;612;-;-;-;0;0;0;0
21.01.2017;11:00;12:00;-;611;-;-;-;0;0;0;0
21.01.2017;12:00;13:00;-;613;-;-;-;0;0;0;0
21.01.2017;13:00;14:00;-;612;-;-;-;0;0;0;0
21.01.2017;14:00;15:00;-;613;-;-;-;0;0;0;0
21.01.2017;15:00;16:00;-;613;-;-;-;0;0;0;0
21.01.2017;16:00;17:00;-;613;-;-;-;0;0;0;0
21.01.2017;17:00;18:00;-;613;-;-;-;0;0;0;0
21.01.2017;18:00;19:00;-;612;-;-;-;0;0;0;0
21.01.2017;19:00;20:00;-;612;-;-;-;0;0;0;0
21.01.2017;20:00;21:00;-;613;-;-;-;0;0;0;0
21.01.2017;21:00;22:00;-;612;-;-;-;0;0;0;0
21.01.2017;22:00;23:00;-;612;-;-;-;0;0;0;0
21.01.2017;23:00;00:00;-;612;-;-;-;0;0;0;0
22.01.2017;00:00;01:00;-;613;-;-;-;0;0;0;0
22.01.2017;01:00;02:00;-;612;-;-;-;0;0;0;0
22.01.2017;02:00;03:00;-;577;-;-;-;0;0;0;0
22.01.2017;03:00;04:00;-;459;-;-;-;0;0;0;0
22.01.2017;04:00;05:00;-;468;-;-;-;0;0;0;0
22.01.2017;05:00;06:00;-;608;-;-;-;0;0;0;0
22.01.2017;06:00;07:00;-;613;-;-;-;0;0;0;0
22.01.2017;07:00;08:00;-;612;-;-;-;0;0;0;0
22.01.2017;08:00;09:00;-;612;-;-;-;0;0;0;0
22.01.2017;09:00;10:00;-;613;-;-;-;0;0;0;0
22.01.2017;10:00;11:00;-;613;-;-;-;0;0;0;0
22.01.2017;11:00;12:00;-;614;-;-;-;0;0;0;0
22.01.2017;12:00;13:00;-;611;-;-;-;0;0;0;0
22.01.2017;13:00;14:00;-;613;-;-;-;0;0;0;0
22.01.2017;14:00;15:00;-;612;-;-;-;0;0;0;0
22.01.2017;15:00;16:00;-;613;-;-;-;0;0;0;0
22.01.2017;16:00;17:00;-;613;-;-;-;0;0;0;0
22.01.2017;17:00;18:00;-;613;-;-;-;0;0;0;0
22.01.2017;18:00;19:00;-;613;-;-;-;0;0;0;0
22.01.2017;19:00;20:00;-;612;-;-;-;0;0;0;0
22.01.2017;20:00;21:00;-;612;-;-;-;0;0;0;0
22.01.2017;21:00;22:00;-;613;-;-;-;0;0;0;0
22.01.2017;22:00;23:00;-;612;-;-;-;0;0;0;0
22.01.2017;23:00;00:00;-;613;-;-;-;0;0;0;0
23.01.2017;00:00;01:00;-;613;-;-;-;0;0;0;0
23.01.2017;01:00;02:00;-;612;-;-;-;0;0;0;0
23.01.2017;02:00;03:00;-;613;-;-;-;0;0;0;0
23.01.2017;03:00;04:00;-;613;-;-;-;0;0;0;0
23.01.2017;04:00;05:00;-;592;-;-;-;0;0;0;19
23.01.2017;05:00;06:00;-;383;-;-;-;0;0;0;62
23.01.2017;06:00;07:00;-;425;-;-;-;0;0;0;90
23.01.2017;07:00;08:00;-;479;-;-;-;0;0;0;114
23.01.2017;08:00;09:00;-;525;-;-;-;0;0;0;84
23.01.2017;09:00;10:00;-;580;-;-;-;0;0;0;112
23.01.2017;10:00;11:00;-;612;-;-;-;0;0;0;116
23.01.2017;11:00;12:00;-;613;-;-;-;0;0;0;116
23.01.2017;12:00;13:00;-;613;-;-;-;0;0;0;116
23.01.2017;13:00;14:00;-;614;-;-;-;0;1;0;116
23.01.2017;14:00;15:00;-;613;-;-;-;30;48;48;117
23.01.2017;15:00;16:00;-;614;-;-;-;54;33;51;117
23.01.2017;16:00;17:00;-;614;-;-;-;22;17;22;117
23.01.2017;17:00;18:00;-;612;-;-;-;0;0;0;117
23.01.2017;18:00;19:00;-;612;-;-;-;0;0;0;117
23.01.2017;19:00;20:00;-;612;-;-;-;0;0;0;117
23.01.2017;20:00;21:00;-;611;-;-;-;0;0;0;118
23.01.2017;21:00;22:00;-;613;-;-;-;0;0;0;120
23.01.2017;22:00;23:00;-;612;-;-;-;0;0;0;120
23.01.2017;23:00;00:00;-;550;-;-;-;0;0;0;59
24.01.2017;00:00;01:00;-;610;-;-;-;0;0;0;0
24.01.2017;01:00;02:00;-;613;-;-;-;0;0;0;0
24.01.2017;02:00;03:00;-;612;-;-;-;0;0;0;0
24.01.2017;03:00;04:00;-;612;-;-;-;0;0;0;0
24.01.2017;04:00;05:00;-;582;-;-;-;0;0;0;28
24.01.2017;05:00;06:00;-;542;-;-;-;0;0;0;92
24.01.2017;06:00;07:00;-;611;-;-;-;0;0;0;119
24.01.2017;07:00;08:00;-;613;-;-;-;0;0;0;120
24.01.2017;08:00;09:00;-;612;-;-;-;0;0;0;120
24.01.2017;09:00;10:00;-;612;-;-;-;0;0;0;120
24.01.2017;10:00;11:00;-;612;-;-;-;0;0;0;120
24.01.2017;11:00;12:00;-;610;-;-;-;0;0;0;119
24.01.2017;12:00;13:00;-;613;-;-;-;0;0;0;119
24.01.2017;13:00;14:00;-;612;-;-;-;0;0;0;119
24.01.2017;14:00;15:00;-;614;-;-;-;27;37;37;119
24.01.2017;15:00;16:00;-;613;-;-;-;53;50;49;119
24.01.2017;16:00;17:00;-;613;-;-;-;28;25;22;119
24.01.2017;17:00;18:00;-;612;-;-;-;0;0;0;119
24.01.2017;18:00;19:00;-;611;-;-;-;0;0;0;119
24.01.2017;19:00;20:00;-;612;-;-;-;0;0;0;119
24.01.2017;20:00;21:00;-;612;-;-;-;0;0;0;119
24.01.2017;21:00;22:00;-;612;-;-;-;0;0;0;120
24.01.2017;22:00;23:00;-;604;-;-;-;0;0;0;113
24.01.2017;23:00;00:00;-;565;-;-;-;0;0;0;33
25.01.2017;00:00;01:00;-;611;-;-;-;0;0;0;0
25.01.2017;01:00;02:00;-;612;-;-;-;0;0;0;0
25.01.2017;02:00;03:00;-;612;-;-;-;0;0;0;0
25.01.2017;03:00;04:00;-;613;-;-;-;0;0;0;0
25.01.2017;04:00;05:00;-;581;-;-;-;0;0;0;24
25.01.2017;05:00;06:00;-;561;-;-;-;0;0;0;109
25.01.2017;06:00;07:00;-;613;-;-;-;5;15;14;122
25.01.2017;07:00;08:00;-;614;-;-;-;54;51;52;123
25.01.2017;08:00;09:00;-;613;-;-;-;55;52;50;123
25.01.2017;09:00;10:00;-;614;-;-;-;55;52;48;123
25.01.2017;10:00;11:00;-;613;-;-;-;55;52;48;123
25.01.2017;11:00;12:00;-;614;-;-;-;55;52;48;121
25.01.2017;12:00;13:00;-;613;-;-;-;55;51;45;120
25.01.2017;13:00;14:00;-;616;-;-;-;55;51;44;120
25.01.2017;14:00;15:00;-;613;-;-;-;55;50;44;119
25.01.2017;15:00;16:00;-;612;-;-;-;48;44;39;119
25.01.2017;16:00;17:00;-;614;-;-;-;0;0;0;119
25.01.2017;17:00;18:00;-;614;-;-;-;36;22;39;119
25.01.2017;18:00;19:00;-;613;-;-;-;54;45;49;120
25.01.2017;19:00;20:00;-;613;-;-;-;49;39;33;120
25.01.2017;20:00;21:00;-;614;-;-;-;0;0;0;121
25.01.2017;21:00;22:00;-;537;-;-;-;0;0;0;72
25.01.2017;22:00;23:00;-;604;-;-;-;0;0;0;4
25.01.2017;23:00;00:00;-;609;-;-;-;0;0;0;0
26.01.2017;00:00;01:00;-;335;-;-;-;0;0;0;0
26.01.2017;01:00;02:00;-;216;-;-;-;0;0;0;0
26.01.2017;02:00;03:00;-;213;-;-;-;0;0;0;0
26.01.2017;03:00;04:00;-;212;-;-;-;0;0;0;0
26.01.2017;04:00;05:00;-;214;-;-;-;0;0;0;0
26.01.2017;05:00;06:00;-;213;-;-;-;0;0;0;0
26.01.2017;06:00;07:00;-;267;-;-;-;0;0;0;0
26.01.2017;07:00;08:00;-;559;-;-;-;0;0;0;0
26.01.2017;08:00;09:00;-;612;-;-;-;0;0;0;0
26.01.2017;09:00;10:00;-;611;-;-;-;0;0;0;0
26.01.2017;10:00;11:00;-;611;-;-;-;0;0;0;0
26.01.2017;11:00;12:00;-;613;-;-;-;0;0;0;0
26.01.2017;12:00;13:00;-;597;-;-;-;0;0;0;0
26.01.2017;13:00;14:00;-;606;-;-;-;0;0;0;0
26.01.2017;14:00;15:00;-;610;-;-;-;0;0;0;0
26.01.2017;15:00;16:00;-;612;-;-;-;0;0;0;0
26.01.2017;16:00;17:00;-;609;-;-;-;0;0;0;0
26.01.2017;17:00;18:00;-;610;-;-;-;0;0;0;0
26.01.2017;18:00;19:00;-;612;-;-;-;0;0;0;0
26.01.2017;19:00;20:00;-;610;-;-;-;0;0;0;0
26.01.2017;20:00;21:00;-;610;-;-;-;0;0;0;0
26.01.2017;21:00;22:00;-;554;-;-;-;0;0;0;0
26.01.2017;22:00;23:00;-;314;-;-;-;0;0;0;0
26.01.2017;23:00;00:00;-;311;-;-;-;0;0;0;0
27.01.2017;00:00;01:00;-;344;-;-;-;0;0;0;0
27.01.2017;01:00;02:00;-;347;-;-;-;0;0;0;0
27.01.2017;02:00;03:00;-;345;-;-;-;0;0;0;0
27.01.2017;03:00;04:00;-;298;-;-;-;0;0;0;0
27.01.2017;04:00;05:00;-;264;-;-;-;0;0;0;0
27.01.2017;05:00;06:00;-;180;-;-;-;0;0;0;0
27.01.2017;06:00;07:00;-;454;-;-;-;0;0;0;0
27.01.2017;07:00;08:00;-;608;-;-;-;0;0;0;0
27.01.2017;08:00;09:00;-;610;-;-;-;0;0;0;0
27.01.2017;09:00;10:00;-;613;-;-;-;0;0;0;0
27.01.2017;10:00;11:00;-;610;-;-;-;0;0;0;0
27.01.2017;11:00;12:00;-;613;-;-;-;0;0;0;0
27.01.2017;12:00;13:00;-;611;-;-;-;0;0;0;0
27.01.2017;13:00;14:00;-;611;-;-;-;0;0;0;0
27.01.2017;14:00;15:00;-;613;-;-;-;0;0;0;0
27.01.2017;15:00;16:00;-;609;-;-;-;0;0;0;0
27.01.2017;16:00;17:00;-;612;-;-;-;0;0;0;0
27.01.2017;17:00;18:00;-;606;-;-;-;0;0;0;0
27.01.2017;18:00;19:00;-;608;-;-;-;0;0;0;0
27.01.2017;19:00;20:00;-;607;-;-;-;0;0;0;0
27.01.2017;20:00;21:00;-;466;-;-;-;0;0;0;0
27.01.2017;21:00;22:00;-;461;-;-;-;0;0;0;0
27.01.2017;22:00;23:00;-;524;-;-;-;0;0;0;0
27.01.2017;23:00;00:00;-;356;-;-;-;0;0;0;0
28.01.2017;00:00;01:00;-;209;-;-;-;0;0;0;0
28.01.2017;01:00;02:00;-;396;-;-;-;0;0;0;0
28.01.2017;02:00;03:00;-;578;-;-;-;0;0;0;0
28.01.2017;03:00;04:00;-;577;-;-;-;0;0;0;0
28.01.2017;04:00;05:00;-;376;-;-;-;0;0;0;0
28.01.2017;05:00;06:00;-;12;-;-;-;0;0;0;0
28.01.2017;06:00;07:00;-;21;-;-;-;0;0;0;0
28.01.2017;07:00;08:00;-;232;-;-;-;0;0;0;0
28.01.2017;08:00;09:00;-;495;-;-;-;0;0;0;0
28.01.2017;09:00;10:00;-;613;-;-;-;0;0;0;0
28.01.2017;10:00;11:00;-;612;-;-;-;0;0;0;0
28.01.2017;11:00;12:00;-;614;-;-;-;0;0;0;0
28.01.2017;12:00;13:00;-;611;-;-;-;0;0;0;0
28.01.2017;13:00;14:00;-;613;-;-;-;0;0;0;0
28.01.2017;14:00;15:00;-;612;-;-;-;0;0;0;0
28.01.2017;15:00;16:00;-;614;-;-;-;0;0;0;0
28.01.2017;16:00;17:00;-;612;-;-;-;0;0;0;0
28.01.2017;17:00;18:00;-;614;-;-;-;0;0;0;0
28.01.2017;18:00;19:00;-;613;-;-;-;0;0;0;0
28.01.2017;19:00;20:00;-;602;-;-;-;0;0;0;0
28.01.2017;20:00;21:00;-;368;-;-;-;0;0;0;0
28.01.2017;21:00;22:00;-;73;-;-;-;0;0;0;0
28.01.2017;22:00;23:00;-;0;-;-;-;0;0;0;0
28.01.2017;23:00;00:00;-;0;-;-;-;0;0;0;0
29.01.2017;00:00;01:00;-;0;-;-;-;0;0;0;0
29.01.2017;01:00;02:00;-;0;-;-;-;0;0;0;0
29.01.2017;02:00;03:00;-;0;-;-;-;0;0;0;0
29.01.2017;03:00;04:00;-;0;-;-;-;0;0;0;0
29.01.2017;04:00;05:00;-;0;-;-;-;0;0;0;0
29.01.2017;05:00;06:00;-;0;-;-;-;0;0;0;0
29.01.2017;06:00;07:00;-;0;-;-;-;0;0;0;0
29.01.2017;07:00;08:00;-;0;-;-;-;0;0;0;0
29.01.2017;08:00;09:00;-;0;-;-;-;0;0;0;0
29.01.2017;09:00;10:00;-;0;-;-;-;0;0;0;0
29.01.2017;10:00;11:00;-;0;-;-;-;0;0;0;0
29.01.2017;11:00;12:00;-;0;-;-;-;0;0;0;0
29.01.2017;12:00;13:00;-;0;-;-;-;0;0;0;0
29.01.2017;13:00;14:00;-;0;-;-;-;0;0;0;0
29.01.2017;14:00;15:00;-;0;-;-;-;0;0;0;0
29.01.2017;15:00;16:00;-;0;-;-;-;0;0;0;0
29.01.2017;16:00;17:00;-;0;-;-;-;0;0;0;0
29.01.2017;17:00;18:00;-;0;-;-;-;0;0;0;0
29.01.2017;18:00;19:00;-;0;-;-;-;0;0;0;0
29.01.2017;19:00;20:00;-;0;-;-;-;0;0;0;0
29.01.2017;20:00;21:00;-;0;-;-;-;0;0;0;0
29.01.2017;21:00;22:00;-;0;-;-;-;0;0;0;0
29.01.2017;22:00;23:00;-;0;-;-;-;0;0;0;0
29.01.2017;23:00;00:00;-;0;-;-;-;0;0;0;0
30.01.2017;00:00;01:00;-;0;-;-;-;0;0;0;0
30.01.2017;01:00;02:00;-;0;-;-;-;0;0;0;0
30.01.2017;02:00;03:00;-;0;-;-;-;0;0;0;0
30.01.2017;03:00;04:00;-;0;-;-;-;0;0;0;0
30.01.2017;04:00;05:00;-;165;-;-;-;0;0;0;0
30.01.2017;05:00;06:00;-;291;-;-;-;0;0;0;5
30.01.2017;06:00;07:00;-;502;-;-;-;0;0;0;71
30.01.2017;07:00;08:00;-;588;-;-;-;0;0;0;112
30.01.2017;08:00;09:00;-;612;-;-;-;0;0;0;113
30.01.2017;09:00;10:00;-;611;-;-;-;0;0;0;113
30.01.2017;10:00;11:00;-;611;-;-;-;0;0;0;113
30.01.2017;11:00;12:00;-;611;-;-;-;0;2;0;113
30.01.2017;12:00;13:00;-;611;-;-;-;0;0;0;113
30.01.2017;13:00;14:00;-;611;-;-;-;0;0;0;113
30.01.2017;14:00;15:00;-;612;-;-;-;0;0;0;113
30.01.2017;15:00;16:00;-;611;-;-;-;0;0;0;113
30.01.2017;16:00;17:00;-;611;-;-;-;0;0;0;112
30.01.2017;17:00;18:00;-;612;-;-;-;0;0;0;112
30.01.2017;18:00;19:00;-;613;-;-;-;0;0;0;113
30.01.2017;19:00;20:00;-;556;-;-;-;0;0;0;79
30.01.2017;20:00;21:00;-;608;-;-;-;0;0;0;2
30.01.2017;21:00;22:00;-;613;-;-;-;0;0;0;0
30.01.2017;22:00;23:00;-;562;-;-;-;0;0;0;0
30.01.2017;23:00;00:00;-;237;-;-;-;0;0;0;0
31.01.2017;00:00;01:00;-;140;-;-;-;0;0;0;0
31.01.2017;01:00;02:00;-;285;-;-;-;0;0;0;0
31.01.2017;02:00;03:00;-;566;-;-;-;0;0;0;0
31.01.2017;03:00;04:00;-;491;-;-;-;0;0;0;0
31.01.2017;04:00;05:00;-;305;-;-;-;0;0;0;0
31.01.2017;05:00;06:00;-;459;-;-;-;0;0;0;29
31.01.2017;06:00;07:00;-;563;-;-;-;0;0;0;106
31.01.2017;07:00;08:00;-;613;-;-;-;0;0;0;116
31.01.2017;08:00;09:00;-;615;-;-;-;0;0;0;116
31.01.2017;09:00;10:00;-;620;-;-;-;0;0;0;116
31.01.2017;10:00;11:00;-;626;-;-;-;0;0;0;116
31.01.2017;11:00;12:00;-;626;-;-;-;16;19;19;116
31.01.2017;12:00;13:00;-;627;-;-;-;51;47;45;116
31.01.2017;13:00;14:00;-;629;-;-;-;53;48;44;116
31.01.2017;14:00;15:00;-;629;-;-;-;53;49;44;116
31.01.2017;15:00;16:00;-;629;-;-;-;53;48;45;116
31.01.2017;16:00;17:00;-;629;-;-;-;53;48;47;116
31.01.2017;17:00;18:00;-;628;-;-;-;53;48;49;116
31.01.2017;18:00;19:00;-;628;-;-;-;51;45;45;113
31.01.2017;19:00;20:00;-;629;-;-;-;1;0;0;115
31.01.2017;20:00;21:00;-;628;-;-;-;0;0;0;117
31.01.2017;21:00;22:00;-;546;-;-;-;0;0;0;56
31.01.2017;22:00;23:00;-;610;-;-;-;0;0;0;0
31.01.2017;23:00;00:00;-;599;-;-;-;0;0;0;0
01.02.2017;00:00;01:00;-;604;-;-;-;0;0;0;0
01.02.2017;01:00;02:00;-;613;-;-;-;0;0;0;0
01.02.2017;02:00;03:00;-;612;-;-;-;0;0;0;0
01.02.2017;03:00;04:00;-;612;-;-;-;0;0;0;0
01.02.2017;04:00;05:00;-;612;-;-;-;0;0;0;0
01.02.2017;05:00;06:00;-;611;-;-;-;0;0;0;0
01.02.2017;06:00;07:00;-;612;-;-;-;0;0;0;0
01.02.2017;07:00;08:00;-;611;-;-;-;0;0;0;0
01.02.2017;08:00;09:00;-;612;-;-;-;0;0;0;0
01.02.2017;09:00;10:00;-;611;-;-;-;0;0;0;0
01.02.2017;10:00;11:00;-;611;-;-;-;0;0;0;0
01.02.2017;11:00;12:00;-;612;-;-;-;0;0;0;0
01.02.2017;12:00;13:00;-;612;-;-;-;0;0;0;0
01.02.2017;13:00;14:00;-;612;-;-;-;0;0;0;0
01.02.2017;14:00;15:00;-;611;-;-;-;0;0;0;0
01.02.2017;15:00;16:00;-;613;-;-;-;0;0;0;0
01.02.2017;16:00;17:00;-;611;-;-;-;0;0;0;0
01.02.2017;17:00;18:00;-;613;-;-;-;0;0;0;0
01.02.2017;18:00;19:00;-;611;-;-;-;0;0;0;0
01.02.2017;19:00;20:00;-;612;-;-;-;0;0;0;0
01.02.2017;20:00;21:00;-;604;-;-;-;0;0;0;0
01.02.2017;21:00;22:00;-;311;-;-;-;0;0;0;0
01.02.2017;22:00;23:00;-;20;-;-;-;0;0;0;0
01.02.2017;23:00;00:00;-;0;-;-;-;0;0;0;0
02.02.2017;00:00;01:00;-;0;-;-;-;0;0;0;0
02.02.2017;01:00;02:00;-;71;-;-;-;0;0;0;0
02.02.2017;02:00;03:00;-;205;-;-;-;0;0;0;0
02.02.2017;03:00;04:00;-;0;-;-;-;0;0;0;0
02.02.2017;04:00;05:00;-;0;-;-;-;0;0;0;0
02.02.2017;05:00;06:00;-;135;-;-;-;0;0;0;0
02.02.2017;06:00;07:00;-;419;-;-;-;0;0;0;0
02.02.2017;07:00;08:00;-;612;-;-;-;0;0;0;0
02.02.2017;08:00;09:00;-;610;-;-;-;0;0;0;0
02.02.2017;09:00;10:00;-;613;-;-;-;0;0;0;0
02.02.2017;10:00;11:00;-;611;-;-;-;0;0;0;0
02.02.2017;11:00;12:00;-;611;-;-;-;0;0;0;0
02.02.2017;12:00;13:00;-;611;-;-;-;0;0;0;0
02.02.2017;13:00;14:00;-;611;-;-;-;0;0;0;0
02.02.2017;14:00;15:00;-;611;-;-;-;0;0;0;0
02.02.2017;15:00;16:00;-;610;-;-;-;0;0;0;0
02.02.2017;16:00;17:00;-;611;-;-;-;0;0;0;0
02.02.2017;17:00;18:00;-;611;-;-;-;0;0;0;0
02.02.2017;18:00;19:00;-;611;-;-;-;0;0;0;0
02.02.2017;19:00;20:00;-;610;-;-;-;0;0;0;0
02.02.2017;20:00;21:00;-;610;-;-;-;0;0;0;0
02.02.2017;21:00;22:00;-;465;-;-;-;0;0;0;0
02.02.2017;22:00;23:00;-;493;-;-;-;0;0;0;0
02.02.2017;23:00;00:00;-;359;-;-;-;0;0;0;0
03.02.2017;00:00;01:00;-;309;-;-;-;0;0;0;0
03.02.2017;01:00;02:00;-;299;-;-;-;0;0;0;0
03.02.2017;02:00;03:00;-;345;-;-;-;0;0;0;0
03.02.2017;03:00;04:00;-;339;-;-;-;0;0;0;0
03.02.2017;04:00;05:00;-;302;-;-;-;0;0;0;0
03.02.2017;05:00;06:00;-;391;-;-;-;0;0;0;0
03.02.2017;06:00;07:00;-;602;-;-;-;0;0;0;0
03.02.2017;07:00;08:00;-;611;-;-;-;0;0;0;0
03.02.2017;08:00;09:00;-;611;-;-;-;0;0;0;0
03.02.2017;09:00;10:00;-;611;-;-;-;0;0;0;0
03.02.2017;10:00;11:00;-;612;-;-;-;0;0;0;0
03.02.2017;11:00;12:00;-;611;-;-;-;0;0;0;0
03.02.2017;12:00;13:00;-;610;-;-;-;0;0;0;0
03.02.2017;13:00;14:00;-;611;-;-;-;0;0;0;0
03.02.2017;14:00;15:00;-;611;-;-;-;0;0;0;0
03.02.2017;15:00;16:00;-;611;-;-;-;0;0;0;0
03.02.2017;16:00;17:00;-;612;-;-;-;0;0;0;0
03.02.2017;17:00;18:00;-;611;-;-;-;0;0;0;0
03.02.2017;18:00;19:00;-;612;-;-;-;0;0;0;0
03.02.2017;19:00;20:00;-;610;-;-;-;0;0;0;0
03.02.2017;20:00;21:00;-;613;-;-;-;0;0;0;0
03.02.2017;21:00;22:00;-;612;-;-;-;0;0;0;0
03.02.2017;22:00;23:00;-;610;-;-;-;0;0;0;0
03.02.2017;23:00;00:00;-;484;-;-;-;0;0;0;0
04.02.2017;00:00;01:00;-;422;-;-;-;0;0;0;0
04.02.2017;01:00;02:00;-;216;-;-;-;0;0;0;0
04.02.2017;02:00;03:00;-;154;-;-;-;0;0;0;0
04.02.2017;03:00;04:00;-;151;-;-;-;0;0;0;0
04.02.2017;04:00;05:00;-;153;-;-;-;0;0;0;0
